Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1955-10-01,340.8,0.9361387740451341,0.76,1955,10,1,1955
1955-10-02,328.6,0.932084265106759,0.776,1955,10,2,1955
1955-10-03,324.6,0.932332416103382,0.781,1955,10,3,1955
1955-10-04,324.6,0.932332416103382,0.781,1955,10,4,1955
1955-10-05,324.6,0.932332416103382,0.781,1955,10,5,1955
1955-10-06,324.6,0.932332416103382,0.781,1955,10,6,1955
1955-10-07,324.6,0.932332416103382,0.781,1955,10,7,1955
1955-10-08,320.6,0.9320946434979708,0.787,1955,10,8,1955
1955-10-09,316.7,0.9336744611105764,0.792,1955,10,9,1955
1955-10-10,316.7,0.9336744611105764,0.792,1955,10,10,1955
1955-10-11,312.8,0.9285512001722317,0.797,1955,10,11,1955
1955-10-12,312.8,0.9285512001722317,0.797,1955,10,12,1955
1955-10-13,312.8,0.9285512001722317,0.797,1955,10,13,1955
1955-10-14,308.9,0.9330275077590968,0.804,1955,10,14,1955
1955-10-15,308.9,0.9330275077590968,0.804,1955,10,15,1955
1955-10-16,301.2,0.934409515733217,0.8170000000000001,1955,10,16,1955
1955-10-17,286.3,0.929076038083623,0.838,1955,10,17,1955
1955-10-18,282.6,0.9347225320957594,0.843,1955,10,18,1955
1955-10-19,282.6,0.9347225320957594,0.843,1955,10,19,1955
1955-10-20,282.6,0.9347225320957594,0.843,1955,10,20,1955
1955-10-21,282.6,0.9347225320957594,0.843,1955,10,21,1955
1955-10-22,278.9,0.9387864982494515,0.85,1955,10,22,1955
1955-10-23,278.9,0.9387864982494515,0.85,1955,10,23,1955
1955-10-24,278.9,0.9387864982494515,0.85,1955,10,24,1955
1955-10-25,275.3,0.9419962953710667,0.857,1955,10,25,1955
1955-10-26,271.7,0.949080371405494,0.861,1955,10,26,1955
1955-10-27,271.7,0.949080371405494,0.861,1955,10,27,1955
1955-10-28,271.7,0.949080371405494,0.861,1955,10,28,1955
1955-10-29,268.2,0.9529275784967148,0.867,1955,10,29,1955
1955-10-30,268.2,0.9529275784967148,0.867,1955,10,30,1955
1955-10-31,264.7,0.9455100563905162,0.874,1955,10,31,1955
1955-11-01,271.7,0.949080371405494,0.861,1955,11,1,1955
1955-11-02,282.6,0.9347225320957594,0.843,1955,11,2,1955
1955-11-03,282.6,0.9347225320957594,0.843,1955,11,3,1955
1955-11-04,282.6,0.9347225320957594,0.843,1955,11,4,1955
1955-11-05,282.6,0.9347225320957594,0.843,1955,11,5,1955
1955-11-06,282.6,0.9347225320957594,0.843,1955,11,6,1955
1955-11-07,282.6,0.9347225320957594,0.843,1955,11,7,1955
1955-11-08,282.6,0.9347225320957594,0.843,1955,11,8,1955
1955-11-09,282.6,0.9347225320957594,0.843,1955,11,9,1955
1955-11-10,282.6,0.9347225320957594,0.843,1955,11,10,1955
1955-11-11,282.6,0.9347225320957594,0.843,1955,11,11,1955
1955-11-12,282.6,0.9347225320957594,0.843,1955,11,12,1955
1955-11-13,282.6,0.9347225320957594,0.843,1955,11,13,1955
1955-11-14,282.6,0.9347225320957594,0.843,1955,11,14,1955
1955-11-15,282.6,0.9347225320957594,0.843,1955,11,15,1955
1955-11-16,282.6,0.9347225320957594,0.843,1955,11,16,1955
1955-11-17,282.6,0.9347225320957594,0.843,1955,11,17,1955
1955-11-18,282.6,0.9347225320957594,0.843,1955,11,18,1955
1955-11-19,282.6,0.9347225320957594,0.843,1955,11,19,1955
1955-11-20,282.6,0.9347225320957594,0.843,1955,11,20,1955
1955-11-21,282.6,0.9347225320957594,0.843,1955,11,21,1955
1955-11-22,286.3,0.929076038083623,0.838,1955,11,22,1955
1955-11-23,301.2,0.934409515733217,0.8170000000000001,1955,11,23,1955
1955-11-24,305.1,0.9318464937013667,0.81,1955,11,24,1955
1955-11-25,316.7,0.9336744611105764,0.792,1955,11,25,1955
1955-11-26,361.8,0.9274247326812806,0.735,1955,11,26,1955
1955-11-27,328.6,0.932084265106759,0.776,1955,11,27,1955
1955-11-28,328.6,0.932084265106759,0.776,1955,11,28,1955
1955-11-29,344.9,0.931164163377777,0.757,1955,11,29,1955
1955-11-30,332.7,0.9353947797556577,0.77,1955,11,30,1955
1955-12-01,349.1,0.9314493654938852,0.75,1955,12,1,1955
1955-12-02,349.1,0.9314493654938852,0.75,1955,12,2,1955
1955-12-03,349.1,0.9314493654938852,0.75,1955,12,3,1955
1955-12-04,349.1,0.9314493654938852,0.75,1955,12,4,1955
1955-12-05,353.3,0.9302022779600488,0.744,1955,12,5,1955
1955-12-06,357.5,0.9286496375460918,0.74,1955,12,6,1955
1955-12-07,361.8,0.9274247326812806,0.735,1955,12,7,1955
1955-12-08,366.1,0.9210529813564018,0.731,1955,12,8,1955
1955-12-09,370.4,0.9221297088191446,0.726,1955,12,9,1955
1955-12-10,374.7,0.9202133541175169,0.72,1955,12,10,1955
1955-12-11,379.1,0.9160644915741682,0.716,1955,12,11,1955
1955-12-12,383.5,0.9169548354437834,0.712,1955,12,12,1955
1955-12-13,388.0,0.9152363441299042,0.708,1955,12,13,1955
1955-12-14,392.5,0.9138958790110662,0.704,1955,12,14,1955
1955-12-15,397.0,0.9183370316404785,0.6970000000000001,1955,12,15,1955
1955-12-16,397.0,0.9183370316404785,0.6970000000000001,1955,12,16,1955
1955-12-17,401.5,0.9172510148498708,0.6940000000000001,1955,12,17,1955
1955-12-18,420.0,0.9170749723724791,0.673,1955,12,18,1955
1955-12-19,420.0,0.9170749723724791,0.673,1955,12,19,1955
1955-12-20,424.7,0.9179361992411328,0.668,1955,12,20,1955
1955-12-21,429.5,0.9173739538957785,0.663,1955,12,21,1955
1955-12-22,439.0,0.9168901073485894,0.655,1955,12,22,1955
1955-12-23,443.9,0.9162405497561958,0.648,1955,12,23,1955
1955-12-24,448.8,0.9186071545171632,0.643,1955,12,24,1955
1955-12-25,458.6,0.9206981408875201,0.634,1955,12,25,1955
1955-12-26,463.6,0.9213465808907867,0.629,1955,12,26,1955
1955-12-27,468.6,0.9171517748188612,0.624,1955,12,27,1955
1955-12-28,478.7,0.9159706436305067,0.616,1955,12,28,1955
1955-12-29,483.8,0.9150446507013824,0.612,1955,12,29,1955
1955-12-30,489.0,0.9132865993695143,0.606,1955,12,30,1955
1955-12-31,489.0,0.9132865993695143,0.606,1955,12,31,1955
1956-01-01,489.0,0.9132865993695143,0.606,1956,1,1,1955
1956-01-02,494.2,0.9141439195548339,0.602,1956,1,2,1955
1956-01-03,515.2,0.9212508629448247,0.586,1956,1,3,1955
1956-01-04,531.4,0.9132268474795915,0.5740000000000001,1956,1,4,1955
1956-01-05,515.2,0.9212508629448247,0.586,1956,1,5,1955
1956-01-06,515.2,0.9212508629448247,0.586,1956,1,6,1955
1956-01-07,520.6,0.9178171544321815,0.582,1956,1,7,1955
1956-01-08,536.9,0.9134138433079524,0.5690000000000001,1956,1,8,1955
1956-01-09,547.9,0.9069391692526649,0.5630000000000001,1956,1,9,1955
1956-01-10,587.6,0.9136493485893028,0.536,1956,1,10,1955
1956-01-11,593.4,0.9144727365071091,0.533,1956,1,11,1955
1956-01-12,593.4,0.9144727365071091,0.533,1956,1,12,1955
1956-01-13,593.4,0.9144727365071091,0.533,1956,1,13,1955
1956-01-14,605.1,0.916570131514196,0.527,1956,1,14,1955
1956-01-15,617.0,0.9184185612174464,0.52,1956,1,15,1955
1956-01-16,623.0,0.9151901352719296,0.516,1956,1,16,1955
1956-01-17,629.1,0.9159051323325568,0.513,1956,1,17,1955
1956-01-18,635.1,0.9262821612419124,0.507,1956,1,18,1955
1956-01-19,641.2,0.9249135320234408,0.504,1956,1,19,1955
1956-01-20,666.0,0.9305623409100874,0.493,1956,1,20,1955
1956-01-21,678.7,0.9309429630578494,0.486,1956,1,21,1955
1956-01-22,691.4,0.9313799209999171,0.47900000000000004,1956,1,22,1955
1956-01-23,697.9,0.9291923360502586,0.47600000000000003,1956,1,23,1955
1956-01-24,710.9,0.9311866496775343,0.47000000000000003,1956,1,24,1955
1956-01-25,717.4,0.9306410252283802,0.467,1956,1,25,1955
1956-01-26,730.6,0.9369168287253219,0.461,1956,1,26,1955
1956-01-27,737.3,0.9360778698073658,0.458,1956,1,27,1955
1956-01-28,750.8,0.9386248169910293,0.452,1956,1,28,1955
1956-01-29,750.8,0.9386248169910293,0.452,1956,1,29,1955
1956-01-30,750.8,0.9386248169910293,0.452,1956,1,30,1955
1956-01-31,750.8,0.9386248169910293,0.452,1956,1,31,1955
1956-02-01,757.6,0.9384301272574462,0.449,1956,2,1,1955
1956-02-02,785.1,0.9438024112442972,0.436,1956,2,2,1955
1956-02-03,799.1,0.9453775660656584,0.43,1956,2,3,1955
1956-02-04,806.1,0.9476968806403271,0.426,1956,2,4,1955
1956-02-05,820.4,0.9415909816117861,0.42,1956,2,5,1955
1956-02-06,827.5,0.9379931498855987,0.417,1956,2,6,1955
1956-02-07,834.7,0.9372509051268211,0.41400000000000003,1956,2,7,1955
1956-02-08,856.6,0.9392960813836935,0.405,1956,2,8,1955
1956-02-09,864.0,0.9458289602839207,0.401,1956,2,9,1955
1956-02-10,893.9,0.9367077700178247,0.393,1956,2,10,1955
1956-02-11,901.5,0.9382341165532342,0.389,1956,2,11,1955
1956-02-12,909.1,0.9364898289843839,0.386,1956,2,12,1955
1956-02-13,916.7,0.9359262816371182,0.381,1956,2,13,1955
1956-02-14,924.4,0.9344497345850822,0.378,1956,2,14,1955
1956-02-15,955.6,0.934470483797151,0.368,1956,2,15,1955
1956-02-16,963.5,0.9366869328938734,0.364,1956,2,16,1955
1956-02-17,963.5,0.9366869328938734,0.364,1956,2,17,1955
1956-02-18,963.5,0.9366869328938734,0.364,1956,2,18,1955
1956-02-19,971.4,0.9367534038348159,0.361,1956,2,19,1955
1956-02-20,979.4,0.9384762085525074,0.357,1956,2,20,1955
1956-02-21,987.4,0.9405065346766882,0.355,1956,2,21,1955
1956-02-22,1003.6,0.9377100085004559,0.35000000000000003,1956,2,22,1955
1956-02-23,1028.1,0.938516124607947,0.343,1956,2,23,1955
1956-02-24,1053.1,0.9325328195694519,0.335,1956,2,24,1955
1956-02-25,1086.9,0.926108614096218,0.326,1956,2,25,1955
1956-02-26,1086.9,0.926108614096218,0.326,1956,2,26,1955
1956-02-27,1095.5,0.9261044949451578,0.324,1956,2,27,1955
1956-02-28,1112.7,0.930407891597866,0.319,1956,2,28,1955
1956-02-29,1121.4,0.9307795584274129,0.317,1956,2,29,1955
1956-03-01,1130.1,0.9267553955504912,0.314,1956,3,1,1955
1956-03-02,1183.4,0.9343145204504234,0.301,1956,3,2,1955
1956-03-03,1238.3,0.9400793535300032,0.28800000000000003,1956,3,3,1955
1956-03-04,1313.9,0.9302149802071168,0.274,1956,3,4,1955
1956-03-05,1343.0,0.9274857562547472,0.268,1956,3,5,1955
1956-03-06,1412.4,0.9216787399758842,0.257,1956,3,6,1955
1956-03-07,1494.4,0.9406487509806937,0.242,1956,3,7,1955
1956-03-08,1590.3,0.9514522649612892,0.228,1956,3,8,1955
1956-03-09,1678.6,0.9534338004721458,0.216,1956,3,9,1955
1956-03-10,1793.3,0.9725184033876716,0.201,1956,3,10,1955
1956-03-11,1986.9,1.003839146668378,0.177,1956,3,11,1955
1956-03-12,2193.2,1.0248607528420515,0.155,1956,3,12,1955
1956-03-13,2412.4,1.0135959838385495,0.132,1956,3,13,1955
1956-03-14,2615.2,1.0168303750838144,0.112,1956,3,14,1955
1956-03-15,2812.8,1.0218761579249735,0.097,1956,3,15,1955
1956-03-16,3218.7,1.0257748761805774,0.068,1956,3,16,1955
1956-03-17,3568.6,1.032344536529935,0.049,1956,3,17,1955
1956-03-18,3884.1,1.0312312397498955,0.039,1956,3,18,1955
1956-03-19,4156.7,1.0252753684309102,0.033,1956,3,19,1955
1956-03-20,4337.7,1.0209246978869104,0.028,1956,3,20,1955
1956-03-21,4488.5,1.019856096346048,0.024,1956,3,21,1955
1956-03-22,4556.3,1.0222834913616963,0.022,1956,3,22,1955
1956-03-23,4624.4,1.0328683002863899,0.02,1956,3,23,1955
1956-03-24,4573.3,1.0274290583985217,0.021,1956,3,24,1955
1956-03-25,4522.3,1.016910753737044,0.023,1956,3,25,1955
1956-03-26,4488.5,1.019856096346048,0.024,1956,3,26,1955
1956-03-27,4438.0,1.0219479959313147,0.025,1956,3,27,1955
1956-03-28,4387.7,1.02116652338414,0.027,1956,3,28,1955
1956-03-29,4337.7,1.0209246978869104,0.028,1956,3,29,1955
1956-03-30,4256.9,1.023524326949491,0.03,1956,3,30,1955
1956-03-31,4176.6,1.0229647142682825,0.032,1956,3,31,1955
1956-04-01,4097.3,1.0216977356980863,0.034,1956,4,1,1955
1956-04-02,3999.5,1.0259500509430277,0.036000000000000004,1956,4,2,1955
1956-04-03,3941.5,1.0317836618833252,0.037,1956,4,3,1955
1956-04-04,3846.1,1.0332158534673264,0.04,1956,4,4,1955
1956-04-05,3770.8,1.0346299965878223,0.042,1956,4,5,1955
1956-04-06,3696.4,1.0375539399489229,0.044,1956,4,6,1955
1956-04-07,3623.0,1.032832521310025,0.047,1956,4,7,1955
1956-04-08,3568.6,1.032344536529935,0.049,1956,4,8,1955
1956-04-09,3550.5,1.0311099251443765,0.05,1956,4,9,1955
1956-04-10,3550.5,1.0311099251443765,0.05,1956,4,10,1955
1956-04-11,3550.5,1.0311099251443765,0.05,1956,4,11,1955
1956-04-12,3550.5,1.0311099251443765,0.05,1956,4,12,1955
1956-04-13,3532.5,1.034222584023983,0.051000000000000004,1956,4,13,1955
1956-04-14,3514.6,1.034222584023983,0.051000000000000004,1956,4,14,1955
1956-04-15,3496.8,1.0330804501308493,0.052000000000000005,1956,4,15,1955
1956-04-16,3461.2,1.0335507226582255,0.054,1956,4,16,1955
1956-04-17,3443.5,1.0334022828729974,0.055,1956,4,17,1955
1956-04-18,3408.3,1.0354681402404937,0.056,1956,4,18,1955
1956-04-19,3425.9,1.0354681402404937,0.056,1956,4,19,1955
1956-04-20,3496.8,1.0330804501308493,0.052000000000000005,1956,4,20,1955
1956-04-21,3532.5,1.034222584023983,0.051000000000000004,1956,4,21,1955
1956-04-22,3568.6,1.032344536529935,0.049,1956,4,22,1955
1956-04-23,3623.0,1.032832521310025,0.047,1956,4,23,1955
1956-04-24,3696.4,1.0375539399489229,0.044,1956,4,24,1955
1956-04-25,3770.8,1.0346299965878223,0.042,1956,4,25,1955
1956-04-26,3827.2,1.0332158534673264,0.04,1956,4,26,1955
1956-04-27,3865.1,1.0312312397498955,0.039,1956,4,27,1955
1956-04-28,3941.5,1.0317836618833252,0.037,1956,4,28,1955
1956-04-29,3999.5,1.0259500509430277,0.036000000000000004,1956,4,29,1955
1956-04-30,4077.6,1.0216977356980863,0.034,1956,4,30,1955
1956-05-01,4176.6,1.0229647142682825,0.032,1956,5,1,1955
1956-05-02,4337.7,1.0209246978869104,0.028,1956,5,2,1955
1956-05-03,4421.2,1.020969416059614,0.026000000000000002,1956,5,3,1955
1956-05-04,4488.5,1.019856096346048,0.024,1956,5,4,1955
1956-05-05,4556.3,1.0222834913616963,0.022,1956,5,5,1955
1956-05-06,4624.4,1.0328683002863899,0.02,1956,5,6,1955
1956-05-07,4693.0,1.0343477144724194,0.019,1956,5,7,1955
1956-05-08,4779.3,1.0344991132552972,0.018000000000000002,1956,5,8,1955
1956-05-09,4814.0,1.0404411601517065,0.017,1956,5,9,1955
1956-05-10,4848.9,1.0404411601517065,0.017,1956,5,10,1955
1956-05-11,4936.4,1.0423519543109518,0.015,1956,5,11,1955
1956-05-12,5060.0,1.048856367054838,0.013000000000000001,1956,5,12,1955
