Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
2008-10-01,282.1,0.9296177181336659,0.849,2008,10,1,2008
2008-10-02,282.1,0.9296177181336659,0.849,2008,10,2,2008
2008-10-03,270.5,0.9469114551087143,0.866,2008,10,3,2008
2008-10-04,266.7,0.9476517211449103,0.872,2008,10,4,2008
2008-10-05,262.9,0.9423080011031613,0.878,2008,10,5,2008
2008-10-06,262.9,0.9423080011031613,0.878,2008,10,6,2008
2008-10-07,262.9,0.9423080011031613,0.878,2008,10,7,2008
2008-10-08,262.9,0.9423080011031613,0.878,2008,10,8,2008
2008-10-09,259.2,0.9440573291363816,0.883,2008,10,9,2008
2008-10-10,255.5,0.9420480357358517,0.888,2008,10,10,2008
2008-10-11,255.5,0.9420480357358517,0.888,2008,10,11,2008
2008-10-12,241.8,0.9546176889993,0.907,2008,10,12,2008
2008-10-13,234.0,0.9593864083389089,0.916,2008,10,13,2008
2008-10-14,223.8,0.9527771168514179,0.931,2008,10,14,2008
2008-10-15,217.1,0.9631035616585403,0.9380000000000001,2008,10,15,2008
2008-10-16,210.5,0.9673914433674238,0.9450000000000001,2008,10,16,2008
2008-10-17,207.3,0.9839661405535635,0.9480000000000001,2008,10,17,2008
2008-10-18,204.1,1.0004786708845486,0.9540000000000001,2008,10,18,2008
2008-10-19,204.1,1.0004786708845486,0.9540000000000001,2008,10,19,2008
2008-10-20,204.1,1.0004786708845486,0.9540000000000001,2008,10,20,2008
2008-10-21,204.1,1.0004786708845486,0.9540000000000001,2008,10,21,2008
2008-10-22,200.9,1.0051803018969803,0.9570000000000001,2008,10,22,2008
2008-10-23,200.9,1.0051803018969803,0.9570000000000001,2008,10,23,2008
2008-10-24,200.9,1.0051803018969803,0.9570000000000001,2008,10,24,2008
2008-10-25,198.4,1.009365736710383,0.961,2008,10,25,2008
2008-10-26,196.5,1.0175718122802582,0.965,2008,10,26,2008
2008-10-27,194.1,1.0303881328762439,0.967,2008,10,27,2008
2008-10-28,191.6,1.0303881328762439,0.967,2008,10,28,2008
2008-10-29,185.6,1.022717006140729,0.974,2008,10,29,2008
2008-10-30,179.6,1.0215816674511822,0.978,2008,10,30,2008
2008-10-31,178.5,1.0288326906451486,0.979,2008,10,31,2008
2008-11-01,176.7,1.0353373993994606,0.98,2008,11,1,2008
2008-11-02,173.8,1.0326367447712925,0.981,2008,11,2,2008
2008-11-03,173.8,1.0326367447712925,0.981,2008,11,3,2008
2008-11-04,173.8,1.0326367447712925,0.981,2008,11,4,2008
2008-11-05,173.8,1.0326367447712925,0.981,2008,11,5,2008
2008-11-06,173.8,1.0326367447712925,0.981,2008,11,6,2008
2008-11-07,175.0,1.0353373993994606,0.98,2008,11,7,2008
2008-11-08,176.7,1.0353373993994606,0.98,2008,11,8,2008
2008-11-09,179.6,1.0215816674511822,0.978,2008,11,9,2008
2008-11-10,185.6,1.022717006140729,0.974,2008,11,10,2008
2008-11-11,191.6,1.0303881328762439,0.967,2008,11,11,2008
