Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1943-10-01,240.8,0.953617510889919,0.908,1943,10,1,1943
1943-10-02,237.5,0.9613653573967899,0.91,1943,10,2,1943
1943-10-03,234.3,0.9638033536620239,0.914,1943,10,3,1943
1943-10-04,227.8,0.9731531915938555,0.922,1943,10,4,1943
1943-10-05,224.7,0.9665161719658268,0.927,1943,10,5,1943
1943-10-06,221.5,0.9618479388254734,0.933,1943,10,6,1943
1943-10-07,218.4,0.9701081199511159,0.935,1943,10,7,1943
1943-10-08,218.4,0.9701081199511159,0.935,1943,10,8,1943
1943-10-09,215.3,0.9662577428224971,0.9390000000000001,1943,10,9,1943
1943-10-10,212.2,0.9703682320744639,0.9420000000000001,1943,10,10,1943
1943-10-11,212.2,0.9703682320744639,0.9420000000000001,1943,10,11,1943
1943-10-12,209.2,0.974524156951474,0.9460000000000001,1943,10,12,1943
1943-10-13,206.2,0.9883906205627029,0.9490000000000001,1943,10,13,1943
1943-10-14,203.2,1.0015133310339706,0.9550000000000001,1943,10,14,1943
1943-10-15,203.2,1.0015133310339706,0.9550000000000001,1943,10,15,1943
1943-10-16,200.2,1.0060993502771898,0.9580000000000001,1943,10,16,1943
1943-10-17,200.2,1.0060993502771898,0.9580000000000001,1943,10,17,1943
1943-10-18,200.2,1.0060993502771898,0.9580000000000001,1943,10,18,1943
1943-10-19,200.2,1.0060993502771898,0.9580000000000001,1943,10,19,1943
1943-10-20,197.3,1.013035582851608,0.962,1943,10,20,1943
1943-10-21,197.3,1.013035582851608,0.962,1943,10,21,1943
1943-10-22,197.3,1.013035582851608,0.962,1943,10,22,1943
1943-10-23,197.3,1.013035582851608,0.962,1943,10,23,1943
1943-10-24,194.4,1.0175718122802582,0.965,1943,10,24,1943
1943-10-25,191.5,1.026464881863655,0.968,1943,10,25,1943
1943-10-26,188.7,1.0346906356446435,0.971,1943,10,26,1943
1943-10-27,185.9,1.0305415388875838,0.973,1943,10,27,1943
1943-10-28,180.3,1.0406757812859269,0.976,1943,10,28,1943
1943-10-29,180.3,1.0406757812859269,0.976,1943,10,29,1943
1943-10-30,177.6,1.0288326906451486,0.979,1943,10,30,1943
1943-10-31,177.6,1.0288326906451486,0.979,1943,10,31,1943
1943-11-01,172.2,1.0351742640938755,0.982,1943,11,1,1943
1943-11-02,172.2,1.0351742640938755,0.982,1943,11,2,1943
1943-11-03,172.2,1.0351742640938755,0.982,1943,11,3,1943
1943-11-04,172.2,1.0351742640938755,0.982,1943,11,4,1943
1943-11-05,169.5,1.0403675694954362,0.983,1943,11,5,1943
1943-11-06,169.5,1.0403675694954362,0.983,1943,11,6,1943
1943-11-07,169.5,1.0403675694954362,0.983,1943,11,7,1943
1943-11-08,169.5,1.0403675694954362,0.983,1943,11,8,1943
1943-11-09,169.5,1.0403675694954362,0.983,1943,11,9,1943
1943-11-10,169.5,1.0403675694954362,0.983,1943,11,10,1943
1943-11-11,174.9,1.0353373993994606,0.98,1943,11,11,1943
1943-11-12,180.3,1.0406757812859269,0.976,1943,11,12,1943
1943-11-13,185.9,1.0305415388875838,0.973,1943,11,13,1943
1943-11-14,191.5,1.026464881863655,0.968,1943,11,14,1943
1943-11-15,197.3,1.013035582851608,0.962,1943,11,15,1943
1943-11-16,203.2,1.0015133310339706,0.9550000000000001,1943,11,16,1943
1943-11-17,203.2,1.0015133310339706,0.9550000000000001,1943,11,17,1943
1943-11-18,200.2,1.0060993502771898,0.9580000000000001,1943,11,18,1943
1943-11-19,194.4,1.0175718122802582,0.965,1943,11,19,1943
1943-11-20,194.4,1.0175718122802582,0.965,1943,11,20,1943
1943-11-21,197.3,1.013035582851608,0.962,1943,11,21,1943
1943-11-22,197.3,1.013035582851608,0.962,1943,11,22,1943
1943-11-23,200.2,1.0060993502771898,0.9580000000000001,1943,11,23,1943
1943-11-24,200.2,1.0060993502771898,0.9580000000000001,1943,11,24,1943
1943-11-25,203.2,1.0015133310339706,0.9550000000000001,1943,11,25,1943
1943-11-26,206.2,0.9883906205627029,0.9490000000000001,1943,11,26,1943
1943-11-27,209.2,0.974524156951474,0.9460000000000001,1943,11,27,1943
1943-11-28,212.2,0.9703682320744639,0.9420000000000001,1943,11,28,1943
1943-11-29,218.4,0.9701081199511159,0.935,1943,11,29,1943
1943-11-30,221.5,0.9618479388254734,0.933,1943,11,30,1943
