Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1988-10-01,1988-10-12,261.2,0.943854661473154,246.53483757678785,0.881,1988,10,1,1988.1,1988,1,1,1,0.021300609966634472,3.741674349781789,0.01517706132958339
1988-10-02,1988-10-13,261.2,0.943854661473154,246.53483757678785,0.881,1988,10,2,1988.1,1988,1,2,1,0.021300609966634472,0.0,0.0
1988-10-03,1988-10-14,261.2,0.943854661473154,246.53483757678785,0.881,1988,10,3,1988.1,1988,1,3,1,0.021300609966634472,0.0,0.0
1988-10-04,1988-10-15,257.7,0.944431988111484,243.3801233363294,0.885,1988,10,4,1988.1,1988,1,4,1,0.021028042656258863,3.1547142404584463,0.012962086620766953
1988-10-05,1988-10-16,257.7,0.944431988111484,243.3801233363294,0.885,1988,10,5,1988.1,1988,1,5,1,0.021028042656258863,0.0,0.0
1988-10-06,1988-10-17,257.7,0.944431988111484,243.3801233363294,0.885,1988,10,6,1988.1,1988,1,6,1,0.021028042656258863,0.0,0.0
1988-10-07,1988-10-18,254.3,0.9438400547515322,240.01852592331463,0.889,1988,10,7,1988.1,1988,1,7,1,0.020737600639774385,3.3615974130147777,0.014005574778376901
1988-10-08,1988-10-19,257.7,0.944431988111484,243.3801233363294,0.885,1988,10,8,1988.1,1988,1,8,2,0.021028042656258863,3.3615974130147777,0.013812127987006371
1988-10-09,1988-10-20,250.9,0.9452587983369438,237.1654325027392,0.897,1988,10,9,1988.1,1988,1,9,2,0.02049109336823667,6.214690833590197,0.026204033058310126
1988-10-10,1988-10-21,247.5,0.9479813894225944,234.6253938820921,0.9,1988,10,10,1988.1,1988,1,10,2,0.020271634031412758,2.5400386206470955,0.010825932260015974
1988-10-11,1988-10-22,244.2,0.9503253272895628,232.06944492411125,0.905,1988,10,11,1988.1,1988,1,11,2,0.02005080004144321,2.55594895798086,0.011013724615132671
1988-10-12,1988-10-23,240.8,0.953617510889919,229.6310966222925,0.909,1988,10,12,1988.1,1988,1,12,2,0.01984012674816607,2.4383483018187633,0.010618545735682602
1988-10-13,1988-10-24,234.3,0.963803353662024,225.8191257630122,0.915,1988,10,13,1988.1,1988,1,13,2,0.019510772465924257,3.8119708592802795,0.016880637751121155
1988-10-14,1988-10-25,227.8,0.9731531915938556,221.68429704508029,0.923,1988,10,14,1988.1,1988,1,14,2,0.01915352326469494,4.134828717931924,0.01865187914997467
1988-10-15,1988-10-26,224.7,0.9665161719658268,217.17618384072128,0.929,1988,10,15,1988.1,1988,1,15,3,0.018764022283838316,4.508113204359006,0.02075786177210523
1988-10-16,1988-10-27,221.5,0.9618479388254734,213.0493184498424,0.933,1988,10,16,1988.1,1988,1,16,3,0.018407461114066385,4.126865390878891,0.019370469809085387
1988-10-17,1988-10-28,215.3,0.9662577428224972,208.03529202968363,0.939,1988,10,17,1988.1,1988,1,17,3,0.017974249231364668,5.014026420158757,0.024101806819601203
1988-10-18,1988-10-29,215.3,0.9662577428224972,208.03529202968363,0.939,1988,10,18,1988.1,1988,1,18,3,0.017974249231364668,0.0,0.0
1988-10-19,1988-10-30,215.3,0.9662577428224972,208.03529202968363,0.939,1988,10,19,1988.1,1988,1,19,3,0.017974249231364668,0.0,0.0
1988-10-20,1988-10-31,215.3,0.9662577428224972,208.03529202968363,0.939,1988,10,20,1988.1,1988,1,20,3,0.017974249231364668,0.0,0.0
1988-10-21,1988-11-01,227.8,0.9731531915938556,221.68429704508029,0.923,1988,10,21,1988.1,1988,1,21,3,0.01915352326469494,13.649005015396654,0.06156956174762834
1988-10-22,1988-11-02,227.8,0.9731531915938556,221.68429704508029,0.923,1988,10,22,1988.1,1988,1,22,4,0.01915352326469494,0.0,0.0
1988-10-23,1988-11-03,227.8,0.9731531915938556,221.68429704508029,0.923,1988,10,23,1988.1,1988,1,23,4,0.01915352326469494,0.0,0.0
1988-10-24,1988-11-04,227.8,0.9731531915938556,221.68429704508029,0.923,1988,10,24,1988.1,1988,1,24,4,0.01915352326469494,0.0,0.0
1988-10-25,1988-11-05,231.0,0.9669015280452232,223.3542529784466,0.919,1988,10,25,1988.1,1988,1,25,4,0.019297807457337782,1.6699559333663103,0.007476714282792094
1988-10-26,1988-11-06,231.0,0.9669015280452232,223.3542529784466,0.919,1988,10,26,1988.1,1988,1,26,4,0.019297807457337782,0.0,0.0
1988-10-27,1988-11-07,231.0,0.9669015280452232,223.3542529784466,0.919,1988,10,27,1988.1,1988,1,27,4,0.019297807457337782,0.0,0.0
1988-10-28,1988-11-08,244.2,0.9503253272895628,232.06944492411125,0.905,1988,10,28,1988.1,1988,1,28,4,0.02005080004144321,8.715191945664657,0.03755424135441269
1988-10-29,1988-11-09,247.5,0.9479813894225944,234.6253938820921,0.9,1988,10,29,1988.1,1988,1,29,5,0.020271634031412758,2.55594895798086,0.0108937439195747
1988-10-30,1988-11-10,250.9,0.9452587983369438,237.1654325027392,0.897,1988,10,30,1988.1,1988,1,30,5,0.02049109336823667,2.5400386206470955,0.010709986669822797
1988-10-31,1988-11-11,254.3,0.9438400547515322,240.01852592331463,0.889,1988,10,31,1988.1,1988,1,31,5,0.020737600639774385,2.8530934205754193,0.011886971681040056
1988-11-01,1988-11-12,257.7,0.944431988111484,243.3801233363294,0.885,1988,11,1,1988.11,1988,2,32,5,0.021028042656258863,3.3615974130147777,0.013812127987006371
1988-11-02,1988-11-13,257.7,0.944431988111484,243.3801233363294,0.885,1988,11,2,1988.11,1988,2,33,5,0.021028042656258863,0.0,0.0
1988-11-03,1988-11-14,261.2,0.943854661473154,246.53483757678785,0.881,1988,11,3,1988.11,1988,2,34,5,0.021300609966634472,3.1547142404584463,0.012796220897080527
1988-11-04,1988-11-15,264.7,0.9455100563905162,250.27651192656964,0.875,1988,11,4,1988.11,1988,2,35,5,0.021623890630455618,3.741674349781789,0.014950161806952083
1988-11-05,1988-11-16,268.2,0.9529275784967148,255.5751765528189,0.867,1988,11,5,1988.11,1988,2,36,6,0.022081695254163553,5.298664626249263,0.02073231327751506
1988-11-06,1988-11-17,264.7,0.9455100563905162,250.27651192656964,0.875,1988,11,6,1988.11,1988,2,37,6,0.021623890630455618,5.298664626249263,0.021171242101231915
1988-11-07,1988-11-18,264.7,0.9455100563905162,250.27651192656964,0.875,1988,11,7,1988.11,1988,2,38,6,0.021623890630455618,0.0,0.0
1988-11-08,1988-11-19,268.2,0.9529275784967148,255.5751765528189,0.867,1988,11,8,1988.11,1988,2,39,6,0.022081695254163553,5.298664626249263,0.02073231327751506
1988-11-09,1988-11-20,268.2,0.9529275784967148,255.5751765528189,0.867,1988,11,9,1988.11,1988,2,40,6,0.022081695254163553,0.0,0.0
1988-11-10,1988-11-21,271.7,0.949080371405494,257.8651369108727,0.863,1988,11,10,1988.11,1988,2,41,6,0.0222795478290994,2.289960358053804,0.008880457379724408
1988-11-11,1988-11-22,271.7,0.949080371405494,257.8651369108727,0.863,1988,11,11,1988.11,1988,2,42,6,0.0222795478290994,0.0,0.0
1988-11-12,1988-11-23,278.9,0.9387864982494516,261.827554361772,0.851,1988,11,12,1988.11,1988,2,43,7,0.022621900696857104,3.962417450899295,0.015133691564885296
