Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1998-10-01,1998-10-12,217.1,0.9631035616585404,209.08978323606908,0.938,1998,10,1,1998.1,1998,1,1,1,0.018065357271596368,0.0,0.0
1998-10-02,1998-10-13,217.1,0.9631035616585404,209.08978323606908,0.938,1998,10,2,1998.1,1998,1,2,1,0.018065357271596368,0.0,0.0
1998-10-03,1998-10-14,217.1,0.9631035616585404,209.08978323606908,0.938,1998,10,3,1998.1,1998,1,3,1,0.018065357271596368,0.0,0.0
1998-10-04,1998-10-15,213.8,0.96869764650693,207.1075568231816,0.941,1998,10,4,1998.1,1998,1,4,1,0.017894092909522888,1.982226412887485,0.009570999934974917
1998-10-05,1998-10-16,210.5,0.9673914433674238,203.6358988288427,0.954,1998,10,5,1998.1,1998,1,5,1,0.01759414165881201,3.471657994338898,0.01704835942142426
1998-10-06,1998-10-17,207.3,0.9839661405535636,203.9761809367537,0.947,1998,10,6,1998.1,1998,1,6,1,0.01762354203293552,0.3402821079110083,0.0016682443329817935
1998-10-07,1998-10-18,207.3,0.9839661405535636,203.9761809367537,0.947,1998,10,7,1998.1,1998,1,7,1,0.01762354203293552,0.0,0.0
1998-10-08,1998-10-19,200.9,1.0051803018969805,201.94072265110333,0.958,1998,10,8,1998.1,1998,1,8,2,0.017447678437055327,2.0354582856503782,0.010079484013569054
1998-10-09,1998-10-20,200.9,1.0051803018969805,201.94072265110333,0.958,1998,10,9,1998.1,1998,1,9,2,0.017447678437055327,0.0,0.0
1998-10-10,1998-10-21,200.9,1.0051803018969805,201.94072265110333,0.958,1998,10,10,1998.1,1998,1,10,2,0.017447678437055327,0.0,0.0
1998-10-11,1998-10-22,200.9,1.0051803018969805,201.94072265110333,0.958,1998,10,11,1998.1,1998,1,11,2,0.017447678437055327,0.0,0.0
1998-10-12,1998-10-23,200.9,1.0051803018969805,201.94072265110333,0.958,1998,10,12,1998.1,1998,1,12,2,0.017447678437055327,0.0,0.0
1998-10-13,1998-10-24,199.7,1.009365736710383,201.57033762106343,0.96,1998,10,13,1998.1,1998,1,13,2,0.01741567717045988,0.3703850300398983,0.0018374976914321262
1998-10-14,1998-10-25,198.4,1.009365736710383,200.25816216334,0.963,1998,10,14,1998.1,1998,1,14,2,0.017302305210912573,1.3121754577234412,0.006552419354838426
1998-10-15,1998-10-26,197.8,1.009365736710383,199.65254272131375,0.964,1998,10,15,1998.1,1998,1,15,3,0.017249979691121506,0.6056194420262386,0.003033367037411571
1998-10-16,1998-10-27,194.7,1.0175718122802582,198.12123185096627,0.965,1998,10,16,1998.1,1998,1,16,3,0.017117674431923486,1.5313108703474825,0.007729160857930604
