Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1987-10-01,1987-10-12,254.3,0.9438400547515322,240.01852592331463,0.889,1987,10,1,1987.1,1987,1,1,1,0.020737600639774385,0.0,0.0
1987-10-02,1987-10-13,254.3,0.9438400547515322,240.01852592331463,0.889,1987,10,2,1987.1,1987,1,2,1,0.020737600639774385,0.0,0.0
1987-10-03,1987-10-14,254.3,0.9438400547515322,240.01852592331463,0.889,1987,10,3,1987.1,1987,1,3,1,0.020737600639774385,0.0,0.0
1987-10-04,1987-10-15,254.3,0.9438400547515322,240.01852592331463,0.889,1987,10,4,1987.1,1987,1,4,1,0.020737600639774385,0.0,0.0
1987-10-05,1987-10-16,254.3,0.9438400547515322,240.01852592331463,0.889,1987,10,5,1987.1,1987,1,5,1,0.020737600639774385,0.0,0.0
1987-10-06,1987-10-17,254.3,0.9438400547515322,240.01852592331463,0.889,1987,10,6,1987.1,1987,1,6,1,0.020737600639774385,0.0,0.0
1987-10-07,1987-10-18,254.3,0.9438400547515322,240.01852592331463,0.889,1987,10,7,1987.1,1987,1,7,1,0.020737600639774385,0.0,0.0
1987-10-08,1987-10-19,254.3,0.9438400547515322,240.01852592331463,0.889,1987,10,8,1987.1,1987,1,8,2,0.020737600639774385,0.0,0.0
1987-10-09,1987-10-20,254.3,0.9438400547515322,240.01852592331463,0.889,1987,10,9,1987.1,1987,1,9,2,0.020737600639774385,0.0,0.0
1987-10-10,1987-10-21,254.3,0.9438400547515322,240.01852592331463,0.889,1987,10,10,1987.1,1987,1,10,2,0.020737600639774385,0.0,0.0
1987-10-11,1987-10-22,254.3,0.9438400547515322,240.01852592331463,0.889,1987,10,11,1987.1,1987,1,11,2,0.020737600639774385,0.0,0.0
1987-10-12,1987-10-23,254.3,0.9438400547515322,240.01852592331463,0.889,1987,10,12,1987.1,1987,1,12,2,0.020737600639774385,0.0,0.0
1987-10-13,1987-10-24,254.3,0.9438400547515322,240.01852592331463,0.889,1987,10,13,1987.1,1987,1,13,2,0.020737600639774385,0.0,0.0
1987-10-14,1987-10-25,254.3,0.9438400547515322,240.01852592331463,0.889,1987,10,14,1987.1,1987,1,14,2,0.020737600639774385,0.0,0.0
1987-10-15,1987-10-26,254.3,0.9438400547515322,240.01852592331463,0.889,1987,10,15,1987.1,1987,1,15,3,0.020737600639774385,0.0,0.0
1987-10-16,1987-10-27,254.3,0.9438400547515322,240.01852592331463,0.889,1987,10,16,1987.1,1987,1,16,3,0.020737600639774385,0.0,0.0
1987-10-17,1987-10-28,254.3,0.9438400547515322,240.01852592331463,0.889,1987,10,17,1987.1,1987,1,17,3,0.020737600639774385,0.0,0.0
1987-10-18,1987-10-29,254.3,0.9438400547515322,240.01852592331463,0.889,1987,10,18,1987.1,1987,1,18,3,0.020737600639774385,0.0,0.0
1987-10-19,1987-10-30,247.5,0.9479813894225944,234.6253938820921,0.9,1987,10,19,1987.1,1987,1,19,3,0.020271634031412758,5.393132041222515,0.022986139530714062
1987-10-20,1987-10-31,247.5,0.9479813894225944,234.6253938820921,0.9,1987,10,20,1987.1,1987,1,20,3,0.020271634031412758,0.0,0.0
1987-10-21,1987-11-01,247.5,0.9479813894225944,234.6253938820921,0.9,1987,10,21,1987.1,1987,1,21,3,0.020271634031412758,0.0,0.0
1987-10-22,1987-11-02,244.2,0.9503253272895628,232.06944492411125,0.905,1987,10,22,1987.1,1987,1,22,4,0.02005080004144321,2.55594895798086,0.011013724615132671
1987-10-23,1987-11-03,244.2,0.9503253272895628,232.06944492411125,0.905,1987,10,23,1987.1,1987,1,23,4,0.02005080004144321,0.0,0.0
1987-10-24,1987-11-04,240.8,0.953617510889919,229.6310966222925,0.909,1987,10,24,1987.1,1987,1,24,4,0.01984012674816607,2.4383483018187633,0.010618545735682602
1987-10-25,1987-11-05,240.8,0.953617510889919,229.6310966222925,0.909,1987,10,25,1987.1,1987,1,25,4,0.01984012674816607,0.0,0.0
1987-10-26,1987-11-06,240.8,0.953617510889919,229.6310966222925,0.909,1987,10,26,1987.1,1987,1,26,4,0.01984012674816607,0.0,0.0
1987-10-27,1987-11-07,244.2,0.9503253272895628,232.06944492411125,0.905,1987,10,27,1987.1,1987,1,27,4,0.02005080004144321,2.4383483018187633,0.01050697692070632
1987-10-28,1987-11-08,244.2,0.9503253272895628,232.06944492411125,0.905,1987,10,28,1987.1,1987,1,28,4,0.02005080004144321,0.0,0.0
1987-10-29,1987-11-09,247.5,0.9479813894225944,234.6253938820921,0.9,1987,10,29,1987.1,1987,1,29,5,0.020271634031412758,2.55594895798086,0.0108937439195747
1987-10-30,1987-11-10,244.2,0.9503253272895628,232.06944492411125,0.905,1987,10,30,1987.1,1987,1,30,5,0.02005080004144321,2.55594895798086,0.011013724615132671
1987-10-31,1987-11-11,234.3,0.963803353662024,225.8191257630122,0.915,1987,10,31,1987.1,1987,1,31,5,0.019510772465924257,6.250319161099043,0.027678431310811526
1987-11-01,1987-11-12,234.3,0.963803353662024,225.8191257630122,0.915,1987,11,1,1987.11,1987,2,32,5,0.019510772465924257,0.0,0.0
1987-11-02,1987-11-13,234.3,0.963803353662024,225.8191257630122,0.915,1987,11,2,1987.11,1987,2,33,5,0.019510772465924257,0.0,0.0
1987-11-03,1987-11-14,240.8,0.953617510889919,229.6310966222925,0.909,1987,11,3,1987.11,1987,2,34,5,0.01984012674816607,3.8119708592802795,0.01660041220614985
1987-11-04,1987-11-15,240.8,0.953617510889919,229.6310966222925,0.909,1987,11,4,1987.11,1987,2,35,5,0.01984012674816607,0.0,0.0
1987-11-05,1987-11-16,240.8,0.953617510889919,229.6310966222925,0.909,1987,11,5,1987.11,1987,2,36,6,0.01984012674816607,0.0,0.0
1987-11-06,1987-11-17,240.8,0.953617510889919,229.6310966222925,0.909,1987,11,6,1987.11,1987,2,37,6,0.01984012674816607,0.0,0.0
