Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1992-10-01,1992-10-12,164.3,1.057305227367128,173.71524885641912,0.985,1992,10,1,1992.1,1992,1,1,1,0.015008997501194611,0.0,0.0
1992-10-02,1992-10-13,161.7,1.0522032719042902,170.1412690669237,0.987,1992,10,2,1992.1,1992,1,2,1,0.014700205647382211,3.573979789495411,0.021005954693388437
1992-10-03,1992-10-14,161.7,1.0522032719042902,170.1412690669237,0.987,1992,10,3,1992.1,1992,1,3,1,0.014700205647382211,0.0,0.0
1992-10-04,1992-10-15,161.7,1.0522032719042902,170.1412690669237,0.987,1992,10,4,1992.1,1992,1,4,1,0.014700205647382211,0.0,0.0
1992-10-05,1992-10-16,161.7,1.0522032719042902,170.1412690669237,0.987,1992,10,5,1992.1,1992,1,5,1,0.014700205647382211,0.0,0.0
1992-10-06,1992-10-17,161.7,1.0522032719042902,170.1412690669237,0.987,1992,10,6,1992.1,1992,1,6,1,0.014700205647382211,0.0,0.0
1992-10-07,1992-10-18,161.7,1.0522032719042902,170.1412690669237,0.987,1992,10,7,1992.1,1992,1,7,1,0.014700205647382211,0.0,0.0
1992-10-08,1992-10-19,161.7,1.0522032719042902,170.1412690669237,0.987,1992,10,8,1992.1,1992,1,8,2,0.014700205647382211,0.0,0.0
1992-10-09,1992-10-20,161.7,1.0522032719042902,170.1412690669237,0.987,1992,10,9,1992.1,1992,1,9,2,0.014700205647382211,0.0,0.0
1992-10-10,1992-10-21,161.7,1.0522032719042902,170.1412690669237,0.987,1992,10,10,1992.1,1992,1,10,2,0.014700205647382211,0.0,0.0
1992-10-11,1992-10-22,159.1,1.0450839657650088,166.2728589532129,0.989,1992,10,11,1992.1,1992,1,11,2,0.014365975013557594,3.8684101137108087,0.02326543332486591
1992-10-12,1992-10-23,156.6,1.0527590711575263,164.86207054326863,0.99,1992,10,12,1992.1,1992,1,12,2,0.01424408289493841,1.4107884099442742,0.008557386215612328
1992-10-13,1992-10-24,156.6,1.0527590711575263,164.86207054326863,0.99,1992,10,13,1992.1,1992,1,13,2,0.01424408289493841,0.0,0.0
1992-10-14,1992-10-25,154.1,1.0598767936924975,163.32701390801387,0.991,1992,10,14,1992.1,1992,1,14,2,0.014111454001652401,1.5350566352547617,0.009398669568031832
1992-10-15,1992-10-26,154.1,1.0598767936924975,163.32701390801387,0.991,1992,10,15,1992.1,1992,1,15,3,0.014111454001652401,0.0,0.0
1992-10-16,1992-10-27,156.6,1.0527590711575263,164.86207054326863,0.99,1992,10,16,1992.1,1992,1,16,3,0.01424408289493841,1.5350566352547617,0.009311157079347009
1992-10-17,1992-10-28,156.6,1.0527590711575263,164.86207054326863,0.99,1992,10,17,1992.1,1992,1,17,3,0.01424408289493841,0.0,0.0
1992-10-18,1992-10-29,156.6,1.0527590711575263,164.86207054326863,0.99,1992,10,18,1992.1,1992,1,18,3,0.01424408289493841,0.0,0.0
