Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd
2015-10-01,2015-10-12,213.8,0.96869764650693,207.1075568231816,0.941,2015,10,1,2015.1,2015,1,1,1,0.0178940929095228,0.0,0.0,0.77,4,Mod_Dry,31,4,3,2,33,73.0,0.3524738600548693,134.1075568231816,134.1075568231816,,1,134.1075568231816,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,172.1075568231816,964.4426453409392,990.0,0.0985593943715391,0.0034107556823181,989.898029849946,0.1271645685304058,,,,25.328219940476583,,,,,0.5364302272927264,,,,0.91,,,,0.97,,,,29.41304946665193,,,,29.41304946665193,705.9131871996465,0.1420182339930907,57.64441113766021,114.84027895243734,171.03936049133668,224.70320624889376,0.94
2015-10-02,2015-10-13,213.8,0.96869764650693,207.1075568231816,0.941,2015,10,2,2015.1,2015,1,2,1,0.0178940929095228,0.0,0.0,0.77,4,Mod_Dry,31,4,3,2,33,73.0,0.3524738600548693,134.1075568231816,134.1075568231816,,1,134.1075568231816,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,172.1075568231816,964.4426453409392,990.0,0.0985593943715391,0.0034107556823181,989.898029849946,0.1271645685304058,,,,25.328219940476583,,,,,0.5364302272927264,,,,0.91,,,,0.97,,,,29.41304946665193,,,,29.41304946665193,705.9131871996465,0.1420182339930907,57.64441113766021,114.84027895243734,171.03936049133668,224.70320624889376,0.94
2015-10-03,2015-10-14,213.8,0.96869764650693,207.1075568231816,0.941,2015,10,3,2015.1,2015,1,3,1,0.0178940929095228,0.0,0.0,0.77,4,Mod_Dry,31,4,3,2,33,73.0,0.3524738600548693,134.1075568231816,134.1075568231816,,1,134.1075568231816,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,172.1075568231816,964.4426453409392,990.0,0.0985593943715391,0.0034107556823181,989.898029849946,0.1271645685304058,,,,25.328219940476583,,,,,0.5364302272927264,,,,0.91,,,,0.97,,,,29.41304946665193,,,,29.41304946665193,705.9131871996465,0.1420182339930907,57.64441113766021,114.84027895243734,171.03936049133668,224.70320624889376,0.94
2015-10-04,2015-10-15,217.1,0.9631035616585404,209.08978323606908,0.938,2015,10,4,2015.1,2015,1,4,1,0.0180653572715963,1.982226412887485,0.0094802643257298,0.77,4,Mod_Dry,31,4,3,2,33,73.0,0.3491323146936388,136.08978323606908,136.08978323606908,,1,136.08978323606908,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,174.08978323606908,964.4545386994164,990.0,0.0992351533759326,0.0036089783236069,989.8971558683004,0.1309685508655415,,,,25.311648618018456,,,,,0.5443591329442763,,,,0.91,,,,0.97,,,,29.828271620600365,,,,29.828271620600365,715.8785188944088,0.1426577193727504,57.63083281195769,114.81179940582422,170.99332777837125,224.63392581882337,0.94
2015-10-05,2015-10-16,217.1,0.9631035616585404,209.08978323606908,0.938,2015,10,5,2015.1,2015,1,5,1,0.0180653572715963,0.0,0.0,0.77,4,Mod_Dry,31,4,3,2,33,73.0,0.3491323146936388,136.08978323606908,136.08978323606908,,1,136.08978323606908,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,174.08978323606908,964.4545386994164,990.0,0.0992351533759326,0.0036089783236069,989.8971558683004,0.1309685508655415,,,,25.311648618018456,,,,,0.5443591329442763,,,,0.91,,,,0.97,,,,29.828271620600365,,,,29.828271620600365,715.8785188944088,0.1426577193727504,57.63083281195769,114.81179940582422,170.99332777837125,224.63392581882337,0.94
2015-10-06,2015-10-17,217.1,0.9631035616585404,209.08978323606908,0.938,2015,10,6,2015.1,2015,1,6,1,0.0180653572715963,0.0,0.0,0.77,4,Mod_Dry,31,4,3,2,33,73.0,0.3491323146936388,136.08978323606908,136.08978323606908,,1,136.08978323606908,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,174.08978323606908,964.4545386994164,990.0,0.0992351533759326,0.0036089783236069,989.8971558683004,0.1309685508655415,,,,25.311648618018456,,,,,0.5443591329442763,,,,0.91,,,,0.97,,,,29.828271620600365,,,,29.828271620600365,715.8785188944088,0.1426577193727504,57.63083281195769,114.81179940582422,170.99332777837125,224.63392581882337,0.94
2015-10-07,2015-10-18,213.8,0.96869764650693,207.1075568231816,0.941,2015,10,7,2015.1,2015,1,7,1,0.0178940929095228,1.982226412887485,0.0095709999349749,0.77,4,Mod_Dry,31,4,3,2,33,73.0,0.3524738600548693,134.1075568231816,134.1075568231816,,1,134.1075568231816,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,172.1075568231816,964.4426453409392,990.0,0.0985593943715391,0.0034107556823181,989.898029849946,0.1271645685304058,,,,25.328219940476583,,,,,0.5364302272927264,,,,0.91,,,,0.97,,,,29.41304946665193,,,,29.41304946665193,705.9131871996465,0.1420182339930907,57.64441113766021,114.84027895243734,171.03936049133668,224.70320624889376,0.94
2015-10-08,2015-10-19,210.5,0.9673914433674238,203.6358988288427,0.954,2015,10,8,2015.1,2015,1,8,2,0.017594141658812,3.471657994338898,0.0170483594214242,0.77,4,Mod_Dry,31,4,3,2,33,73.0,0.3584829611077415,130.6358988288427,130.6358988288427,,1,130.6358988288427,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,168.6358988288427,964.421815392973,990.0,0.0973758746007418,0.0030635898828842,989.8995605355163,0.1206352163089238,,,,25.35710992623439,,,,,0.5225435953153708,,,,0.91,,,,0.97,,,,28.684311166959503,,,,28.684311166959503,688.4234680070281,0.1408607781433904,57.6680948498676,114.88996632815466,171.11970239327954,224.82419021345123,0.955
2015-10-09,2015-10-20,207.3,0.9839661405535636,203.9761809367537,0.947,2015,10,9,2015.1,2015,1,9,2,0.0176235420329355,0.3402821079110083,0.0016682443329817,0.77,4,Mod_Dry,31,4,3,2,33,73.0,0.3578849239394029,130.9761809367537,130.9761809367537,,1,130.9761809367537,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,168.9761809367537,964.4238570856204,990.0,0.0974918798648024,0.0030976180936753,989.8994105020416,0.1212677247965484,,,,25.354285691624455,,,,,0.5239047237470148,,,,0.91,,,,0.97,,,,28.755825303169097,,,,28.755825303169097,690.1398072760583,0.1409763883758826,57.665774955802846,114.88509909754066,171.1118318640586,224.8123372151288,0.945
2015-10-10,2015-10-21,204.1,1.0004786708845486,204.1976967275364,0.945,2015,10,10,2015.1,2015,1,10,2,0.0176426809972591,0.2215157907826892,0.0010848104279954,0.77,4,Mod_Dry,31,4,3,2,33,73.0,0.3574966866418911,131.1976967275364,131.1976967275364,,1,131.1976967275364,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,169.1976967275364,964.4251861803652,990.0,0.0975673966116601,0.0031197696727536,989.8993128337156,0.1216803468279614,,,,25.35244630652241,,,,,0.5247907869101456,,,,0.91,,,,0.97,,,,28.80236941723166,,,,28.80236941723166,691.2568660135598,0.1410513922478911,57.66426475836273,114.88193064285755,171.10670833136697,224.8046211870583,0.945
