Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
2000-10-01,2000-10-12,185.6,1.022717006140729,189.81627633971928,0.975,2000,10,1,2000.1,2000,1,1,1,0.016400126275751742,7.606089919369026,0.040070799333120424
2000-10-02,2000-10-13,179.6,1.0215816674511822,183.4760674742323,0.978,2000,10,2,2000.1,2000,1,2,1,0.01585233222977367,6.3402088654869715,0.03455605383725265
2000-10-03,2000-10-14,177.9,1.0288326906451486,183.02933566577195,0.98,2000,10,3,2000.1,2000,1,3,1,0.015813734601522696,0.4467318084603562,0.0024407661582519684
2000-10-04,2000-10-15,175.6,1.0353373993994606,181.80524733454527,0.981,2000,10,4,2000.1,2000,1,4,1,0.01570797336970471,1.2240883312266817,0.006732964802573603
2000-10-05,2000-10-16,173.8,1.0326367447712923,179.47226624125065,0.981,2000,10,5,2000.1,2000,1,5,1,0.015506403803244057,2.3329810932946202,0.012999117591564675
2000-10-06,2000-10-17,173.8,1.0326367447712923,179.47226624125065,0.981,2000,10,6,2000.1,2000,1,6,1,0.015506403803244057,0.0,0.0
2000-10-07,2000-10-18,168.2,1.0403675694954362,174.98982518913235,0.984,2000,10,7,2000.1,2000,1,7,1,0.015119120896341032,4.482441052118304,0.025615438196327108
2000-10-08,2000-10-19,165.4,1.057305227367128,174.87828460652298,0.984,2000,10,8,2000.1,2000,1,8,2,0.015109483790003587,0.11154058260936495,0.0006378183709906111
2000-10-09,2000-10-20,157.2,1.0527590711575263,165.49372598596312,0.989,2000,10,9,2000.1,2000,1,9,2,0.014298657925187213,9.384558620559858,0.05670643140487295
2000-10-10,2000-10-21,152.4,1.0600402474228878,161.5501337072481,0.991,2000,10,10,2000.1,2000,1,10,2,0.013957931552306235,3.943592278715016,0.024410950261801505
2000-10-11,2000-10-22,148.2,1.0684388349514564,158.34263533980584,0.992,2000,10,11,2000.1,2000,1,11,2,0.013680803693359223,3.2074983674422697,0.020256694354991167
2000-10-12,2000-10-23,144.1,1.0797536231884055,155.59249710144925,0.994,2000,10,12,2000.1,2000,1,12,2,0.013443191749565214,2.750138238356584,0.01767526255821604
