Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1949-10-01,206.2,0.9883906205627029,0.9490000000000001,1949,10,1,1949
1949-10-02,206.2,0.9883906205627029,0.9490000000000001,1949,10,2,1949
1949-10-03,203.2,1.0015133310339706,0.9550000000000001,1949,10,3,1949
1949-10-04,203.2,1.0015133310339706,0.9550000000000001,1949,10,4,1949
1949-10-05,203.2,1.0015133310339706,0.9550000000000001,1949,10,5,1949
1949-10-06,203.2,1.0015133310339706,0.9550000000000001,1949,10,6,1949
1949-10-07,200.2,1.0060993502771898,0.9580000000000001,1949,10,7,1949
1949-10-08,197.3,1.013035582851608,0.962,1949,10,8,1949
1949-10-09,194.4,1.0175718122802582,0.965,1949,10,9,1949
1949-10-10,191.5,1.026464881863655,0.968,1949,10,10,1949
1949-10-11,191.5,1.026464881863655,0.968,1949,10,11,1949
1949-10-12,188.7,1.0346906356446435,0.971,1949,10,12,1949
1949-10-13,185.9,1.0305415388875838,0.973,1949,10,13,1949
1949-10-14,183.1,1.03133324510262,0.975,1949,10,14,1949
1949-10-15,177.6,1.0288326906451486,0.979,1949,10,15,1949
1949-10-16,177.6,1.0288326906451486,0.979,1949,10,16,1949
1949-10-17,174.9,1.0353373993994606,0.98,1949,10,17,1949
1949-10-18,172.2,1.0351742640938755,0.982,1949,10,18,1949
1949-10-19,166.9,1.0339469674176343,0.984,1949,10,19,1949
1949-10-20,164.3,1.057305227367128,0.985,1949,10,20,1949
1949-10-21,161.7,1.0522032719042902,0.986,1949,10,21,1949
1949-10-22,161.7,1.0522032719042902,0.986,1949,10,22,1949
1949-10-23,161.7,1.0522032719042902,0.986,1949,10,23,1949
1949-10-24,161.7,1.0522032719042902,0.986,1949,10,24,1949
1949-10-25,161.7,1.0522032719042902,0.986,1949,10,25,1949
1949-10-26,161.7,1.0522032719042902,0.986,1949,10,26,1949
1949-10-27,161.7,1.0522032719042902,0.986,1949,10,27,1949
1949-10-28,161.7,1.0522032719042902,0.986,1949,10,28,1949
1949-10-29,161.7,1.0522032719042902,0.986,1949,10,29,1949
1949-10-30,161.7,1.0522032719042902,0.986,1949,10,30,1949
1949-10-31,161.7,1.0522032719042902,0.986,1949,10,31,1949
1949-11-01,161.7,1.0522032719042902,0.986,1949,11,1,1949
1949-11-02,161.7,1.0522032719042902,0.986,1949,11,2,1949
1949-11-03,161.7,1.0522032719042902,0.986,1949,11,3,1949
1949-11-04,161.7,1.0522032719042902,0.986,1949,11,4,1949
1949-11-05,161.7,1.0522032719042902,0.986,1949,11,5,1949
1949-11-06,161.7,1.0522032719042902,0.986,1949,11,6,1949
1949-11-07,161.7,1.0522032719042902,0.986,1949,11,7,1949
