Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1944-10-01,215.3,0.9662577428224971,0.9390000000000001,1944,10,1,1944
1944-10-02,212.2,0.9703682320744639,0.9420000000000001,1944,10,2,1944
1944-10-03,212.2,0.9703682320744639,0.9420000000000001,1944,10,3,1944
1944-10-04,206.2,0.9883906205627029,0.9490000000000001,1944,10,4,1944
1944-10-05,206.2,0.9883906205627029,0.9490000000000001,1944,10,5,1944
1944-10-06,206.2,0.9883906205627029,0.9490000000000001,1944,10,6,1944
1944-10-07,203.2,1.0015133310339706,0.9550000000000001,1944,10,7,1944
1944-10-08,203.2,1.0015133310339706,0.9550000000000001,1944,10,8,1944
1944-10-09,203.2,1.0015133310339706,0.9550000000000001,1944,10,9,1944
1944-10-10,200.2,1.0060993502771898,0.9580000000000001,1944,10,10,1944
1944-10-11,200.2,1.0060993502771898,0.9580000000000001,1944,10,11,1944
1944-10-12,200.2,1.0060993502771898,0.9580000000000001,1944,10,12,1944
1944-10-13,200.2,1.0060993502771898,0.9580000000000001,1944,10,13,1944
1944-10-14,200.2,1.0060993502771898,0.9580000000000001,1944,10,14,1944
1944-10-15,200.2,1.0060993502771898,0.9580000000000001,1944,10,15,1944
1944-10-16,197.3,1.013035582851608,0.962,1944,10,16,1944
1944-10-17,197.3,1.013035582851608,0.962,1944,10,17,1944
1944-10-18,197.3,1.013035582851608,0.962,1944,10,18,1944
1944-10-19,197.3,1.013035582851608,0.962,1944,10,19,1944
1944-10-20,197.3,1.013035582851608,0.962,1944,10,20,1944
1944-10-21,197.3,1.013035582851608,0.962,1944,10,21,1944
1944-10-22,194.4,1.0175718122802582,0.965,1944,10,22,1944
1944-10-23,194.4,1.0175718122802582,0.965,1944,10,23,1944
1944-10-24,194.4,1.0175718122802582,0.965,1944,10,24,1944
1944-10-25,191.5,1.026464881863655,0.968,1944,10,25,1944
1944-10-26,191.5,1.026464881863655,0.968,1944,10,26,1944
1944-10-27,191.5,1.026464881863655,0.968,1944,10,27,1944
1944-10-28,188.7,1.0346906356446435,0.971,1944,10,28,1944
1944-10-29,188.7,1.0346906356446435,0.971,1944,10,29,1944
1944-10-30,188.7,1.0346906356446435,0.971,1944,10,30,1944
1944-10-31,188.7,1.0346906356446435,0.971,1944,10,31,1944
1944-11-01,188.7,1.0346906356446435,0.971,1944,11,1,1944
1944-11-02,188.7,1.0346906356446435,0.971,1944,11,2,1944
1944-11-03,188.7,1.0346906356446435,0.971,1944,11,3,1944
1944-11-04,191.5,1.026464881863655,0.968,1944,11,4,1944
1944-11-05,191.5,1.026464881863655,0.968,1944,11,5,1944
1944-11-06,191.5,1.026464881863655,0.968,1944,11,6,1944
