Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd
1974-10-01,1974-10-12,275.3,0.9419962953710668,259.3315801156547,0.858,1974,10,1,1974.1,1974,1,1,1,0.0224062485219925,0.0,0.0,0.4,2,Mod_Wet,41,6,4,3,56,110.0,0.4241673919965438,149.33158011565467,149.33158011565467,,1,149.33158011565467,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,200.33158011565467,964.7373263204628,990.0,0.1081812204939731,0.0049331580115654,989.8868856214945,0.1577953451286385,,,,24.99176395590315,,,,,0.5973263204626187,,,,0.92,,,,0.97,,,,32.672106785227896,,,,32.672106785227896,784.1305628454695,0.1259858393283881,57.29581378548853,114.11069073853778,169.8638646366257,222.9424932284439,0.86
1974-10-02,1974-10-13,268.2,0.9529275784967148,255.5751765528189,0.867,1974,10,2,1974.1,1974,1,2,1,0.0220816952541635,3.756403562835772,0.0146978419950712,0.4,2,Mod_Wet,41,6,4,3,56,110.0,0.4304017373035704,145.5751765528189,145.5751765528189,,1,145.5751765528189,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,196.5751765528189,964.7223007062113,990.0,0.1069006283702791,0.0045575176552818,989.8885418539743,0.1499350502693242,,,,25.016306097493906,,,,,0.5823007062112756,,,,0.91,,,,0.97,,,,31.53498594143694,,,,31.53498594143694,756.8396625944865,0.1233882975912557,57.314183570316274,114.14906313052715,169.9255107765764,223.03442855364227,0.865
1974-10-03,1974-10-14,261.2,0.943854661473154,246.53483757678782,0.8809999999999999,1974,10,3,1974.1,1974,1,3,1,0.0213006099666344,9.040338976031054,0.0366696206706091,0.4,2,Mod_Wet,41,6,4,3,56,110.0,0.4461844057464635,136.53483757678785,136.53483757678785,,1,136.53483757678785,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,187.53483757678782,964.6792090254609,990.0,0.1038186946284503,0.0036534837576787,989.8925278216137,0.1318302138267406,,,,25.08148858232635,,,,,0.5461393503071514,,,,0.91,,,,0.97,,,,29.65370209188596,,,,29.65370209188596,711.6888502052631,0.1202819949640981,57.366543768449,114.2584765712598,170.1013799216836,223.2969207415594,0.88
1974-10-04,1974-10-15,261.2,0.943854661473154,246.53483757678782,0.8809999999999999,1974,10,4,1974.1,1974,1,4,1,0.0213006099666344,0.0,0.0,0.4,2,Mod_Wet,41,6,4,3,56,110.0,0.4461844057464635,136.53483757678785,136.53483757678785,,1,136.53483757678785,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,187.53483757678782,964.6792090254609,990.0,0.1038186946284503,0.0036534837576787,989.8925278216137,0.1318302138267406,,,,25.08148858232635,,,,,0.5461393503071514,,,,0.91,,,,0.97,,,,29.65370209188596,,,,29.65370209188596,711.6888502052631,0.1202819949640981,57.366543768449,114.2584765712598,170.1013799216836,223.2969207415594,0.88
1974-10-05,1974-10-16,250.9,0.9452587983369438,237.16543250273918,0.897,1974,10,5,1974.1,1974,1,5,1,0.0204910933682366,9.369405074048645,0.0395057786253923,0.4,2,Mod_Wet,41,6,4,3,56,110.0,0.4638112681059855,127.16543250273921,127.16543250273921,,1,127.16543250273921,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,178.16543250273918,964.6229925950163,990.0,0.1006245792622974,0.0027165432502739,989.8966588774873,0.1142772340372441,,,,25.15938904843367,,,,,0.5086617300109568,,,,0.91,,,,0.97,,,,27.7045625726176,,,,27.7045625726176,664.9095017428224,0.1168153481738853,57.434039136539745,114.3996156546142,170.32848230956574,223.6364167181044,0.895
1974-10-06,1974-10-17,250.9,0.9452587983369438,237.16543250273918,0.897,1974,10,6,1974.1,1974,1,6,1,0.0204910933682366,0.0,0.0,0.4,2,Mod_Wet,41,6,4,3,56,110.0,0.4638112681059855,127.16543250273921,127.16543250273921,,1,127.16543250273921,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,178.16543250273918,964.6229925950163,990.0,0.1006245792622974,0.0027165432502739,989.8966588774873,0.1142772340372441,,,,25.15938904843367,,,,,0.5086617300109568,,,,0.91,,,,0.97,,,,27.7045625726176,,,,27.7045625726176,664.9095017428224,0.1168153481738853,57.434039136539745,114.3996156546142,170.32848230956574,223.6364167181044,0.895
1974-10-07,1974-10-18,250.9,0.9452587983369438,237.16543250273918,0.897,1974,10,7,1974.1,1974,1,7,1,0.0204910933682366,0.0,0.0,0.4,2,Mod_Wet,41,6,4,3,56,110.0,0.4638112681059855,127.16543250273921,127.16543250273921,,1,127.16543250273921,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,178.16543250273918,964.6229925950163,990.0,0.1006245792622974,0.0027165432502739,989.8966588774873,0.1142772340372441,,,,25.15938904843367,,,,,0.5086617300109568,,,,0.91,,,,0.97,,,,27.7045625726176,,,,27.7045625726176,664.9095017428224,0.1168153481738853,57.434039136539745,114.3996156546142,170.32848230956574,223.6364167181044,0.895
1974-10-08,1974-10-19,250.9,0.9452587983369438,237.16543250273918,0.897,1974,10,8,1974.1,1974,1,8,2,0.0204910933682366,0.0,0.0,0.4,2,Mod_Wet,41,6,4,3,56,110.0,0.4638112681059855,127.16543250273921,127.16543250273921,,1,127.16543250273921,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,178.16543250273918,964.6229925950163,990.0,0.1006245792622974,0.0027165432502739,989.8966588774873,0.1142772340372441,,,,25.15938904843367,,,,,0.5086617300109568,,,,0.91,,,,0.97,,,,27.7045625726176,,,,27.7045625726176,664.9095017428224,0.1168153481738853,57.434039136539745,114.3996156546142,170.32848230956574,223.6364167181044,0.895
1974-10-09,1974-10-20,250.9,0.9452587983369438,237.16543250273918,0.897,1974,10,9,1974.1,1974,1,9,2,0.0204910933682366,0.0,0.0,0.4,2,Mod_Wet,41,6,4,3,56,110.0,0.4638112681059855,127.16543250273921,127.16543250273921,,1,127.16543250273921,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,178.16543250273918,964.6229925950163,990.0,0.1006245792622974,0.0027165432502739,989.8966588774873,0.1142772340372441,,,,25.15938904843367,,,,,0.5086617300109568,,,,0.91,,,,0.97,,,,27.7045625726176,,,,27.7045625726176,664.9095017428224,0.1168153481738853,57.434039136539745,114.3996156546142,170.32848230956574,223.6364167181044,0.895
1974-10-10,1974-10-21,250.9,0.9452587983369438,237.16543250273918,0.897,1974,10,10,1974.1,1974,1,10,2,0.0204910933682366,0.0,0.0,0.4,2,Mod_Wet,41,6,4,3,56,110.0,0.4638112681059855,127.16543250273921,127.16543250273921,,1,127.16543250273921,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,178.16543250273918,964.6229925950163,990.0,0.1006245792622974,0.0027165432502739,989.8966588774873,0.1142772340372441,,,,25.15938904843367,,,,,0.5086617300109568,,,,0.91,,,,0.97,,,,27.7045625726176,,,,27.7045625726176,664.9095017428224,0.1168153481738853,57.434039136539745,114.3996156546142,170.32848230956574,223.6364167181044,0.895
