Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd
1939-10-01,1939-10-12,250.9,0.9452587983369438,237.1654325027392,0.897,1939,10,1,1939.1,1939,1,1,1,0.0204910933682366,0.0,0.0,0.59,3,Normal,37,5,3,2,50,97.0,0.4089972091480054,140.1654325027392,140.1654325027392,,1,140.1654325027392,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,185.1654325027392,964.6229925950164,990.0,0.103010942898661,0.0040165432502739,989.8929725138512,0.1389632287776441,,,,25.13101669005692,,,,,0.5606617300109569,,,,0.91,,,,0.97,,,,30.50233692996182,,,,30.50233692996182,732.0560863190838,0.1286120688334693,57.43403913653974,114.3996156546142,170.32848230956574,223.6364167181044,0.895
1939-10-02,1939-10-13,250.9,0.9452587983369438,237.1654325027392,0.897,1939,10,2,1939.1,1939,1,2,1,0.0204910933682366,0.0,0.0,0.59,3,Normal,37,5,3,2,50,97.0,0.4089972091480054,140.1654325027392,140.1654325027392,,1,140.1654325027392,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,185.1654325027392,964.6229925950164,990.0,0.103010942898661,0.0040165432502739,989.8929725138512,0.1389632287776441,,,,25.13101669005692,,,,,0.5606617300109569,,,,0.91,,,,0.97,,,,30.50233692996182,,,,30.50233692996182,732.0560863190838,0.1286120688334693,57.43403913653974,114.3996156546142,170.32848230956574,223.6364167181044,0.895
1939-10-03,1939-10-14,250.9,0.9452587983369438,237.1654325027392,0.897,1939,10,3,1939.1,1939,1,3,1,0.0204910933682366,0.0,0.0,0.59,3,Normal,37,5,3,2,50,97.0,0.4089972091480054,140.1654325027392,140.1654325027392,,1,140.1654325027392,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,185.1654325027392,964.6229925950164,990.0,0.103010942898661,0.0040165432502739,989.8929725138512,0.1389632287776441,,,,25.13101669005692,,,,,0.5606617300109569,,,,0.91,,,,0.97,,,,30.50233692996182,,,,30.50233692996182,732.0560863190838,0.1286120688334693,57.43403913653974,114.3996156546142,170.32848230956574,223.6364167181044,0.895
1939-10-04,1939-10-15,250.9,0.9452587983369438,237.1654325027392,0.897,1939,10,4,1939.1,1939,1,4,1,0.0204910933682366,0.0,0.0,0.59,3,Normal,37,5,3,2,50,97.0,0.4089972091480054,140.1654325027392,140.1654325027392,,1,140.1654325027392,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,185.1654325027392,964.6229925950164,990.0,0.103010942898661,0.0040165432502739,989.8929725138512,0.1389632287776441,,,,25.13101669005692,,,,,0.5606617300109569,,,,0.91,,,,0.97,,,,30.50233692996182,,,,30.50233692996182,732.0560863190838,0.1286120688334693,57.43403913653974,114.3996156546142,170.32848230956574,223.6364167181044,0.895
1939-10-05,1939-10-16,250.9,0.9452587983369438,237.1654325027392,0.897,1939,10,5,1939.1,1939,1,5,1,0.0204910933682366,0.0,0.0,0.59,3,Normal,37,5,3,2,50,97.0,0.4089972091480054,140.1654325027392,140.1654325027392,,1,140.1654325027392,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,185.1654325027392,964.6229925950164,990.0,0.103010942898661,0.0040165432502739,989.8929725138512,0.1389632287776441,,,,25.13101669005692,,,,,0.5606617300109569,,,,0.91,,,,0.97,,,,30.50233692996182,,,,30.50233692996182,732.0560863190838,0.1286120688334693,57.43403913653974,114.3996156546142,170.32848230956574,223.6364167181044,0.895
1939-10-06,1939-10-17,250.9,0.9452587983369438,237.1654325027392,0.897,1939,10,6,1939.1,1939,1,6,1,0.0204910933682366,0.0,0.0,0.59,3,Normal,37,5,3,2,50,97.0,0.4089972091480054,140.1654325027392,140.1654325027392,,1,140.1654325027392,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,185.1654325027392,964.6229925950164,990.0,0.103010942898661,0.0040165432502739,989.8929725138512,0.1389632287776441,,,,25.13101669005692,,,,,0.5606617300109569,,,,0.91,,,,0.97,,,,30.50233692996182,,,,30.50233692996182,732.0560863190838,0.1286120688334693,57.43403913653974,114.3996156546142,170.32848230956574,223.6364167181044,0.895
1939-10-07,1939-10-18,237.5,0.96136535739679,228.3242723817376,0.91,1939,10,7,1939.1,1939,1,7,1,0.0197272171337821,8.841160121001622,0.038721945892025,0.59,3,Normal,37,5,3,2,50,97.0,0.4248343769506237,131.3242723817376,131.3242723817376,,1,131.3242723817376,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,176.3242723817376,964.5699456342904,990.0,0.0999969110392287,0.0031324272381737,989.8968706617226,0.1219164312096989,,,,25.20500859622244,,,,,0.5252970895269503,,,,0.91,,,,0.97,,,,28.66249467664353,,,,28.66249467664353,687.8998722394447,0.1255341553381693,57.49689637253788,114.53115827016934,170.54038976266003,223.95375205966903,0.91
1939-10-08,1939-10-19,234.3,0.963803353662024,225.8191257630122,0.915,1939,10,8,1939.1,1939,1,8,2,0.0195107724659242,2.5051466187253766,0.0110935980743917,0.59,3,Normal,37,5,3,2,50,97.0,0.4295473187766986,128.8191257630122,128.8191257630122,,1,128.8191257630122,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,173.8191257630122,964.554914754578,990.0,0.099142883782845,0.0028819125763012,989.8979752036408,0.1172857512191588,,,,25.225774697843544,,,,,0.5152765030520489,,,,0.91,,,,0.97,,,,28.138892088846703,,,,28.138892088846703,675.3334101323209,0.1246080994856799,57.51455769723178,114.56813705042558,170.60000510562247,224.04312755045171,0.915
1939-10-09,1939-10-20,234.3,0.963803353662024,225.8191257630122,0.915,1939,10,9,1939.1,1939,1,9,2,0.0195107724659242,0.0,0.0,0.59,3,Normal,37,5,3,2,50,97.0,0.4295473187766986,128.8191257630122,128.8191257630122,,1,128.8191257630122,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,173.8191257630122,964.554914754578,990.0,0.099142883782845,0.0028819125763012,989.8979752036408,0.1172857512191588,,,,25.225774697843544,,,,,0.5152765030520489,,,,0.91,,,,0.97,,,,28.138892088846703,,,,28.138892088846703,675.3334101323209,0.1246080994856799,57.51455769723178,114.56813705042558,170.60000510562247,224.04312755045171,0.915
1939-10-10,1939-10-21,224.7,0.9665161719658268,217.17618384072128,0.929,1939,10,10,1939.1,1939,1,10,2,0.0187640222838383,8.64294192229093,0.039796914051265,0.59,3,Normal,37,5,3,2,50,97.0,0.4466419765030062,120.17618384072128,120.17618384072128,,1,120.17618384072128,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,165.17618384072128,964.5030571030444,990.0,0.0961964263093368,0.0020176183840721,989.9017859553064,0.1019859542931767,,,,25.296742897969075,,,,,0.4807047353628851,,,,0.9,,,,0.97,,,,26.035520647349472,,,,26.035520647349472,624.8524955363873,0.1198820247548144,57.574986639043885,114.6947246000786,170.80423515406292,224.3496508668282,0.93
