Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1953-10-01,340.8,0.9361387740451341,0.76,1953,10,1,1953
1953-10-02,336.7,0.9331511800846664,0.765,1953,10,2,1953
1953-10-03,336.7,0.9331511800846664,0.765,1953,10,3,1953
1953-10-04,336.7,0.9331511800846664,0.765,1953,10,4,1953
1953-10-05,336.7,0.9331511800846664,0.765,1953,10,5,1953
1953-10-06,336.7,0.9331511800846664,0.765,1953,10,6,1953
1953-10-07,336.7,0.9331511800846664,0.765,1953,10,7,1953
1953-10-08,328.6,0.932084265106759,0.776,1953,10,8,1953
1953-10-09,316.7,0.9336744611105764,0.792,1953,10,9,1953
1953-10-10,312.8,0.9285512001722317,0.797,1953,10,10,1953
1953-10-11,308.9,0.9330275077590968,0.804,1953,10,11,1953
1953-10-12,308.9,0.9330275077590968,0.804,1953,10,12,1953
1953-10-13,305.1,0.9318464937013667,0.81,1953,10,13,1953
1953-10-14,301.2,0.934409515733217,0.8170000000000001,1953,10,14,1953
1953-10-15,297.4,0.9285659383465132,0.8230000000000001,1953,10,15,1953
1953-10-16,293.7,0.9305225041027758,0.8260000000000001,1953,10,16,1953
1953-10-17,293.7,0.9305225041027758,0.8260000000000001,1953,10,17,1953
1953-10-18,293.7,0.9305225041027758,0.8260000000000001,1953,10,18,1953
1953-10-19,293.7,0.9305225041027758,0.8260000000000001,1953,10,19,1953
1953-10-20,293.7,0.9305225041027758,0.8260000000000001,1953,10,20,1953
1953-10-21,293.7,0.9305225041027758,0.8260000000000001,1953,10,21,1953
1953-10-22,293.7,0.9305225041027758,0.8260000000000001,1953,10,22,1953
1953-10-23,290.0,0.9306432589888001,0.8320000000000001,1953,10,23,1953
1953-10-24,290.0,0.9306432589888001,0.8320000000000001,1953,10,24,1953
1953-10-25,282.6,0.9347225320957594,0.843,1953,10,25,1953
1953-10-26,282.6,0.9347225320957594,0.843,1953,10,26,1953
1953-10-27,282.6,0.9347225320957594,0.843,1953,10,27,1953
1953-10-28,278.9,0.9387864982494515,0.85,1953,10,28,1953
1953-10-29,278.9,0.9387864982494515,0.85,1953,10,29,1953
1953-10-30,278.9,0.9387864982494515,0.85,1953,10,30,1953
1953-10-31,275.3,0.9419962953710667,0.857,1953,10,31,1953
1953-11-01,275.3,0.9419962953710667,0.857,1953,11,1,1953
1953-11-02,278.9,0.9387864982494515,0.85,1953,11,2,1953
1953-11-03,278.9,0.9387864982494515,0.85,1953,11,3,1953
1953-11-04,282.6,0.9347225320957594,0.843,1953,11,4,1953
1953-11-05,282.6,0.9347225320957594,0.843,1953,11,5,1953
1953-11-06,286.3,0.929076038083623,0.838,1953,11,6,1953
1953-11-07,286.3,0.929076038083623,0.838,1953,11,7,1953
1953-11-08,290.0,0.9306432589888001,0.8320000000000001,1953,11,8,1953
1953-11-09,290.0,0.9306432589888001,0.8320000000000001,1953,11,9,1953
1953-11-10,290.0,0.9306432589888001,0.8320000000000001,1953,11,10,1953
1953-11-11,290.0,0.9306432589888001,0.8320000000000001,1953,11,11,1953
1953-11-12,293.7,0.9305225041027758,0.8260000000000001,1953,11,12,1953
1953-11-13,293.7,0.9305225041027758,0.8260000000000001,1953,11,13,1953
1953-11-14,301.2,0.934409515733217,0.8170000000000001,1953,11,14,1953
1953-11-15,301.2,0.934409515733217,0.8170000000000001,1953,11,15,1953
1953-11-16,297.4,0.9285659383465132,0.8230000000000001,1953,11,16,1953
1953-11-17,293.7,0.9305225041027758,0.8260000000000001,1953,11,17,1953
1953-11-18,290.0,0.9306432589888001,0.8320000000000001,1953,11,18,1953
1953-11-19,282.6,0.9347225320957594,0.843,1953,11,19,1953
1953-11-20,286.3,0.929076038083623,0.838,1953,11,20,1953
1953-11-21,286.3,0.929076038083623,0.838,1953,11,21,1953
1953-11-22,290.0,0.9306432589888001,0.8320000000000001,1953,11,22,1953
1953-11-23,290.0,0.9306432589888001,0.8320000000000001,1953,11,23,1953
1953-11-24,290.0,0.9306432589888001,0.8320000000000001,1953,11,24,1953
1953-11-25,293.7,0.9305225041027758,0.8260000000000001,1953,11,25,1953
1953-11-26,297.4,0.9285659383465132,0.8230000000000001,1953,11,26,1953
1953-11-27,312.8,0.9285512001722317,0.797,1953,11,27,1953
1953-11-28,324.6,0.932332416103382,0.781,1953,11,28,1953
1953-11-29,324.6,0.932332416103382,0.781,1953,11,29,1953
1953-11-30,316.7,0.9336744611105764,0.792,1953,11,30,1953
1953-12-01,316.7,0.9336744611105764,0.792,1953,12,1,1953
1953-12-02,316.7,0.9336744611105764,0.792,1953,12,2,1953
1953-12-03,320.6,0.9320946434979708,0.787,1953,12,3,1953
1953-12-04,320.6,0.9320946434979708,0.787,1953,12,4,1953
1953-12-05,324.6,0.932332416103382,0.781,1953,12,5,1953
1953-12-06,324.6,0.932332416103382,0.781,1953,12,6,1953
1953-12-07,324.6,0.932332416103382,0.781,1953,12,7,1953
1953-12-08,328.6,0.932084265106759,0.776,1953,12,8,1953
1953-12-09,357.5,0.9286496375460918,0.74,1953,12,9,1953
1953-12-10,406.1,0.9236417746161232,0.6880000000000001,1953,12,10,1953
1953-12-11,397.0,0.9183370316404785,0.6970000000000001,1953,12,11,1953
1953-12-12,397.0,0.9183370316404785,0.6970000000000001,1953,12,12,1953
1953-12-13,401.5,0.9172510148498708,0.6940000000000001,1953,12,13,1953
1953-12-14,410.7,0.9236168999978375,0.684,1953,12,14,1953
1953-12-15,429.5,0.9173739538957785,0.663,1953,12,15,1953
1953-12-16,509.9,0.9199426161588227,0.591,1953,12,16,1953
1953-12-17,468.6,0.9171517748188612,0.624,1953,12,17,1953
1953-12-18,536.9,0.9134138433079524,0.5690000000000001,1953,12,18,1953
1953-12-19,593.4,0.9144727365071091,0.533,1953,12,19,1953
1953-12-20,629.1,0.9159051323325568,0.513,1953,12,20,1953
1953-12-21,623.0,0.9151901352719296,0.516,1953,12,21,1953
1953-12-22,605.1,0.916570131514196,0.527,1953,12,22,1953
1953-12-23,547.9,0.9069391692526649,0.5630000000000001,1953,12,23,1953
1953-12-24,542.4,0.908099433376152,0.5660000000000001,1953,12,24,1953
1953-12-25,553.5,0.9084075021595167,0.558,1953,12,25,1953
1953-12-26,564.7,0.9070042435332225,0.551,1953,12,26,1953
1953-12-27,576.1,0.9115383980584139,0.544,1953,12,27,1953
1953-12-28,581.8,0.9130898541596395,0.54,1953,12,28,1953
1953-12-29,593.4,0.9144727365071091,0.533,1953,12,29,1953
1953-12-30,593.4,0.9144727365071091,0.533,1953,12,30,1953
1953-12-31,611.1,0.9187889592491506,0.523,1953,12,31,1953
1954-01-01,611.1,0.9187889592491506,0.523,1954,1,1,1953
1954-01-02,611.1,0.9187889592491506,0.523,1954,1,2,1953
1954-01-03,617.0,0.9184185612174464,0.52,1954,1,3,1953
1954-01-04,623.0,0.9151901352719296,0.516,1954,1,4,1953
1954-01-05,635.1,0.9262821612419124,0.507,1954,1,5,1953
1954-01-06,635.1,0.9262821612419124,0.507,1954,1,6,1953
