Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1979-10-01,424.7,0.9179361992411328,0.668,1979,10,1,1979
1979-10-02,420.0,0.9170749723724791,0.673,1979,10,2,1979
1979-10-03,415.3,0.9212010008195706,0.68,1979,10,3,1979
1979-10-04,410.7,0.9236168999978375,0.684,1979,10,4,1979
1979-10-05,406.1,0.9236417746161232,0.6880000000000001,1979,10,5,1979
1979-10-06,397.0,0.9183370316404785,0.6970000000000001,1979,10,6,1979
1979-10-07,388.0,0.9152363441299042,0.708,1979,10,7,1979
1979-10-08,379.1,0.9160644915741682,0.716,1979,10,8,1979
1979-10-09,374.7,0.9202133541175169,0.72,1979,10,9,1979
1979-10-10,374.7,0.9202133541175169,0.72,1979,10,10,1979
1979-10-11,370.4,0.9221297088191446,0.726,1979,10,11,1979
1979-10-12,370.4,0.9221297088191446,0.726,1979,10,12,1979
1979-10-13,366.1,0.9210529813564018,0.731,1979,10,13,1979
1979-10-14,366.1,0.9210529813564018,0.731,1979,10,14,1979
1979-10-15,366.1,0.9210529813564018,0.731,1979,10,15,1979
1979-10-16,361.8,0.9274247326812806,0.735,1979,10,16,1979
1979-10-17,357.5,0.9286496375460918,0.74,1979,10,17,1979
1979-10-18,357.5,0.9286496375460918,0.74,1979,10,18,1979
1979-10-19,366.1,0.9210529813564018,0.731,1979,10,19,1979
1979-10-20,366.1,0.9210529813564018,0.731,1979,10,20,1979
1979-10-21,370.4,0.9221297088191446,0.726,1979,10,21,1979
1979-10-22,374.7,0.9202133541175169,0.72,1979,10,22,1979
1979-10-23,374.7,0.9202133541175169,0.72,1979,10,23,1979
1979-10-24,370.4,0.9221297088191446,0.726,1979,10,24,1979
1979-10-25,366.1,0.9210529813564018,0.731,1979,10,25,1979
1979-10-26,361.8,0.9274247326812806,0.735,1979,10,26,1979
1979-10-27,357.5,0.9286496375460918,0.74,1979,10,27,1979
1979-10-28,357.5,0.9286496375460918,0.74,1979,10,28,1979
1979-10-29,353.3,0.9302022779600488,0.744,1979,10,29,1979
