Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
2009-10-01,2009-10-12,259.2,0.9440573291363816,244.6996597121501,0.884,2009,10,1,2009.1,2009,1,1,1,0.02114205059912977,3.0331137778709945,0.012395251311092816
2009-10-02,2009-10-13,255.5,0.9420480357358516,240.6932731305101,0.888,2009,10,2,2009.1,2009,1,2,1,0.02079589879847607,4.006386581639987,0.01664519547859412
2009-10-03,2009-10-14,255.5,0.9420480357358516,240.6932731305101,0.888,2009,10,3,2009.1,2009,1,3,1,0.02079589879847607,0.0,0.0
2009-10-04,2009-10-15,255.5,0.9420480357358516,240.6932731305101,0.888,2009,10,4,2009.1,2009,1,4,1,0.02079589879847607,0.0,0.0
2009-10-05,2009-10-16,251.8,0.9438265441427828,237.6555238151527,0.893,2009,10,5,2009.1,2009,1,5,1,0.020533437257629194,3.0377493153574164,0.012782153204737471
2009-10-06,2009-10-17,248.2,0.9479813894225944,235.28898085468796,0.899,2009,10,6,2009.1,2009,1,6,1,0.02032896794584504,2.3665429604647272,0.010058027162463165
2009-10-07,2009-10-18,244.6,0.9504598186669562,232.4824716459375,0.904,2009,10,7,2009.1,2009,1,7,1,0.020086485550209,2.8065092087504695,0.012071917460619065
2009-10-08,2009-10-19,244.6,0.9504598186669562,232.4824716459375,0.904,2009,10,8,2009.1,2009,1,8,2,0.020086485550209,0.0,0.0
2009-10-09,2009-10-20,230.6,0.9636039271342212,222.20706559715143,0.921,2009,10,9,2009.1,2009,1,9,2,0.01919869046759388,10.275406048786067,0.0462424811793104
2009-10-10,2009-10-21,223.8,0.952777116851418,213.23151875134727,0.932,2009,10,10,2009.1,2009,1,10,2,0.018423203220116403,8.97554684580416,0.04209296495360375
2009-10-11,2009-10-22,223.8,0.952777116851418,213.23151875134727,0.932,2009,10,11,2009.1,2009,1,11,2,0.018423203220116403,0.0,0.0
2009-10-12,2009-10-23,223.8,0.952777116851418,213.23151875134727,0.932,2009,10,12,2009.1,2009,1,12,2,0.018423203220116403,0.0,0.0
2009-10-13,2009-10-24,223.8,0.952777116851418,213.23151875134727,0.932,2009,10,13,2009.1,2009,1,13,2,0.018423203220116403,0.0,0.0
2009-10-14,2009-10-25,223.8,0.952777116851418,213.23151875134727,0.932,2009,10,14,2009.1,2009,1,14,2,0.018423203220116403,0.0,0.0
2009-10-15,2009-10-26,223.8,0.952777116851418,213.23151875134727,0.932,2009,10,15,2009.1,2009,1,15,3,0.018423203220116403,0.0,0.0
2009-10-16,2009-10-27,223.8,0.952777116851418,213.23151875134727,0.932,2009,10,16,2009.1,2009,1,16,3,0.018423203220116403,0.0,0.0
2009-10-17,2009-10-28,220.4,0.9626264221408796,212.16286343984987,0.936,2009,10,17,2009.1,2009,1,17,3,0.018330871401203028,1.0686553114973947,0.005036957430584303
2009-10-18,2009-10-29,220.4,0.9626264221408796,212.16286343984987,0.936,2009,10,18,2009.1,2009,1,18,3,0.018330871401203028,0.0,0.0
2009-10-19,2009-10-30,227.1,0.964344273982758,219.00258462148437,0.926,2009,10,19,2009.1,2009,1,19,3,0.01892182331129625,6.839721181634502,0.031231234980427344
2009-10-20,2009-10-31,230.6,0.9636039271342212,222.20706559715143,0.921,2009,10,20,2009.1,2009,1,20,3,0.01919869046759388,3.204480975667053,0.014421147982200493
2009-10-21,2009-11-01,230.6,0.9636039271342212,222.20706559715143,0.921,2009,10,21,2009.1,2009,1,21,3,0.01919869046759388,0.0,0.0
2009-10-22,2009-11-02,230.6,0.9636039271342212,222.20706559715143,0.921,2009,10,22,2009.1,2009,1,22,4,0.01919869046759388,0.0,0.0
2009-10-23,2009-11-03,230.6,0.9636039271342212,222.20706559715143,0.921,2009,10,23,2009.1,2009,1,23,4,0.01919869046759388,0.0,0.0
2009-10-24,2009-11-04,227.1,0.964344273982758,219.00258462148437,0.926,2009,10,24,2009.1,2009,1,24,4,0.01892182331129625,3.204480975667053,0.014632160534568825
2009-10-25,2009-11-05,227.1,0.964344273982758,219.00258462148437,0.926,2009,10,25,2009.1,2009,1,25,4,0.01892182331129625,0.0,0.0
2009-10-26,2009-11-06,223.8,0.952777116851418,213.23151875134727,0.932,2009,10,26,2009.1,2009,1,26,4,0.018423203220116403,5.771065870137107,0.027064788094797752
2009-10-27,2009-11-07,223.8,0.952777116851418,213.23151875134727,0.932,2009,10,27,2009.1,2009,1,27,4,0.018423203220116403,0.0,0.0
