Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
2004-10-01,274.3,0.9388091397245152,0.859,2004,10,1,2004
2004-10-02,272.7,0.949080371405494,0.861,2004,10,2,2004
2004-10-03,272.0,0.949080371405494,0.861,2004,10,3,2004
2004-10-04,270.5,0.9469114551087143,0.866,2004,10,4,2004
2004-10-05,266.7,0.9476517211449103,0.872,2004,10,5,2004
2004-10-06,266.7,0.9476517211449103,0.872,2004,10,6,2004
2004-10-07,266.7,0.9476517211449103,0.872,2004,10,7,2004
2004-10-08,262.9,0.9423080011031613,0.878,2004,10,8,2004
2004-10-09,259.2,0.9440573291363816,0.883,2004,10,9,2004
2004-10-10,255.5,0.9420480357358517,0.888,2004,10,10,2004
2004-10-11,251.8,0.9438265441427827,0.892,2004,10,11,2004
2004-10-12,251.8,0.9438265441427827,0.892,2004,10,12,2004
2004-10-13,248.2,0.9479813894225945,0.899,2004,10,13,2004
2004-10-14,244.6,0.9504598186669562,0.903,2004,10,14,2004
2004-10-15,241.0,0.9546176889993,0.907,2004,10,15,2004
2004-10-16,239.6,0.9613653573967899,0.91,2004,10,16,2004
2004-10-17,238.9,0.9613653573967899,0.91,2004,10,17,2004
2004-10-18,237.5,0.9613653573967899,0.91,2004,10,18,2004
2004-10-19,237.5,0.9613653573967899,0.91,2004,10,19,2004
2004-10-20,237.5,0.9613653573967899,0.91,2004,10,20,2004
2004-10-21,234.0,0.9593864083389089,0.916,2004,10,21,2004
2004-10-22,230.6,0.9636039271342213,0.92,2004,10,22,2004
2004-10-23,228.5,0.9731531915938555,0.922,2004,10,23,2004
2004-10-24,225.8,0.9658491084007155,0.926,2004,10,24,2004
2004-10-25,223.8,0.9527771168514179,0.931,2004,10,25,2004
2004-10-26,220.4,0.9626264221408796,0.934,2004,10,26,2004
2004-10-27,217.1,0.9631035616585403,0.9380000000000001,2004,10,27,2004
2004-10-28,213.8,0.9686976465069299,0.9400000000000001,2004,10,28,2004
2004-10-29,210.5,0.9673914433674238,0.9450000000000001,2004,10,29,2004
2004-10-30,208.6,0.9839661405535635,0.9480000000000001,2004,10,30,2004
2004-10-31,206.0,0.9974093729312637,0.9530000000000001,2004,10,31,2004
2004-11-01,204.1,1.0004786708845486,0.9540000000000001,2004,11,1,2004
2004-11-02,204.1,1.0004786708845486,0.9540000000000001,2004,11,2,2004
2004-11-03,204.1,1.0004786708845486,0.9540000000000001,2004,11,3,2004
2004-11-04,210.5,0.9673914433674238,0.9450000000000001,2004,11,4,2004
2004-11-05,213.8,0.9686976465069299,0.9400000000000001,2004,11,5,2004
2004-11-06,212.5,0.9733785829585441,0.9410000000000001,2004,11,6,2004
2004-11-07,211.8,0.9673914433674238,0.9450000000000001,2004,11,7,2004
2004-11-08,210.5,0.9673914433674238,0.9450000000000001,2004,11,8,2004
2004-11-09,210.5,0.9673914433674238,0.9450000000000001,2004,11,9,2004
2004-11-10,210.5,0.9673914433674238,0.9450000000000001,2004,11,10,2004
2004-11-11,217.1,0.9631035616585403,0.9380000000000001,2004,11,11,2004
2004-11-12,220.4,0.9626264221408796,0.934,2004,11,12,2004
2004-11-13,217.1,0.9631035616585403,0.9380000000000001,2004,11,13,2004
2004-11-14,213.8,0.9686976465069299,0.9400000000000001,2004,11,14,2004
2004-11-15,210.5,0.9673914433674238,0.9450000000000001,2004,11,15,2004
2004-11-16,210.5,0.9673914433674238,0.9450000000000001,2004,11,16,2004
2004-11-17,210.5,0.9673914433674238,0.9450000000000001,2004,11,17,2004
2004-11-18,210.5,0.9673914433674238,0.9450000000000001,2004,11,18,2004
2004-11-19,207.3,0.9839661405535635,0.9480000000000001,2004,11,19,2004
2004-11-20,212.5,0.9733785829585441,0.9410000000000001,2004,11,20,2004
2004-11-21,218.4,0.9701081199511159,0.935,2004,11,21,2004
2004-11-22,223.8,0.9527771168514179,0.931,2004,11,22,2004
2004-11-23,223.8,0.9527771168514179,0.931,2004,11,23,2004
2004-11-24,227.1,0.964344273982758,0.925,2004,11,24,2004
2004-11-25,230.6,0.9636039271342213,0.92,2004,11,25,2004
2004-11-26,227.1,0.964344273982758,0.925,2004,11,26,2004
2004-11-27,227.1,0.964344273982758,0.925,2004,11,27,2004
2004-11-28,227.1,0.964344273982758,0.925,2004,11,28,2004
2004-11-29,227.1,0.964344273982758,0.925,2004,11,29,2004
2004-11-30,230.6,0.9636039271342213,0.92,2004,11,30,2004
2004-12-01,232.0,0.9669015280452233,0.917,2004,12,1,2004
2004-12-02,236.1,0.9631293157413066,0.913,2004,12,2,2004
2004-12-03,237.5,0.9613653573967899,0.91,2004,12,3,2004
2004-12-04,249.6,0.9421339490242648,0.898,2004,12,4,2004
2004-12-05,262.9,0.9423080011031613,0.878,2004,12,5,2004
2004-12-06,275.8,0.9449033264811343,0.856,2004,12,6,2004
2004-12-07,282.1,0.9296177181336659,0.849,2004,12,7,2004
2004-12-08,298.0,0.9348481011606121,0.8210000000000001,2004,12,8,2004
2004-12-09,386.5,0.9136569256890456,0.711,2004,12,9,2004
2004-12-10,415.9,0.9217236918553585,0.679,2004,12,10,2004
2004-12-11,388.4,0.9152363441299042,0.708,2004,12,11,2004
2004-12-12,361.1,0.928107115821545,0.739,2004,12,12,2004
2004-12-13,336.0,0.9255268509921095,0.769,2004,12,13,2004
2004-12-14,331.6,0.930650519160479,0.774,2004,12,14,2004
2004-12-15,327.3,0.9278204148314095,0.78,2004,12,15,2004
2004-12-16,327.3,0.9278204148314095,0.78,2004,12,16,2004
2004-12-17,323.0,0.9289836452020487,0.786,2004,12,17,2004
2004-12-18,325.6,0.932332416103382,0.781,2004,12,18,2004
2004-12-19,329.0,0.932084265106759,0.776,2004,12,19,2004
2004-12-20,331.6,0.930650519160479,0.774,2004,12,20,2004
2004-12-21,340.4,0.9274270610166445,0.763,2004,12,21,2004
2004-12-22,353.8,0.9302022779600488,0.744,2004,12,22,2004
2004-12-23,367.6,0.9205756137792467,0.73,2004,12,23,2004
2004-12-24,376.9,0.9169801300514979,0.719,2004,12,24,2004
2004-12-25,376.9,0.9169801300514979,0.719,2004,12,25,2004
2004-12-26,376.9,0.9169801300514979,0.719,2004,12,26,2004
2004-12-27,376.9,0.9169801300514979,0.719,2004,12,27,2004
2004-12-28,376.9,0.9169801300514979,0.719,2004,12,28,2004
2004-12-29,376.9,0.9169801300514979,0.719,2004,12,29,2004
2004-12-30,382.6,0.9156383537358997,0.715,2004,12,30,2004
2004-12-31,386.5,0.9136569256890456,0.711,2004,12,31,2004
2005-01-01,391.3,0.9115350631338028,0.707,2005,1,1,2004
2005-01-02,395.2,0.9119415412488374,0.7030000000000001,2005,1,2,2004
2005-01-03,400.0,0.9183370316404785,0.6970000000000001,2005,1,3,2004
2005-01-04,406.0,0.91397813235753,0.6920000000000001,2005,1,4,2004
2005-01-05,406.0,0.91397813235753,0.6920000000000001,2005,1,5,2004
2005-01-06,415.9,0.9217236918553585,0.679,2005,1,6,2004
2005-01-07,421.0,0.9160469865705149,0.672,2005,1,7,2004
2005-01-08,423.0,0.9160469865705149,0.672,2005,1,8,2004
2005-01-09,424.0,0.9160469865705149,0.672,2005,1,9,2004
2005-01-10,426.1,0.91354014998888,0.667,2005,1,10,2004
2005-01-11,429.1,0.91354014998888,0.667,2005,1,11,2004
2005-01-12,436.4,0.9130477348137866,0.658,2005,1,12,2004
2005-01-13,437.4,0.9130477348137866,0.658,2005,1,13,2004
2005-01-14,446.8,0.9138110903666113,0.647,2005,1,14,2004
2005-01-15,458.5,0.9181201067547992,0.637,2005,1,15,2004
2005-01-16,469.3,0.9171517748188612,0.624,2005,1,16,2004
2005-01-17,481.3,0.9171467087448671,0.615,2005,1,17,2004
2005-01-18,507.2,0.9134424405524312,0.594,2005,1,18,2004
2005-01-19,518.7,0.9142368041562136,0.585,2005,1,19,2004
