Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1971-10-01,379.1,0.9160644915741682,0.716,1971,10,1,1971
1971-10-02,374.7,0.9202133541175169,0.72,1971,10,2,1971
1971-10-03,374.7,0.9202133541175169,0.72,1971,10,3,1971
1971-10-04,374.7,0.9202133541175169,0.72,1971,10,4,1971
1971-10-05,370.4,0.9221297088191446,0.726,1971,10,5,1971
1971-10-06,366.1,0.9210529813564018,0.731,1971,10,6,1971
1971-10-07,361.8,0.9274247326812806,0.735,1971,10,7,1971
1971-10-08,357.5,0.9286496375460918,0.74,1971,10,8,1971
1971-10-09,353.3,0.9302022779600488,0.744,1971,10,9,1971
1971-10-10,349.1,0.9314493654938852,0.75,1971,10,10,1971
1971-10-11,349.1,0.9314493654938852,0.75,1971,10,11,1971
1971-10-12,344.9,0.931164163377777,0.757,1971,10,12,1971
1971-10-13,340.8,0.9361387740451341,0.76,1971,10,13,1971
1971-10-14,336.7,0.9331511800846664,0.765,1971,10,14,1971
1971-10-15,336.7,0.9331511800846664,0.765,1971,10,15,1971
1971-10-16,332.7,0.9353947797556577,0.77,1971,10,16,1971
1971-10-17,328.6,0.932084265106759,0.776,1971,10,17,1971
1971-10-18,324.6,0.932332416103382,0.781,1971,10,18,1971
1971-10-19,320.6,0.9320946434979708,0.787,1971,10,19,1971
1971-10-20,316.7,0.9336744611105764,0.792,1971,10,20,1971
1971-10-21,316.7,0.9336744611105764,0.792,1971,10,21,1971
1971-10-22,312.8,0.9285512001722317,0.797,1971,10,22,1971
1971-10-23,308.9,0.9330275077590968,0.804,1971,10,23,1971
1971-10-24,308.9,0.9330275077590968,0.804,1971,10,24,1971
1971-10-25,305.1,0.9318464937013667,0.81,1971,10,25,1971
1971-10-26,301.2,0.934409515733217,0.8170000000000001,1971,10,26,1971
1971-10-27,301.2,0.934409515733217,0.8170000000000001,1971,10,27,1971
1971-10-28,301.2,0.934409515733217,0.8170000000000001,1971,10,28,1971
