Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1952-10-01,293.7,0.9305225041027758,0.8260000000000001,1952,10,1,1952
1952-10-02,290.0,0.9306432589888001,0.8320000000000001,1952,10,2,1952
1952-10-03,282.6,0.9347225320957594,0.843,1952,10,3,1952
1952-10-04,282.6,0.9347225320957594,0.843,1952,10,4,1952
1952-10-05,275.3,0.9419962953710667,0.857,1952,10,5,1952
1952-10-06,271.7,0.949080371405494,0.861,1952,10,6,1952
1952-10-07,271.7,0.949080371405494,0.861,1952,10,7,1952
1952-10-08,271.7,0.949080371405494,0.861,1952,10,8,1952
1952-10-09,271.7,0.949080371405494,0.861,1952,10,9,1952
1952-10-10,271.7,0.949080371405494,0.861,1952,10,10,1952
1952-10-11,271.7,0.949080371405494,0.861,1952,10,11,1952
1952-10-12,264.7,0.9455100563905162,0.874,1952,10,12,1952
1952-10-13,264.7,0.9455100563905162,0.874,1952,10,13,1952
1952-10-14,261.2,0.943854661473154,0.88,1952,10,14,1952
1952-10-15,254.3,0.9438400547515322,0.889,1952,10,15,1952
1952-10-16,254.3,0.9438400547515322,0.889,1952,10,16,1952
1952-10-17,254.3,0.9438400547515322,0.889,1952,10,17,1952
1952-10-18,254.3,0.9438400547515322,0.889,1952,10,18,1952
1952-10-19,254.3,0.9438400547515322,0.889,1952,10,19,1952
1952-10-20,247.5,0.9479813894225945,0.899,1952,10,20,1952
1952-10-21,247.5,0.9479813894225945,0.899,1952,10,21,1952
1952-10-22,247.5,0.9479813894225945,0.899,1952,10,22,1952
1952-10-23,247.5,0.9479813894225945,0.899,1952,10,23,1952
1952-10-24,244.2,0.9503253272895629,0.904,1952,10,24,1952
1952-10-25,234.3,0.9638033536620239,0.914,1952,10,25,1952
1952-10-26,234.3,0.9638033536620239,0.914,1952,10,26,1952
1952-10-27,234.3,0.9638033536620239,0.914,1952,10,27,1952
1952-10-28,234.3,0.9638033536620239,0.914,1952,10,28,1952
1952-10-29,227.8,0.9731531915938555,0.922,1952,10,29,1952
1952-10-30,224.7,0.9665161719658268,0.927,1952,10,30,1952
1952-10-31,224.7,0.9665161719658268,0.927,1952,10,31,1952
1952-11-01,247.5,0.9479813894225945,0.899,1952,11,1,1952
1952-11-02,247.5,0.9479813894225945,0.899,1952,11,2,1952
1952-11-03,247.5,0.9479813894225945,0.899,1952,11,3,1952
1952-11-04,247.5,0.9479813894225945,0.899,1952,11,4,1952
1952-11-05,247.5,0.9479813894225945,0.899,1952,11,5,1952
1952-11-06,250.9,0.9452587983369438,0.894,1952,11,6,1952
1952-11-07,264.7,0.9455100563905162,0.874,1952,11,7,1952
1952-11-08,264.7,0.9455100563905162,0.874,1952,11,8,1952
1952-11-09,264.7,0.9455100563905162,0.874,1952,11,9,1952
1952-11-10,268.2,0.9529275784967148,0.867,1952,11,10,1952
1952-11-11,271.7,0.949080371405494,0.861,1952,11,11,1952
1952-11-12,264.7,0.9455100563905162,0.874,1952,11,12,1952
1952-11-13,268.2,0.9529275784967148,0.867,1952,11,13,1952
1952-11-14,275.3,0.9419962953710667,0.857,1952,11,14,1952
1952-11-15,286.3,0.929076038083623,0.838,1952,11,15,1952
1952-11-16,297.4,0.9285659383465132,0.8230000000000001,1952,11,16,1952
1952-11-17,305.1,0.9318464937013667,0.81,1952,11,17,1952
1952-11-18,305.1,0.9318464937013667,0.81,1952,11,18,1952
1952-11-19,308.9,0.9330275077590968,0.804,1952,11,19,1952
1952-11-20,312.8,0.9285512001722317,0.797,1952,11,20,1952
1952-11-21,312.8,0.9285512001722317,0.797,1952,11,21,1952
1952-11-22,316.7,0.9336744611105764,0.792,1952,11,22,1952
1952-11-23,324.6,0.932332416103382,0.781,1952,11,23,1952
1952-11-24,328.6,0.932084265106759,0.776,1952,11,24,1952
1952-11-25,336.7,0.9331511800846664,0.765,1952,11,25,1952
1952-11-26,344.9,0.931164163377777,0.757,1952,11,26,1952
1952-11-27,370.4,0.9221297088191446,0.726,1952,11,27,1952
1952-11-28,374.7,0.9202133541175169,0.72,1952,11,28,1952
1952-11-29,374.7,0.9202133541175169,0.72,1952,11,29,1952
1952-11-30,374.7,0.9202133541175169,0.72,1952,11,30,1952
1952-12-01,379.1,0.9160644915741682,0.716,1952,12,1,1952
1952-12-02,388.0,0.9152363441299042,0.708,1952,12,2,1952
1952-12-03,397.0,0.9183370316404785,0.6970000000000001,1952,12,3,1952
1952-12-04,397.0,0.9183370316404785,0.6970000000000001,1952,12,4,1952
1952-12-05,401.5,0.9172510148498708,0.6940000000000001,1952,12,5,1952
1952-12-06,410.7,0.9236168999978375,0.684,1952,12,6,1952
1952-12-07,410.7,0.9236168999978375,0.684,1952,12,7,1952
1952-12-08,420.0,0.9170749723724791,0.673,1952,12,8,1952
1952-12-09,420.0,0.9170749723724791,0.673,1952,12,9,1952
1952-12-10,420.0,0.9170749723724791,0.673,1952,12,10,1952
1952-12-11,420.0,0.9170749723724791,0.673,1952,12,11,1952
1952-12-12,424.7,0.9179361992411328,0.668,1952,12,12,1952
1952-12-13,448.8,0.9186071545171632,0.643,1952,12,13,1952
1952-12-14,463.6,0.9213465808907867,0.629,1952,12,14,1952
1952-12-15,463.6,0.9213465808907867,0.629,1952,12,15,1952
1952-12-16,463.6,0.9213465808907867,0.629,1952,12,16,1952
1952-12-17,463.6,0.9213465808907867,0.629,1952,12,17,1952
1952-12-18,463.6,0.9213465808907867,0.629,1952,12,18,1952
1952-12-19,463.6,0.9213465808907867,0.629,1952,12,19,1952
1952-12-20,463.6,0.9213465808907867,0.629,1952,12,20,1952
1952-12-21,453.7,0.9217880946399624,0.638,1952,12,21,1952
1952-12-22,453.7,0.9217880946399624,0.638,1952,12,22,1952
1952-12-23,453.7,0.9217880946399624,0.638,1952,12,23,1952
