Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
2023-10-01,2023-10-12,288.9,0.9315957302642496,269.1380064733417,0.837,2023,10,1,2023.1,2023,1,1,1,0.023253523759296724,0.0,0.0
2023-10-02,2023-10-13,288.9,0.9315957302642496,269.1380064733417,0.837,2023,10,2,2023.1,2023,1,2,1,0.023253523759296724,0.0,0.0
2023-10-03,2023-10-14,288.9,0.9315957302642496,269.1380064733417,0.837,2023,10,3,2023.1,2023,1,3,1,0.023253523759296724,0.0,0.0
2023-10-04,2023-10-15,288.9,0.9315957302642496,269.1380064733417,0.837,2023,10,4,2023.1,2023,1,4,1,0.023253523759296724,0.0,0.0
2023-10-05,2023-10-16,289.9,0.9315957302642496,270.06960220360594,0.836,2023,10,5,2023.1,2023,1,5,1,0.023334013630391552,0.9315957302642346,0.003449465332873349
2023-10-06,2023-10-17,289.9,0.9315957302642496,270.06960220360594,0.836,2023,10,6,2023.1,2023,1,6,1,0.023334013630391552,0.0,0.0
2023-10-07,2023-10-18,284.6,0.9347225320957594,266.0220326344531,0.84,2023,10,7,2023.1,2023,1,7,1,0.022984303619616748,4.047569569152813,0.01521516668777082
2023-10-08,2023-10-19,280.4,0.9387864982494516,263.23573410914616,0.849,2023,10,8,2023.1,2023,1,8,2,0.022743567427030226,2.786298525306961,0.010584803521210651
2023-10-09,2023-10-20,274.1,0.9400736290130852,257.6741817124867,0.864,2023,10,9,2023.1,2023,1,9,2,0.02226304929995885,5.561552396659465,0.021583661815466847
2023-10-10,2023-10-21,272.0,0.949080371405494,258.1498610222944,0.863,2023,10,10,2023.1,2023,1,10,2,0.022304147992326235,0.47567930980767414,0.001842647940711436
2023-10-11,2023-10-22,271.0,0.9469114551087144,256.6130043344616,0.866,2023,10,11,2023.1,2023,1,11,2,0.022171363574497484,1.536856687832767,0.005989005474678418
2023-10-12,2023-10-23,272.0,0.949080371405494,258.1498610222944,0.863,2023,10,12,2023.1,2023,1,12,2,0.022304147992326235,1.536856687832767,0.005953350824000795
2023-10-13,2023-10-24,272.0,0.949080371405494,258.1498610222944,0.863,2023,10,13,2023.1,2023,1,13,2,0.022304147992326235,0.0,0.0
