Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd
1945-10-01,1945-10-12,227.8,0.9731531915938556,221.68429704508029,0.923,1945,10,1,1945.1,1945,1,1,1,0.0191535232646949,1.6699559333663103,0.0075330366454719,0.71,4,Mod_Dry,31,4,3,2,33,73.0,0.3292971174460552,148.68429704508029,148.68429704508029,,1,148.68429704508029,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,186.68429704508029,964.5301057822704,990.0,0.1035287376290046,0.0048684297045079,989.8916028326664,0.1564267741705069,,,,25.20507027622549,,,,,0.5947371881803212,,,,0.92,,,,0.97,,,,32.808138191139044,,,,32.808138191139044,787.395316587337,0.1479948676043003,57.54357009629975,114.62889971016794,170.69800530631295,224.1901432851485,0.925
1945-10-02,1945-10-13,227.8,0.9731531915938556,221.68429704508029,0.923,1945,10,2,1945.1,1945,1,2,1,0.0191535232646949,0.0,0.0,0.71,4,Mod_Dry,31,4,3,2,33,73.0,0.3292971174460552,148.68429704508029,148.68429704508029,,1,148.68429704508029,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,186.68429704508029,964.5301057822704,990.0,0.1035287376290046,0.0048684297045079,989.8916028326664,0.1564267741705069,,,,25.20507027622549,,,,,0.5947371881803212,,,,0.92,,,,0.97,,,,32.808138191139044,,,,32.808138191139044,787.395316587337,0.1479948676043003,57.54357009629975,114.62889971016794,170.69800530631295,224.1901432851485,0.925
1945-10-03,1945-10-14,227.8,0.9731531915938556,221.68429704508029,0.923,1945,10,3,1945.1,1945,1,3,1,0.0191535232646949,0.0,0.0,0.71,4,Mod_Dry,31,4,3,2,33,73.0,0.3292971174460552,148.68429704508029,148.68429704508029,,1,148.68429704508029,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,186.68429704508029,964.5301057822704,990.0,0.1035287376290046,0.0048684297045079,989.8916028326664,0.1564267741705069,,,,25.20507027622549,,,,,0.5947371881803212,,,,0.92,,,,0.97,,,,32.808138191139044,,,,32.808138191139044,787.395316587337,0.1479948676043003,57.54357009629975,114.62889971016794,170.69800530631295,224.1901432851485,0.925
1945-10-04,1945-10-15,224.7,0.9665161719658268,217.17618384072128,0.929,1945,10,4,1945.1,1945,1,4,1,0.0187640222838383,4.508113204359006,0.0207578617721052,0.71,4,Mod_Dry,31,4,3,2,33,73.0,0.3361326214919531,144.17618384072128,144.17618384072128,,1,144.17618384072128,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,182.17618384072128,964.5030571030444,990.0,0.1019918808547913,0.0044176183840721,989.8935905007612,0.1470582812001461,,,,25.243475116516667,,,,,0.5767047353628851,,,,0.91,,,,0.97,,,,31.515543524338604,,,,31.515543524338604,756.3730445841263,0.1451150994873928,57.57498663904389,114.6947246000786,170.8042351540629,224.3496508668282,0.93
1945-10-05,1945-10-16,224.7,0.9665161719658268,217.17618384072128,0.929,1945,10,5,1945.1,1945,1,5,1,0.0187640222838383,0.0,0.0,0.71,4,Mod_Dry,31,4,3,2,33,73.0,0.3361326214919531,144.17618384072128,144.17618384072128,,1,144.17618384072128,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,182.17618384072128,964.5030571030444,990.0,0.1019918808547913,0.0044176183840721,989.8935905007612,0.1470582812001461,,,,25.243475116516667,,,,,0.5767047353628851,,,,0.91,,,,0.97,,,,31.515543524338604,,,,31.515543524338604,756.3730445841263,0.1451150994873928,57.57498663904389,114.6947246000786,170.8042351540629,224.3496508668282,0.93
1945-10-06,1945-10-17,221.5,0.9618479388254734,213.0493184498424,0.933,1945,10,6,1945.1,1945,1,6,1,0.0184074611140663,4.126865390878892,0.0193704698090853,0.71,4,Mod_Dry,31,4,3,2,33,73.0,0.3426436682884117,140.04931844984242,140.04931844984242,,1,140.04931844984242,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,178.04931844984242,964.4782959106992,990.0,0.1005849949260826,0.0040049318449842,989.8954100732292,0.1387322352485163,,,,25.27838192728134,,,,,0.5601972737993696,,,,0.91,,,,0.97,,,,30.655782412354306,,,,30.655782412354306,735.7387778965034,0.1438905443838418,57.603576324793245,114.7546481046672,170.90099296258973,224.49505195270348,0.935
1945-10-07,1945-10-18,221.5,0.9618479388254734,213.0493184498424,0.933,1945,10,7,1945.1,1945,1,7,1,0.0184074611140663,0.0,0.0,0.71,4,Mod_Dry,31,4,3,2,33,73.0,0.3426436682884117,140.04931844984242,140.04931844984242,,1,140.04931844984242,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,178.04931844984242,964.4782959106992,990.0,0.1005849949260826,0.0040049318449842,989.8954100732292,0.1387322352485163,,,,25.27838192728134,,,,,0.5601972737993696,,,,0.91,,,,0.97,,,,30.655782412354306,,,,30.655782412354306,735.7387778965034,0.1438905443838418,57.603576324793245,114.7546481046672,170.90099296258973,224.49505195270348,0.935
1945-10-08,1945-10-19,218.4,0.970108119951116,211.87161339732373,0.936,1945,10,8,1945.1,1945,1,8,2,0.0183057073975287,1.177705052518661,0.0055585787715228,0.71,4,Mod_Dry,31,4,3,2,33,73.0,0.3445482801091564,138.87161339732373,138.87161339732373,,1,138.87161339732373,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,176.87161339732373,964.471229680384,990.0,0.1001835045672694,0.0038871613397323,989.8959293340928,0.1364000436674061,,,,25.288299610041605,,,,,0.5554864535892949,,,,0.91,,,,0.97,,,,30.40991760091182,,,,30.40991760091182,729.8380224218837,0.1435299288719908,57.61169991664679,114.7716795006786,170.92850413981213,224.53641803480448,0.935
1945-10-09,1945-10-20,212.2,0.970368232074464,205.9121388462013,0.944,1945,10,9,1945.1,1945,1,9,2,0.0177908087963117,5.959474551122497,0.0289418321062349,0.71,4,Mod_Dry,31,4,3,2,33,73.0,0.3545201385845676,132.91213884620123,132.91213884620123,,1,132.91213884620123,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,170.91213884620126,964.4354728330773,990.0,0.0981518655157504,0.0032912138846201,989.8985569205996,0.124897173512473,,,,25.33818691401,,,,,0.5316485553848049,,,,0.91,,,,0.97,,,,29.162336457560183,,,,29.162336457560183,699.8960749814444,0.1416251446901921,57.652576444452045,114.85740809238578,171.067054272341,224.7449022683024,0.945
1945-10-10,1945-10-21,209.2,0.974524156951474,203.8704536342484,0.948,1945,10,10,1945.1,1945,1,10,2,0.017614407193999,2.0416852119528808,0.0100146204393881,0.71,4,Mod_Dry,31,4,3,2,33,73.0,0.3580705232106114,130.87045363424835,130.87045363424835,,1,130.87045363424835,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,168.87045363424838,964.4232227218056,990.0,0.097455836466221,0.0030870453634248,989.8994571181704,0.1210710272516246,,,,25.355163369113303,,,,,0.5234818145369934,,,,0.91,,,,0.97,,,,28.733607493512693,,,,28.733607493512693,689.6065798443045,0.1409405187524716,57.6664957581485,114.8866113697158,171.1142772756876,224.8160199992368,0.95
1945-10-11,1945-10-22,209.2,0.974524156951474,203.8704536342484,0.948,1945,10,11,1945.1,1945,1,11,2,0.017614407193999,0.0,0.0,0.67,3,Normal,37,5,3,2,50,97.0,0.4757923390606754,106.87045363424836,106.87045363424836,,1,106.87045363424836,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,151.87045363424838,964.4232227218056,990.0,0.0916603819207664,0.0006870453634248,989.9076525727156,0.0804821991950283,,,,25.403947651715345,,,,,0.4274818145369934,,,,0.89,,,,0.96,,,,22.75564285864479,,,,22.75564285864479,546.135428607475,0.1116181499231336,57.6664957581485,114.8866113697158,171.1142772756876,224.8160199992368,0.95
