Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1983-10-01,1983-10-12,224.7,0.9665161719658268,217.17618384072128,0.929,1983,10,1,1983.1,1983,1,1,1,0.018764022283838316,4.508113204359006,0.02075786177210523
1983-10-02,1983-10-13,224.7,0.9665161719658268,217.17618384072128,0.929,1983,10,2,1983.1,1983,1,2,1,0.018764022283838316,0.0,0.0
1983-10-03,1983-10-14,224.7,0.9665161719658268,217.17618384072128,0.929,1983,10,3,1983.1,1983,1,3,1,0.018764022283838316,0.0,0.0
1983-10-04,1983-10-15,221.5,0.9618479388254734,213.0493184498424,0.933,1983,10,4,1983.1,1983,1,4,1,0.018407461114066385,4.126865390878891,0.019370469809085387
1983-10-05,1983-10-16,221.5,0.9618479388254734,213.0493184498424,0.933,1983,10,5,1983.1,1983,1,5,1,0.018407461114066385,0.0,0.0
1983-10-06,1983-10-17,218.4,0.970108119951116,211.87161339732373,0.936,1983,10,6,1983.1,1983,1,6,1,0.018305707397528768,1.177705052518661,0.005558578771522855
1983-10-07,1983-10-18,218.4,0.970108119951116,211.87161339732373,0.936,1983,10,7,1983.1,1983,1,7,1,0.018305707397528768,0.0,0.0
1983-10-08,1983-10-19,221.5,0.9618479388254734,213.0493184498424,0.933,1983,10,8,1983.1,1983,1,8,2,0.018407461114066385,1.177705052518661,0.0055278517720108306
1983-10-09,1983-10-20,224.7,0.9665161719658268,217.17618384072128,0.929,1983,10,9,1983.1,1983,1,9,2,0.018764022283838316,4.126865390878891,0.01900238469014432
1983-10-10,1983-10-21,224.7,0.9665161719658268,217.17618384072128,0.929,1983,10,10,1983.1,1983,1,10,2,0.018764022283838316,0.0,0.0
1983-10-11,1983-10-22,224.7,0.9665161719658268,217.17618384072128,0.929,1983,10,11,1983.1,1983,1,11,2,0.018764022283838316,0.0,0.0
1983-10-12,1983-10-23,224.7,0.9665161719658268,217.17618384072128,0.929,1983,10,12,1983.1,1983,1,12,2,0.018764022283838316,0.0,0.0
1983-10-13,1983-10-24,224.7,0.9665161719658268,217.17618384072128,0.929,1983,10,13,1983.1,1983,1,13,2,0.018764022283838316,0.0,0.0
1983-10-14,1983-10-25,227.8,0.9731531915938556,221.68429704508029,0.923,1983,10,14,1983.1,1983,1,14,2,0.01915352326469494,4.508113204359006,0.020335735387889315
1983-10-15,1983-10-26,227.8,0.9731531915938556,221.68429704508029,0.923,1983,10,15,1983.1,1983,1,15,3,0.01915352326469494,0.0,0.0
1983-10-16,1983-10-27,227.8,0.9731531915938556,221.68429704508029,0.923,1983,10,16,1983.1,1983,1,16,3,0.01915352326469494,0.0,0.0
1983-10-17,1983-10-28,227.8,0.9731531915938556,221.68429704508029,0.923,1983,10,17,1983.1,1983,1,17,3,0.01915352326469494,0.0,0.0
1983-10-18,1983-10-29,231.0,0.9669015280452232,223.3542529784466,0.919,1983,10,18,1983.1,1983,1,18,3,0.019297807457337782,1.6699559333663103,0.007476714282792094
1983-10-19,1983-10-30,234.3,0.963803353662024,225.8191257630122,0.915,1983,10,19,1983.1,1983,1,19,3,0.019510772465924257,2.464872784565614,0.010915252533358913
1983-10-20,1983-10-31,237.5,0.96136535739679,228.3242723817376,0.91,1983,10,20,1983.1,1983,1,20,3,0.01972721713378213,2.5051466187253766,0.010971880442640795
1983-10-21,1983-11-01,234.3,0.963803353662024,225.8191257630122,0.915,1983,10,21,1983.1,1983,1,21,3,0.019510772465924257,2.5051466187253766,0.011093598074391732
1983-10-22,1983-11-02,234.3,0.963803353662024,225.8191257630122,0.915,1983,10,22,1983.1,1983,1,22,4,0.019510772465924257,0.0,0.0
1983-10-23,1983-11-03,231.0,0.9669015280452232,223.3542529784466,0.919,1983,10,23,1983.1,1983,1,23,4,0.019297807457337782,2.464872784565614,0.011035710095941047
1983-10-24,1983-11-04,237.5,0.96136535739679,228.3242723817376,0.91,1983,10,24,1983.1,1983,1,24,4,0.01972721713378213,4.970019403290991,0.021767372130202464
1983-10-25,1983-11-05,240.8,0.953617510889919,229.6310966222925,0.909,1983,10,25,1983.1,1983,1,25,4,0.01984012674816607,1.3068242405549029,0.00569097243264237
1983-10-26,1983-11-06,244.2,0.9503253272895628,232.06944492411125,0.905,1983,10,26,1983.1,1983,1,26,4,0.02005080004144321,2.4383483018187633,0.01050697692070632
1983-10-27,1983-11-07,247.5,0.9479813894225944,234.6253938820921,0.9,1983,10,27,1983.1,1983,1,27,4,0.020271634031412758,2.55594895798086,0.0108937439195747
1983-10-28,1983-11-08,247.5,0.9479813894225944,234.6253938820921,0.9,1983,10,28,1983.1,1983,1,28,4,0.020271634031412758,0.0,0.0
1983-10-29,1983-11-09,254.3,0.9438400547515322,240.01852592331463,0.889,1983,10,29,1983.1,1983,1,29,5,0.020737600639774385,5.393132041222515,0.022469649042614354
1983-10-30,1983-11-10,257.7,0.944431988111484,243.3801233363294,0.885,1983,10,30,1983.1,1983,1,30,5,0.021028042656258863,3.3615974130147777,0.013812127987006371
1983-10-31,1983-11-11,257.7,0.944431988111484,243.3801233363294,0.885,1983,10,31,1983.1,1983,1,31,5,0.021028042656258863,0.0,0.0
1983-11-01,1983-11-12,261.2,0.943854661473154,246.53483757678785,0.881,1983,11,1,1983.11,1983,2,32,5,0.021300609966634472,3.1547142404584463,0.012796220897080527
1983-11-02,1983-11-13,264.7,0.9455100563905162,250.27651192656964,0.875,1983,11,2,1983.11,1983,2,33,5,0.021623890630455618,3.741674349781789,0.014950161806952083
1983-11-03,1983-11-14,268.2,0.9529275784967148,255.5751765528189,0.867,1983,11,3,1983.11,1983,2,34,5,0.022081695254163553,5.298664626249263,0.02073231327751506
1983-11-04,1983-11-15,268.2,0.9529275784967148,255.5751765528189,0.867,1983,11,4,1983.11,1983,2,35,5,0.022081695254163553,0.0,0.0
1983-11-05,1983-11-16,268.2,0.9529275784967148,255.5751765528189,0.867,1983,11,5,1983.11,1983,2,36,6,0.022081695254163553,0.0,0.0
1983-11-06,1983-11-17,268.2,0.9529275784967148,255.5751765528189,0.867,1983,11,6,1983.11,1983,2,37,6,0.022081695254163553,0.0,0.0
1983-11-07,1983-11-18,268.2,0.9529275784967148,255.5751765528189,0.867,1983,11,7,1983.11,1983,2,38,6,0.022081695254163553,0.0,0.0
