Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd
2002-10-01,2002-10-12,232.6,0.9669015280452232,224.9012954233189,0.917,2002,10,1,2002.1,2002,1,1,1,0.0194314719245747,0.6768310696317315,0.0030094582975067,0.64,3,Normal,37,5,3,2,50,97.0,0.4313003169564782,127.90129542331891,127.90129542331891,,1,127.90129542331891,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,172.9012954233189,964.54940777254,990.0,0.0988299870761314,0.0027901295423318,989.8983798833816,0.115611227260284,,,,25.23336088358143,,,,,0.5116051816932756,,,,0.91,,,,0.97,,,,27.946805737167978,,,,27.946805737167978,670.7233376920316,0.1242625378593987,57.52101446392509,114.58165779415422,170.6218067811863,224.0758221300931,0.915
2002-10-02,2002-10-13,231.3,0.9669015280452232,223.64432343686016,0.919,2002,10,2,2002.1,2002,1,2,1,0.0193228695449447,1.2569719864587512,0.0056204063986163,0.64,3,Normal,37,5,3,2,50,97.0,0.4337244000176257,126.64432343686016,126.64432343686016,,1,126.64432343686016,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,171.64432343686016,964.5418659406212,990.0,0.0984014738989295,0.0026644323436860002,989.8989340937576,0.1133371509443404,,,,25.243731002191968,,,,,0.5065772937474406,,,,0.91,,,,0.97,,,,27.68352608132036,,,,27.68352608132036,664.4046259516886,0.1237837189689996,57.52984010399349,114.60014118510469,170.65161564677447,224.12053605828746,0.92
2002-10-03,2002-10-14,230.6,0.9636039271342212,222.20706559715146,0.9209999999999999,2002,10,3,2002.1,2002,1,3,1,0.0191986904675938,1.4372578397087352,0.0064681014343369,0.64,3,Normal,37,5,3,2,50,97.0,0.4365297734314866,125.20706559715143,125.20706559715143,,1,125.20706559715143,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,170.20706559715143,964.5332423935828,990.0,0.0979114996353925,0.0025207065597151,989.8995677938047,0.1107640903938472,,,,25.25556130982812,,,,,0.5008282623886057,,,,0.91,,,,0.97,,,,27.382178458588,,,,27.382178458588,657.1722830061119,0.1232282078204943,57.539912743800926,114.62123851853652,170.68564582112418,224.17159484037305,0.92
2002-10-04,2002-10-15,230.6,0.9636039271342212,222.20706559715146,0.9209999999999999,2002,10,4,2002.1,2002,1,4,1,0.0191986904675938,0.0,0.0,0.64,3,Normal,37,5,3,2,50,97.0,0.4365297734314866,125.20706559715143,125.20706559715143,,1,125.20706559715143,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,170.20706559715143,964.5332423935828,990.0,0.0979114996353925,0.0025207065597151,989.8995677938047,0.1107640903938472,,,,25.25556130982812,,,,,0.5008282623886057,,,,0.91,,,,0.97,,,,27.382178458588,,,,27.382178458588,657.1722830061119,0.1232282078204943,57.539912743800926,114.62123851853652,170.68564582112418,224.17159484037305,0.92
2002-10-05,2002-10-16,225.1,0.9665161719658268,217.5627903095076,0.929,2002,10,5,2002.1,2002,1,5,1,0.0187974250827414,4.644275287643836,0.021346827189690002,0.64,3,Normal,37,5,3,2,50,97.0,0.4458482990680831,120.5627903095076,120.5627903095076,,1,120.5627903095076,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,165.5627903095076,964.505376741857,990.0,0.0963282239691503,0.0020562790309507,989.901615497,0.102647920290934,,,,25.29359083485187,,,,,0.4822511612380303,,,,0.9,,,,0.97,,,,26.11602229536943,,,,26.11602229536943,626.7845350888663,0.1200390115341711,57.572296312168476,114.68908725292148,170.7951362775456,224.33598594910669,0.93
2002-10-06,2002-10-17,223.8,0.952777116851418,213.23151875134727,0.932,2002,10,6,2002.1,2002,1,6,1,0.0184232032201164,4.331271558160323,0.0203125297025675,0.64,3,Normal,37,5,3,2,50,97.0,0.4549046058857428,116.23151875134728,116.23151875134728,,1,116.23151875134728,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,161.23151875134727,964.479389112508,990.0,0.0948516541197774,0.0016231518751347,989.9035251940049,0.0953516505851434,,,,25.328784430911806,,,,,0.4649260750053891,,,,0.9,,,,0.97,,,,25.212825119190725,,,,25.212825119190725,605.1078028605774,0.1182415492176454,57.602318995489284,114.75201213929807,170.89673519905472,224.48865031209823,0.93
2002-10-07,2002-10-18,220.4,0.9626264221408796,212.1628634398499,0.9359999999999999,2002,10,7,2002.1,2002,1,7,1,0.018330871401203,1.0686553114973951,0.0050369574305843,0.64,3,Normal,37,5,3,2,50,97.0,0.4571959410205661,115.16286343984987,115.16286343984987,,1,115.16286343984987,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,160.16286343984987,964.4729771806392,990.0,0.0944873398090397,0.0015162863439849,989.903996373847,0.0935919508521429,,,,25.33742724235579,,,,,0.4606514537593995,,,,0.9,,,,0.97,,,,24.989537618229665,,,,24.989537618229665,599.748902837512,0.1177846924436633,57.609693580645704,114.7674728074165,170.92170816331003,224.5261977100914,0.935
2002-10-08,2002-10-19,218.4,0.970108119951116,211.87161339732373,0.9359999999999999,2002,10,8,2002.1,2002,1,8,2,0.0183057073975287,0.2912500425261441,0.0013746534415630001,0.64,3,Normal,37,5,3,2,50,97.0,0.4578244269943585,114.87161339732373,114.87161339732373,,1,114.87161339732373,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,159.87161339732373,964.4712296803841,990.0,0.0943880500218149,0.0014871613397323,989.9041247886383,0.0931151448170439,,,,25.339779963437525,,,,,0.4594864535892949,,,,0.9,,,,0.97,,,,24.928652940897695,,,,24.928652940897695,598.2876705815446,0.1176592396743063,57.611699916646785,114.7716795006786,170.92850413981213,224.53641803480448,0.935
2002-10-09,2002-10-20,215.7,0.9662577428224972,208.42179512681258,0.9390000000000001,2002,10,9,2002.1,2002,1,9,2,0.0180076430989566,3.4498182705111162,0.0165520994021383,0.64,3,Normal,37,5,3,2,50,97.0,0.4654023824186962,111.4217951268126,111.4217951268126,,1,111.4217951268126,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,156.42179512681258,964.4505307707608,990.0,0.0932119756114134,0.0011421795126812,989.9056458448758,0.0875580404930782,,,,25.36755703362185,,,,,0.4456871805072504,,,,0.9,,,,0.96,,,,23.956951103054706,,,,23.956951103054706,574.9668264733127,0.1149445579262873,57.63541143943715,114.82140237140716,171.00884857213222,224.6572830210845,0.94
2002-10-10,2002-10-21,213.8,0.96869764650693,207.1075568231816,0.941,2002,10,10,2002.1,2002,1,10,2,0.0178940929095228,1.3142383036310148,0.0063456801083943,0.64,3,Normal,37,5,3,2,50,97.0,0.4683556770592099,110.1075568231816,110.1075568231816,,1,110.1075568231816,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,155.1075568231816,964.4426453409392,990.0,0.0927639398260846,0.0010107556823181,989.9062253044916,0.0854849661832665,,,,25.37809499736928,,,,,0.4404302272927264,,,,0.9,,,,0.96,,,,23.68420954229537,,,,23.68420954229537,568.4210290150891,0.1143570515030304,57.64441113766021,114.84027895243734,171.03936049133668,224.70320624889374,0.94
