Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
2004-10-01,2004-10-12,251.8,0.9438265441427828,237.6555238151527,0.893,2004,10,1,2004.1,2004,1,1,1,0.020533437257629194,0.0,0.0
2004-10-02,2004-10-13,248.2,0.9479813894225944,235.28898085468796,0.899,2004,10,2,2004.1,2004,1,2,1,0.02032896794584504,2.3665429604647272,0.010058027162463165
2004-10-03,2004-10-14,244.6,0.9504598186669562,232.4824716459375,0.904,2004,10,3,2004.1,2004,1,3,1,0.020086485550209,2.8065092087504695,0.012071917460619065
2004-10-04,2004-10-15,241.0,0.9546176889993,230.0628630488313,0.908,2004,10,4,2004.1,2004,1,4,1,0.019877431367419023,2.4196085971061905,0.01051716285297477
2004-10-05,2004-10-16,239.6,0.96136535739679,230.34313963227083,0.908,2004,10,5,2004.1,2004,1,5,1,0.019901647264228203,0.2802765834395302,0.0012167785152489246
2004-10-06,2004-10-17,238.9,0.96136535739679,229.6701838820931,0.908,2004,10,6,2004.1,2004,1,6,1,0.019843503887412847,0.6729557501777208,0.0029300962745917396
2004-10-07,2004-10-18,237.5,0.96136535739679,228.3242723817376,0.91,2004,10,7,2004.1,2004,1,7,1,0.01972721713378213,1.3459115003555269,0.005894736842105355
2004-10-08,2004-10-19,237.5,0.96136535739679,228.3242723817376,0.91,2004,10,8,2004.1,2004,1,8,2,0.01972721713378213,0.0,0.0
2004-10-09,2004-10-20,237.5,0.96136535739679,228.3242723817376,0.91,2004,10,9,2004.1,2004,1,9,2,0.01972721713378213,0.0,0.0
2004-10-10,2004-10-21,234.0,0.9593864083389088,224.49641955130468,0.917,2004,10,10,2004.1,2004,1,10,2,0.019396490649232722,3.827852830432903,0.01705084133672838
2004-10-11,2004-10-22,230.6,0.9636039271342212,222.20706559715143,0.921,2004,10,11,2004.1,2004,1,11,2,0.01919869046759388,2.289353954153256,0.010302795493927824
2004-10-12,2004-10-23,228.5,0.9731531915938556,222.365504279196,0.921,2004,10,12,2004.1,2004,1,12,2,0.019212379569722535,0.15843868204456157,0.0007125146616519725
2004-10-13,2004-10-24,225.8,0.9658491084007156,218.0887286768816,0.929,2004,10,13,2004.1,2004,1,13,2,0.01884286615768257,4.2767756023143875,0.01961025509324153
2004-10-14,2004-10-25,223.8,0.952777116851418,213.23151875134727,0.932,2004,10,14,2004.1,2004,1,14,2,0.018423203220116403,4.857209925534335,0.022779042957520767
2004-10-15,2004-10-26,220.4,0.9626264221408796,212.16286343984987,0.936,2004,10,15,2004.1,2004,1,15,3,0.018330871401203028,1.0686553114973947,0.005036957430584303
2004-10-16,2004-10-27,217.1,0.9631035616585404,209.08978323606908,0.938,2004,10,16,2004.1,2004,1,16,3,0.018065357271596368,3.0730802037807905,0.014697419243632695
2004-10-17,2004-10-28,213.8,0.96869764650693,207.1075568231816,0.941,2004,10,17,2004.1,2004,1,17,3,0.017894092909522888,1.982226412887485,0.009570999934974917
2004-10-18,2004-10-29,210.5,0.9673914433674238,203.6358988288427,0.954,2004,10,18,2004.1,2004,1,18,3,0.01759414165881201,3.471657994338898,0.01704835942142426
2004-10-19,2004-10-30,208.6,0.9839661405535636,205.2553369194733,0.945,2004,10,19,2004.1,2004,1,19,3,0.017734061109842495,1.6194380906306094,0.007889870806457786
2004-10-20,2004-10-31,206.0,0.9974093729312636,205.46633082384037,0.945,2004,10,20,2004.1,2004,1,20,3,0.01775229098317981,0.2109939043670579,0.00102690257581889
2004-10-21,2004-11-01,204.1,1.0004786708845486,204.1976967275364,0.945,2004,10,21,2004.1,2004,1,21,3,0.017642680997259144,1.2686340963039697,0.006212773780679438
2004-10-22,2004-11-02,204.1,1.0004786708845486,204.1976967275364,0.945,2004,10,22,2004.1,2004,1,22,4,0.017642680997259144,0.0,0.0
2004-10-23,2004-11-03,204.1,1.0004786708845486,204.1976967275364,0.945,2004,10,23,2004.1,2004,1,23,4,0.017642680997259144,0.0,0.0
2004-10-24,2004-11-04,210.5,0.9673914433674238,203.6358988288427,0.954,2004,10,24,2004.1,2004,1,24,4,0.01759414165881201,0.5617978986936976,0.00275883526394279
2004-10-25,2004-11-05,213.8,0.96869764650693,207.1075568231816,0.941,2004,10,25,2004.1,2004,1,25,4,0.017894092909522888,3.471657994338898,0.016762584850068176
2004-10-26,2004-11-06,212.5,0.973378582958544,206.8429488786906,0.944,2004,10,26,2004.1,2004,1,26,4,0.01787123078311887,0.2646079444909901,0.0012792698321380902
2004-10-27,2004-11-07,211.8,0.9673914433674238,204.8935077052204,0.945,2004,10,27,2004.1,2004,1,27,4,0.01770279906573104,1.9494411734702055,0.009514411634139526
