Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1962-10-01,439.0,0.9168901073485894,0.655,1962,10,1,1962
1962-10-02,420.0,0.9170749723724791,0.673,1962,10,2,1962
1962-10-03,420.0,0.9170749723724791,0.673,1962,10,3,1962
1962-10-04,420.0,0.9170749723724791,0.673,1962,10,4,1962
1962-10-05,420.0,0.9170749723724791,0.673,1962,10,5,1962
1962-10-06,420.0,0.9170749723724791,0.673,1962,10,6,1962
1962-10-07,415.3,0.9212010008195706,0.68,1962,10,7,1962
1962-10-08,397.0,0.9183370316404785,0.6970000000000001,1962,10,8,1962
1962-10-09,397.0,0.9183370316404785,0.6970000000000001,1962,10,9,1962
1962-10-10,397.0,0.9183370316404785,0.6970000000000001,1962,10,10,1962
1962-10-11,397.0,0.9183370316404785,0.6970000000000001,1962,10,11,1962
1962-10-12,392.5,0.9138958790110662,0.704,1962,10,12,1962
1962-10-13,374.7,0.9202133541175169,0.72,1962,10,13,1962
1962-10-14,374.7,0.9202133541175169,0.72,1962,10,14,1962
1962-10-15,374.7,0.9202133541175169,0.72,1962,10,15,1962
1962-10-16,374.7,0.9202133541175169,0.72,1962,10,16,1962
1962-10-17,374.7,0.9202133541175169,0.72,1962,10,17,1962
1962-10-18,374.7,0.9202133541175169,0.72,1962,10,18,1962
1962-10-19,374.7,0.9202133541175169,0.72,1962,10,19,1962
1962-10-20,374.7,0.9202133541175169,0.72,1962,10,20,1962
1962-10-21,366.1,0.9210529813564018,0.731,1962,10,21,1962
1962-10-22,353.3,0.9302022779600488,0.744,1962,10,22,1962
1962-10-23,349.1,0.9314493654938852,0.75,1962,10,23,1962
1962-10-24,349.1,0.9314493654938852,0.75,1962,10,24,1962
1962-10-25,344.9,0.931164163377777,0.757,1962,10,25,1962
1962-10-26,328.6,0.932084265106759,0.776,1962,10,26,1962
1962-10-27,324.6,0.932332416103382,0.781,1962,10,27,1962
1962-10-28,324.6,0.932332416103382,0.781,1962,10,28,1962
1962-10-29,324.6,0.932332416103382,0.781,1962,10,29,1962
1962-10-30,324.6,0.932332416103382,0.781,1962,10,30,1962
1962-10-31,324.6,0.932332416103382,0.781,1962,10,31,1962
1962-11-01,324.6,0.932332416103382,0.781,1962,11,1,1962
1962-11-02,320.6,0.9320946434979708,0.787,1962,11,2,1962
1962-11-03,305.1,0.9318464937013667,0.81,1962,11,3,1962
1962-11-04,305.1,0.9318464937013667,0.81,1962,11,4,1962
1962-11-05,305.1,0.9318464937013667,0.81,1962,11,5,1962
1962-11-06,305.1,0.9318464937013667,0.81,1962,11,6,1962
1962-11-07,305.1,0.9318464937013667,0.81,1962,11,7,1962
1962-11-08,305.1,0.9318464937013667,0.81,1962,11,8,1962
1962-11-09,305.1,0.9318464937013667,0.81,1962,11,9,1962
1962-11-10,308.9,0.9330275077590968,0.804,1962,11,10,1962
1962-11-11,324.6,0.932332416103382,0.781,1962,11,11,1962
1962-11-12,324.6,0.932332416103382,0.781,1962,11,12,1962
1962-11-13,324.6,0.932332416103382,0.781,1962,11,13,1962
1962-11-14,324.6,0.932332416103382,0.781,1962,11,14,1962
1962-11-15,324.6,0.932332416103382,0.781,1962,11,15,1962
1962-11-16,324.6,0.932332416103382,0.781,1962,11,16,1962
1962-11-17,328.6,0.932084265106759,0.776,1962,11,17,1962
1962-11-18,349.1,0.9314493654938852,0.75,1962,11,18,1962
1962-11-19,349.1,0.9314493654938852,0.75,1962,11,19,1962
1962-11-20,349.1,0.9314493654938852,0.75,1962,11,20,1962
1962-11-21,349.1,0.9314493654938852,0.75,1962,11,21,1962
1962-11-22,349.1,0.9314493654938852,0.75,1962,11,22,1962
1962-11-23,349.1,0.9314493654938852,0.75,1962,11,23,1962
1962-11-24,349.1,0.9314493654938852,0.75,1962,11,24,1962
1962-11-25,349.1,0.9314493654938852,0.75,1962,11,25,1962
1962-11-26,357.5,0.9286496375460918,0.74,1962,11,26,1962
1962-11-27,370.4,0.9221297088191446,0.726,1962,11,27,1962
1962-11-28,374.7,0.9202133541175169,0.72,1962,11,28,1962
1962-11-29,374.7,0.9202133541175169,0.72,1962,11,29,1962
1962-11-30,374.7,0.9202133541175169,0.72,1962,11,30,1962
