Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1970-10-01,397.0,0.9183370316404785,0.6970000000000001,1970,10,1,1970
1970-10-02,392.5,0.9138958790110662,0.704,1970,10,2,1970
1970-10-03,392.5,0.9138958790110662,0.704,1970,10,3,1970
1970-10-04,388.0,0.9152363441299042,0.708,1970,10,4,1970
1970-10-05,383.5,0.9169548354437834,0.712,1970,10,5,1970
1970-10-06,379.1,0.9160644915741682,0.716,1970,10,6,1970
1970-10-07,374.7,0.9202133541175169,0.72,1970,10,7,1970
1970-10-08,374.7,0.9202133541175169,0.72,1970,10,8,1970
1970-10-09,370.4,0.9221297088191446,0.726,1970,10,9,1970
1970-10-10,370.4,0.9221297088191446,0.726,1970,10,10,1970
1970-10-11,366.1,0.9210529813564018,0.731,1970,10,11,1970
1970-10-12,366.1,0.9210529813564018,0.731,1970,10,12,1970
1970-10-13,370.4,0.9221297088191446,0.726,1970,10,13,1970
1970-10-14,366.1,0.9210529813564018,0.731,1970,10,14,1970
1970-10-15,366.1,0.9210529813564018,0.731,1970,10,15,1970
1970-10-16,366.1,0.9210529813564018,0.731,1970,10,16,1970
1970-10-17,361.8,0.9274247326812806,0.735,1970,10,17,1970
1970-10-18,357.5,0.9286496375460918,0.74,1970,10,18,1970
1970-10-19,353.3,0.9302022779600488,0.744,1970,10,19,1970
1970-10-20,353.3,0.9302022779600488,0.744,1970,10,20,1970
1970-10-21,349.1,0.9314493654938852,0.75,1970,10,21,1970
1970-10-22,349.1,0.9314493654938852,0.75,1970,10,22,1970
1970-10-23,349.1,0.9314493654938852,0.75,1970,10,23,1970
1970-10-24,349.1,0.9314493654938852,0.75,1970,10,24,1970
1970-10-25,349.1,0.9314493654938852,0.75,1970,10,25,1970
1970-10-26,349.1,0.9314493654938852,0.75,1970,10,26,1970
1970-10-27,349.1,0.9314493654938852,0.75,1970,10,27,1970
1970-10-28,349.1,0.9314493654938852,0.75,1970,10,28,1970
1970-10-29,344.9,0.931164163377777,0.757,1970,10,29,1970
1970-10-30,344.9,0.931164163377777,0.757,1970,10,30,1970
1970-10-31,349.1,0.9314493654938852,0.75,1970,10,31,1970
1970-11-01,349.1,0.9314493654938852,0.75,1970,11,1,1970
1970-11-02,349.1,0.9314493654938852,0.75,1970,11,2,1970
1970-11-03,349.1,0.9314493654938852,0.75,1970,11,3,1970
1970-11-04,349.1,0.9314493654938852,0.75,1970,11,4,1970
1970-11-05,349.1,0.9314493654938852,0.75,1970,11,5,1970
1970-11-06,353.3,0.9302022779600488,0.744,1970,11,6,1970
1970-11-07,353.3,0.9302022779600488,0.744,1970,11,7,1970
1970-11-08,353.3,0.9302022779600488,0.744,1970,11,8,1970
1970-11-09,349.1,0.9314493654938852,0.75,1970,11,9,1970
1970-11-10,349.1,0.9314493654938852,0.75,1970,11,10,1970
1970-11-11,349.1,0.9314493654938852,0.75,1970,11,11,1970
1970-11-12,353.3,0.9302022779600488,0.744,1970,11,12,1970
1970-11-13,361.8,0.9274247326812806,0.735,1970,11,13,1970
1970-11-14,361.8,0.9274247326812806,0.735,1970,11,14,1970
1970-11-15,366.1,0.9210529813564018,0.731,1970,11,15,1970
1970-11-16,370.4,0.9221297088191446,0.726,1970,11,16,1970
1970-11-17,374.7,0.9202133541175169,0.72,1970,11,17,1970
1970-11-18,374.7,0.9202133541175169,0.72,1970,11,18,1970
1970-11-19,374.7,0.9202133541175169,0.72,1970,11,19,1970
1970-11-20,374.7,0.9202133541175169,0.72,1970,11,20,1970
1970-11-21,379.1,0.9160644915741682,0.716,1970,11,21,1970
1970-11-22,388.0,0.9152363441299042,0.708,1970,11,22,1970
1970-11-23,397.0,0.9183370316404785,0.6970000000000001,1970,11,23,1970
1970-11-24,415.3,0.9212010008195706,0.68,1970,11,24,1970
1970-11-25,415.3,0.9212010008195706,0.68,1970,11,25,1970
1970-11-26,420.0,0.9170749723724791,0.673,1970,11,26,1970
1970-11-27,429.5,0.9173739538957785,0.663,1970,11,27,1970
1970-11-28,434.2,0.9121947469367939,0.66,1970,11,28,1970
1970-11-29,439.0,0.9168901073485894,0.655,1970,11,29,1970
1970-11-30,443.9,0.9162405497561958,0.648,1970,11,30,1970
1970-12-01,439.0,0.9168901073485894,0.655,1970,12,1,1970
1970-12-02,443.9,0.9162405497561958,0.648,1970,12,2,1970
1970-12-03,448.8,0.9186071545171632,0.643,1970,12,3,1970
1970-12-04,448.8,0.9186071545171632,0.643,1970,12,4,1970
1970-12-05,453.7,0.9217880946399624,0.638,1970,12,5,1970
1970-12-06,453.7,0.9217880946399624,0.638,1970,12,6,1970
1970-12-07,458.6,0.9206981408875201,0.634,1970,12,7,1970
1970-12-08,463.6,0.9213465808907867,0.629,1970,12,8,1970
1970-12-09,468.6,0.9171517748188612,0.624,1970,12,9,1970
1970-12-10,473.6,0.9185589519257017,0.619,1970,12,10,1970
1970-12-11,478.7,0.9159706436305067,0.616,1970,12,11,1970
1970-12-12,489.0,0.9132865993695143,0.606,1970,12,12,1970
1970-12-13,489.0,0.9132865993695143,0.606,1970,12,13,1970
