Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1932-10-01,1932-10-12,268.2,0.9529275784967148,255.5751765528189,0.867,1932,10,1,1932.1,1932,1,1,1,0.022081695254163553,0.0,0.0
1932-10-02,1932-10-13,264.7,0.9455100563905162,250.27651192656964,0.875,1932,10,2,1932.1,1932,1,2,1,0.021623890630455618,5.298664626249263,0.021171242101231915
1932-10-03,1932-10-14,264.7,0.9455100563905162,250.27651192656964,0.875,1932,10,3,1932.1,1932,1,3,1,0.021623890630455618,0.0,0.0
1932-10-04,1932-10-15,261.2,0.943854661473154,246.53483757678785,0.881,1932,10,4,1932.1,1932,1,4,1,0.021300609966634472,3.741674349781789,0.01517706132958339
1932-10-05,1932-10-16,254.3,0.9438400547515322,240.01852592331463,0.889,1932,10,5,1932.1,1932,1,5,1,0.020737600639774385,6.516311653473224,0.027149202872594803
1932-10-06,1932-10-17,250.9,0.9452587983369438,237.1654325027392,0.897,1932,10,6,1932.1,1932,1,6,1,0.02049109336823667,2.8530934205754193,0.01202997161292663
1932-10-07,1932-10-18,250.9,0.9452587983369438,237.1654325027392,0.897,1932,10,7,1932.1,1932,1,7,1,0.02049109336823667,0.0,0.0
1932-10-08,1932-10-19,247.5,0.9479813894225944,234.6253938820921,0.9,1932,10,8,1932.1,1932,1,8,2,0.020271634031412758,2.5400386206470955,0.010825932260015974
1932-10-09,1932-10-20,244.2,0.9503253272895628,232.06944492411125,0.905,1932,10,9,1932.1,1932,1,9,2,0.02005080004144321,2.55594895798086,0.011013724615132671
1932-10-10,1932-10-21,234.3,0.963803353662024,225.8191257630122,0.915,1932,10,10,1932.1,1932,1,10,2,0.019510772465924257,6.250319161099043,0.027678431310811526
1932-10-11,1932-10-22,231.0,0.9669015280452232,223.3542529784466,0.919,1932,10,11,1932.1,1932,1,11,2,0.019297807457337782,2.464872784565614,0.011035710095941047
1932-10-12,1932-10-23,227.8,0.9731531915938556,221.68429704508029,0.923,1932,10,12,1932.1,1932,1,12,2,0.01915352326469494,1.6699559333663103,0.0075330366454720915
1932-10-13,1932-10-24,227.8,0.9731531915938556,221.68429704508029,0.923,1932,10,13,1932.1,1932,1,13,2,0.01915352326469494,0.0,0.0
1932-10-14,1932-10-25,227.8,0.9731531915938556,221.68429704508029,0.923,1932,10,14,1932.1,1932,1,14,2,0.01915352326469494,0.0,0.0
1932-10-15,1932-10-26,227.8,0.9731531915938556,221.68429704508029,0.923,1932,10,15,1932.1,1932,1,15,3,0.01915352326469494,0.0,0.0
1932-10-16,1932-10-27,227.8,0.9731531915938556,221.68429704508029,0.923,1932,10,16,1932.1,1932,1,16,3,0.01915352326469494,0.0,0.0
1932-10-17,1932-10-28,224.7,0.9665161719658268,217.17618384072128,0.929,1932,10,17,1932.1,1932,1,17,3,0.018764022283838316,4.508113204359006,0.02075786177210523
1932-10-18,1932-10-29,224.7,0.9665161719658268,217.17618384072128,0.929,1932,10,18,1932.1,1932,1,18,3,0.018764022283838316,0.0,0.0
1932-10-19,1932-10-30,215.3,0.9662577428224972,208.03529202968363,0.939,1932,10,19,1932.1,1932,1,19,3,0.017974249231364668,9.140891811037648,0.043939139950030084
1932-10-20,1932-10-31,212.2,0.970368232074464,205.91213884620123,0.944,1932,10,20,1932.1,1932,1,20,3,0.017790808796311786,2.123153183482401,0.010310966586910232
1932-10-21,1932-11-01,212.2,0.970368232074464,205.91213884620123,0.944,1932,10,21,1932.1,1932,1,21,3,0.017790808796311786,0.0,0.0
1932-10-22,1932-11-02,209.2,0.974524156951474,203.87045363424835,0.948,1932,10,22,1932.1,1932,1,22,4,0.017614407193999055,2.041685211952881,0.010014620439388167
1932-10-23,1932-11-03,206.2,0.9883906205627028,203.8061459600293,0.95,1932,10,23,1932.1,1932,1,23,4,0.01760885101094653,0.06430767421903738,0.00031553353759826983
1932-10-24,1932-11-04,206.2,0.9883906205627028,203.8061459600293,0.95,1932,10,24,1932.1,1932,1,24,4,0.01760885101094653,0.0,0.0
1932-10-25,1932-11-05,206.2,0.9883906205627028,203.8061459600293,0.95,1932,10,25,1932.1,1932,1,25,4,0.01760885101094653,0.0,0.0
1932-10-26,1932-11-06,203.2,1.0015133310339706,203.5075088661028,0.957,1932,10,26,1932.1,1932,1,26,4,0.01758304876603128,0.2986370939265157,0.0014674500002012367
1932-10-27,1932-11-07,197.3,1.013035582851608,199.87192049662227,0.963,1932,10,27,1932.1,1932,1,27,4,0.017268933930908167,3.63558836948053,0.018189590415938237
1932-10-28,1932-11-08,197.3,1.013035582851608,199.87192049662227,0.963,1932,10,28,1932.1,1932,1,28,4,0.017268933930908167,0.0,0.0
1932-10-29,1932-11-09,197.3,1.013035582851608,199.87192049662227,0.963,1932,10,29,1932.1,1932,1,29,5,0.017268933930908167,0.0,0.0
1932-10-30,1932-11-10,197.3,1.013035582851608,199.87192049662227,0.963,1932,10,30,1932.1,1932,1,30,5,0.017268933930908167,0.0,0.0
1932-10-31,1932-11-11,197.3,1.013035582851608,199.87192049662227,0.963,1932,10,31,1932.1,1932,1,31,5,0.017268933930908167,0.0,0.0
1932-11-01,1932-11-12,197.3,1.013035582851608,199.87192049662227,0.963,1932,11,1,1932.11,1932,2,32,5,0.017268933930908167,0.0,0.0
1932-11-02,1932-11-13,197.3,1.013035582851608,199.87192049662227,0.963,1932,11,2,1932.11,1932,2,33,5,0.017268933930908167,0.0,0.0
1932-11-03,1932-11-14,197.3,1.013035582851608,199.87192049662227,0.963,1932,11,3,1932.11,1932,2,34,5,0.017268933930908167,0.0,0.0
1932-11-04,1932-11-15,197.3,1.013035582851608,199.87192049662227,0.963,1932,11,4,1932.11,1932,2,35,5,0.017268933930908167,0.0,0.0
1932-11-05,1932-11-16,197.3,1.013035582851608,199.87192049662227,0.963,1932,11,5,1932.11,1932,2,36,6,0.017268933930908167,0.0,0.0
1932-11-06,1932-11-17,197.3,1.013035582851608,199.87192049662227,0.963,1932,11,6,1932.11,1932,2,37,6,0.017268933930908167,0.0,0.0
1932-11-07,1932-11-18,197.3,1.013035582851608,199.87192049662227,0.963,1932,11,7,1932.11,1932,2,38,6,0.017268933930908167,0.0,0.0
1932-11-08,1932-11-19,197.3,1.013035582851608,199.87192049662227,0.963,1932,11,8,1932.11,1932,2,39,6,0.017268933930908167,0.0,0.0
1932-11-09,1932-11-20,197.3,1.013035582851608,199.87192049662227,0.963,1932,11,9,1932.11,1932,2,40,6,0.017268933930908167,0.0,0.0
1932-11-10,1932-11-21,197.3,1.013035582851608,199.87192049662227,0.963,1932,11,10,1932.11,1932,2,41,6,0.017268933930908167,0.0,0.0
1932-11-11,1932-11-22,197.3,1.013035582851608,199.87192049662227,0.963,1932,11,11,1932.11,1932,2,42,6,0.017268933930908167,0.0,0.0
1932-11-12,1932-11-23,197.3,1.013035582851608,199.87192049662227,0.963,1932,11,12,1932.11,1932,2,43,7,0.017268933930908167,0.0,0.0
1932-11-13,1932-11-24,197.3,1.013035582851608,199.87192049662227,0.963,1932,11,13,1932.11,1932,2,44,7,0.017268933930908167,0.0,0.0
1932-11-14,1932-11-25,197.3,1.013035582851608,199.87192049662227,0.963,1932,11,14,1932.11,1932,2,45,7,0.017268933930908167,0.0,0.0
1932-11-15,1932-11-26,206.2,0.9883906205627028,203.8061459600293,0.95,1932,11,15,1932.11,1932,2,46,7,0.01760885101094653,3.9342254634070457,0.019303762626366676
1932-11-16,1932-11-27,206.2,0.9883906205627028,203.8061459600293,0.95,1932,11,16,1932.11,1932,2,47,7,0.01760885101094653,0.0,0.0
1932-11-17,1932-11-28,209.2,0.974524156951474,203.87045363424835,0.948,1932,11,17,1932.11,1932,2,48,7,0.017614407193999055,0.06430767421903738,0.0003154340075899762
1932-11-18,1932-11-29,212.2,0.970368232074464,205.91213884620123,0.944,1932,11,18,1932.11,1932,2,49,7,0.017790808796311786,2.041685211952881,0.00991532225051504
1932-11-19,1932-11-30,212.2,0.970368232074464,205.91213884620123,0.944,1932,11,19,1932.11,1932,2,50,8,0.017790808796311786,0.0,0.0
1932-11-20,1932-12-01,227.8,0.9731531915938556,221.68429704508029,0.923,1932,11,20,1932.11,1932,2,51,8,0.01915352326469494,15.772158198879055,0.0711469346684115
1932-11-21,1932-12-02,250.9,0.9452587983369438,237.1654325027392,0.897,1932,11,21,1932.11,1932,2,52,8,0.02049109336823667,15.481135457658922,0.0652756824394302
1932-11-22,1932-12-03,257.7,0.944431988111484,243.3801233363294,0.885,1932,11,22,1932.11,1932,2,53,8,0.021028042656258863,6.214690833590197,0.02553491529380998
1932-11-23,1932-12-04,282.6,0.9347225320957594,264.15258757026163,0.847,1932,11,23,1932.11,1932,2,54,8,0.022822783566070603,20.772464233932226,0.07863812512685299
1932-11-24,1932-12-05,290.0,0.9306432589888,269.886545106752,0.836,1932,11,24,1932.11,1932,2,55,8,0.02331819749722337,5.733957536490379,0.02124580732330449
1932-11-25,1932-12-06,286.3,0.929076038083623,265.9944697033413,0.84,1932,11,25,1932.11,1932,2,56,8,0.022981922182368688,3.892075403410729,0.014632166630199074
1932-11-26,1932-12-07,268.2,0.9529275784967148,255.5751765528189,0.867,1932,11,26,1932.11,1932,2,57,9,0.022081695254163553,10.419293150522378,0.04076801703145476
1932-11-27,1932-12-08,275.3,0.9419962953710668,259.3315801156547,0.858,1932,11,27,1932.11,1932,2,58,9,0.022406248521992564,3.7564035628357715,0.014484944568496132
1932-11-28,1932-12-09,290.0,0.9306432589888,269.886545106752,0.836,1932,11,28,1932.11,1932,2,59,9,0.02331819749722337,10.554964991097336,0.03910889661773388
1932-11-29,1932-12-10,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1932,11,29,1932.11,1932,2,60,9,0.024564069955723994,14.419820121534997,0.050719301025696134
1932-11-30,1932-12-11,301.2,0.934409515733217,281.4441461388449,0.8180000000000001,1932,11,30,1932.11,1932,2,61,9,0.024316774226396203,2.8622190894420783,0.010169758826783552
1932-12-01,1932-12-12,293.7,0.9305225041027758,273.29445945498526,0.8280000000000001,1932,12,1,1932.12,1932,3,62,9,0.023612641296910725,8.14968668385967,0.029820167961370683
1932-12-02,1932-12-13,286.3,0.929076038083623,265.9944697033413,0.84,1932,12,2,1932.12,1932,3,63,9,0.022981922182368688,7.299989751643977,0.027444141074758135
1932-12-03,1932-12-14,286.3,0.929076038083623,265.9944697033413,0.84,1932,12,3,1932.12,1932,3,64,10,0.022981922182368688,0.0,0.0
1932-12-04,1932-12-15,286.3,0.929076038083623,265.9944697033413,0.84,1932,12,4,1932.12,1932,3,65,10,0.022981922182368688,0.0,0.0
1932-12-05,1932-12-16,290.0,0.9306432589888,269.886545106752,0.836,1932,12,5,1932.12,1932,3,66,10,0.02331819749722337,3.892075403410729,0.014421153903286441
