Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
2015-10-01,2015-10-12,213.8,0.96869764650693,207.1075568231816,0.941,2015,10,1,2015.1,2015,1,1,1,0.017894092909522888,0.0,0.0
2015-10-02,2015-10-13,213.8,0.96869764650693,207.1075568231816,0.941,2015,10,2,2015.1,2015,1,2,1,0.017894092909522888,0.0,0.0
2015-10-03,2015-10-14,213.8,0.96869764650693,207.1075568231816,0.941,2015,10,3,2015.1,2015,1,3,1,0.017894092909522888,0.0,0.0
2015-10-04,2015-10-15,217.1,0.9631035616585404,209.08978323606908,0.938,2015,10,4,2015.1,2015,1,4,1,0.018065357271596368,1.982226412887485,0.009480264325729812
2015-10-05,2015-10-16,217.1,0.9631035616585404,209.08978323606908,0.938,2015,10,5,2015.1,2015,1,5,1,0.018065357271596368,0.0,0.0
2015-10-06,2015-10-17,217.1,0.9631035616585404,209.08978323606908,0.938,2015,10,6,2015.1,2015,1,6,1,0.018065357271596368,0.0,0.0
2015-10-07,2015-10-18,213.8,0.96869764650693,207.1075568231816,0.941,2015,10,7,2015.1,2015,1,7,1,0.017894092909522888,1.982226412887485,0.009570999934974917
2015-10-08,2015-10-19,210.5,0.9673914433674238,203.6358988288427,0.954,2015,10,8,2015.1,2015,1,8,2,0.01759414165881201,3.471657994338898,0.01704835942142426
2015-10-09,2015-10-20,207.3,0.9839661405535636,203.9761809367537,0.947,2015,10,9,2015.1,2015,1,9,2,0.01762354203293552,0.3402821079110083,0.0016682443329817935
2015-10-10,2015-10-21,204.1,1.0004786708845486,204.1976967275364,0.945,2015,10,10,2015.1,2015,1,10,2,0.017642680997259144,0.22151579078268924,0.0010848104279954764
2015-10-11,2015-10-22,204.1,1.0004786708845486,204.1976967275364,0.945,2015,10,11,2015.1,2015,1,11,2,0.017642680997259144,0.0,0.0
2015-10-12,2015-10-23,204.1,1.0004786708845486,204.1976967275364,0.945,2015,10,12,2015.1,2015,1,12,2,0.017642680997259144,0.0,0.0
2015-10-13,2015-10-24,204.1,1.0004786708845486,204.1976967275364,0.945,2015,10,13,2015.1,2015,1,13,2,0.017642680997259144,0.0,0.0
2015-10-14,2015-10-25,200.9,1.0051803018969805,201.94072265110333,0.958,2015,10,14,2015.1,2015,1,14,2,0.017447678437055327,2.2569740764330675,0.011176418737158245
2015-10-15,2015-10-26,197.8,1.009365736710383,199.65254272131375,0.964,2015,10,15,2015.1,2015,1,15,3,0.017249979691121506,2.288179929789578,0.011460810358842003
2015-10-16,2015-10-27,191.6,1.030388132876244,197.4223662590883,0.968,2015,10,16,2015.1,2015,1,16,3,0.01705729244478523,2.230176462225444,0.011296473163018721
2015-10-17,2015-10-28,188.6,1.0295650642238074,194.17597111261009,0.973,2015,10,17,2015.1,2015,1,17,3,0.016776803904129514,3.2463951464782212,0.016718830491109078
2015-10-18,2015-10-29,182.6,1.0406757812859269,190.02739766281024,0.974,2015,10,18,2015.1,2015,1,18,3,0.016418367158066806,4.148573449799841,0.021831449048000866
2015-10-19,2015-10-30,179.6,1.0215816674511822,183.4760674742323,0.978,2015,10,19,2015.1,2015,1,19,3,0.01585233222977367,6.551330188577936,0.035706728832620174
2015-10-20,2015-10-31,179.6,1.0215816674511822,183.4760674742323,0.978,2015,10,20,2015.1,2015,1,20,3,0.01585233222977367,0.0,0.0
2015-10-21,2015-11-01,179.6,1.0215816674511822,183.4760674742323,0.978,2015,10,21,2015.1,2015,1,21,3,0.01585233222977367,0.0,0.0
2015-10-22,2015-11-02,185.6,1.022717006140729,189.81627633971928,0.975,2015,10,22,2015.1,2015,1,22,4,0.016400126275751742,6.3402088654869715,0.033401818788920554
2015-10-23,2015-11-03,185.6,1.022717006140729,189.81627633971928,0.975,2015,10,23,2015.1,2015,1,23,4,0.016400126275751742,0.0,0.0
2015-10-24,2015-11-04,182.6,1.0406757812859269,190.02739766281024,0.974,2015,10,24,2015.1,2015,1,24,4,0.016418367158066806,0.2111213230909641,0.0011110046534741453
2015-10-25,2015-11-05,173.8,1.0326367447712923,179.47226624125065,0.981,2015,10,25,2015.1,2015,1,25,4,0.015506403803244057,10.555131421559594,0.058812047357618746
2015-10-26,2015-11-06,168.2,1.0403675694954362,174.98982518913235,0.984,2015,10,26,2015.1,2015,1,26,4,0.015119120896341032,4.482441052118304,0.025615438196327108
2015-10-27,2015-11-07,168.2,1.0403675694954362,174.98982518913235,0.984,2015,10,27,2015.1,2015,1,27,4,0.015119120896341032,0.0,0.0
2015-10-28,2015-11-08,168.2,1.0403675694954362,174.98982518913235,0.984,2015,10,28,2015.1,2015,1,28,4,0.015119120896341032,0.0,0.0
2015-10-29,2015-11-09,171.0,1.0351742640938757,177.01479916005272,0.983,2015,10,29,2015.1,2015,1,29,5,0.015294078647428554,2.024973970920371,0.01143957443405303
2015-10-30,2015-11-10,168.2,1.0403675694954362,174.98982518913235,0.984,2015,10,30,2015.1,2015,1,30,5,0.015119120896341032,2.024973970920371,0.011571952647713891
2015-10-31,2015-11-11,165.4,1.057305227367128,174.87828460652298,0.984,2015,10,31,2015.1,2015,1,31,5,0.015109483790003587,0.11154058260936495,0.0006378183709906111
2015-11-01,2015-11-12,165.4,1.057305227367128,174.87828460652298,0.984,2015,11,1,2015.11,2015,2,32,5,0.015109483790003587,0.0,0.0
2015-11-02,2015-11-13,165.4,1.057305227367128,174.87828460652298,0.984,2015,11,2,2015.11,2015,2,33,5,0.015109483790003587,0.0,0.0
2015-11-03,2015-11-14,165.4,1.057305227367128,174.87828460652298,0.984,2015,11,3,2015.11,2015,2,34,5,0.015109483790003587,0.0,0.0
2015-11-04,2015-11-15,171.0,1.0351742640938757,177.01479916005272,0.983,2015,11,4,2015.11,2015,2,35,5,0.015294078647428554,2.136514553529736,0.012069694532138799
2015-11-05,2015-11-16,176.7,1.0353373993994606,182.94411847388463,0.98,2015,11,5,2015.11,2015,2,36,6,0.015806371836143633,5.929319313831911,0.03241054898782288
2015-11-06,2015-11-17,179.6,1.0215816674511822,183.4760674742323,0.978,2015,11,6,2015.11,2015,2,37,6,0.01585233222977367,0.5319490003476801,0.0028992827657066934
2015-11-07,2015-11-18,179.6,1.0215816674511822,183.4760674742323,0.978,2015,11,7,2015.11,2015,2,38,6,0.01585233222977367,0.0,0.0
2015-11-08,2015-11-19,182.6,1.0406757812859269,190.02739766281024,0.974,2015,11,8,2015.11,2015,2,39,6,0.016418367158066806,6.551330188577936,0.03447571386628571
2015-11-09,2015-11-20,185.6,1.022717006140729,189.81627633971928,0.975,2015,11,9,2015.11,2015,2,40,6,0.016400126275751742,0.2111213230909641,0.0011122403576873177
2015-11-10,2015-11-21,191.6,1.030388132876244,197.4223662590883,0.968,2015,11,10,2015.11,2015,2,41,6,0.01705729244478523,7.606089919369026,0.03852699196902104
2015-11-11,2015-11-22,197.8,1.009365736710383,199.65254272131375,0.964,2015,11,11,2015.11,2015,2,42,6,0.017249979691121506,2.230176462225444,0.011170288301003256
2015-11-12,2015-11-23,204.1,1.0004786708845486,204.1976967275364,0.945,2015,11,12,2015.11,2015,2,43,7,0.017642680997259144,4.545154006222646,0.022258595856187852
2015-11-13,2015-11-24,207.3,0.9839661405535636,203.9761809367537,0.947,2015,11,13,2015.11,2015,2,44,7,0.01762354203293552,0.22151579078268924,0.0010859885196662937
2015-11-14,2015-11-25,207.3,0.9839661405535636,203.9761809367537,0.947,2015,11,14,2015.11,2015,2,45,7,0.01762354203293552,0.0,0.0
2015-11-15,2015-11-26,207.3,0.9839661405535636,203.9761809367537,0.947,2015,11,15,2015.11,2015,2,46,7,0.01762354203293552,0.0,0.0
2015-11-16,2015-11-27,204.1,1.0004786708845486,204.1976967275364,0.945,2015,11,16,2015.11,2015,2,47,7,0.017642680997259144,0.22151579078268924,0.0010848104279954764
2015-11-17,2015-11-28,204.1,1.0004786708845486,204.1976967275364,0.945,2015,11,17,2015.11,2015,2,48,7,0.017642680997259144,0.0,0.0
2015-11-18,2015-11-29,213.8,0.96869764650693,207.1075568231816,0.941,2015,11,18,2015.11,2015,2,49,7,0.017894092909522888,2.9098600956452003,0.014049994796324588
2015-11-19,2015-11-30,204.1,1.0004786708845486,204.1976967275364,0.945,2015,11,19,2015.11,2015,2,50,8,0.017642680997259144,2.9098600956452003,0.014250210175131721
2015-11-20,2015-12-01,217.1,0.9631035616585404,209.08978323606908,0.938,2015,11,20,2015.11,2015,2,51,8,0.018065357271596368,4.892086508532685,0.023397061457610113
2015-11-21,2015-12-02,223.8,0.952777116851418,213.23151875134727,0.932,2015,11,21,2015.11,2015,2,52,8,0.018423203220116403,4.141735515278185,0.01942365528103718
2015-11-22,2015-12-03,223.8,0.952777116851418,213.23151875134727,0.932,2015,11,22,2015.11,2015,2,53,8,0.018423203220116403,0.0,0.0
2015-11-23,2015-12-04,223.8,0.952777116851418,213.23151875134727,0.932,2015,11,23,2015.11,2015,2,54,8,0.018423203220116403,0.0,0.0
2015-11-24,2015-12-05,230.6,0.9636039271342212,222.20706559715143,0.921,2015,11,24,2015.11,2015,2,55,8,0.01919869046759388,8.97554684580416,0.04039271578373799
2015-11-25,2015-12-06,234.0,0.9593864083389088,224.49641955130468,0.917,2015,11,25,2015.11,2015,2,56,8,0.019396490649232722,2.289353954153256,0.010197730363490563
2015-11-26,2015-12-07,237.5,0.96136535739679,228.3242723817376,0.91,2015,11,26,2015.11,2015,2,57,9,0.01972721713378213,3.827852830432903,0.016764984250264372
2015-11-27,2015-12-08,244.6,0.9504598186669562,232.4824716459375,0.904,2015,11,27,2015.11,2015,2,58,9,0.020086485550209,4.158199264199908,0.01788607646314384
2015-11-28,2015-12-09,241.0,0.9546176889993,230.0628630488313,0.908,2015,11,28,2015.11,2015,2,59,9,0.019877431367419023,2.4196085971061905,0.01051716285297477
2015-11-29,2015-12-10,241.0,0.9546176889993,230.0628630488313,0.908,2015,11,29,2015.11,2015,2,60,9,0.019877431367419023,0.0,0.0
2015-11-30,2015-12-11,248.2,0.9479813894225944,235.28898085468796,0.899,2015,11,30,2015.11,2015,2,61,9,0.02032896794584504,5.22611780585666,0.022211485581996957
2015-12-01,2015-12-12,255.5,0.9420480357358516,240.6932731305101,0.888,2015,12,1,2015.12,2015,3,62,9,0.02079589879847607,5.404292275822144,0.022453025818016097
2015-12-02,2015-12-13,259.2,0.9440573291363816,244.6996597121501,0.884,2015,12,2,2015.12,2015,3,63,9,0.02114205059912977,4.006386581639987,0.01637266919926598
2015-12-03,2015-12-14,266.7,0.9476517211449104,252.7387140293476,0.873,2015,12,3,2015.12,2015,3,64,10,0.02183662489213563,8.039054317197497,0.031807767749676905
2015-12-04,2015-12-15,266.7,0.9476517211449104,252.7387140293476,0.873,2015,12,4,2015.12,2015,3,65,10,0.02183662489213563,0.0,0.0
2015-12-05,2015-12-16,270.5,0.9469114551087144,256.1395486069072,0.866,2015,12,5,2015.12,2015,3,66,10,0.022130456999636783,3.4008345775596354,0.013277272471416881
2015-12-06,2015-12-17,274.3,0.9388091397245152,257.51534702643454,0.865,2015,12,6,2015.12,2015,3,67,10,0.022249325983083944,1.3757984195273139,0.005342588064804095
2015-12-07,2015-12-18,278.2,0.9343141393060196,259.9261935549346,0.856,2015,12,7,2015.12,2015,3,68,10,0.02245762312314635,2.4108465285000875,0.009275119585016207
2015-12-08,2015-12-19,278.2,0.9343141393060196,259.9261935549346,0.856,2015,12,8,2015.12,2015,3,69,10,0.02245762312314635,0.0,0.0
2015-12-09,2015-12-20,278.2,0.9343141393060196,259.9261935549346,0.856,2015,12,9,2015.12,2015,3,70,10,0.02245762312314635,0.0,0.0
2015-12-10,2015-12-21,278.2,0.9343141393060196,259.9261935549346,0.856,2015,12,10,2015.12,2015,3,71,11,0.02245762312314635,0.0,0.0
2015-12-11,2015-12-22,282.1,0.929617718133666,262.2451582855072,0.85,2015,12,11,2015.12,2015,3,72,11,0.022657981675867824,2.3189647305725885,0.008842736108965351
2015-12-12,2015-12-23,290.0,0.9306432589888,269.886545106752,0.836,2015,12,12,2015.12,2015,3,73,11,0.02331819749722337,7.641386821244794,0.028313330026223757
2015-12-13,2015-12-24,294.0,0.9305225041027758,273.5736162062161,0.8260000000000001,2015,12,13,2015.12,2015,3,74,11,0.023636760440217074,3.687071099464106,0.013477436715552429
2015-12-14,2015-12-25,302.1,0.9339938877104412,282.1595534773243,0.8160000000000001,2015,12,14,2015.12,2015,3,75,11,0.024378585420440822,8.585937271108207,0.030429369359624443
2015-12-15,2015-12-26,310.3,0.9277358268417988,287.87642706901016,0.808,2015,12,15,2015.12,2015,3,76,11,0.02487252329876248,5.7168735916858395,0.019858776385033368
2015-12-16,2015-12-27,323.0,0.9289836452020488,300.0617174002617,0.786,2015,12,16,2015.12,2015,3,77,11,0.025925332383382616,12.185290331251565,0.04060928010685623
2015-12-17,2015-12-28,336.0,0.9255268509921096,310.9770219333488,0.774,2015,12,17,2015.12,2015,3,78,12,0.026868414695041337,10.915304533087067,0.03510003557570413
2015-12-18,2015-12-29,340.4,0.9274270610166444,315.69617157006576,0.764,2015,12,18,2015.12,2015,3,79,12,0.027276149223653682,4.719149636716963,0.014948390451639015
2015-12-19,2015-12-30,343.0,0.936138774045134,321.09559949748103,0.76,2015,12,19,2015.12,2015,3,80,12,0.02774265979658236,5.3994279274152746,0.01681563975297529
2015-12-20,2015-12-31,344.8,0.9257213458364116,319.1887200443947,0.76,2015,12,20,2015.12,2015,3,81,12,0.027577905411835704,1.9068794530863329,0.005974144239248531
2015-12-21,2016-01-01,349.3,0.93294165040844,325.87651848766814,0.749,2015,12,21,2015.12,2015,3,82,12,0.028155731197334524,6.6877984432734365,0.020522492612570723
2015-12-22,2016-01-02,358.4,0.928107115821545,332.6335903104417,0.739,2015,12,22,2015.12,2015,3,83,12,0.028739542202822165,6.757071822773582,0.02031385891144461
2015-12-23,2016-01-03,367.6,0.9205756137792468,338.4035956252511,0.73,2015,12,23,2015.12,2015,3,84,12,0.029238070662021696,5.770005314809396,0.017050661959275137
2015-12-24,2016-01-04,376.9,0.916980130051498,345.60981101640954,0.72,2015,12,24,2015.12,2015,3,85,13,0.029860687671817782,7.206215391158423,0.020850725764889447
2015-12-25,2016-01-05,381.7,0.9156383537358996,349.49915962099294,0.715,2015,12,25,2015.12,2015,3,86,13,0.03019672739125379,3.889348604583404,0.011128348945963495
2015-12-26,2016-01-06,386.5,0.9136569256890456,353.1284017788161,0.711,2015,12,26,2015.12,2015,3,87,13,0.03051029391368972,3.629242157823171,0.010277400910098324
2015-12-27,2016-01-07,401.0,0.909809163942076,364.8334747407725,0.6970000000000001,2015,12,27,2015.12,2015,3,88,13,0.031521612217602746,11.705072961956375,0.032083330539428315
2015-12-28,2016-01-08,406.0,0.91397813235753,371.0751217371572,0.6920000000000001,2015,12,28,2015.12,2015,3,89,13,0.032060890518090385,6.241646996384702,0.016820440473521783
2015-12-29,2016-01-09,415.9,0.9217236918553584,383.3448834426436,0.679,2015,12,29,2015.12,2015,3,90,13,0.03312099792944441,12.269761705486417,0.03200710961705644
2015-12-30,2016-01-10,421.0,0.9160469865705148,385.6557813461868,0.673,2015,12,30,2015.12,2015,3,91,13,0.03332065950831054,2.310897903543207,0.005992125660548084
2015-12-31,2016-01-11,426.1,0.91354014998888,389.2594579102618,0.671,2015,12,31,2015.12,2015,3,92,14,0.03363201716344662,3.6036765640749877,0.009257775221240131
2016-01-01,2016-01-12,436.4,0.9130477348137866,398.45403147273646,0.659,2016,1,1,2016.01,2015,4,93,14,0.03442642831924443,9.194573562474659,0.02307561935937843
2016-01-02,2016-01-13,441.6,0.9127571797598656,403.07357058195663,0.654,2016,1,2,2016.01,2015,4,94,14,0.034825556498281056,4.61953910922017,0.011460783952047492
2016-01-03,2016-01-14,452.1,0.9141203642754724,413.27381668894105,0.642,2016,1,3,2016.01,2015,4,95,14,0.035706857761924504,10.200246106984423,0.024681568720483073
2016-01-04,2016-01-15,462.8,0.914318053911822,423.1463953503912,0.636,2016,1,4,2016.01,2015,4,96,14,0.0365598485582738,9.87257866145012,0.023331354750818614
2016-01-05,2016-01-16,468.2,0.9125762974173286,427.2682224507933,0.628,2016,1,5,2016.01,2015,4,97,14,0.036915974419748546,4.121827100402129,0.009646931093446396
2016-01-06,2016-01-17,473.6,0.9185589519257016,435.0295196320124,0.621,2016,1,6,2016.01,2015,4,98,14,0.03758655049620587,7.761297181219106,0.017840851783539467
2016-01-07,2016-01-18,479.1,0.9171467087448671,439.4049881596659,0.615,2016,1,7,2016.01,2015,4,99,15,0.03796459097699513,4.3754685276534815,0.009957712464710515
2016-01-08,2016-01-19,484.7,0.9137096162656928,442.8750510039813,0.611,2016,1,8,2016.01,2015,4,100,15,0.03826440440674399,3.4700628443154073,0.007835308935215257
2016-01-09,2016-01-20,490.2,0.9117871365567036,446.95805434009606,0.605,2016,1,9,2016.01,2015,4,101,15,0.0386171758949843,4.083003336114757,0.00913509287161866
2016-01-10,2016-01-21,501.5,0.911366860349648,457.0504804653484,0.598,2016,1,10,2016.01,2015,4,102,15,0.039489161512206106,10.09242612525236,0.02208164427477836
2016-01-11,2016-01-22,512.9,0.9163152920620284,469.9781132986144,0.59,2016,1,11,2016.01,2015,4,103,15,0.040606108989000286,12.927632833265989,0.02750688269828437
2016-01-12,2016-01-23,524.5,0.9099737236439024,477.28121805122686,0.584,2016,1,12,2016.01,2015,4,104,15,0.04123709723962601,7.303104752612455,0.01530147107491795
2016-01-13,2016-01-24,536.3,0.909307389259564,487.6615528599041,0.5730000000000001,2016,1,13,2016.01,2015,4,105,15,0.04213395816709571,10.380334808677219,0.02128594052125182
2016-01-14,2016-01-25,548.2,0.907560059128717,497.5244244143626,0.562,2016,1,14,2016.01,2015,4,106,16,0.04298611026940093,9.862871554458536,0.01982389420593401
2016-01-15,2016-01-26,548.2,0.907560059128717,497.5244244143626,0.562,2016,1,15,2016.01,2015,4,107,16,0.04298611026940093,0.0,0.0
2016-01-16,2016-01-27,554.2,0.9084075021595168,503.4394376968042,0.56,2016,1,16,2016.01,2015,4,108,16,0.043497167417003886,5.915013282441578,0.011749205246021842
2016-01-17,2016-01-28,560.3,0.9079371578570226,508.7171895472897,0.555,2016,1,17,2016.01,2015,4,109,16,0.043953165176885835,5.277751850485515,0.010374628494826794
2016-01-18,2016-01-29,572.5,0.9068868807492966,519.1927392289723,0.547,2016,1,18,2016.01,2015,4,110,16,0.0448582526693832,10.475549681682594,0.020176610515084088
2016-01-19,2016-01-30,578.7,0.91255285430663,528.0943367872469,0.543,2016,1,19,2016.01,2015,4,111,16,0.04562735069841813,8.901597558274602,0.01685607464080946
2016-01-20,2016-01-31,578.7,0.91255285430663,528.0943367872469,0.543,2016,1,20,2016.01,2015,4,112,16,0.04562735069841813,0.0,0.0
2016-01-21,2016-02-01,578.7,0.91255285430663,528.0943367872469,0.543,2016,1,21,2016.01,2015,4,113,17,0.04562735069841813,0.0,0.0
2016-01-22,2016-02-02,585.0,0.9075913662187352,530.9409492379601,0.542,2016,1,22,2016.01,2015,4,114,17,0.04587329801415976,2.8466124507132236,0.005361448301922956
2016-01-23,2016-02-03,591.3,0.9136493485893028,540.2408598208547,0.536,2016,1,23,2016.01,2015,4,115,17,0.046676810288521844,9.29991058289454,0.017214378390369097
2016-01-24,2016-02-04,610.4,0.9105003958583956,555.7694416319646,0.526,2016,1,24,2016.01,2015,4,116,17,0.04801847975700174,15.528581811109916,0.027940690235705834
2016-01-25,2016-02-05,623.3,0.9187627851485354,572.664843983082,0.515,2016,1,25,2016.01,2015,4,117,17,0.049478242520138285,16.89540235111747,0.029503124783431967
2016-01-26,2016-02-06,636.5,0.9262821612419124,589.5785956304773,0.507,2016,1,26,2016.01,2015,4,118,17,0.05093959066247323,16.913751647395202,0.02868786582950515
2016-01-27,2016-02-07,643.1,0.9272259040961328,596.298978924223,0.504,2016,1,27,2016.01,2015,4,119,17,0.05152023177905286,6.720383293745726,0.011270157305769503
2016-01-28,2016-02-08,649.8,0.9273116098950026,602.5670841097726,0.501,2016,1,28,2016.01,2015,4,120,18,0.05206179606708435,6.2681051855496435,0.010402335857442475
2016-01-29,2016-02-09,663.3,0.925069744727904,613.5987616780187,0.495,2016,1,29,2016.01,2015,4,121,18,0.05301493300898081,11.031677568246096,0.017978650312262014
2016-01-30,2016-02-10,676.9,0.9320863125591098,630.9292249712614,0.488,2016,1,30,2016.01,2015,4,122,18,0.05451228503751699,17.3304632932427,0.02746815745305204
2016-01-31,2016-02-11,683.8,0.92797248643535,634.5475862244923,0.485,2016,1,31,2016.01,2015,4,123,18,0.054824911449796135,3.618361253230887,0.005702269351869809
2016-02-01,2016-02-12,690.8,0.9306408882357202,642.8867255932355,0.482,2016,2,1,2016.02,2015,5,124,18,0.05554541309125555,8.33913936874319,0.012971397661147998
2016-02-02,2016-02-13,704.8,0.9268159686888692,653.219894731915,0.473,2016,2,2,2016.02,2015,5,125,18,0.05643819890483746,10.333169138679523,0.015818821842406242
2016-02-03,2016-02-14,733.4,0.9343619990358528,685.2610900928944,0.46,2016,2,3,2016.02,2015,5,126,18,0.05920655818402608,32.04119536097937,0.04675764584362414
2016-02-04,2016-02-15,748.0,0.9390353350637144,702.3984306276584,0.455,2016,2,4,2016.02,2015,5,127,19,0.06068722440622969,17.137340534764007,0.024398318372451655
2016-02-05,2016-02-16,740.6,0.9347005647273534,692.239238237078,0.457,2016,2,5,2016.02,2015,5,128,19,0.059809470183683544,10.159192390580415,0.014675840127833227
2016-02-06,2016-02-17,740.6,0.9347005647273534,692.239238237078,0.457,2016,2,6,2016.02,2015,5,129,19,0.059809470183683544,0.0,0.0
2016-02-07,2016-02-18,755.3,0.9412549725434286,710.9298807620515,0.451,2016,2,7,2016.02,2015,5,130,19,0.06142434169784126,18.690642524973555,0.026290416299479355
2016-02-08,2016-02-19,770.2,0.9440516992938632,727.1086187961336,0.446,2016,2,8,2016.02,2015,5,131,19,0.06282218466398594,16.178738034082016,0.02225078566785385
2016-02-09,2016-02-20,785.2,0.9438024112442972,741.0736533090222,0.436,2016,2,9,2016.02,2015,5,132,19,0.06402876364589952,13.965034512888678,0.01884432734928894
2016-02-10,2016-02-21,792.8,0.9427582950331842,747.4187763023084,0.433,2016,2,10,2016.02,2015,5,133,19,0.06457698227251944,6.345122993286168,0.008489381314016865
2016-02-11,2016-02-22,800.4,0.9453775660656584,756.680203878953,0.43,2016,2,11,2016.02,2015,5,134,20,0.06537716961514152,9.261427576644564,0.01223955315490998
2016-02-12,2016-02-23,815.8,0.945864747038602,771.6364606340916,0.422,2016,2,12,2016.02,2015,5,135,20,0.06666939019878551,14.956256755138611,0.01938251692104896
2016-02-13,2016-02-24,831.4,0.9395711743495015,781.1594743541756,0.416,2016,2,13,2016.02,2015,5,136,20,0.06749217858420077,9.523013720084009,0.012190870152291465
2016-02-14,2016-02-25,847.2,0.9362145853436258,793.1609967031198,0.411,2016,2,14,2016.02,2015,5,137,20,0.06852911011514956,12.001522348944263,0.015131256326055116
2016-02-15,2016-02-26,863.2,0.9392960813836936,810.8003774504042,0.405,2016,2,15,2016.02,2015,5,138,20,0.07005315261171491,17.63938074728435,0.02175551620085837
2016-02-16,2016-02-27,887.6,0.9378035504022376,832.3944313370262,0.396,2016,2,16,2016.02,2015,5,139,20,0.07191887886751906,21.594053886621964,0.025942093163618007
2016-02-17,2016-02-28,920.7,0.9359262816371182,861.7073275032948,0.381,2016,2,17,2016.02,2015,5,140,20,0.07445151309628466,29.312896166268615,0.034017229784037706
2016-02-18,2016-02-29,954.6,0.9325178698354396,890.1815585449107,0.371,2016,2,18,2016.02,2015,5,141,21,0.07691168665828028,28.474231041615894,0.03198699273006714
2016-02-19,2016-03-01,958.0,0.934470483797151,895.2227234776707,0.367,2016,2,19,2016.02,2015,5,142,21,0.07734724330847075,5.041164932760012,0.005631185179456353
2016-02-20,2016-03-02,963.2,0.928981543145668,894.7950223579074,0.367,2016,2,20,2016.02,2015,5,143,21,0.0773102899317232,0.4277011197632419,0.00047798781740670713
2016-02-21,2016-03-03,1007.0,0.937710008500456,944.2739785599592,0.349,2016,2,21,2016.02,2015,5,144,21,0.08158527174758047,49.47895620205179,0.052398940694636534
2016-02-22,2016-03-04,1042.9,0.9317460405753883,971.7179457160726,0.341,2016,2,22,2016.02,2015,5,145,21,0.08395643050986866,27.44396715611333,0.028242729566849242
2016-02-23,2016-03-05,1088.9,0.926108614096218,1008.439669889372,0.326,2016,2,23,2016.02,2015,5,146,21,0.08712918747844173,36.721724173299435,0.03641439866931047
2016-02-24,2016-03-06,1126.7,0.9311963581877238,1049.1789367701083,0.314,2016,2,24,2016.02,2015,5,147,21,0.09064906013693737,40.739266880736295,0.03882966522960508
