Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1963-10-01,1963-10-12,415.3,0.9212010008195706,382.5747756403677,0.68,1963,10,1,1963.1,1963,1,1,1,0.03305446061532777,2.5967127560736003,0.006787464624992924
1963-10-02,1963-10-13,415.3,0.9212010008195706,382.5747756403677,0.68,1963,10,2,1963.1,1963,1,2,1,0.03305446061532777,0.0,0.0
1963-10-03,1963-10-14,415.3,0.9212010008195706,382.5747756403677,0.68,1963,10,3,1963.1,1963,1,3,1,0.03305446061532777,0.0,0.0
1963-10-04,1963-10-15,410.7,0.9236168999978376,379.32946082911184,0.685,1963,10,4,1963.1,1963,1,4,1,0.03277406541563526,3.2453148112558665,0.008555398792813203
1963-10-05,1963-10-16,406.1,0.9236417746161232,375.0909246716077,0.6880000000000001,1963,10,5,1963.1,1963,1,5,1,0.03240785589162691,4.238536157504143,0.01130002321761046
1963-10-06,1963-10-17,397.0,0.9183370316404784,364.57980156127,0.7000000000000001,1963,10,6,1963.1,1963,1,6,1,0.03149969485489373,10.511123110337678,0.02883078839070358
1963-10-07,1963-10-18,397.0,0.9183370316404784,364.57980156127,0.7000000000000001,1963,10,7,1963.1,1963,1,7,1,0.03149969485489373,0.0,0.0
1963-10-08,1963-10-19,392.5,0.9138958790110662,358.70413251184345,0.704,1963,10,8,1963.1,1963,1,8,2,0.03099203704902328,5.875669049426563,0.01638026584272085
1963-10-09,1963-10-20,392.5,0.9138958790110662,358.70413251184345,0.704,1963,10,9,1963.1,1963,1,9,2,0.03099203704902328,0.0,0.0
1963-10-10,1963-10-21,388.0,0.9152363441299042,355.1117015224028,0.708,1963,10,10,1963.1,1963,1,10,2,0.030681651011535607,3.592430989440629,0.010116340785278219
1963-10-11,1963-10-22,383.5,0.9169548354437834,351.6521793926909,0.712,1963,10,11,1963.1,1963,1,11,2,0.030382748299528493,3.4595221297118997,0.00983790896927342
1963-10-12,1963-10-23,383.5,0.9169548354437834,351.6521793926909,0.712,1963,10,12,1963.1,1963,1,12,2,0.030382748299528493,0.0,0.0
1963-10-13,1963-10-24,383.5,0.9169548354437834,351.6521793926909,0.712,1963,10,13,1963.1,1963,1,13,2,0.030382748299528493,0.0,0.0
1963-10-14,1963-10-25,388.0,0.9152363441299042,355.1117015224028,0.708,1963,10,14,1963.1,1963,1,14,2,0.030681651011535607,3.4595221297118997,0.009742067397048727
1963-10-15,1963-10-26,397.0,0.9183370316404784,364.57980156127,0.7000000000000001,1963,10,15,1963.1,1963,1,15,3,0.03149969485489373,9.468100038867192,0.025969897395086535
1963-10-16,1963-10-27,397.0,0.9183370316404784,364.57980156127,0.7000000000000001,1963,10,16,1963.1,1963,1,16,3,0.03149969485489373,0.0,0.0
1963-10-17,1963-10-28,397.0,0.9183370316404784,364.57980156127,0.7000000000000001,1963,10,17,1963.1,1963,1,17,3,0.03149969485489373,0.0,0.0
1963-10-18,1963-10-29,397.0,0.9183370316404784,364.57980156127,0.7000000000000001,1963,10,18,1963.1,1963,1,18,3,0.03149969485489373,0.0,0.0
1963-10-19,1963-10-30,392.5,0.9138958790110662,358.70413251184345,0.704,1963,10,19,1963.1,1963,1,19,3,0.03099203704902328,5.875669049426563,0.01638026584272085
1963-10-20,1963-10-31,397.0,0.9183370316404784,364.57980156127,0.7000000000000001,1963,10,20,1963.1,1963,1,20,3,0.03149969485489373,5.875669049426563,0.01611627694201572
1963-10-21,1963-11-01,397.0,0.9183370316404784,364.57980156127,0.7000000000000001,1963,10,21,1963.1,1963,1,21,3,0.03149969485489373,0.0,0.0
