Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1996-10-01,1996-10-12,122.9,1.1078209920920203,136.1511999281093,0.999,1996,10,1,1996.1,1996,1,1,1,0.011763463673788643,0.9970388928828129,0.007323026851098415
1996-10-02,1996-10-13,122.0,1.1078209920920203,135.15416103522648,0.999,1996,10,2,1996.1,1996,1,2,1,0.011677319513443567,0.9970388928828129,0.007377049180327829
1996-10-03,1996-10-14,121.6,1.1078209920920203,134.71103263838967,0.999,1996,10,3,1996.1,1996,1,3,1,0.011639033219956867,0.44312839683681204,0.0032894736842105556
1996-10-04,1996-10-15,119.5,1.1078209920920203,132.38460855499642,1.0,1996,10,4,1996.1,1996,1,4,1,0.01143803017915169,2.326424083393249,0.017573221757322226
1996-10-05,1996-10-16,115.3,1.1078209920920203,127.73176038820996,1.0,1996,10,5,1996.1,1996,1,5,1,0.011036024097541342,4.652848166786455,0.03642671292280982
1996-10-06,1996-10-17,113.2,1.2261650233189674,138.80188063970712,0.997,1996,10,6,1996.1,1996,1,6,1,0.011992482487270695,11.070120251497158,0.07975482897261497
1996-10-07,1996-10-18,111.2,1.2261650233189674,136.34955059306918,0.999,1996,10,7,1996.1,1996,1,7,1,0.01178060117124118,2.4523300466379396,0.0179856115107914
1996-10-08,1996-10-19,111.2,1.2261650233189674,136.34955059306918,0.999,1996,10,8,1996.1,1996,1,8,2,0.01178060117124118,0.0,0.0
1996-10-09,1996-10-20,111.2,1.2261650233189674,136.34955059306918,0.999,1996,10,9,1996.1,1996,1,9,2,0.01178060117124118,0.0,0.0
1996-10-10,1996-10-21,111.2,1.2261650233189674,136.34955059306918,0.999,1996,10,10,1996.1,1996,1,10,2,0.01178060117124118,0.0,0.0
1996-10-11,1996-10-22,111.2,1.2261650233189674,136.34955059306918,0.999,1996,10,11,1996.1,1996,1,11,2,0.01178060117124118,0.0,0.0
1996-10-12,1996-10-23,111.2,1.2261650233189674,136.34955059306918,0.999,1996,10,12,1996.1,1996,1,12,2,0.01178060117124118,0.0,0.0
1996-10-13,1996-10-24,107.1,1.2261650233189674,131.3222739974614,1.0,1996,10,13,1996.1,1996,1,13,2,0.011346244473380665,5.027276595607788,0.038281979458450216
1996-10-14,1996-10-25,107.1,1.2261650233189674,131.3222739974614,1.0,1996,10,14,1996.1,1996,1,14,2,0.011346244473380665,0.0,0.0
1996-10-15,1996-10-26,105.2,1.3649518915225185,143.59293898816895,0.996,1996,10,15,1996.1,1996,1,15,3,0.012406429928577798,12.270664990707559,0.08545451522319336
1996-10-16,1996-10-27,103.2,1.3649518915225185,140.8630352051239,0.997,1996,10,16,1996.1,1996,1,16,3,0.012170566241722703,2.729903783045046,0.019379844961240372
1996-10-17,1996-10-28,101.3,1.3649518915225185,138.26962661123113,0.998,1996,10,17,1996.1,1996,1,17,3,0.011946495739210371,2.593408593892775,0.018756169792694892
1996-10-18,1996-10-29,101.3,1.3649518915225185,138.26962661123113,0.998,1996,10,18,1996.1,1996,1,18,3,0.011946495739210371,0.0,0.0
1996-10-19,1996-10-30,99.4,1.549139462809917,153.9844626033058,0.994,1996,10,19,1996.1,1996,1,19,3,0.013304257568925618,15.714835992074654,0.10205468607932969
1996-10-20,1996-10-31,99.4,1.549139462809917,153.9844626033058,0.994,1996,10,20,1996.1,1996,1,20,3,0.013304257568925618,0.0,0.0
1996-10-21,1996-11-01,99.4,1.549139462809917,153.9844626033058,0.994,1996,10,21,1996.1,1996,1,21,3,0.013304257568925618,0.0,0.0
1996-10-22,1996-11-02,98.3,1.549139462809917,152.28040919421483,0.995,1996,10,22,1996.1,1996,1,22,4,0.01315702735438016,1.7040534090909603,0.011190233977619871
1996-10-23,1996-11-03,97.1,1.549139462809917,150.42144183884295,0.995,1996,10,23,1996.1,1996,1,23,4,0.012996412574876033,1.858967355371874,0.012358393408856671
1996-10-24,1996-11-04,95.7,1.549139462809917,148.25264659090908,0.996,1996,10,24,1996.1,1996,1,24,4,0.012809028665454544,2.168795247933872,0.01462904911180765
1996-10-25,1996-11-05,93.8,1.549139462809917,145.30928161157024,0.996,1996,10,25,1996.1,1996,1,25,4,0.012554721931239668,2.9433649793388383,0.020255863539445598
1996-10-26,1996-11-06,95.7,1.549139462809917,148.25264659090908,0.996,1996,10,26,1996.1,1996,1,26,4,0.012809028665454544,2.9433649793388383,0.019853709508881892
1996-10-27,1996-11-07,95.7,1.549139462809917,148.25264659090908,0.996,1996,10,27,1996.1,1996,1,27,4,0.012809028665454544,0.0,0.0
1996-10-28,1996-11-08,95.7,1.549139462809917,148.25264659090908,0.996,1996,10,28,1996.1,1996,1,28,4,0.012809028665454544,0.0,0.0
1996-10-29,1996-11-09,95.7,1.549139462809917,148.25264659090908,0.996,1996,10,29,1996.1,1996,1,29,5,0.012809028665454544,0.0,0.0
1996-10-30,1996-11-10,95.7,1.549139462809917,148.25264659090908,0.996,1996,10,30,1996.1,1996,1,30,5,0.012809028665454544,0.0,0.0
1996-10-31,1996-11-11,95.7,1.549139462809917,148.25264659090908,0.996,1996,10,31,1996.1,1996,1,31,5,0.012809028665454544,0.0,0.0
1996-11-01,1996-11-12,92.0,1.549139462809917,142.5208305785124,0.997,1996,11,1,1996.11,1996,2,32,5,0.012313799761983473,5.731816012396678,0.04021739130434771
1996-11-02,1996-11-13,92.0,1.549139462809917,142.5208305785124,0.997,1996,11,2,1996.11,1996,2,33,5,0.012313799761983473,0.0,0.0
1996-11-03,1996-11-14,99.4,1.549139462809917,153.9844626033058,0.994,1996,11,3,1996.11,1996,2,34,5,0.013304257568925618,11.463632024793384,0.07444668008048287
1996-11-04,1996-11-15,95.7,1.549139462809917,148.25264659090908,0.996,1996,11,4,1996.11,1996,2,35,5,0.012809028665454544,5.731816012396706,0.03866248693834909
1996-11-05,1996-11-16,95.7,1.549139462809917,148.25264659090908,0.996,1996,11,5,1996.11,1996,2,36,6,0.012809028665454544,0.0,0.0
1996-11-06,1996-11-17,95.7,1.549139462809917,148.25264659090908,0.996,1996,11,6,1996.11,1996,2,37,6,0.012809028665454544,0.0,0.0
1996-11-07,1996-11-18,95.7,1.549139462809917,148.25264659090908,0.996,1996,11,7,1996.11,1996,2,38,6,0.012809028665454544,0.0,0.0
1996-11-08,1996-11-19,139.6,1.0797536231884055,150.73360579710143,0.995,1996,11,8,1996.11,1996,2,39,6,0.013023383540869564,2.4809592061923524,0.016459230793774725
1996-11-09,1996-11-20,141.9,1.0797536231884055,153.21703913043478,0.995,1996,11,9,1996.11,1996,2,40,6,0.013237952180869567,2.483433333333352,0.01620859760394656
1996-11-10,1996-11-21,144.3,1.0797536231884055,155.80844782608696,0.994,1996,11,10,1996.11,1996,2,41,6,0.013461849892173913,2.591408695652177,0.016632016632016654
1996-11-11,1996-11-22,146.7,1.0684388349514564,156.73997708737863,0.993,1996,11,11,1996.11,1996,2,42,6,0.013542334020349513,0.9315292612916721,0.005943150424045091
1996-11-12,1996-11-23,156.6,1.0527590711575263,164.86207054326863,0.99,1996,11,12,1996.11,1996,2,43,7,0.01424408289493841,8.122093455889996,0.049265992044897455
