Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1971-10-01,1971-10-12,344.9,0.931164163377777,321.15851994899526,0.757,1971,10,1,1971.1,1971,1,1,1,0.027748096123593188,4.010453544920097,0.012487458048931773
1971-10-02,1971-10-13,340.8,0.936138774045134,319.0360941945817,0.76,1971,10,2,1971.1,1971,1,2,1,0.02756471853841186,2.122425754413541,0.006652619540656309
1971-10-03,1971-10-14,336.7,0.9331511800846664,314.19200233450715,0.767,1971,10,3,1971.1,1971,1,3,1,0.027146189001701418,4.84409186007457,0.015417616693238637
1971-10-04,1971-10-15,336.7,0.9331511800846664,314.19200233450715,0.767,1971,10,4,1971.1,1971,1,4,1,0.027146189001701418,0.0,0.0
1971-10-05,1971-10-16,332.7,0.9353947797556575,311.2058432247073,0.772,1971,10,5,1971.1,1971,1,5,1,0.026888184854614704,2.986159109799871,0.009595446791285678
1971-10-06,1971-10-17,328.6,0.932084265106759,306.28288951408103,0.779,1971,10,6,1971.1,1971,1,6,1,0.026462841654016602,4.9229537106262455,0.016073224718613992
1971-10-07,1971-10-18,324.6,0.932332416103382,302.63510226715783,0.782,1971,10,7,1971.1,1971,1,7,1,0.026147672835882436,3.647787246923201,0.012053417530207835
1971-10-08,1971-10-19,320.6,0.9320946434979708,298.82954270544946,0.788,1971,10,8,1971.1,1971,1,8,2,0.025818872489750833,3.805559561708378,0.012734883998599313
1971-10-09,1971-10-20,316.7,0.9336744611105764,295.69470183371953,0.793,1971,10,9,1971.1,1971,1,9,2,0.025548022238433367,3.1348408717299208,0.010601613259519143
1971-10-10,1971-10-21,316.7,0.9336744611105764,295.69470183371953,0.793,1971,10,10,1971.1,1971,1,10,2,0.025548022238433367,0.0,0.0
1971-10-11,1971-10-22,312.8,0.9285512001722316,290.45081541387407,0.798,1971,10,11,1971.1,1971,1,11,2,0.02509495045175872,5.243886419845467,0.018054300905897817
1971-10-12,1971-10-23,308.9,0.9330275077590968,288.212197146785,0.805,1971,10,12,1971.1,1971,1,12,2,0.024901533833482224,2.238618267089066,0.0077672572127436695
1971-10-13,1971-10-24,308.9,0.9330275077590968,288.212197146785,0.805,1971,10,13,1971.1,1971,1,13,2,0.024901533833482224,0.0,0.0
1971-10-14,1971-10-25,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1971,10,14,1971.1,1971,1,14,2,0.024564069955723994,3.905831918497995,0.013738109294041881
1971-10-15,1971-10-26,301.2,0.934409515733217,281.4441461388449,0.8180000000000001,1971,10,15,1971.1,1971,1,15,3,0.024316774226396203,2.8622190894420783,0.010169758826783552
1971-10-16,1971-10-27,301.2,0.934409515733217,281.4441461388449,0.8180000000000001,1971,10,16,1971.1,1971,1,16,3,0.024316774226396203,0.0,0.0
1971-10-17,1971-10-28,301.2,0.934409515733217,281.4441461388449,0.8180000000000001,1971,10,17,1971.1,1971,1,17,3,0.024316774226396203,0.0,0.0
1971-10-18,1971-10-29,297.4,0.9285659383465132,276.155510064253,0.8230000000000001,1971,10,18,1971.1,1971,1,18,3,0.02385983606955146,5.2886360745919205,0.01915093446211309
1971-10-19,1971-10-30,297.4,0.9285659383465132,276.155510064253,0.8230000000000001,1971,10,19,1971.1,1971,1,19,3,0.02385983606955146,0.0,0.0
1971-10-20,1971-10-31,297.4,0.9285659383465132,276.155510064253,0.8230000000000001,1971,10,20,1971.1,1971,1,20,3,0.02385983606955146,0.0,0.0
1971-10-21,1971-11-01,301.2,0.934409515733217,281.4441461388449,0.8180000000000001,1971,10,21,1971.1,1971,1,21,3,0.024316774226396203,5.2886360745919205,0.01879106795130454
1971-10-22,1971-11-02,301.2,0.934409515733217,281.4441461388449,0.8180000000000001,1971,10,22,1971.1,1971,1,22,4,0.024316774226396203,0.0,0.0
1971-10-23,1971-11-03,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1971,10,23,1971.1,1971,1,23,4,0.024564069955723994,2.8622190894420783,0.010067376040433802
1971-10-24,1971-11-04,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1971,10,24,1971.1,1971,1,24,4,0.024564069955723994,0.0,0.0
1971-10-25,1971-11-05,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1971,10,25,1971.1,1971,1,25,4,0.024564069955723994,0.0,0.0
1971-10-26,1971-11-06,308.9,0.9330275077590968,288.212197146785,0.805,1971,10,26,1971.1,1971,1,26,4,0.024901533833482224,3.905831918497995,0.01355193137960353
1971-10-27,1971-11-07,312.8,0.9285512001722316,290.45081541387407,0.798,1971,10,27,1971.1,1971,1,27,4,0.02509495045175872,2.238618267089066,0.0077073919172827125
1971-10-28,1971-11-08,312.8,0.9285512001722316,290.45081541387407,0.798,1971,10,28,1971.1,1971,1,28,4,0.02509495045175872,0.0,0.0
1971-10-29,1971-11-09,316.7,0.9336744611105764,295.69470183371953,0.793,1971,10,29,1971.1,1971,1,29,5,0.025548022238433367,5.243886419845467,0.01773412370031001
1971-10-30,1971-11-10,320.6,0.9320946434979708,298.82954270544946,0.788,1971,10,30,1971.1,1971,1,30,5,0.025818872489750833,3.1348408717299208,0.010490398115757495
1971-10-31,1971-11-11,320.6,0.9320946434979708,298.82954270544946,0.788,1971,10,31,1971.1,1971,1,31,5,0.025818872489750833,0.0,0.0
1971-11-01,1971-11-12,328.6,0.932084265106759,306.28288951408103,0.779,1971,11,1,1971.11,1971,2,32,5,0.026462841654016602,7.453346808631579,0.024334845542486366
1971-11-02,1971-11-13,353.3,0.9302022779600488,328.6404648032853,0.745,1971,11,2,1971.11,1971,2,33,5,0.02839453615900385,22.35757528920425,0.06803050045157052
1971-11-03,1971-11-14,357.5,0.9286496375460918,331.9922454227278,0.742,1971,11,3,1971.11,1971,2,34,5,0.028684130004523682,3.351780619442536,0.010095960570328058
1971-11-04,1971-11-15,353.3,0.9302022779600488,328.6404648032853,0.745,1971,11,4,1971.11,1971,2,35,5,0.02839453615900385,3.351780619442536,0.010198928550836902
1971-11-05,1971-11-16,349.1,0.9314493654938852,325.16897349391536,0.754,1971,11,5,1971.11,1971,2,36,6,0.028094599309874284,3.471491309369924,0.010675961092071667
1971-11-06,1971-11-17,349.1,0.9314493654938852,325.16897349391536,0.754,1971,11,6,1971.11,1971,2,37,6,0.028094599309874284,0.0,0.0
1971-11-07,1971-11-18,353.3,0.9302022779600488,328.6404648032853,0.745,1971,11,7,1971.11,1971,2,38,6,0.02839453615900385,3.471491309369924,0.010563188898384313
1971-11-08,1971-11-19,353.3,0.9302022779600488,328.6404648032853,0.745,1971,11,8,1971.11,1971,2,39,6,0.02839453615900385,0.0,0.0
1971-11-09,1971-11-20,357.5,0.9286496375460918,331.9922454227278,0.742,1971,11,9,1971.11,1971,2,40,6,0.028684130004523682,3.351780619442536,0.010095960570328058
1971-11-10,1971-11-21,361.8,0.9274247326812806,335.5422682840873,0.736,1971,11,10,1971.11,1971,2,41,6,0.02899085197974514,3.55002286135948,0.01057995727189234
1971-11-11,1971-11-22,366.1,0.9210529813564018,337.1974964745787,0.732,1971,11,11,1971.11,1971,2,42,6,0.0291338636954036,1.655228190491414,0.004908779595925029
1971-11-12,1971-11-23,370.4,0.9221297088191446,341.5568441466111,0.728,1971,11,12,1971.11,1971,2,43,7,0.029510511334267204,4.359347672032413,0.012763168845069874
1971-11-13,1971-11-24,366.1,0.9210529813564018,337.1974964745787,0.732,1971,11,13,1971.11,1971,2,44,7,0.0291338636954036,4.359347672032413,0.012928173303804656
1971-11-14,1971-11-25,361.8,0.9274247326812806,335.5422682840873,0.736,1971,11,14,1971.11,1971,2,45,7,0.02899085197974514,1.655228190491414,0.004932994579061535
1971-11-15,1971-11-26,357.5,0.9286496375460918,331.9922454227278,0.742,1971,11,15,1971.11,1971,2,46,7,0.028684130004523682,3.55002286135948,0.01069308970406587
1971-11-16,1971-11-27,361.8,0.9274247326812806,335.5422682840873,0.736,1971,11,16,1971.11,1971,2,47,7,0.02899085197974514,3.55002286135948,0.01057995727189234
1971-11-17,1971-11-28,361.8,0.9274247326812806,335.5422682840873,0.736,1971,11,17,1971.11,1971,2,48,7,0.02899085197974514,0.0,0.0
1971-11-18,1971-11-29,370.4,0.9221297088191446,341.5568441466111,0.728,1971,11,18,1971.11,1971,2,49,7,0.029510511334267204,6.014575862523827,0.017609296858188878
1971-11-19,1971-11-30,370.4,0.9221297088191446,341.5568441466111,0.728,1971,11,19,1971.11,1971,2,50,8,0.029510511334267204,0.0,0.0
1971-11-20,1971-12-01,383.5,0.9169548354437834,351.6521793926909,0.712,1971,11,20,1971.11,1971,2,51,8,0.030382748299528493,10.095335246079799,0.028708297111977546
1971-11-21,1971-12-02,374.7,0.9202133541175168,344.8039437878336,0.724,1971,11,21,1971.11,1971,2,52,8,0.029791060743268826,6.8482356048573365,0.019861245000930807
1971-11-22,1971-12-03,374.7,0.9202133541175168,344.8039437878336,0.724,1971,11,22,1971.11,1971,2,53,8,0.029791060743268826,0.0,0.0
1971-11-23,1971-12-04,383.5,0.9169548354437834,351.6521793926909,0.712,1971,11,23,1971.11,1971,2,54,8,0.030382748299528493,6.8482356048573365,0.01947445801895598
1971-11-24,1971-12-05,415.3,0.9212010008195706,382.5747756403677,0.68,1971,11,24,1971.11,1971,2,55,8,0.03305446061532777,30.92259624767678,0.08082758774651937
1971-11-25,1971-12-06,415.3,0.9212010008195706,382.5747756403677,0.68,1971,11,25,1971.11,1971,2,56,8,0.03305446061532777,0.0,0.0
1971-11-26,1971-12-07,420.0,0.9170749723724791,385.1714883964413,0.673,1971,11,26,1971.11,1971,2,57,9,0.03327881659745253,2.5967127560736003,0.006741705537147417
1971-11-27,1971-12-08,420.0,0.9170749723724791,385.1714883964413,0.673,1971,11,27,1971.11,1971,2,58,9,0.03327881659745253,0.0,0.0
1971-11-28,1971-12-09,424.7,0.9179361992411328,389.8475038177091,0.669,1971,11,28,1971.11,1971,2,59,9,0.033682824329850064,4.676015421267778,0.011994473160598358
1971-11-29,1971-12-10,434.2,0.912194746936794,396.0749591199559,0.66,1971,11,29,1971.11,1971,2,60,9,0.03422087646796419,6.227455302246824,0.01572292102505972
1971-11-30,1971-12-11,443.9,0.9162405497561958,406.7191800367753,0.649,1971,11,30,1971.11,1971,2,61,9,0.035140537155177384,10.644220916819393,0.026170934244745845
1971-12-01,1971-12-12,448.8,0.9186071545171632,412.27089094730286,0.645,1971,12,1,1971.12,1971,3,62,9,0.035620204977846966,5.551710910527561,0.01346617244251957
1971-12-02,1971-12-13,463.6,0.9213465808907868,427.1362749009687,0.629,1971,12,2,1971.12,1971,3,63,9,0.0369045741514437,14.865383953665855,0.03480243853583352
1971-12-03,1971-12-14,443.9,0.9162405497561958,406.7191800367753,0.649,1971,12,3,1971.12,1971,3,64,10,0.035140537155177384,20.417094864193416,0.05019948865540916
1971-12-04,1971-12-15,443.9,0.9162405497561958,406.7191800367753,0.649,1971,12,4,1971.12,1971,3,65,10,0.035140537155177384,0.0,0.0
1971-12-05,1971-12-16,448.8,0.9186071545171632,412.27089094730286,0.645,1971,12,5,1971.12,1971,3,66,10,0.035620204977846966,5.551710910527561,0.01346617244251957
1971-12-06,1971-12-17,439.0,0.9168901073485894,402.5147571260308,0.657,1971,12,6,1971.12,1971,3,67,10,0.034777275015689064,9.756133821272044,0.024237953139733745
1971-12-07,1971-12-18,434.2,0.912194746936794,396.0749591199559,0.66,1971,12,7,1971.12,1971,3,68,10,0.03422087646796419,6.439798006074909,0.0162590384920662
1971-12-08,1971-12-19,443.9,0.9162405497561958,406.7191800367753,0.649,1971,12,8,1971.12,1971,3,69,10,0.035140537155177384,10.644220916819393,0.026170934244745845
1971-12-09,1971-12-20,463.6,0.9213465808907868,427.1362749009687,0.629,1971,12,9,1971.12,1971,3,70,10,0.0369045741514437,20.417094864193416,0.047799955339609373
1971-12-10,1971-12-21,468.6,0.9171517748188612,429.7773216801184,0.624,1971,12,10,1971.12,1971,3,71,11,0.03713276059316223,2.64104677914969,0.006145151560871354
1971-12-11,1971-12-22,468.6,0.9171517748188612,429.7773216801184,0.624,1971,12,11,1971.12,1971,3,72,11,0.03713276059316223,0.0,0.0
1971-12-12,1971-12-23,478.7,0.9159706436305068,438.4751471059236,0.616,1971,12,12,1971.12,1971,3,73,11,0.037884252709951806,8.697825425805206,0.01983653003645392
1971-12-13,1971-12-24,483.8,0.9150446507013824,442.6986020093288,0.612,1971,12,13,1971.12,1971,3,74,11,0.038249159213606006,4.223454903405184,0.009540249018713153
1971-12-14,1971-12-25,483.8,0.9150446507013824,442.6986020093288,0.612,1971,12,14,1971.12,1971,3,75,11,0.038249159213606006,0.0,0.0
1971-12-15,1971-12-26,483.8,0.9150446507013824,442.6986020093288,0.612,1971,12,15,1971.12,1971,3,76,11,0.038249159213606006,0.0,0.0
1971-12-16,1971-12-27,489.0,0.9132865993695144,446.5971470916925,0.608,1971,12,16,1971.12,1971,3,77,11,0.03858599350872223,3.8985450823636825,0.008729444663387556
1971-12-17,1971-12-28,489.0,0.9132865993695144,446.5971470916925,0.608,1971,12,17,1971.12,1971,3,78,12,0.03858599350872223,0.0,0.0
1971-12-18,1971-12-29,494.2,0.914143919554834,451.7699250439989,0.604,1971,12,18,1971.12,1971,3,79,12,0.03903292152380151,5.172777952306433,0.01145002724960641
1971-12-19,1971-12-30,494.2,0.914143919554834,451.7699250439989,0.604,1971,12,19,1971.12,1971,3,80,12,0.03903292152380151,0.0,0.0
1971-12-20,1971-12-31,504.6,0.9137807140222334,461.093748295619,0.595,1971,12,20,1971.12,1971,3,81,12,0.03983849985274148,9.32382325162007,0.02022110099320264
1971-12-21,1972-01-01,536.9,0.9134138433079524,490.4118924720396,0.5690000000000001,1971,12,21,1971.12,1971,3,82,12,0.04237158750958422,29.318144176420617,0.05978269415253254
1971-12-22,1972-01-02,542.4,0.908099433376152,492.5531326632248,0.5680000000000001,1971,12,22,1971.12,1971,3,83,12,0.04255659066210263,2.1412401911852044,0.004347226825271747
1971-12-23,1972-01-03,536.9,0.9134138433079524,490.4118924720396,0.5690000000000001,1971,12,23,1971.12,1971,3,84,12,0.04237158750958422,2.1412401911852044,0.004366207720599445
1971-12-24,1972-01-04,531.4,0.9132268474795916,485.2887467506549,0.577,1971,12,24,1971.12,1971,3,85,13,0.041928947719256586,5.123145721384674,0.010556901959272065
1971-12-25,1972-01-05,542.4,0.908099433376152,492.5531326632248,0.5680000000000001,1971,12,25,1971.12,1971,3,86,13,0.04255659066210263,7.264385912569878,0.014748431043959646
1971-12-26,1972-01-06,553.5,0.9084075021595168,502.8035524452925,0.56,1971,12,26,1971.12,1971,3,87,13,0.043442226931273274,10.250419782067695,0.020386530151222413
1971-12-27,1972-01-07,559.1,0.9068376142103768,507.01291010502166,0.556,1971,12,27,1971.12,1971,3,88,13,0.043805915433073876,4.209357659729164,0.00830226918454058
1971-12-28,1972-01-08,570.4,0.9035836250752328,515.4040997429128,0.548,1971,12,28,1971.12,1971,3,89,13,0.04453091421778766,8.391189637891102,0.01628079722702378
1971-12-29,1972-01-09,593.4,0.9144727365071093,542.6481218433186,0.533,1971,12,29,1971.12,1971,3,90,13,0.04688479772726273,27.2440221004058,0.05020568763393251
1971-12-30,1972-01-10,587.6,0.9136493485893028,536.8603572310743,0.537,1971,12,30,1971.12,1971,3,91,13,0.046384734864764826,5.787764612244246,0.010780763627427026
1971-12-31,1972-01-11,599.3,0.914747618352918,548.2082476789037,0.531,1971,12,31,1971.12,1971,3,92,14,0.047365192599457276,11.3478904478294,0.020699963008356782
1972-01-01,1972-01-12,617.0,0.9184185612174464,566.6642522711644,0.522,1972,1,1,1972.01,1971,4,93,14,0.0489597913962286,18.456004592260683,0.03256955863774689
1972-01-02,1972-01-13,641.2,0.9249135320234408,593.0545567334303,0.504,1972,1,2,1972.01,1971,4,94,14,0.051239913701768385,26.39030446226593,0.044498948979710816
1972-01-03,1972-01-14,737.3,0.9360778698073658,690.1702134089708,0.459,1972,1,3,1972.01,1971,4,95,14,0.05963070643853508,97.11565667554044,0.14071261666865517
1972-01-04,1972-01-15,737.3,0.9360778698073658,690.1702134089708,0.459,1972,1,4,1972.01,1971,4,96,14,0.05963070643853508,0.0,0.0
1972-01-05,1972-01-16,697.9,0.9291923360502586,648.4833313294755,0.477,1972,1,5,1972.01,1971,4,97,14,0.05602895982686669,41.68688207949526,0.06428366014286244
1972-01-06,1972-01-17,704.4,0.9234766404641008,650.4969455429126,0.475,1972,1,6,1972.01,1971,4,98,14,0.05620293609490765,2.0136142134371084,0.0030955014120112767
1972-01-07,1972-01-18,704.4,0.9234766404641008,650.4969455429126,0.475,1972,1,7,1972.01,1971,4,99,15,0.05620293609490765,0.0,0.0
1972-01-08,1972-01-19,737.3,0.9360778698073658,690.1702134089708,0.459,1972,1,8,1972.01,1971,4,100,15,0.05963070643853508,39.673267866058154,0.057483309327563174
1972-01-09,1972-01-20,724.0,0.9310778641670568,674.100373656949,0.466,1972,1,9,1972.01,1971,4,101,15,0.0582422722839604,16.06983975202172,0.023838942062654446
1972-01-10,1972-01-21,710.9,0.9311866496775344,661.9805892557591,0.472,1972,1,10,1972.01,1971,4,102,15,0.057195122911697586,12.119784401189918,0.018308368248101888
1972-01-11,1972-01-22,737.3,0.9360778698073658,690.1702134089708,0.459,1972,1,11,1972.01,1971,4,103,15,0.05963070643853508,28.18962415321164,0.04084445199970902
1972-01-12,1972-01-23,792.1,0.9410451291282576,745.4018467824928,0.434,1972,1,12,1972.01,1971,4,104,15,0.06440271956200738,55.23163337352207,0.07409645362689661
1972-01-13,1972-01-24,806.1,0.9476968806403272,763.9384554841677,0.428,1972,1,13,1972.01,1971,4,105,15,0.06600428255383209,18.536608701674822,0.024264531479733824
1972-01-14,1972-01-25,799.1,0.9453775660656584,755.4512130430676,0.43,1972,1,14,1972.01,1971,4,106,16,0.06527098480692105,8.48724244110008,0.011234666507334378
1972-01-15,1972-01-26,806.1,0.9476968806403272,763.9384554841677,0.428,1972,1,15,1972.01,1971,4,107,16,0.06600428255383209,8.48724244110008,0.011109851035998769
1972-01-16,1972-01-27,806.1,0.9476968806403272,763.9384554841677,0.428,1972,1,16,1972.01,1971,4,108,16,0.06600428255383209,0.0,0.0
