Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1933-10-01,197.3,1.013035582851608,0.962,1933,10,1,1933
1933-10-02,197.3,1.013035582851608,0.962,1933,10,2,1933
1933-10-03,194.4,1.0175718122802582,0.965,1933,10,3,1933
1933-10-04,194.4,1.0175718122802582,0.965,1933,10,4,1933
1933-10-05,191.5,1.026464881863655,0.968,1933,10,5,1933
1933-10-06,191.5,1.026464881863655,0.968,1933,10,6,1933
1933-10-07,191.5,1.026464881863655,0.968,1933,10,7,1933
1933-10-08,188.7,1.0346906356446435,0.971,1933,10,8,1933
1933-10-09,183.1,1.03133324510262,0.975,1933,10,9,1933
1933-10-10,183.1,1.03133324510262,0.975,1933,10,10,1933
1933-10-11,180.3,1.0406757812859269,0.976,1933,10,11,1933
1933-10-12,180.3,1.0406757812859269,0.976,1933,10,12,1933
1933-10-13,180.3,1.0406757812859269,0.976,1933,10,13,1933
1933-10-14,180.3,1.0406757812859269,0.976,1933,10,14,1933
1933-10-15,177.6,1.0288326906451486,0.979,1933,10,15,1933
1933-10-16,177.6,1.0288326906451486,0.979,1933,10,16,1933
1933-10-17,177.6,1.0288326906451486,0.979,1933,10,17,1933
1933-10-18,174.9,1.0353373993994606,0.98,1933,10,18,1933
1933-10-19,169.5,1.0403675694954362,0.983,1933,10,19,1933
1933-10-20,166.9,1.0339469674176343,0.984,1933,10,20,1933
1933-10-21,166.9,1.0339469674176343,0.984,1933,10,21,1933
1933-10-22,164.3,1.057305227367128,0.985,1933,10,22,1933
1933-10-23,164.3,1.057305227367128,0.985,1933,10,23,1933
1933-10-24,164.3,1.057305227367128,0.985,1933,10,24,1933
1933-10-25,161.7,1.0522032719042902,0.986,1933,10,25,1933
1933-10-26,161.7,1.0522032719042902,0.986,1933,10,26,1933
1933-10-27,161.7,1.0522032719042902,0.986,1933,10,27,1933
1933-10-28,161.7,1.0522032719042902,0.986,1933,10,28,1933
1933-10-29,154.1,1.0598767936924975,0.99,1933,10,29,1933
1933-10-30,154.1,1.0598767936924975,0.99,1933,10,30,1933
1933-10-31,151.6,1.0600402474228878,0.991,1933,10,31,1933
1933-11-01,151.6,1.0600402474228878,0.991,1933,11,1,1933
1933-11-02,151.6,1.0600402474228878,0.991,1933,11,2,1933
1933-11-03,149.1,1.0609980916030537,0.992,1933,11,3,1933
1933-11-04,151.6,1.0600402474228878,0.991,1933,11,4,1933
1933-11-05,151.6,1.0600402474228878,0.991,1933,11,5,1933
1933-11-06,154.1,1.0598767936924975,0.99,1933,11,6,1933
1933-11-07,161.7,1.0522032719042902,0.986,1933,11,7,1933
1933-11-08,161.7,1.0522032719042902,0.986,1933,11,8,1933
1933-11-09,161.7,1.0522032719042902,0.986,1933,11,9,1933
1933-11-10,166.9,1.0339469674176343,0.984,1933,11,10,1933
1933-11-11,177.6,1.0288326906451486,0.979,1933,11,11,1933
1933-11-12,174.9,1.0353373993994606,0.98,1933,11,12,1933
1933-11-13,164.3,1.057305227367128,0.985,1933,11,13,1933
1933-11-14,166.9,1.0339469674176343,0.984,1933,11,14,1933
1933-11-15,177.6,1.0288326906451486,0.979,1933,11,15,1933
1933-11-16,180.3,1.0406757812859269,0.976,1933,11,16,1933
1933-11-17,180.3,1.0406757812859269,0.976,1933,11,17,1933
1933-11-18,183.1,1.03133324510262,0.975,1933,11,18,1933
1933-11-19,185.9,1.0305415388875838,0.973,1933,11,19,1933
1933-11-20,191.5,1.026464881863655,0.968,1933,11,20,1933
1933-11-21,191.5,1.026464881863655,0.968,1933,11,21,1933
1933-11-22,197.3,1.013035582851608,0.962,1933,11,22,1933
1933-11-23,200.2,1.0060993502771898,0.9580000000000001,1933,11,23,1933
1933-11-24,206.2,0.9883906205627029,0.9490000000000001,1933,11,24,1933
1933-11-25,209.2,0.974524156951474,0.9460000000000001,1933,11,25,1933
1933-11-26,212.2,0.9703682320744639,0.9420000000000001,1933,11,26,1933
1933-11-27,218.4,0.9701081199511159,0.935,1933,11,27,1933
1933-11-28,227.8,0.9731531915938555,0.922,1933,11,28,1933
1933-11-29,227.8,0.9731531915938555,0.922,1933,11,29,1933
1933-11-30,227.8,0.9731531915938555,0.922,1933,11,30,1933
1933-12-01,227.8,0.9731531915938555,0.922,1933,12,1,1933
1933-12-02,231.0,0.9669015280452233,0.917,1933,12,2,1933
1933-12-03,234.3,0.9638033536620239,0.914,1933,12,3,1933
1933-12-04,244.2,0.9503253272895629,0.904,1933,12,4,1933
1933-12-05,247.5,0.9479813894225945,0.899,1933,12,5,1933
1933-12-06,250.9,0.9452587983369438,0.894,1933,12,6,1933
1933-12-07,254.3,0.9438400547515322,0.889,1933,12,7,1933
1933-12-08,264.7,0.9455100563905162,0.874,1933,12,8,1933
1933-12-09,264.7,0.9455100563905162,0.874,1933,12,9,1933
1933-12-10,271.7,0.949080371405494,0.861,1933,12,10,1933
1933-12-11,282.6,0.9347225320957594,0.843,1933,12,11,1933
1933-12-12,293.7,0.9305225041027758,0.8260000000000001,1933,12,12,1933
1933-12-13,308.9,0.9330275077590968,0.804,1933,12,13,1933
1933-12-14,328.6,0.932084265106759,0.776,1933,12,14,1933
1933-12-15,332.7,0.9353947797556577,0.77,1933,12,15,1933
1933-12-16,336.7,0.9331511800846664,0.765,1933,12,16,1933
1933-12-17,349.1,0.9314493654938852,0.75,1933,12,17,1933
1933-12-18,353.3,0.9302022779600488,0.744,1933,12,18,1933
1933-12-19,357.5,0.9286496375460918,0.74,1933,12,19,1933
1933-12-20,379.1,0.9160644915741682,0.716,1933,12,20,1933
1933-12-21,397.0,0.9183370316404785,0.6970000000000001,1933,12,21,1933
1933-12-22,401.5,0.9172510148498708,0.6940000000000001,1933,12,22,1933
1933-12-23,406.1,0.9236417746161232,0.6880000000000001,1933,12,23,1933
1933-12-24,410.7,0.9236168999978375,0.684,1933,12,24,1933
1933-12-25,420.0,0.9170749723724791,0.673,1933,12,25,1933
1933-12-26,429.5,0.9173739538957785,0.663,1933,12,26,1933
1933-12-27,443.9,0.9162405497561958,0.648,1933,12,27,1933
1933-12-28,448.8,0.9186071545171632,0.643,1933,12,28,1933
1933-12-29,453.7,0.9217880946399624,0.638,1933,12,29,1933
1933-12-30,468.6,0.9171517748188612,0.624,1933,12,30,1933
1933-12-31,473.6,0.9185589519257017,0.619,1933,12,31,1933
1934-01-01,504.6,0.9137807140222334,0.595,1934,1,1,1933
1934-01-02,520.6,0.9178171544321815,0.582,1934,1,2,1933
1934-01-03,515.2,0.9212508629448247,0.586,1934,1,3,1933
1934-01-04,520.6,0.9178171544321815,0.582,1934,1,4,1933
1934-01-05,526.0,0.9149513144007492,0.578,1934,1,5,1933
1934-01-06,542.4,0.908099433376152,0.5660000000000001,1934,1,6,1933
1934-01-07,547.9,0.9069391692526649,0.5630000000000001,1934,1,7,1933
1934-01-08,553.5,0.9084075021595167,0.558,1934,1,8,1933
1934-01-09,570.4,0.9035836250752328,0.548,1934,1,9,1933
1934-01-10,576.1,0.9115383980584139,0.544,1934,1,10,1933
1934-01-11,593.4,0.9144727365071091,0.533,1934,1,11,1933
1934-01-12,605.1,0.916570131514196,0.527,1934,1,12,1933
1934-01-13,623.0,0.9151901352719296,0.516,1934,1,13,1933
1934-01-14,623.0,0.9151901352719296,0.516,1934,1,14,1933
1934-01-15,635.1,0.9262821612419124,0.507,1934,1,15,1933
1934-01-16,641.2,0.9249135320234408,0.504,1934,1,16,1933
1934-01-17,653.6,0.9286601129740986,0.498,1934,1,17,1933
1934-01-18,672.3,0.9365474601139979,0.488,1934,1,18,1933
1934-01-19,672.3,0.9365474601139979,0.488,1934,1,19,1933
1934-01-20,678.7,0.9309429630578494,0.486,1934,1,20,1933
1934-01-21,697.9,0.9291923360502586,0.47600000000000003,1934,1,21,1933
1934-01-22,710.9,0.9311866496775343,0.47000000000000003,1934,1,22,1933
1934-01-23,710.9,0.9311866496775343,0.47000000000000003,1934,1,23,1933
1934-01-24,710.9,0.9311866496775343,0.47000000000000003,1934,1,24,1933
1934-01-25,717.4,0.9306410252283802,0.467,1934,1,25,1933
1934-01-26,730.6,0.9369168287253219,0.461,1934,1,26,1933
1934-01-27,730.6,0.9369168287253219,0.461,1934,1,27,1933
1934-01-28,730.6,0.9369168287253219,0.461,1934,1,28,1933
1934-01-29,737.3,0.9360778698073658,0.458,1934,1,29,1933
1934-01-30,757.6,0.9384301272574462,0.449,1934,1,30,1933
1934-01-31,764.4,0.9485719271921367,0.445,1934,1,31,1933
1934-02-01,764.4,0.9485719271921367,0.445,1934,2,1,1933
1934-02-02,771.2,0.946433520304393,0.443,1934,2,2,1933
1934-02-03,785.1,0.9438024112442972,0.436,1934,2,3,1933
1934-02-04,792.1,0.9410451291282576,0.434,1934,2,4,1933
1934-02-05,806.1,0.9476968806403271,0.426,1934,2,5,1933
1934-02-06,813.2,0.9448981686506565,0.423,1934,2,6,1933
1934-02-07,827.5,0.9379931498855987,0.417,1934,2,7,1933
1934-02-08,827.5,0.9379931498855987,0.417,1934,2,8,1933
1934-02-09,827.5,0.9379931498855987,0.417,1934,2,9,1933
1934-02-10,827.5,0.9379931498855987,0.417,1934,2,10,1933
1934-02-11,834.7,0.9372509051268211,0.41400000000000003,1934,2,11,1933
1934-02-12,849.3,0.9394403434210324,0.40800000000000003,1934,2,12,1933
1934-02-13,849.3,0.9394403434210324,0.40800000000000003,1934,2,13,1933
1934-02-14,849.3,0.9394403434210324,0.40800000000000003,1934,2,14,1933
1934-02-15,849.3,0.9394403434210324,0.40800000000000003,1934,2,15,1933
1934-02-16,856.6,0.9392960813836935,0.405,1934,2,16,1933
1934-02-17,864.0,0.9458289602839207,0.401,1934,2,17,1933
1934-02-18,864.0,0.9458289602839207,0.401,1934,2,18,1933
1934-02-19,878.9,0.9415200798908291,0.397,1934,2,19,1933
1934-02-20,901.5,0.9382341165532342,0.389,1934,2,20,1933
1934-02-21,901.5,0.9382341165532342,0.389,1934,2,21,1933
1934-02-22,901.5,0.9382341165532342,0.389,1934,2,22,1933
1934-02-23,901.5,0.9382341165532342,0.389,1934,2,23,1933
1934-02-24,916.7,0.9359262816371182,0.381,1934,2,24,1933
1934-02-25,916.7,0.9359262816371182,0.381,1934,2,25,1933
1934-02-26,916.7,0.9359262816371182,0.381,1934,2,26,1933
1934-02-27,916.7,0.9359262816371182,0.381,1934,2,27,1933
1934-02-28,916.7,0.9359262816371182,0.381,1934,2,28,1933
1934-03-01,924.4,0.9344497345850822,0.378,1934,3,1,1933
1934-03-02,963.5,0.9366869328938734,0.364,1934,3,2,1933
1934-03-03,995.5,0.9397134833945832,0.353,1934,3,3,1933
1934-03-04,1069.9,0.9299642904600627,0.331,1934,3,4,1933
1934-03-05,1112.7,0.930407891597866,0.319,1934,3,5,1933
1934-03-06,1165.5,0.9248423596970067,0.305,1934,3,6,1933
1934-03-07,1229.0,0.9400356731853782,0.291,1934,3,7,1933
1934-03-08,1285.2,0.9335684694459698,0.28,1934,3,8,1933
1934-03-09,1352.7,0.923873321379453,0.267,1934,3,9,1933
1934-03-10,1422.5,0.9226002448029661,0.255,1934,3,10,1933
1934-03-11,1504.9,0.9430361883178922,0.24,1934,3,11,1933
1934-03-12,1590.3,0.9514522649612892,0.228,1934,3,12,1933
1934-03-13,1678.6,0.9534338004721458,0.216,1934,3,13,1933
1934-03-14,1746.9,0.9667755494877092,0.20600000000000002,1934,3,14,1933
1934-03-15,1840.5,0.9775522848623904,0.195,1934,3,15,1933
1934-03-16,1937.3,0.9963795486601649,0.183,1934,3,16,1933
1934-03-17,2062.7,1.009860283363719,0.169,1934,3,17,1933
1934-03-18,2179.9,1.022626276279428,0.157,1934,3,18,1933
1934-03-19,2287.5,1.0182418354492884,0.145,1934,3,19,1933
1934-03-20,2384.3,1.0167396317966448,0.134,1934,3,20,1933
1934-03-21,2527.0,1.0119035094976967,0.121,1934,3,21,1933
1934-03-22,2675.0,1.016852545797093,0.108,1934,3,22,1933
1934-03-23,2812.8,1.0218761579249735,0.097,1934,3,23,1933
1934-03-24,2923.0,1.020221990249436,0.089,1934,3,24,1933
1934-03-25,3052.2,1.0275663799351875,0.077,1934,3,25,1933
