Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
2001-10-01,2001-10-12,251.8,0.9438265441427828,237.6555238151527,0.893,2001,10,1,2001.1,2001,1,1,1,0.020533437257629194,3.0377493153574164,0.012782153204737471
2001-10-02,2001-10-13,246.8,0.9504598186669562,234.5734832470048,0.903,2001,10,2,2001.1,2001,1,2,1,0.020267148952541215,3.082040568147903,0.013138912913283248
2001-10-03,2001-10-14,242.5,0.9546176889993,231.49478958233024,0.907,2001,10,3,2001.1,2001,1,3,1,0.02000114981991333,3.078693664674546,0.01329919204760166
2001-10-04,2001-10-15,237.5,0.96136535739679,228.3242723817376,0.91,2001,10,4,2001.1,2001,1,4,1,0.01972721713378213,3.1705172005926556,0.013886027830154812
2001-10-05,2001-10-16,234.0,0.9593864083389088,224.49641955130468,0.917,2001,10,5,2001.1,2001,1,5,1,0.019396490649232722,3.827852830432903,0.01705084133672838
2001-10-06,2001-10-17,230.6,0.9636039271342212,222.20706559715143,0.921,2001,10,6,2001.1,2001,1,6,1,0.01919869046759388,2.289353954153256,0.010302795493927824
2001-10-07,2001-10-18,230.6,0.9636039271342212,222.20706559715143,0.921,2001,10,7,2001.1,2001,1,7,1,0.01919869046759388,0.0,0.0
2001-10-08,2001-10-19,227.1,0.964344273982758,219.00258462148437,0.926,2001,10,8,2001.1,2001,1,8,2,0.01892182331129625,3.204480975667053,0.014632160534568825
2001-10-09,2001-10-20,225.1,0.9665161719658268,217.5627903095076,0.929,2001,10,9,2001.1,2001,1,9,2,0.018797425082741456,1.439794311976783,0.006617833453636595
2001-10-10,2001-10-21,222.4,0.9618479388254734,213.91498159478527,0.932,2001,10,10,2001.1,2001,1,10,2,0.01848225440978945,3.6478087147223164,0.017052609815016533
2001-10-11,2001-10-22,220.4,0.9626264221408796,212.16286343984987,0.936,2001,10,11,2001.1,2001,1,11,2,0.018330871401203028,1.7521181549354026,0.008258364006442363
2001-10-12,2001-10-23,217.1,0.9631035616585404,209.08978323606908,0.938,2001,10,12,2001.1,2001,1,12,2,0.018065357271596368,3.0730802037807905,0.014697419243632695
2001-10-13,2001-10-24,210.5,0.9673914433674238,203.6358988288427,0.954,2001,10,13,2001.1,2001,1,13,2,0.01759414165881201,5.453884407226383,0.026782529203313057
2001-10-14,2001-10-25,210.5,0.9673914433674238,203.6358988288427,0.954,2001,10,14,2001.1,2001,1,14,2,0.01759414165881201,0.0,0.0
2001-10-15,2001-10-26,204.1,1.0004786708845486,204.1976967275364,0.945,2001,10,15,2001.1,2001,1,15,3,0.017642680997259144,0.5617978986936976,0.002751245032128407
2001-10-16,2001-10-27,202.8,1.0051803018969805,203.8505652247076,0.95,2001,10,16,2001.1,2001,1,16,3,0.01761268883541474,0.3471315028288018,0.001702872407766706
