Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1985-10-01,254.3,0.9438400547515322,0.889,1985,10,1,1985
1985-10-02,250.9,0.9452587983369438,0.894,1985,10,2,1985
1985-10-03,247.5,0.9479813894225945,0.899,1985,10,3,1985
1985-10-04,247.5,0.9479813894225945,0.899,1985,10,4,1985
1985-10-05,244.2,0.9503253272895629,0.904,1985,10,5,1985
1985-10-06,240.8,0.953617510889919,0.908,1985,10,6,1985
1985-10-07,237.5,0.9613653573967899,0.91,1985,10,7,1985
1985-10-08,237.5,0.9613653573967899,0.91,1985,10,8,1985
1985-10-09,237.5,0.9613653573967899,0.91,1985,10,9,1985
1985-10-10,234.3,0.9638033536620239,0.914,1985,10,10,1985
1985-10-11,234.3,0.9638033536620239,0.914,1985,10,11,1985
1985-10-12,234.3,0.9638033536620239,0.914,1985,10,12,1985
1985-10-13,234.3,0.9638033536620239,0.914,1985,10,13,1985
1985-10-14,231.0,0.9669015280452233,0.917,1985,10,14,1985
1985-10-15,231.0,0.9669015280452233,0.917,1985,10,15,1985
1985-10-16,227.8,0.9731531915938555,0.922,1985,10,16,1985
1985-10-17,227.8,0.9731531915938555,0.922,1985,10,17,1985
1985-10-18,221.5,0.9618479388254734,0.933,1985,10,18,1985
1985-10-19,221.5,0.9618479388254734,0.933,1985,10,19,1985
1985-10-20,218.4,0.9701081199511159,0.935,1985,10,20,1985
1985-10-21,218.4,0.9701081199511159,0.935,1985,10,21,1985
1985-10-22,218.4,0.9701081199511159,0.935,1985,10,22,1985
1985-10-23,215.3,0.9662577428224971,0.9390000000000001,1985,10,23,1985
1985-10-24,212.2,0.9703682320744639,0.9420000000000001,1985,10,24,1985
1985-10-25,212.2,0.9703682320744639,0.9420000000000001,1985,10,25,1985
1985-10-26,209.2,0.974524156951474,0.9460000000000001,1985,10,26,1985
1985-10-27,209.2,0.974524156951474,0.9460000000000001,1985,10,27,1985
1985-10-28,206.2,0.9883906205627029,0.9490000000000001,1985,10,28,1985
1985-10-29,206.2,0.9883906205627029,0.9490000000000001,1985,10,29,1985
1985-10-30,206.2,0.9883906205627029,0.9490000000000001,1985,10,30,1985
1985-10-31,218.4,0.9701081199511159,0.935,1985,10,31,1985
1985-11-01,218.4,0.9701081199511159,0.935,1985,11,1,1985
1985-11-02,218.4,0.9701081199511159,0.935,1985,11,2,1985
1985-11-03,218.4,0.9701081199511159,0.935,1985,11,3,1985
1985-11-04,218.4,0.9701081199511159,0.935,1985,11,4,1985
1985-11-05,212.2,0.9703682320744639,0.9420000000000001,1985,11,5,1985
1985-11-06,212.2,0.9703682320744639,0.9420000000000001,1985,11,6,1985
1985-11-07,218.4,0.9701081199511159,0.935,1985,11,7,1985
1985-11-08,212.2,0.9703682320744639,0.9420000000000001,1985,11,8,1985
1985-11-09,215.3,0.9662577428224971,0.9390000000000001,1985,11,9,1985
1985-11-10,215.3,0.9662577428224971,0.9390000000000001,1985,11,10,1985
1985-11-11,218.4,0.9701081199511159,0.935,1985,11,11,1985
1985-11-12,218.4,0.9701081199511159,0.935,1985,11,12,1985
1985-11-13,212.2,0.9703682320744639,0.9420000000000001,1985,11,13,1985
1985-11-14,212.2,0.9703682320744639,0.9420000000000001,1985,11,14,1985
1985-11-15,212.2,0.9703682320744639,0.9420000000000001,1985,11,15,1985
1985-11-16,215.3,0.9662577428224971,0.9390000000000001,1985,11,16,1985
1985-11-17,215.3,0.9662577428224971,0.9390000000000001,1985,11,17,1985
1985-11-18,218.4,0.9701081199511159,0.935,1985,11,18,1985
1985-11-19,218.4,0.9701081199511159,0.935,1985,11,19,1985
