Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1980-10-01,1980-10-12,336.7,0.9331511800846664,314.19200233450715,0.767,1980,10,1,1980.1,1980,1,1,1,0.027146189001701418,0.0,0.0
1980-10-02,1980-10-13,332.7,0.9353947797556575,311.2058432247073,0.772,1980,10,2,1980.1,1980,1,2,1,0.026888184854614704,2.986159109799871,0.009595446791285678
1980-10-03,1980-10-14,332.7,0.9353947797556575,311.2058432247073,0.772,1980,10,3,1980.1,1980,1,3,1,0.026888184854614704,0.0,0.0
1980-10-04,1980-10-15,332.7,0.9353947797556575,311.2058432247073,0.772,1980,10,4,1980.1,1980,1,4,1,0.026888184854614704,0.0,0.0
1980-10-05,1980-10-16,336.7,0.9331511800846664,314.19200233450715,0.767,1980,10,5,1980.1,1980,1,5,1,0.027146189001701418,2.986159109799871,0.009504249273094583
1980-10-06,1980-10-17,336.7,0.9331511800846664,314.19200233450715,0.767,1980,10,6,1980.1,1980,1,6,1,0.027146189001701418,0.0,0.0
1980-10-07,1980-10-18,336.7,0.9331511800846664,314.19200233450715,0.767,1980,10,7,1980.1,1980,1,7,1,0.027146189001701418,0.0,0.0
1980-10-08,1980-10-19,332.7,0.9353947797556575,311.2058432247073,0.772,1980,10,8,1980.1,1980,1,8,2,0.026888184854614704,2.986159109799871,0.009595446791285678
1980-10-09,1980-10-20,332.7,0.9353947797556575,311.2058432247073,0.772,1980,10,9,1980.1,1980,1,9,2,0.026888184854614704,0.0,0.0
1980-10-10,1980-10-21,324.6,0.932332416103382,302.63510226715783,0.782,1980,10,10,1980.1,1980,1,10,2,0.026147672835882436,8.570740957549447,0.02832037953741214
1980-10-11,1980-10-22,320.6,0.9320946434979708,298.82954270544946,0.788,1980,10,11,1980.1,1980,1,11,2,0.025818872489750833,3.805559561708378,0.012734883998599313
1980-10-12,1980-10-23,320.6,0.9320946434979708,298.82954270544946,0.788,1980,10,12,1980.1,1980,1,12,2,0.025818872489750833,0.0,0.0
1980-10-13,1980-10-24,320.6,0.9320946434979708,298.82954270544946,0.788,1980,10,13,1980.1,1980,1,13,2,0.025818872489750833,0.0,0.0
1980-10-14,1980-10-25,320.6,0.9320946434979708,298.82954270544946,0.788,1980,10,14,1980.1,1980,1,14,2,0.025818872489750833,0.0,0.0
1980-10-15,1980-10-26,316.7,0.9336744611105764,295.69470183371953,0.793,1980,10,15,1980.1,1980,1,15,3,0.025548022238433367,3.1348408717299208,0.010601613259519143
1980-10-16,1980-10-27,316.7,0.9336744611105764,295.69470183371953,0.793,1980,10,16,1980.1,1980,1,16,3,0.025548022238433367,0.0,0.0
1980-10-17,1980-10-28,316.7,0.9336744611105764,295.69470183371953,0.793,1980,10,17,1980.1,1980,1,17,3,0.025548022238433367,0.0,0.0
1980-10-18,1980-10-29,316.7,0.9336744611105764,295.69470183371953,0.793,1980,10,18,1980.1,1980,1,18,3,0.025548022238433367,0.0,0.0
1980-10-19,1980-10-30,312.8,0.9285512001722316,290.45081541387407,0.798,1980,10,19,1980.1,1980,1,19,3,0.02509495045175872,5.243886419845467,0.018054300905897817
1980-10-20,1980-10-31,308.9,0.9330275077590968,288.212197146785,0.805,1980,10,20,1980.1,1980,1,20,3,0.024901533833482224,2.238618267089066,0.0077672572127436695
1980-10-21,1980-11-01,308.9,0.9330275077590968,288.212197146785,0.805,1980,10,21,1980.1,1980,1,21,3,0.024901533833482224,0.0,0.0
1980-10-22,1980-11-02,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1980,10,22,1980.1,1980,1,22,4,0.024564069955723994,3.905831918497995,0.013738109294041881
1980-10-23,1980-11-03,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1980,10,23,1980.1,1980,1,23,4,0.024564069955723994,0.0,0.0
1980-10-24,1980-11-04,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1980,10,24,1980.1,1980,1,24,4,0.024564069955723994,0.0,0.0
1980-10-25,1980-11-05,308.9,0.9330275077590968,288.212197146785,0.805,1980,10,25,1980.1,1980,1,25,4,0.024901533833482224,3.905831918497995,0.01355193137960353
1980-10-26,1980-11-06,316.7,0.9336744611105764,295.69470183371953,0.793,1980,10,26,1980.1,1980,1,26,4,0.025548022238433367,7.482504686934533,0.02530483177592486
1980-10-27,1980-11-07,328.6,0.932084265106759,306.28288951408103,0.779,1980,10,27,1980.1,1980,1,27,4,0.026462841654016602,10.5881876803615,0.03456996144041771
1980-10-28,1980-11-08,340.8,0.936138774045134,319.0360941945817,0.76,1980,10,28,1980.1,1980,1,28,4,0.02756471853841186,12.753204680500687,0.03997417506221865
1980-10-29,1980-11-09,353.3,0.9302022779600488,328.6404648032853,0.745,1980,10,29,1980.1,1980,1,29,5,0.02839453615900385,9.604370608703562,0.029224552778223646
1980-10-30,1980-11-10,366.1,0.9210529813564018,337.1974964745787,0.732,1980,10,30,1980.1,1980,1,30,5,0.0291338636954036,8.55703167129343,0.02537691341352691
