Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1993-10-01,221.5,0.9618479388254734,0.933,1993,10,1,1993
1993-10-02,218.4,0.9701081199511159,0.935,1993,10,2,1993
1993-10-03,216.5,0.9662577428224971,0.9390000000000001,1993,10,3,1993
1993-10-04,214.1,0.9686976465069299,0.9400000000000001,1993,10,4,1993
1993-10-05,212.2,0.9703682320744639,0.9420000000000001,1993,10,5,1993
1993-10-06,212.2,0.9703682320744639,0.9420000000000001,1993,10,6,1993
1993-10-07,212.2,0.9703682320744639,0.9420000000000001,1993,10,7,1993
1993-10-08,209.2,0.974524156951474,0.9460000000000001,1993,10,8,1993
1993-10-09,207.4,0.9839661405535635,0.9480000000000001,1993,10,9,1993
1993-10-10,205.0,0.9974093729312637,0.9530000000000001,1993,10,10,1993
1993-10-11,203.2,1.0015133310339706,0.9550000000000001,1993,10,11,1993
1993-10-12,200.2,1.0060993502771898,0.9580000000000001,1993,10,12,1993
1993-10-13,197.3,1.013035582851608,0.962,1993,10,13,1993
1993-10-14,194.4,1.0175718122802582,0.965,1993,10,14,1993
1993-10-15,191.5,1.026464881863655,0.968,1993,10,15,1993
1993-10-16,190.4,1.0346906356446435,0.971,1993,10,16,1993
1993-10-17,189.8,1.0346906356446435,0.971,1993,10,17,1993
1993-10-18,188.7,1.0346906356446435,0.971,1993,10,18,1993
1993-10-19,183.1,1.03133324510262,0.975,1993,10,19,1993
1993-10-20,185.9,1.0305415388875838,0.973,1993,10,20,1993
1993-10-21,185.9,1.0305415388875838,0.973,1993,10,21,1993
1993-10-22,185.9,1.0305415388875838,0.973,1993,10,22,1993
1993-10-23,184.8,1.03133324510262,0.975,1993,10,23,1993
1993-10-24,184.2,1.03133324510262,0.975,1993,10,24,1993
1993-10-25,183.1,1.03133324510262,0.975,1993,10,25,1993
1993-10-26,185.9,1.0305415388875838,0.973,1993,10,26,1993
1993-10-27,185.9,1.0305415388875838,0.973,1993,10,27,1993
1993-10-28,185.9,1.0305415388875838,0.973,1993,10,28,1993
1993-10-29,185.9,1.0305415388875838,0.973,1993,10,29,1993
1993-10-30,183.1,1.03133324510262,0.975,1993,10,30,1993
1993-10-31,180.3,1.0406757812859269,0.976,1993,10,31,1993
1993-11-01,177.6,1.0288326906451486,0.979,1993,11,1,1993
1993-11-02,172.2,1.0351742640938755,0.982,1993,11,2,1993
1993-11-03,169.5,1.0403675694954362,0.983,1993,11,3,1993
1993-11-04,169.5,1.0403675694954362,0.983,1993,11,4,1993
