Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd
1943-10-01,1943-10-12,209.2,0.974524156951474,203.87045363424835,0.948,1943,10,1,1943.1,1943,1,1,1,0.017614407193999,2.041685211952881,0.0100146204393881,0.79,4,Mod_Dry,31,4,3,2,33,73.0,0.3580705232106114,130.87045363424835,130.87045363424835,,1,130.87045363424835,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,168.87045363424835,964.4232227218056,990.0,0.097455836466221,0.0030870453634248,989.8994571181704,0.1210710272516246,,,,25.355163369113303,,,,,0.5234818145369934,,,,0.91,,,,0.97,,,,28.73360749351269,,,,28.73360749351269,689.6065798443045,0.1409405187524716,57.6664957581485,114.8866113697158,171.11427727568758,224.81601999923677,0.95
1943-10-02,1943-10-13,206.2,0.9883906205627028,203.8061459600293,0.95,1943,10,2,1943.1,1943,1,2,1,0.0176088510109465,0.0643076742190373,0.0003155335375982,0.79,4,Mod_Dry,31,4,3,2,33,73.0,0.3581835064695097,130.8061459600293,130.8061459600293,,1,130.8061459600293,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,168.8061459600293,964.42283687576,990.0,0.0974339133954645,0.0030806145960029,989.8994854720086,0.120951464511904,,,,25.35569713173652,,,,,0.5232245838401173,,,,0.91,,,,0.97,,,,28.720092839045844,,,,28.720092839045844,689.2822281371002,0.140918678893415,57.66693417964722,114.88753119557028,171.1157646751638,224.8182600193169,0.95
1943-10-03,1943-10-14,203.2,1.0015133310339706,203.5075088661028,0.957,1943,10,3,1943.1,1943,1,3,1,0.0175830487660312,0.2986370939265157,0.0014674500002012,0.79,4,Mod_Dry,31,4,3,2,33,73.0,0.3587091228561505,130.5075088661028,130.5075088661028,,1,130.5075088661028,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,168.5075088661028,964.4210450531966,990.0,0.0973321052952623,0.0030507508866102,989.8996171438182,0.1203969904378194,,,,25.358175100183765,,,,,0.5220300354644112,,,,0.91,,,,0.97,,,,28.657323761252936,,,,28.657323761252936,687.7757702700704,0.1408170338329282,57.668970156284274,114.89180275605564,171.12267197919056,224.82866240278352,0.955
1943-10-04,1943-10-15,203.2,1.0015133310339706,203.5075088661028,0.957,1943,10,4,1943.1,1943,1,4,1,0.0175830487660312,0.0,0.0,0.79,4,Mod_Dry,31,4,3,2,33,73.0,0.3587091228561505,130.5075088661028,130.5075088661028,,1,130.5075088661028,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,168.5075088661028,964.4210450531966,990.0,0.0973321052952623,0.0030507508866102,989.8996171438182,0.1203969904378194,,,,25.358175100183765,,,,,0.5220300354644112,,,,0.91,,,,0.97,,,,28.657323761252936,,,,28.657323761252936,687.7757702700704,0.1408170338329282,57.668970156284274,114.89180275605564,171.12267197919056,224.82866240278352,0.955
1943-10-05,1943-10-16,200.2,1.0060993502771898,201.4210899254934,0.96,1943,10,5,1943.1,1943,1,5,1,0.0174027821695626,2.0864189406094056,0.0103584929531519,0.79,4,Mod_Dry,31,4,3,2,33,73.0,0.3624248087774872,128.4210899254934,128.4210899254934,,1,128.4210899254934,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,166.4210899254934,964.4085265395528,990.0,0.0966208261109636,0.0028421089925493,989.9005370648964,0.1165581073520561,,,,25.37545241799146,,,,,0.5136843597019736,,,,0.91,,,,0.97,,,,28.218393120560364,,,,28.218393120560364,677.2414348934487,0.1400965168592746,57.68315014124315,114.9215586591205,171.1708023527427,224.90117740182436,0.96
1943-10-06,1943-10-17,200.2,1.0060993502771898,201.4210899254934,0.96,1943,10,6,1943.1,1943,1,6,1,0.0174027821695626,0.0,0.0,0.79,4,Mod_Dry,31,4,3,2,33,73.0,0.3624248087774872,128.4210899254934,128.4210899254934,,1,128.4210899254934,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,166.4210899254934,964.4085265395528,990.0,0.0966208261109636,0.0028421089925493,989.9005370648964,0.1165581073520561,,,,25.37545241799146,,,,,0.5136843597019736,,,,0.91,,,,0.97,,,,28.218393120560364,,,,28.218393120560364,677.2414348934487,0.1400965168592746,57.68315014124315,114.9215586591205,171.1708023527427,224.90117740182436,0.96
1943-10-07,1943-10-18,200.2,1.0060993502771898,201.4210899254934,0.96,1943,10,7,1943.1,1943,1,7,1,0.0174027821695626,0.0,0.0,0.79,4,Mod_Dry,31,4,3,2,33,73.0,0.3624248087774872,128.4210899254934,128.4210899254934,,1,128.4210899254934,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,166.4210899254934,964.4085265395528,990.0,0.0966208261109636,0.0028421089925493,989.9005370648964,0.1165581073520561,,,,25.37545241799146,,,,,0.5136843597019736,,,,0.91,,,,0.97,,,,28.218393120560364,,,,28.218393120560364,677.2414348934487,0.1400965168592746,57.68315014124315,114.9215586591205,171.1708023527427,224.90117740182436,0.96
1943-10-08,1943-10-19,200.2,1.0060993502771898,201.4210899254934,0.96,1943,10,8,1943.1,1943,1,8,2,0.0174027821695626,0.0,0.0,0.79,4,Mod_Dry,31,4,3,2,33,73.0,0.3624248087774872,128.4210899254934,128.4210899254934,,1,128.4210899254934,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,166.4210899254934,964.4085265395528,990.0,0.0966208261109636,0.0028421089925493,989.9005370648964,0.1165581073520561,,,,25.37545241799146,,,,,0.5136843597019736,,,,0.91,,,,0.97,,,,28.218393120560364,,,,28.218393120560364,677.2414348934487,0.1400965168592746,57.68315014124315,114.9215586591205,171.1708023527427,224.90117740182436,0.96
1943-10-09,1943-10-20,197.3,1.013035582851608,199.87192049662227,0.963,1943,10,9,1943.1,1943,1,9,2,0.0172689339309081,1.5491694288711244,0.0077508107443101,0.79,4,Mod_Dry,31,4,3,2,33,73.0,0.3652338948793643,126.87192049662228,126.87192049662228,,1,126.87192049662228,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,164.87192049662227,964.4002561590067,990.0,0.096092700169303,0.0026871920496622,989.9012201077812,0.1137472681079735,,,,25.387216680666395,,,,,0.5074876819864891,,,,0.91,,,,0.97,,,,27.890913429225044,,,,27.890913429225044,669.3819223014011,0.1395439307328634,57.69238848383702,114.94094855783656,171.2021746578749,224.948464241206,0.965
1943-10-10,1943-10-21,197.3,1.013035582851608,199.87192049662227,0.963,1943,10,10,1943.1,1943,1,10,2,0.0172689339309081,0.0,0.0,0.79,4,Mod_Dry,31,4,3,2,33,73.0,0.3652338948793643,126.87192049662228,126.87192049662228,,1,126.87192049662228,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,164.87192049662227,964.4002561590067,990.0,0.096092700169303,0.0026871920496622,989.9012201077812,0.1137472681079735,,,,25.387216680666395,,,,,0.5074876819864891,,,,0.91,,,,0.97,,,,27.890913429225044,,,,27.890913429225044,669.3819223014011,0.1395439307328634,57.69238848383702,114.94094855783656,171.2021746578749,224.948464241206,0.965
1943-10-11,1943-10-22,197.3,1.013035582851608,199.87192049662227,0.963,1943,10,11,1943.1,1943,1,11,2,0.0172689339309081,0.0,0.0,0.77,4,Mod_Dry,31,4,3,2,33,73.0,0.3652338948793643,126.87192049662228,126.87192049662228,,1,126.87192049662228,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,164.87192049662227,964.4002561590067,990.0,0.096092700169303,0.0026871920496622,989.9012201077812,0.1137472681079735,,,,25.387216680666395,,,,,0.5074876819864891,,,,0.91,,,,0.97,,,,27.890913429225044,,,,27.890913429225044,669.3819223014011,0.1395439307328634,57.69238848383702,114.94094855783656,171.2021746578749,224.948464241206,0.965
1943-10-12,1943-10-23,197.3,1.013035582851608,199.87192049662227,0.963,1943,10,12,1943.1,1943,1,12,2,0.0172689339309081,0.0,0.0,0.77,4,Mod_Dry,31,4,3,2,33,73.0,0.3652338948793643,126.87192049662228,126.87192049662228,,1,126.87192049662228,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,164.87192049662227,964.4002561590067,990.0,0.096092700169303,0.0026871920496622,989.9012201077812,0.1137472681079735,,,,25.387216680666395,,,,,0.5074876819864891,,,,0.91,,,,0.97,,,,27.890913429225044,,,,27.890913429225044,669.3819223014011,0.1395439307328634,57.69238848383702,114.94094855783656,171.2021746578749,224.948464241206,0.965
1943-10-13,1943-10-24,194.4,1.0175718122802582,197.81596030728213,0.967,1943,10,13,1943.1,1943,1,13,2,0.0170912989705491,2.0559601893401123,0.0103932978216036,0.77,4,Mod_Dry,31,4,3,2,33,73.0,0.3690298795233899,124.81596030728213,124.81596030728213,,1,124.81596030728213,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,162.81596030728213,964.4043680793854,990.0,0.0953918046502098,0.0024815960307282,989.902126599319,0.1100689313873918,,,,25.38768958854615,,,,,0.4992638412291285,,,,0.91,,,,0.97,,,,27.439452146311496,,,,27.439452146311496,658.5468515114759,0.138712023558098,57.68784727023424,114.93141703827818,171.1867524699314,224.92521766086435,0.965
1943-10-14,1943-10-25,191.5,1.026464881863655,196.56802487688995,0.97,1943,10,14,1943.1,1943,1,14,2,0.0169834773493632,1.2479354303922037,0.0063486186584709,0.77,4,Mod_Dry,31,4,3,2,33,73.0,0.3713727095020653,123.56802487688996,123.56802487688996,,1,123.56802487688996,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,161.56802487688995,964.4068639502462,990.0,0.0949663721171215,0.0023568024876889,989.9026768253952,0.1078651827730289,,,,25.387947692375857,,,,,0.4942720995075598,,,,0.91,,,,0.97,,,,27.165383080746142,,,,27.165383080746142,651.9691939379074,0.1381983824569624,57.68502885257127,114.9255016179198,171.17718152767557,224.9107916626667,0.97
1943-10-15,1943-10-26,188.7,1.0346906356446437,195.24612294614423,0.972,1943,10,15,1943.1,1943,1,15,3,0.0168692650225468,1.3219019307457245,0.0067704388225437,0.77,4,Mod_Dry,31,4,3,2,33,73.0,0.3738870657121114,122.24612294614424,122.24612294614424,,1,122.24612294614424,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,160.24612294614423,964.4095077541076,990.0,0.09451572373164,0.0022246122946144,989.9032596639736,0.1055546630158351,,,,25.388197246850144,,,,,0.4889844917845769,,,,0.91,,,,0.97,,,,26.875038313297757,,,,26.875038313297757,645.0009195191461,0.1376469755597187,57.68204154528456,114.91923196362508,171.16703802122677,224.8955039389184,0.97
