Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd
1963-10-01,1963-10-12,415.3,0.9212010008195706,382.57477564036765,0.68,1963,10,1,1963.1,1963,1,1,1,0.0330544606153277,2.5967127560736003,0.0067874646249929,0.03,1,Wet,44,7,6,3,60,120.0,0.3136641714005833,262.5747756403677,262.5747756403677,,1,262.5747756403677,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,319.5747756403677,965.3128738782018,990.0,0.1480875638658047,0.0225149551280735,989.829397481006,0.4877681943799324,,,,24.02875540842441,,,,,1.0502991025614707,,,,0.95,,,,0.98,,,,57.62394246353324,,,,57.62394246353324,1382.9746191247978,0.1506213847138253,56.54411909891461,112.54632120618506,167.36474210592257,219.2471663804076,0.68
1963-10-02,1963-10-13,415.3,0.9212010008195706,382.57477564036765,0.68,1963,10,2,1963.1,1963,1,2,1,0.0330544606153277,0.0,0.0,0.03,1,Wet,44,7,6,3,60,120.0,0.3136641714005833,262.5747756403677,262.5747756403677,,1,262.5747756403677,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,319.5747756403677,965.3128738782018,990.0,0.1480875638658047,0.0225149551280735,989.829397481006,0.4877681943799324,,,,24.02875540842441,,,,,1.0502991025614707,,,,0.95,,,,0.98,,,,57.62394246353324,,,,57.62394246353324,1382.9746191247978,0.1506213847138253,56.54411909891461,112.54632120618506,167.36474210592257,219.2471663804076,0.68
1963-10-03,1963-10-14,415.3,0.9212010008195706,382.57477564036765,0.68,1963,10,3,1963.1,1963,1,3,1,0.0330544606153277,0.0,0.0,0.03,1,Wet,44,7,6,3,60,120.0,0.3136641714005833,262.5747756403677,262.5747756403677,,1,262.5747756403677,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,319.5747756403677,965.3128738782018,990.0,0.1480875638658047,0.0225149551280735,989.829397481006,0.4877681943799324,,,,24.02875540842441,,,,,1.0502991025614707,,,,0.95,,,,0.98,,,,57.62394246353324,,,,57.62394246353324,1382.9746191247978,0.1506213847138253,56.54411909891461,112.54632120618506,167.36474210592257,219.2471663804076,0.68
1963-10-04,1963-10-15,410.7,0.9236168999978376,379.3294608291118,0.685,1963,10,4,1963.1,1963,1,4,1,0.0327740654156352,3.2453148112558665,0.0085553987928132,0.03,1,Wet,44,7,6,3,60,120.0,0.3163476934739326,259.32946082911184,259.32946082911184,,1,259.32946082911184,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,316.32946082911184,965.2966473041456,990.0,0.1470097840391884,0.0218658921658223,989.831124323795,0.4758058739605593,,,,24.058671145689,,,,,1.0373178433164474,,,,0.95,,,,0.98,,,,56.98258950652311,,,,56.98258950652311,1367.582148156555,0.1502192563213375,56.56655963161207,112.59288021069729,167.43877633568468,219.35585506259102,0.685
1963-10-05,1963-10-16,406.1,0.9236417746161232,375.09092467160764,0.6880000000000001,1963,10,5,1963.1,1963,1,5,1,0.0324078558916269,4.238536157504143,0.0113000232176104,0.03,1,Wet,44,7,6,3,60,120.0,0.3199224297550255,255.0909246716077,255.0909246716077,,1,255.0909246716077,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,312.0909246716077,965.275454623358,990.0,0.1456021521049619,0.0210181849343215,989.8333796629609,0.4604051905288971,,,,24.097519849073873,,,,,1.0203636986864308,,,,0.95,,,,0.98,,,,56.141762558321155,,,,56.141762558321155,1347.4023013997075,0.1496750757365652,56.595762253175145,112.65348047768913,167.53516564957243,219.49742636339462,0.69
1963-10-06,1963-10-17,397.0,0.9183370316404784,364.57980156127,0.7000000000000001,1963,10,6,1963.1,1963,1,6,1,0.0314996948548937,10.511123110337678,0.0288307883907035,0.03,1,Wet,44,7,6,3,60,120.0,0.3291460456287324,244.57980156127002,244.57980156127002,,1,244.57980156127002,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,301.57980156127,965.2228990078064,990.0,0.1421113732122298,0.018915960312254,989.8389726664757,0.4233014672916404,,,,24.19277219137764,,,,,0.97831920624508,,,,0.94,,,,0.98,,,,53.47233646488759,,,,53.47233646488759,1283.3360751573025,0.1466684008162235,56.66767454728804,112.80276549574295,167.77274861587276,219.84667981255544,0.7
1963-10-07,1963-10-18,397.0,0.9183370316404784,364.57980156127,0.7000000000000001,1963,10,7,1963.1,1963,1,7,1,0.0314996948548937,0.0,0.0,0.03,1,Wet,44,7,6,3,60,120.0,0.3291460456287324,244.57980156127002,244.57980156127002,,1,244.57980156127002,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,301.57980156127,965.2228990078064,990.0,0.1421113732122298,0.018915960312254,989.8389726664757,0.4233014672916404,,,,24.19277219137764,,,,,0.97831920624508,,,,0.94,,,,0.98,,,,53.47233646488759,,,,53.47233646488759,1283.3360751573025,0.1466684008162235,56.66767454728804,112.80276549574295,167.77274861587276,219.84667981255544,0.7
1963-10-08,1963-10-19,392.5,0.9138958790110662,358.7041325118434,0.7040000000000001,1963,10,8,1963.1,1963,1,8,2,0.0309920370490232,5.875669049426563,0.0163802658427208,0.03,1,Wet,44,7,6,3,60,120.0,0.3345375453572114,238.70413251184345,238.70413251184345,,1,238.70413251184345,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,295.70413251184345,965.1935206625592,990.0,0.1401600440076232,0.0177408265023686,989.8420991294901,0.4032365673949002,,,,24.245341899535862,,,,,0.9548165300473738,,,,0.94,,,,0.98,,,,52.30114384356978,,,,52.30114384356978,1255.2274522456748,0.1458058023400188,56.70751440126708,112.88550954886401,167.90452870881768,220.04061682002987,0.705
1963-10-09,1963-10-20,392.5,0.9138958790110662,358.7041325118434,0.7040000000000001,1963,10,9,1963.1,1963,1,9,2,0.0309920370490232,0.0,0.0,0.03,1,Wet,44,7,6,3,60,120.0,0.3345375453572114,238.70413251184345,238.70413251184345,,1,238.70413251184345,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,295.70413251184345,965.1935206625592,990.0,0.1401600440076232,0.0177408265023686,989.8420991294901,0.4032365673949002,,,,24.245341899535862,,,,,0.9548165300473738,,,,0.94,,,,0.98,,,,52.30114384356978,,,,52.30114384356978,1255.2274522456748,0.1458058023400188,56.70751440126708,112.88550954886401,167.90452870881768,220.04061682002987,0.705
1963-10-10,1963-10-21,388.0,0.9152363441299042,355.1117015224028,0.708,1963,10,10,1963.1,1963,1,10,2,0.0306816510115356,3.5924309894406288,0.0101163407852782,0.03,1,Wet,44,7,6,3,60,120.0,0.3379218411715154,235.11170152240285,235.11170152240285,,1,235.11170152240285,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,292.1117015224028,965.175558507612,990.0,0.1389669857454474,0.0170223403044805,989.84401067395,0.3912075020690599,,,,24.277244664268995,,,,,0.9404468060896112,,,,0.94,,,,0.98,,,,51.581809870574986,,,,51.581809870574986,1237.9634368937998,0.1452551680201979,56.73178063230896,112.93591864845268,167.98483606018505,220.1588589127396,0.71
