Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1997-10-01,185.6,1.022717006140729,0.974,1997,10,1,1997
1997-10-02,179.6,1.0215816674511822,0.978,1997,10,2,1997
1997-10-03,182.6,1.0406757812859269,0.976,1997,10,3,1997
1997-10-04,182.6,1.0406757812859269,0.976,1997,10,4,1997
1997-10-05,182.6,1.0406757812859269,0.976,1997,10,5,1997
1997-10-06,182.6,1.0406757812859269,0.976,1997,10,6,1997
1997-10-07,179.6,1.0215816674511822,0.978,1997,10,7,1997
1997-10-08,179.6,1.0215816674511822,0.978,1997,10,8,1997
1997-10-09,176.7,1.0353373993994606,0.98,1997,10,9,1997
1997-10-10,173.8,1.0326367447712925,0.981,1997,10,10,1997
1997-10-11,171.0,1.0351742640938755,0.982,1997,10,11,1997
1997-10-12,168.2,1.0403675694954362,0.983,1997,10,12,1997
1997-10-13,165.4,1.057305227367128,0.985,1997,10,13,1997
1997-10-14,179.6,1.0215816674511822,0.978,1997,10,14,1997
1997-10-15,179.6,1.0215816674511822,0.978,1997,10,15,1997
1997-10-16,173.8,1.0326367447712925,0.981,1997,10,16,1997
1997-10-17,162.6,1.057305227367128,0.985,1997,10,17,1997
1997-10-18,162.6,1.057305227367128,0.985,1997,10,18,1997
1997-10-19,162.6,1.057305227367128,0.985,1997,10,19,1997
1997-10-20,162.6,1.057305227367128,0.985,1997,10,20,1997
1997-10-21,162.6,1.057305227367128,0.985,1997,10,21,1997
1997-10-22,159.9,1.0450839657650088,0.988,1997,10,22,1997
1997-10-23,157.2,1.0527590711575263,0.989,1997,10,23,1997
1997-10-24,157.2,1.0527590711575263,0.989,1997,10,24,1997
1997-10-25,155.6,1.0598767936924975,0.99,1997,10,25,1997
1997-10-26,153.4,1.0600402474228878,0.991,1997,10,26,1997
1997-10-27,151.8,1.0600402474228878,0.991,1997,10,27,1997
1997-10-28,151.8,1.0600402474228878,0.991,1997,10,28,1997
1997-10-29,144.1,1.0797536231884057,0.994,1997,10,29,1997
1997-10-30,149.2,1.0609980916030537,0.992,1997,10,30,1997
1997-10-31,151.8,1.0600402474228878,0.991,1997,10,31,1997
1997-11-01,151.8,1.0600402474228878,0.991,1997,11,1,1997
1997-11-02,151.8,1.0600402474228878,0.991,1997,11,2,1997
1997-11-03,151.8,1.0600402474228878,0.991,1997,11,3,1997
1997-11-04,154.5,1.0598767936924975,0.99,1997,11,4,1997
1997-11-05,154.5,1.0598767936924975,0.99,1997,11,5,1997
1997-11-06,151.8,1.0600402474228878,0.991,1997,11,6,1997
1997-11-07,151.8,1.0600402474228878,0.991,1997,11,7,1997
1997-11-08,151.8,1.0600402474228878,0.991,1997,11,8,1997
1997-11-09,151.8,1.0600402474228878,0.991,1997,11,9,1997
1997-11-10,151.8,1.0600402474228878,0.991,1997,11,10,1997
1997-11-11,151.8,1.0600402474228878,0.991,1997,11,11,1997
1997-11-12,151.8,1.0600402474228878,0.991,1997,11,12,1997
1997-11-13,151.8,1.0600402474228878,0.991,1997,11,13,1997
1997-11-14,151.8,1.0600402474228878,0.991,1997,11,14,1997
1997-11-15,156.1,1.0598767936924975,0.99,1997,11,15,1997
1997-11-16,159.9,1.0450839657650088,0.988,1997,11,16,1997
1997-11-17,162.6,1.057305227367128,0.985,1997,11,17,1997
1997-11-18,182.6,1.0406757812859269,0.976,1997,11,18,1997
1997-11-19,168.2,1.0403675694954362,0.983,1997,11,19,1997
1997-11-20,162.6,1.057305227367128,0.985,1997,11,20,1997
1997-11-21,162.6,1.057305227367128,0.985,1997,11,21,1997
1997-11-22,161.0,1.0450839657650088,0.988,1997,11,22,1997
1997-11-23,158.8,1.0527590711575263,0.989,1997,11,23,1997
1997-11-24,157.2,1.0527590711575263,0.989,1997,11,24,1997
1997-11-25,157.2,1.0527590711575263,0.989,1997,11,25,1997
1997-11-26,157.2,1.0527590711575263,0.989,1997,11,26,1997
1997-11-27,168.2,1.0403675694954362,0.983,1997,11,27,1997
1997-11-28,179.6,1.0215816674511822,0.978,1997,11,28,1997
1997-11-29,179.6,1.0215816674511822,0.978,1997,11,29,1997
1997-11-30,179.6,1.0215816674511822,0.978,1997,11,30,1997
1997-12-01,179.6,1.0215816674511822,0.978,1997,12,1,1997
1997-12-02,179.6,1.0215816674511822,0.978,1997,12,2,1997
1997-12-03,179.6,1.0215816674511822,0.978,1997,12,3,1997
1997-12-04,185.6,1.022717006140729,0.974,1997,12,4,1997
1997-12-05,185.6,1.022717006140729,0.974,1997,12,5,1997
1997-12-06,191.6,1.0303881328762439,0.967,1997,12,6,1997
1997-12-07,197.8,1.009365736710383,0.961,1997,12,7,1997
1997-12-08,204.1,1.0004786708845486,0.9540000000000001,1997,12,8,1997
1997-12-09,204.1,1.0004786708845486,0.9540000000000001,1997,12,9,1997
1997-12-10,210.5,0.9673914433674238,0.9450000000000001,1997,12,10,1997
1997-12-11,213.8,0.9686976465069299,0.9400000000000001,1997,12,11,1997
1997-12-12,213.8,0.9686976465069299,0.9400000000000001,1997,12,12,1997
1997-12-13,217.1,0.9631035616585403,0.9380000000000001,1997,12,13,1997
1997-12-14,220.4,0.9626264221408796,0.934,1997,12,14,1997
1997-12-15,223.8,0.9527771168514179,0.931,1997,12,15,1997
1997-12-16,223.8,0.9527771168514179,0.931,1997,12,16,1997
1997-12-17,230.6,0.9636039271342213,0.92,1997,12,17,1997
1997-12-18,241.0,0.9546176889993,0.907,1997,12,18,1997
1997-12-19,244.6,0.9504598186669562,0.903,1997,12,19,1997
1997-12-20,251.8,0.9438265441427827,0.892,1997,12,20,1997
1997-12-21,259.2,0.9440573291363816,0.883,1997,12,21,1997
1997-12-22,262.9,0.9423080011031613,0.878,1997,12,22,1997
1997-12-23,262.9,0.9423080011031613,0.878,1997,12,23,1997
1997-12-24,259.2,0.9440573291363816,0.883,1997,12,24,1997
1997-12-25,270.5,0.9469114551087143,0.866,1997,12,25,1997
1997-12-26,282.1,0.9296177181336659,0.849,1997,12,26,1997
1997-12-27,294.0,0.9305225041027758,0.8260000000000001,1997,12,27,1997
1997-12-28,306.2,0.9319298381125354,0.808,1997,12,28,1997
1997-12-29,318.7,0.9282249965811304,0.791,1997,12,29,1997
1997-12-30,340.4,0.9274270610166445,0.763,1997,12,30,1997
1997-12-31,340.4,0.9274270610166445,0.763,1997,12,31,1997
1998-01-01,452.1,0.9141203642754723,0.641,1998,1,1,1997
1998-01-02,367.6,0.9205756137792467,0.73,1998,1,2,1997
1998-01-03,378.8,0.9169801300514979,0.719,1998,1,3,1997
1998-01-04,391.3,0.9115350631338028,0.707,1998,1,4,1997
1998-01-05,406.0,0.91397813235753,0.6920000000000001,1998,1,5,1997
1998-01-06,431.2,0.9138167638424229,0.662,1998,1,6,1997
1998-01-07,452.1,0.9141203642754723,0.641,1998,1,7,1997
1998-01-08,452.1,0.9141203642754723,0.641,1998,1,8,1997
1998-01-09,452.1,0.9141203642754723,0.641,1998,1,9,1997
1998-01-10,452.1,0.9141203642754723,0.641,1998,1,10,1997
1998-01-11,452.1,0.9141203642754723,0.641,1998,1,11,1997
1998-01-12,452.1,0.9141203642754723,0.641,1998,1,12,1997
1998-01-13,457.4,0.9181201067547992,0.637,1998,1,13,1997
1998-01-14,479.1,0.9171467087448671,0.615,1998,1,14,1997
1998-01-15,490.2,0.9117871365567035,0.605,1998,1,15,1997
1998-01-16,507.2,0.9134424405524312,0.594,1998,1,16,1997
1998-01-17,518.7,0.9142368041562136,0.585,1998,1,17,1997
1998-01-18,530.4,0.9165255163932527,0.577,1998,1,18,1997
1998-01-19,542.2,0.9040998215506008,0.5680000000000001,1998,1,19,1997
1998-01-20,542.2,0.9040998215506008,0.5680000000000001,1998,1,20,1997
