Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1969-10-01,504.6,0.9137807140222334,0.595,1969,10,1,1969
1969-10-02,499.4,0.9139458138727656,0.599,1969,10,2,1969
1969-10-03,494.2,0.9141439195548339,0.602,1969,10,3,1969
1969-10-04,489.0,0.9132865993695143,0.606,1969,10,4,1969
1969-10-05,489.0,0.9132865993695143,0.606,1969,10,5,1969
1969-10-06,489.0,0.9132865993695143,0.606,1969,10,6,1969
1969-10-07,483.8,0.9150446507013824,0.612,1969,10,7,1969
1969-10-08,478.7,0.9159706436305067,0.616,1969,10,8,1969
1969-10-09,478.7,0.9159706436305067,0.616,1969,10,9,1969
1969-10-10,473.6,0.9185589519257017,0.619,1969,10,10,1969
1969-10-11,473.6,0.9185589519257017,0.619,1969,10,11,1969
1969-10-12,468.6,0.9171517748188612,0.624,1969,10,12,1969
1969-10-13,463.6,0.9213465808907867,0.629,1969,10,13,1969
1969-10-14,458.6,0.9206981408875201,0.634,1969,10,14,1969
1969-10-15,458.6,0.9206981408875201,0.634,1969,10,15,1969
1969-10-16,458.6,0.9206981408875201,0.634,1969,10,16,1969
1969-10-17,458.6,0.9206981408875201,0.634,1969,10,17,1969
1969-10-18,458.6,0.9206981408875201,0.634,1969,10,18,1969
1969-10-19,463.6,0.9213465808907867,0.629,1969,10,19,1969
1969-10-20,463.6,0.9213465808907867,0.629,1969,10,20,1969
1969-10-21,463.6,0.9213465808907867,0.629,1969,10,21,1969
1969-10-22,463.6,0.9213465808907867,0.629,1969,10,22,1969
1969-10-23,468.6,0.9171517748188612,0.624,1969,10,23,1969
1969-10-24,473.6,0.9185589519257017,0.619,1969,10,24,1969
1969-10-25,478.7,0.9159706436305067,0.616,1969,10,25,1969
1969-10-26,483.8,0.9150446507013824,0.612,1969,10,26,1969
1969-10-27,489.0,0.9132865993695143,0.606,1969,10,27,1969
1969-10-28,489.0,0.9132865993695143,0.606,1969,10,28,1969
1969-10-29,494.2,0.9141439195548339,0.602,1969,10,29,1969
1969-10-30,494.2,0.9141439195548339,0.602,1969,10,30,1969
1969-10-31,494.2,0.9141439195548339,0.602,1969,10,31,1969
