Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1980-10-01,379.1,0.9160644915741682,0.716,1980,10,1,1980
1980-10-02,374.7,0.9202133541175169,0.72,1980,10,2,1980
1980-10-03,374.7,0.9202133541175169,0.72,1980,10,3,1980
1980-10-04,370.4,0.9221297088191446,0.726,1980,10,4,1980
1980-10-05,366.1,0.9210529813564018,0.731,1980,10,5,1980
1980-10-06,366.1,0.9210529813564018,0.731,1980,10,6,1980
1980-10-07,361.8,0.9274247326812806,0.735,1980,10,7,1980
1980-10-08,357.5,0.9286496375460918,0.74,1980,10,8,1980
1980-10-09,349.1,0.9314493654938852,0.75,1980,10,9,1980
1980-10-10,340.8,0.9361387740451341,0.76,1980,10,10,1980
1980-10-11,336.7,0.9331511800846664,0.765,1980,10,11,1980
1980-10-12,336.7,0.9331511800846664,0.765,1980,10,12,1980
1980-10-13,332.7,0.9353947797556577,0.77,1980,10,13,1980
1980-10-14,332.7,0.9353947797556577,0.77,1980,10,14,1980
1980-10-15,332.7,0.9353947797556577,0.77,1980,10,15,1980
1980-10-16,336.7,0.9331511800846664,0.765,1980,10,16,1980
1980-10-17,336.7,0.9331511800846664,0.765,1980,10,17,1980
1980-10-18,336.7,0.9331511800846664,0.765,1980,10,18,1980
1980-10-19,332.7,0.9353947797556577,0.77,1980,10,19,1980
1980-10-20,332.7,0.9353947797556577,0.77,1980,10,20,1980
1980-10-21,324.6,0.932332416103382,0.781,1980,10,21,1980
1980-10-22,320.6,0.9320946434979708,0.787,1980,10,22,1980
1980-10-23,320.6,0.9320946434979708,0.787,1980,10,23,1980
1980-10-24,320.6,0.9320946434979708,0.787,1980,10,24,1980
1980-10-25,320.6,0.9320946434979708,0.787,1980,10,25,1980
1980-10-26,316.7,0.9336744611105764,0.792,1980,10,26,1980
1980-10-27,316.7,0.9336744611105764,0.792,1980,10,27,1980
1980-10-28,316.7,0.9336744611105764,0.792,1980,10,28,1980
1980-10-29,316.7,0.9336744611105764,0.792,1980,10,29,1980
1980-10-30,312.8,0.9285512001722317,0.797,1980,10,30,1980
1980-10-31,308.9,0.9330275077590968,0.804,1980,10,31,1980
1980-11-01,308.9,0.9330275077590968,0.804,1980,11,1,1980
1980-11-02,305.1,0.9318464937013667,0.81,1980,11,2,1980
1980-11-03,305.1,0.9318464937013667,0.81,1980,11,3,1980
1980-11-04,305.1,0.9318464937013667,0.81,1980,11,4,1980
1980-11-05,308.9,0.9330275077590968,0.804,1980,11,5,1980
1980-11-06,316.7,0.9336744611105764,0.792,1980,11,6,1980
1980-11-07,328.6,0.932084265106759,0.776,1980,11,7,1980
1980-11-08,340.8,0.9361387740451341,0.76,1980,11,8,1980
1980-11-09,353.3,0.9302022779600488,0.744,1980,11,9,1980
1980-11-10,366.1,0.9210529813564018,0.731,1980,11,10,1980
1980-11-11,366.1,0.9210529813564018,0.731,1980,11,11,1980
1980-11-12,366.1,0.9210529813564018,0.731,1980,11,12,1980
1980-11-13,370.4,0.9221297088191446,0.726,1980,11,13,1980
1980-11-14,361.8,0.9274247326812806,0.735,1980,11,14,1980
1980-11-15,361.8,0.9274247326812806,0.735,1980,11,15,1980
1980-11-16,370.4,0.9221297088191446,0.726,1980,11,16,1980
1980-11-17,374.7,0.9202133541175169,0.72,1980,11,17,1980
1980-11-18,374.7,0.9202133541175169,0.72,1980,11,18,1980
1980-11-19,374.7,0.9202133541175169,0.72,1980,11,19,1980
1980-11-20,388.0,0.9152363441299042,0.708,1980,11,20,1980
1980-11-21,420.0,0.9170749723724791,0.673,1980,11,21,1980
1980-11-22,420.0,0.9170749723724791,0.673,1980,11,22,1980
1980-11-23,415.3,0.9212010008195706,0.68,1980,11,23,1980
1980-11-24,415.3,0.9212010008195706,0.68,1980,11,24,1980
1980-11-25,420.0,0.9170749723724791,0.673,1980,11,25,1980
1980-11-26,401.5,0.9172510148498708,0.6940000000000001,1980,11,26,1980
1980-11-27,401.5,0.9172510148498708,0.6940000000000001,1980,11,27,1980
1980-11-28,406.1,0.9236417746161232,0.6880000000000001,1980,11,28,1980
1980-11-29,415.3,0.9212010008195706,0.68,1980,11,29,1980
1980-11-30,420.0,0.9170749723724791,0.673,1980,11,30,1980
1980-12-01,429.5,0.9173739538957785,0.663,1980,12,1,1980
1980-12-02,429.5,0.9173739538957785,0.663,1980,12,2,1980
1980-12-03,429.5,0.9173739538957785,0.663,1980,12,3,1980
1980-12-04,439.0,0.9168901073485894,0.655,1980,12,4,1980
1980-12-05,443.9,0.9162405497561958,0.648,1980,12,5,1980
1980-12-06,443.9,0.9162405497561958,0.648,1980,12,6,1980
1980-12-07,448.8,0.9186071545171632,0.643,1980,12,7,1980
1980-12-08,448.8,0.9186071545171632,0.643,1980,12,8,1980
1980-12-09,453.7,0.9217880946399624,0.638,1980,12,9,1980
1980-12-10,458.6,0.9206981408875201,0.634,1980,12,10,1980
1980-12-11,468.6,0.9171517748188612,0.624,1980,12,11,1980
