Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1948-10-01,349.1,0.9314493654938852,0.75,1948,10,1,1948
1948-10-02,340.8,0.9361387740451341,0.76,1948,10,2,1948
1948-10-03,336.7,0.9331511800846664,0.765,1948,10,3,1948
1948-10-04,332.7,0.9353947797556577,0.77,1948,10,4,1948
1948-10-05,332.7,0.9353947797556577,0.77,1948,10,5,1948
1948-10-06,324.6,0.932332416103382,0.781,1948,10,6,1948
1948-10-07,324.6,0.932332416103382,0.781,1948,10,7,1948
1948-10-08,316.7,0.9336744611105764,0.792,1948,10,8,1948
1948-10-09,312.8,0.9285512001722317,0.797,1948,10,9,1948
1948-10-10,308.9,0.9330275077590968,0.804,1948,10,10,1948
1948-10-11,305.1,0.9318464937013667,0.81,1948,10,11,1948
1948-10-12,305.1,0.9318464937013667,0.81,1948,10,12,1948
1948-10-13,305.1,0.9318464937013667,0.81,1948,10,13,1948
1948-10-14,305.1,0.9318464937013667,0.81,1948,10,14,1948
1948-10-15,305.1,0.9318464937013667,0.81,1948,10,15,1948
1948-10-16,305.1,0.9318464937013667,0.81,1948,10,16,1948
1948-10-17,305.1,0.9318464937013667,0.81,1948,10,17,1948
1948-10-18,305.1,0.9318464937013667,0.81,1948,10,18,1948
1948-10-19,305.1,0.9318464937013667,0.81,1948,10,19,1948
1948-10-20,305.1,0.9318464937013667,0.81,1948,10,20,1948
1948-10-21,305.1,0.9318464937013667,0.81,1948,10,21,1948
1948-10-22,305.1,0.9318464937013667,0.81,1948,10,22,1948
1948-10-23,305.1,0.9318464937013667,0.81,1948,10,23,1948
1948-10-24,305.1,0.9318464937013667,0.81,1948,10,24,1948
1948-10-25,305.1,0.9318464937013667,0.81,1948,10,25,1948
1948-10-26,305.1,0.9318464937013667,0.81,1948,10,26,1948
1948-10-27,305.1,0.9318464937013667,0.81,1948,10,27,1948
1948-10-28,305.1,0.9318464937013667,0.81,1948,10,28,1948
1948-10-29,305.1,0.9318464937013667,0.81,1948,10,29,1948
1948-10-30,305.1,0.9318464937013667,0.81,1948,10,30,1948
1948-10-31,305.1,0.9318464937013667,0.81,1948,10,31,1948
1948-11-01,308.9,0.9330275077590968,0.804,1948,11,1,1948
1948-11-02,312.8,0.9285512001722317,0.797,1948,11,2,1948
1948-11-03,316.7,0.9336744611105764,0.792,1948,11,3,1948
1948-11-04,320.6,0.9320946434979708,0.787,1948,11,4,1948
1948-11-05,328.6,0.932084265106759,0.776,1948,11,5,1948
1948-11-06,332.7,0.9353947797556577,0.77,1948,11,6,1948
1948-11-07,332.7,0.9353947797556577,0.77,1948,11,7,1948
1948-11-08,340.8,0.9361387740451341,0.76,1948,11,8,1948
1948-11-09,344.9,0.931164163377777,0.757,1948,11,9,1948
1948-11-10,349.1,0.9314493654938852,0.75,1948,11,10,1948
1948-11-11,349.1,0.9314493654938852,0.75,1948,11,11,1948
1948-11-12,353.3,0.9302022779600488,0.744,1948,11,12,1948
1948-11-13,357.5,0.9286496375460918,0.74,1948,11,13,1948
1948-11-14,361.8,0.9274247326812806,0.735,1948,11,14,1948
1948-11-15,361.8,0.9274247326812806,0.735,1948,11,15,1948
1948-11-16,366.1,0.9210529813564018,0.731,1948,11,16,1948
1948-11-17,366.1,0.9210529813564018,0.731,1948,11,17,1948
1948-11-18,370.4,0.9221297088191446,0.726,1948,11,18,1948
1948-11-19,374.7,0.9202133541175169,0.72,1948,11,19,1948
1948-11-20,374.7,0.9202133541175169,0.72,1948,11,20,1948
1948-11-21,379.1,0.9160644915741682,0.716,1948,11,21,1948
1948-11-22,383.5,0.9169548354437834,0.712,1948,11,22,1948
1948-11-23,388.0,0.9152363441299042,0.708,1948,11,23,1948
1948-11-24,392.5,0.9138958790110662,0.704,1948,11,24,1948
1948-11-25,392.5,0.9138958790110662,0.704,1948,11,25,1948
1948-11-26,383.5,0.9169548354437834,0.712,1948,11,26,1948
1948-11-27,374.7,0.9202133541175169,0.72,1948,11,27,1948
1948-11-28,374.7,0.9202133541175169,0.72,1948,11,28,1948
1948-11-29,374.7,0.9202133541175169,0.72,1948,11,29,1948
1948-11-30,388.0,0.9152363441299042,0.708,1948,11,30,1948
1948-12-01,397.0,0.9183370316404785,0.6970000000000001,1948,12,1,1948
1948-12-02,397.0,0.9183370316404785,0.6970000000000001,1948,12,2,1948
1948-12-03,397.0,0.9183370316404785,0.6970000000000001,1948,12,3,1948
1948-12-04,397.0,0.9183370316404785,0.6970000000000001,1948,12,4,1948
1948-12-05,397.0,0.9183370316404785,0.6970000000000001,1948,12,5,1948
1948-12-06,397.0,0.9183370316404785,0.6970000000000001,1948,12,6,1948
1948-12-07,397.0,0.9183370316404785,0.6970000000000001,1948,12,7,1948
1948-12-08,397.0,0.9183370316404785,0.6970000000000001,1948,12,8,1948
1948-12-09,397.0,0.9183370316404785,0.6970000000000001,1948,12,9,1948
1948-12-10,397.0,0.9183370316404785,0.6970000000000001,1948,12,10,1948
1948-12-11,406.1,0.9236417746161232,0.6880000000000001,1948,12,11,1948
1948-12-12,410.7,0.9236168999978375,0.684,1948,12,12,1948
1948-12-13,415.3,0.9212010008195706,0.68,1948,12,13,1948
1948-12-14,424.7,0.9179361992411328,0.668,1948,12,14,1948
1948-12-15,439.0,0.9168901073485894,0.655,1948,12,15,1948
1948-12-16,443.9,0.9162405497561958,0.648,1948,12,16,1948
1948-12-17,443.9,0.9162405497561958,0.648,1948,12,17,1948
1948-12-18,443.9,0.9162405497561958,0.648,1948,12,18,1948
1948-12-19,443.9,0.9162405497561958,0.648,1948,12,19,1948
1948-12-20,443.9,0.9162405497561958,0.648,1948,12,20,1948
1948-12-21,443.9,0.9162405497561958,0.648,1948,12,21,1948
1948-12-22,443.9,0.9162405497561958,0.648,1948,12,22,1948
1948-12-23,443.9,0.9162405497561958,0.648,1948,12,23,1948
1948-12-24,443.9,0.9162405497561958,0.648,1948,12,24,1948
1948-12-25,443.9,0.9162405497561958,0.648,1948,12,25,1948
1948-12-26,443.9,0.9162405497561958,0.648,1948,12,26,1948
1948-12-27,443.9,0.9162405497561958,0.648,1948,12,27,1948
1948-12-28,443.9,0.9162405497561958,0.648,1948,12,28,1948
1948-12-29,443.9,0.9162405497561958,0.648,1948,12,29,1948
1948-12-30,443.9,0.9162405497561958,0.648,1948,12,30,1948
1948-12-31,443.9,0.9162405497561958,0.648,1948,12,31,1948
1949-01-01,443.9,0.9162405497561958,0.648,1949,1,1,1948
1949-01-02,443.9,0.9162405497561958,0.648,1949,1,2,1948
1949-01-03,443.9,0.9162405497561958,0.648,1949,1,3,1948
1949-01-04,443.9,0.9162405497561958,0.648,1949,1,4,1948
1949-01-05,443.9,0.9162405497561958,0.648,1949,1,5,1948
1949-01-06,443.9,0.9162405497561958,0.648,1949,1,6,1948
1949-01-07,443.9,0.9162405497561958,0.648,1949,1,7,1948
1949-01-08,443.9,0.9162405497561958,0.648,1949,1,8,1948
1949-01-09,443.9,0.9162405497561958,0.648,1949,1,9,1948
1949-01-10,443.9,0.9162405497561958,0.648,1949,1,10,1948
1949-01-11,443.9,0.9162405497561958,0.648,1949,1,11,1948
1949-01-12,443.9,0.9162405497561958,0.648,1949,1,12,1948
1949-01-13,443.9,0.9162405497561958,0.648,1949,1,13,1948
1949-01-14,443.9,0.9162405497561958,0.648,1949,1,14,1948
1949-01-15,453.7,0.9217880946399624,0.638,1949,1,15,1948
1949-01-16,463.6,0.9213465808907867,0.629,1949,1,16,1948
1949-01-17,473.6,0.9185589519257017,0.619,1949,1,17,1948
1949-01-18,483.8,0.9150446507013824,0.612,1949,1,18,1948
1949-01-19,489.0,0.9132865993695143,0.606,1949,1,19,1948
1949-01-20,489.0,0.9132865993695143,0.606,1949,1,20,1948
1949-01-21,489.0,0.9132865993695143,0.606,1949,1,21,1948
1949-01-22,489.0,0.9132865993695143,0.606,1949,1,22,1948
1949-01-23,489.0,0.9132865993695143,0.606,1949,1,23,1948
1949-01-24,489.0,0.9132865993695143,0.606,1949,1,24,1948
1949-01-25,489.0,0.9132865993695143,0.606,1949,1,25,1948
1949-01-26,489.0,0.9132865993695143,0.606,1949,1,26,1948
1949-01-27,489.0,0.9132865993695143,0.606,1949,1,27,1948
1949-01-28,489.0,0.9132865993695143,0.606,1949,1,28,1948
1949-01-29,489.0,0.9132865993695143,0.606,1949,1,29,1948
1949-01-30,489.0,0.9132865993695143,0.606,1949,1,30,1948
1949-01-31,489.0,0.9132865993695143,0.606,1949,1,31,1948
1949-02-01,526.0,0.9149513144007492,0.578,1949,2,1,1948
1949-02-02,536.9,0.9134138433079524,0.5690000000000001,1949,2,2,1948
1949-02-03,536.9,0.9134138433079524,0.5690000000000001,1949,2,3,1948
1949-02-04,536.9,0.9134138433079524,0.5690000000000001,1949,2,4,1948
1949-02-05,536.9,0.9134138433079524,0.5690000000000001,1949,2,5,1948
1949-02-06,536.9,0.9134138433079524,0.5690000000000001,1949,2,6,1948
1949-02-07,536.9,0.9134138433079524,0.5690000000000001,1949,2,7,1948
1949-02-08,536.9,0.9134138433079524,0.5690000000000001,1949,2,8,1948
1949-02-09,536.9,0.9134138433079524,0.5690000000000001,1949,2,9,1948
1949-02-10,536.9,0.9134138433079524,0.5690000000000001,1949,2,10,1948
1949-02-11,536.9,0.9134138433079524,0.5690000000000001,1949,2,11,1948
1949-02-12,536.9,0.9134138433079524,0.5690000000000001,1949,2,12,1948
1949-02-13,536.9,0.9134138433079524,0.5690000000000001,1949,2,13,1948
1949-02-14,536.9,0.9134138433079524,0.5690000000000001,1949,2,14,1948
1949-02-15,536.9,0.9134138433079524,0.5690000000000001,1949,2,15,1948
1949-02-16,536.9,0.9134138433079524,0.5690000000000001,1949,2,16,1948
1949-02-17,536.9,0.9134138433079524,0.5690000000000001,1949,2,17,1948
1949-02-18,536.9,0.9134138433079524,0.5690000000000001,1949,2,18,1948
1949-02-19,536.9,0.9134138433079524,0.5690000000000001,1949,2,19,1948
1949-02-20,536.9,0.9134138433079524,0.5690000000000001,1949,2,20,1948
1949-02-21,542.4,0.908099433376152,0.5660000000000001,1949,2,21,1948
1949-02-22,564.7,0.9070042435332225,0.551,1949,2,22,1948
1949-02-23,570.4,0.9035836250752328,0.548,1949,2,23,1948
1949-02-24,576.1,0.9115383980584139,0.544,1949,2,24,1948
1949-02-25,581.8,0.9130898541596395,0.54,1949,2,25,1948
1949-02-26,587.6,0.9136493485893028,0.536,1949,2,26,1948
1949-02-27,587.6,0.9136493485893028,0.536,1949,2,27,1948
1949-02-28,593.4,0.9144727365071091,0.533,1949,2,28,1948
1949-03-01,605.1,0.916570131514196,0.527,1949,3,1,1948
1949-03-02,623.0,0.9151901352719296,0.516,1949,3,2,1948
1949-03-03,635.1,0.9262821612419124,0.507,1949,3,3,1948
1949-03-04,635.1,0.9262821612419124,0.507,1949,3,4,1948
1949-03-05,635.1,0.9262821612419124,0.507,1949,3,5,1948
1949-03-06,635.1,0.9262821612419124,0.507,1949,3,6,1948
1949-03-07,635.1,0.9262821612419124,0.507,1949,3,7,1948
1949-03-08,641.2,0.9249135320234408,0.504,1949,3,8,1948
1949-03-09,666.0,0.9305623409100874,0.493,1949,3,9,1948
1949-03-10,678.7,0.9309429630578494,0.486,1949,3,10,1948
1949-03-11,691.4,0.9313799209999171,0.47900000000000004,1949,3,11,1948
1949-03-12,691.4,0.9313799209999171,0.47900000000000004,1949,3,12,1948
1949-03-13,691.4,0.9313799209999171,0.47900000000000004,1949,3,13,1948
1949-03-14,691.4,0.9313799209999171,0.47900000000000004,1949,3,14,1948
1949-03-15,691.4,0.9313799209999171,0.47900000000000004,1949,3,15,1948
1949-03-16,691.4,0.9313799209999171,0.47900000000000004,1949,3,16,1948
1949-03-17,697.9,0.9291923360502586,0.47600000000000003,1949,3,17,1948
1949-03-18,724.0,0.9310778641670567,0.465,1949,3,18,1948
1949-03-19,737.3,0.9360778698073658,0.458,1949,3,19,1948
1949-03-20,757.6,0.9384301272574462,0.449,1949,3,20,1948
1949-03-21,792.1,0.9410451291282576,0.434,1949,3,21,1948
1949-03-22,806.1,0.9476968806403271,0.426,1949,3,22,1948
1949-03-23,806.1,0.9476968806403271,0.426,1949,3,23,1948
1949-03-24,806.1,0.9476968806403271,0.426,1949,3,24,1948
1949-03-25,806.1,0.9476968806403271,0.426,1949,3,25,1948
1949-03-26,806.1,0.9476968806403271,0.426,1949,3,26,1948
1949-03-27,806.1,0.9476968806403271,0.426,1949,3,27,1948
1949-03-28,806.1,0.9476968806403271,0.426,1949,3,28,1948
1949-03-29,806.1,0.9476968806403271,0.426,1949,3,29,1948
1949-03-30,806.1,0.9476968806403271,0.426,1949,3,30,1948
1949-03-31,806.1,0.9476968806403271,0.426,1949,3,31,1948
1949-04-01,806.1,0.9476968806403271,0.426,1949,4,1,1948
1949-04-02,806.1,0.9476968806403271,0.426,1949,4,2,1948
1949-04-03,806.1,0.9476968806403271,0.426,1949,4,3,1948
1949-04-04,813.2,0.9448981686506565,0.423,1949,4,4,1948
1949-04-05,849.3,0.9394403434210324,0.40800000000000003,1949,4,5,1948
1949-04-06,849.3,0.9394403434210324,0.40800000000000003,1949,4,6,1948
1949-04-07,849.3,0.9394403434210324,0.40800000000000003,1949,4,7,1948
1949-04-08,856.6,0.9392960813836935,0.405,1949,4,8,1948
1949-04-09,864.0,0.9458289602839207,0.401,1949,4,9,1948
1949-04-10,864.0,0.9458289602839207,0.401,1949,4,10,1948
1949-04-11,864.0,0.9458289602839207,0.401,1949,4,11,1948
1949-04-12,864.0,0.9458289602839207,0.401,1949,4,12,1948
1949-04-13,864.0,0.9458289602839207,0.401,1949,4,13,1948
1949-04-14,864.0,0.9458289602839207,0.401,1949,4,14,1948
1949-04-15,864.0,0.9458289602839207,0.401,1949,4,15,1948
1949-04-16,864.0,0.9458289602839207,0.401,1949,4,16,1948
1949-04-17,878.9,0.9415200798908291,0.397,1949,4,17,1948
1949-04-18,916.7,0.9359262816371182,0.381,1949,4,18,1948
1949-04-19,916.7,0.9359262816371182,0.381,1949,4,19,1948
1949-04-20,924.4,0.9344497345850822,0.378,1949,4,20,1948
1949-04-21,955.6,0.934470483797151,0.368,1949,4,21,1948
1949-04-22,963.5,0.9366869328938734,0.364,1949,4,22,1948
1949-04-23,963.5,0.9366869328938734,0.364,1949,4,23,1948
1949-04-24,963.5,0.9366869328938734,0.364,1949,4,24,1948
1949-04-25,963.5,0.9366869328938734,0.364,1949,4,25,1948
1949-04-26,963.5,0.9366869328938734,0.364,1949,4,26,1948
1949-04-27,963.5,0.9366869328938734,0.364,1949,4,27,1948
1949-04-28,963.5,0.9366869328938734,0.364,1949,4,28,1948
1949-04-29,963.5,0.9366869328938734,0.364,1949,4,29,1948
1949-04-30,963.5,0.9366869328938734,0.364,1949,4,30,1948
1949-05-01,963.5,0.9366869328938734,0.364,1949,5,1,1948
1949-05-02,963.5,0.9366869328938734,0.364,1949,5,2,1948
1949-05-03,963.5,0.9366869328938734,0.364,1949,5,3,1948
1949-05-04,963.5,0.9366869328938734,0.364,1949,5,4,1948
1949-05-05,963.5,0.9366869328938734,0.364,1949,5,5,1948
1949-05-06,963.5,0.9366869328938734,0.364,1949,5,6,1948
1949-05-07,979.4,0.9384762085525074,0.357,1949,5,7,1948
1949-05-08,979.4,0.9384762085525074,0.357,1949,5,8,1948
1949-05-09,979.4,0.9384762085525074,0.357,1949,5,9,1948
1949-05-10,979.4,0.9384762085525074,0.357,1949,5,10,1948
1949-05-11,971.4,0.9367534038348159,0.361,1949,5,11,1948
