Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
2009-10-01,274.3,0.9388091397245152,0.859,2009,10,1,2009
2009-10-02,282.1,0.9296177181336659,0.849,2009,10,2,2009
2009-10-03,282.1,0.9296177181336659,0.849,2009,10,3,2009
2009-10-04,286.0,0.9234941651190773,0.842,2009,10,4,2009
2009-10-05,286.0,0.9234941651190773,0.842,2009,10,5,2009
2009-10-06,286.0,0.9234941651190773,0.842,2009,10,6,2009
2009-10-07,282.1,0.9296177181336659,0.849,2009,10,7,2009
2009-10-08,278.2,0.9343141393060196,0.855,2009,10,8,2009
2009-10-09,274.3,0.9388091397245152,0.859,2009,10,9,2009
2009-10-10,266.7,0.9476517211449103,0.872,2009,10,10,2009
2009-10-11,262.9,0.9423080011031613,0.878,2009,10,11,2009
2009-10-12,259.2,0.9440573291363816,0.883,2009,10,12,2009
2009-10-13,255.5,0.9420480357358517,0.888,2009,10,13,2009
2009-10-14,255.5,0.9420480357358517,0.888,2009,10,14,2009
2009-10-15,255.5,0.9420480357358517,0.888,2009,10,15,2009
2009-10-16,251.8,0.9438265441427827,0.892,2009,10,16,2009
2009-10-17,248.2,0.9479813894225945,0.899,2009,10,17,2009
2009-10-18,244.6,0.9504598186669562,0.903,2009,10,18,2009
2009-10-19,244.6,0.9504598186669562,0.903,2009,10,19,2009
2009-10-20,230.6,0.9636039271342213,0.92,2009,10,20,2009
2009-10-21,223.8,0.9527771168514179,0.931,2009,10,21,2009
2009-10-22,223.8,0.9527771168514179,0.931,2009,10,22,2009
2009-10-23,223.8,0.9527771168514179,0.931,2009,10,23,2009
2009-10-24,223.8,0.9527771168514179,0.931,2009,10,24,2009
2009-10-25,223.8,0.9527771168514179,0.931,2009,10,25,2009
2009-10-26,223.8,0.9527771168514179,0.931,2009,10,26,2009
2009-10-27,223.8,0.9527771168514179,0.931,2009,10,27,2009
2009-10-28,220.4,0.9626264221408796,0.934,2009,10,28,2009
2009-10-29,220.4,0.9626264221408796,0.934,2009,10,29,2009
2009-10-30,227.1,0.964344273982758,0.925,2009,10,30,2009
2009-10-31,230.6,0.9636039271342213,0.92,2009,10,31,2009
2009-11-01,230.6,0.9636039271342213,0.92,2009,11,1,2009
2009-11-02,230.6,0.9636039271342213,0.92,2009,11,2,2009
2009-11-03,230.6,0.9636039271342213,0.92,2009,11,3,2009
2009-11-04,227.1,0.964344273982758,0.925,2009,11,4,2009
2009-11-05,227.1,0.964344273982758,0.925,2009,11,5,2009
2009-11-06,223.8,0.9527771168514179,0.931,2009,11,6,2009
2009-11-07,223.8,0.9527771168514179,0.931,2009,11,7,2009
2009-11-08,223.8,0.9527771168514179,0.931,2009,11,8,2009
2009-11-09,223.8,0.9527771168514179,0.931,2009,11,9,2009
2009-11-10,223.8,0.9527771168514179,0.931,2009,11,10,2009
2009-11-11,237.5,0.9613653573967899,0.91,2009,11,11,2009
2009-11-12,241.0,0.9546176889993,0.907,2009,11,12,2009
2009-11-13,237.5,0.9613653573967899,0.91,2009,11,13,2009
2009-11-14,237.5,0.9613653573967899,0.91,2009,11,14,2009
2009-11-15,251.8,0.9438265441427827,0.892,2009,11,15,2009
2009-11-16,262.9,0.9423080011031613,0.878,2009,11,16,2009
2009-11-17,266.7,0.9476517211449103,0.872,2009,11,17,2009
2009-11-18,262.9,0.9423080011031613,0.878,2009,11,18,2009
2009-11-19,262.9,0.9423080011031613,0.878,2009,11,19,2009
2009-11-20,266.7,0.9476517211449103,0.872,2009,11,20,2009
2009-11-21,274.3,0.9388091397245152,0.859,2009,11,21,2009
2009-11-22,278.2,0.9343141393060196,0.855,2009,11,22,2009
2009-11-23,282.1,0.9296177181336659,0.849,2009,11,23,2009
2009-11-24,290.0,0.9306432589888001,0.8320000000000001,2009,11,24,2009
2009-11-25,306.2,0.9319298381125354,0.808,2009,11,25,2009
2009-11-26,310.3,0.9277358268417988,0.803,2009,11,26,2009
2009-11-27,298.0,0.9348481011606121,0.8210000000000001,2009,11,27,2009
2009-11-28,298.0,0.9348481011606121,0.8210000000000001,2009,11,28,2009
2009-11-29,302.1,0.9339938877104412,0.8160000000000001,2009,11,29,2009
2009-11-30,298.0,0.9348481011606121,0.8210000000000001,2009,11,30,2009
2009-12-01,318.7,0.9282249965811304,0.791,2009,12,1,2009
2009-12-02,331.6,0.930650519160479,0.774,2009,12,2,2009
2009-12-03,331.6,0.930650519160479,0.774,2009,12,3,2009
2009-12-04,367.6,0.9205756137792467,0.73,2009,12,4,2009
2009-12-05,376.9,0.9169801300514979,0.719,2009,12,5,2009
2009-12-06,386.5,0.9136569256890456,0.711,2009,12,6,2009
2009-12-07,396.1,0.9110147514669716,0.7020000000000001,2009,12,7,2009
