Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1962-10-01,1962-10-12,392.5,0.9138958790110662,358.70413251184345,0.704,1962,10,1,1962.1,1962,1,1,1,0.03099203704902328,5.875669049426563,0.01638026584272085
1962-10-02,1962-10-13,374.7,0.9202133541175168,344.8039437878336,0.724,1962,10,2,1962.1,1962,1,2,1,0.029791060743268826,13.900188724009865,0.040313311301807486
1962-10-03,1962-10-14,374.7,0.9202133541175168,344.8039437878336,0.724,1962,10,3,1962.1,1962,1,3,1,0.029791060743268826,0.0,0.0
1962-10-04,1962-10-15,374.7,0.9202133541175168,344.8039437878336,0.724,1962,10,4,1962.1,1962,1,4,1,0.029791060743268826,0.0,0.0
1962-10-05,1962-10-16,374.7,0.9202133541175168,344.8039437878336,0.724,1962,10,5,1962.1,1962,1,5,1,0.029791060743268826,0.0,0.0
1962-10-06,1962-10-17,374.7,0.9202133541175168,344.8039437878336,0.724,1962,10,6,1962.1,1962,1,6,1,0.029791060743268826,0.0,0.0
1962-10-07,1962-10-18,374.7,0.9202133541175168,344.8039437878336,0.724,1962,10,7,1962.1,1962,1,7,1,0.029791060743268826,0.0,0.0
1962-10-08,1962-10-19,374.7,0.9202133541175168,344.8039437878336,0.724,1962,10,8,1962.1,1962,1,8,2,0.029791060743268826,0.0,0.0
1962-10-09,1962-10-20,374.7,0.9202133541175168,344.8039437878336,0.724,1962,10,9,1962.1,1962,1,9,2,0.029791060743268826,0.0,0.0
1962-10-10,1962-10-21,366.1,0.9210529813564018,337.1974964745787,0.732,1962,10,10,1962.1,1962,1,10,2,0.0291338636954036,7.6064473132548756,0.022557840413350533
1962-10-11,1962-10-22,353.3,0.9302022779600488,328.6404648032853,0.745,1962,10,11,1962.1,1962,1,11,2,0.02839453615900385,8.55703167129343,0.026037669087449176
1962-10-12,1962-10-23,349.1,0.9314493654938852,325.16897349391536,0.754,1962,10,12,1962.1,1962,1,12,2,0.028094599309874284,3.471491309369924,0.010675961092071667
1962-10-13,1962-10-24,349.1,0.9314493654938852,325.16897349391536,0.754,1962,10,13,1962.1,1962,1,13,2,0.028094599309874284,0.0,0.0
1962-10-14,1962-10-25,344.9,0.931164163377777,321.15851994899526,0.757,1962,10,14,1962.1,1962,1,14,2,0.027748096123593188,4.010453544920097,0.012487458048931773
1962-10-15,1962-10-26,328.6,0.932084265106759,306.28288951408103,0.779,1962,10,15,1962.1,1962,1,15,3,0.026462841654016602,14.875630434914228,0.04856827117738922
1962-10-16,1962-10-27,324.6,0.932332416103382,302.63510226715783,0.782,1962,10,16,1962.1,1962,1,16,3,0.026147672835882436,3.647787246923201,0.012053417530207835
1962-10-17,1962-10-28,324.6,0.932332416103382,302.63510226715783,0.782,1962,10,17,1962.1,1962,1,17,3,0.026147672835882436,0.0,0.0
1962-10-18,1962-10-29,324.6,0.932332416103382,302.63510226715783,0.782,1962,10,18,1962.1,1962,1,18,3,0.026147672835882436,0.0,0.0
1962-10-19,1962-10-30,324.6,0.932332416103382,302.63510226715783,0.782,1962,10,19,1962.1,1962,1,19,3,0.026147672835882436,0.0,0.0
1962-10-20,1962-10-31,324.6,0.932332416103382,302.63510226715783,0.782,1962,10,20,1962.1,1962,1,20,3,0.026147672835882436,0.0,0.0
1962-10-21,1962-11-01,324.6,0.932332416103382,302.63510226715783,0.782,1962,10,21,1962.1,1962,1,21,3,0.026147672835882436,0.0,0.0
1962-10-22,1962-11-02,320.6,0.9320946434979708,298.82954270544946,0.788,1962,10,22,1962.1,1962,1,22,4,0.025818872489750833,3.805559561708378,0.012734883998599313
1962-10-23,1962-11-03,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1962,10,23,1962.1,1962,1,23,4,0.024564069955723994,14.523177477162449,0.05108284320507878
1962-10-24,1962-11-04,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1962,10,24,1962.1,1962,1,24,4,0.024564069955723994,0.0,0.0
1962-10-25,1962-11-05,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1962,10,25,1962.1,1962,1,25,4,0.024564069955723994,0.0,0.0
1962-10-26,1962-11-06,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1962,10,26,1962.1,1962,1,26,4,0.024564069955723994,0.0,0.0
1962-10-27,1962-11-07,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1962,10,27,1962.1,1962,1,27,4,0.024564069955723994,0.0,0.0
1962-10-28,1962-11-08,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1962,10,28,1962.1,1962,1,28,4,0.024564069955723994,0.0,0.0
1962-10-29,1962-11-09,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1962,10,29,1962.1,1962,1,29,5,0.024564069955723994,0.0,0.0
1962-10-30,1962-11-10,308.9,0.9330275077590968,288.212197146785,0.805,1962,10,30,1962.1,1962,1,30,5,0.024901533833482224,3.905831918497995,0.01355193137960353
1962-10-31,1962-11-11,324.6,0.932332416103382,302.63510226715783,0.782,1962,10,31,1962.1,1962,1,31,5,0.026147672835882436,14.422905120372832,0.04765774033588706
1962-11-01,1962-11-12,324.6,0.932332416103382,302.63510226715783,0.782,1962,11,1,1962.11,1962,2,32,5,0.026147672835882436,0.0,0.0
1962-11-02,1962-11-13,324.6,0.932332416103382,302.63510226715783,0.782,1962,11,2,1962.11,1962,2,33,5,0.026147672835882436,0.0,0.0
1962-11-03,1962-11-14,324.6,0.932332416103382,302.63510226715783,0.782,1962,11,3,1962.11,1962,2,34,5,0.026147672835882436,0.0,0.0
1962-11-04,1962-11-15,324.6,0.932332416103382,302.63510226715783,0.782,1962,11,4,1962.11,1962,2,35,5,0.026147672835882436,0.0,0.0
1962-11-05,1962-11-16,324.6,0.932332416103382,302.63510226715783,0.782,1962,11,5,1962.11,1962,2,36,6,0.026147672835882436,0.0,0.0
1962-11-06,1962-11-17,328.6,0.932084265106759,306.28288951408103,0.779,1962,11,6,1962.11,1962,2,37,6,0.026462841654016602,3.647787246923201,0.01190986297899445
1962-11-07,1962-11-18,349.1,0.9314493654938852,325.16897349391536,0.754,1962,11,7,1962.11,1962,2,38,6,0.028094599309874284,18.886083979834325,0.058080830335394
1962-11-08,1962-11-19,349.1,0.9314493654938852,325.16897349391536,0.754,1962,11,8,1962.11,1962,2,39,6,0.028094599309874284,0.0,0.0
1962-11-09,1962-11-20,349.1,0.9314493654938852,325.16897349391536,0.754,1962,11,9,1962.11,1962,2,40,6,0.028094599309874284,0.0,0.0
1962-11-10,1962-11-21,349.1,0.9314493654938852,325.16897349391536,0.754,1962,11,10,1962.11,1962,2,41,6,0.028094599309874284,0.0,0.0
1962-11-11,1962-11-22,349.1,0.9314493654938852,325.16897349391536,0.754,1962,11,11,1962.11,1962,2,42,6,0.028094599309874284,0.0,0.0
1962-11-12,1962-11-23,349.1,0.9314493654938852,325.16897349391536,0.754,1962,11,12,1962.11,1962,2,43,7,0.028094599309874284,0.0,0.0
1962-11-13,1962-11-24,349.1,0.9314493654938852,325.16897349391536,0.754,1962,11,13,1962.11,1962,2,44,7,0.028094599309874284,0.0,0.0
1962-11-14,1962-11-25,349.1,0.9314493654938852,325.16897349391536,0.754,1962,11,14,1962.11,1962,2,45,7,0.028094599309874284,0.0,0.0
1962-11-15,1962-11-26,357.5,0.9286496375460918,331.9922454227278,0.742,1962,11,15,1962.11,1962,2,46,7,0.028684130004523682,6.82327192881246,0.020552503930097357
1962-11-16,1962-11-27,370.4,0.9221297088191446,341.5568441466111,0.728,1962,11,16,1962.11,1962,2,47,7,0.029510511334267204,9.564598723883307,0.02800294852173351
1962-11-17,1962-11-28,374.7,0.9202133541175168,344.8039437878336,0.724,1962,11,17,1962.11,1962,2,48,7,0.029791060743268826,3.247099641222462,0.00941723463354724
1962-11-18,1962-11-29,374.7,0.9202133541175168,344.8039437878336,0.724,1962,11,18,1962.11,1962,2,49,7,0.029791060743268826,0.0,0.0
1962-11-19,1962-11-30,374.7,0.9202133541175168,344.8039437878336,0.724,1962,11,19,1962.11,1962,2,50,8,0.029791060743268826,0.0,0.0
1962-11-20,1962-12-01,379.1,0.9160644915741682,347.2800487557672,0.716,1962,11,20,1962.11,1962,2,51,8,0.030004996212498292,2.4761049679336224,0.007129994875331871
1962-11-21,1962-12-02,397.0,0.9183370316404784,364.57980156127,0.7000000000000001,1962,11,21,1962.11,1962,2,52,8,0.03149969485489373,17.299752805502806,0.04745121021904849
