Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1978-10-01,526.0,0.9149513144007492,0.578,1978,10,1,1978
1978-10-02,526.0,0.9149513144007492,0.578,1978,10,2,1978
1978-10-03,520.6,0.9178171544321815,0.582,1978,10,3,1978
1978-10-04,515.2,0.9212508629448247,0.586,1978,10,4,1978
1978-10-05,509.9,0.9199426161588227,0.591,1978,10,5,1978
1978-10-06,509.9,0.9199426161588227,0.591,1978,10,6,1978
1978-10-07,504.6,0.9137807140222334,0.595,1978,10,7,1978
1978-10-08,499.4,0.9139458138727656,0.599,1978,10,8,1978
1978-10-09,494.2,0.9141439195548339,0.602,1978,10,9,1978
1978-10-10,489.0,0.9132865993695143,0.606,1978,10,10,1978
1978-10-11,483.8,0.9150446507013824,0.612,1978,10,11,1978
1978-10-12,483.8,0.9150446507013824,0.612,1978,10,12,1978
1978-10-13,489.0,0.9132865993695143,0.606,1978,10,13,1978
1978-10-14,483.8,0.9150446507013824,0.612,1978,10,14,1978
1978-10-15,478.7,0.9159706436305067,0.616,1978,10,15,1978
1978-10-16,473.6,0.9185589519257017,0.619,1978,10,16,1978
1978-10-17,473.6,0.9185589519257017,0.619,1978,10,17,1978
1978-10-18,473.6,0.9185589519257017,0.619,1978,10,18,1978
1978-10-19,468.6,0.9171517748188612,0.624,1978,10,19,1978
1978-10-20,468.6,0.9171517748188612,0.624,1978,10,20,1978
1978-10-21,463.6,0.9213465808907867,0.629,1978,10,21,1978
1978-10-22,458.6,0.9206981408875201,0.634,1978,10,22,1978
1978-10-23,458.6,0.9206981408875201,0.634,1978,10,23,1978
1978-10-24,453.7,0.9217880946399624,0.638,1978,10,24,1978
1978-10-25,453.7,0.9217880946399624,0.638,1978,10,25,1978
1978-10-26,453.7,0.9217880946399624,0.638,1978,10,26,1978
1978-10-27,448.8,0.9186071545171632,0.643,1978,10,27,1978
1978-10-28,448.8,0.9186071545171632,0.643,1978,10,28,1978
1978-10-29,448.8,0.9186071545171632,0.643,1978,10,29,1978
1978-10-30,443.9,0.9162405497561958,0.648,1978,10,30,1978
1978-10-31,439.0,0.9168901073485894,0.655,1978,10,31,1978
1978-11-01,439.0,0.9168901073485894,0.655,1978,11,1,1978
1978-11-02,434.2,0.9121947469367939,0.66,1978,11,2,1978
1978-11-03,434.2,0.9121947469367939,0.66,1978,11,3,1978
1978-11-04,443.9,0.9162405497561958,0.648,1978,11,4,1978
1978-11-05,448.8,0.9186071545171632,0.643,1978,11,5,1978
1978-11-06,458.6,0.9206981408875201,0.634,1978,11,6,1978
1978-11-07,453.7,0.9217880946399624,0.638,1978,11,7,1978
1978-11-08,463.6,0.9213465808907867,0.629,1978,11,8,1978
1978-11-09,468.6,0.9171517748188612,0.624,1978,11,9,1978
1978-11-10,478.7,0.9159706436305067,0.616,1978,11,10,1978
1978-11-11,483.8,0.9150446507013824,0.612,1978,11,11,1978
1978-11-12,489.0,0.9132865993695143,0.606,1978,11,12,1978
1978-11-13,494.2,0.9141439195548339,0.602,1978,11,13,1978
1978-11-14,504.6,0.9137807140222334,0.595,1978,11,14,1978
1978-11-15,526.0,0.9149513144007492,0.578,1978,11,15,1978
1978-11-16,531.4,0.9132268474795915,0.5740000000000001,1978,11,16,1978
1978-11-17,547.9,0.9069391692526649,0.5630000000000001,1978,11,17,1978
1978-11-18,553.5,0.9084075021595167,0.558,1978,11,18,1978
1978-11-19,559.1,0.9068376142103768,0.556,1978,11,19,1978
1978-11-20,564.7,0.9070042435332225,0.551,1978,11,20,1978
1978-11-21,564.7,0.9070042435332225,0.551,1978,11,21,1978
1978-11-22,564.7,0.9070042435332225,0.551,1978,11,22,1978
1978-11-23,576.1,0.9115383980584139,0.544,1978,11,23,1978
1978-11-24,576.1,0.9115383980584139,0.544,1978,11,24,1978
1978-11-25,576.1,0.9115383980584139,0.544,1978,11,25,1978
1978-11-26,581.8,0.9130898541596395,0.54,1978,11,26,1978
1978-11-27,581.8,0.9130898541596395,0.54,1978,11,27,1978
1978-11-28,593.4,0.9144727365071091,0.533,1978,11,28,1978
1978-11-29,599.3,0.914747618352918,0.53,1978,11,29,1978
1978-11-30,605.1,0.916570131514196,0.527,1978,11,30,1978
1978-12-01,611.1,0.9187889592491506,0.523,1978,12,1,1978
1978-12-02,617.0,0.9184185612174464,0.52,1978,12,2,1978
1978-12-03,617.0,0.9184185612174464,0.52,1978,12,3,1978
1978-12-04,623.0,0.9151901352719296,0.516,1978,12,4,1978
1978-12-05,647.4,0.9259818232602345,0.502,1978,12,5,1978
1978-12-06,641.2,0.9249135320234408,0.504,1978,12,6,1978
1978-12-07,647.4,0.9259818232602345,0.502,1978,12,7,1978
1978-12-08,647.4,0.9259818232602345,0.502,1978,12,8,1978
1978-12-09,653.6,0.9286601129740986,0.498,1978,12,9,1978
1978-12-10,659.8,0.9278151351337496,0.496,1978,12,10,1978
1978-12-11,672.3,0.9365474601139979,0.488,1978,12,11,1978
1978-12-12,685.0,0.929300738500987,0.483,1978,12,12,1978
1978-12-13,704.4,0.9234766404641008,0.47400000000000003,1978,12,13,1978
1978-12-14,710.9,0.9311866496775343,0.47000000000000003,1978,12,14,1978
1978-12-15,764.4,0.9485719271921367,0.445,1978,12,15,1978
1978-12-16,757.6,0.9384301272574462,0.449,1978,12,16,1978
1978-12-17,757.6,0.9384301272574462,0.449,1978,12,17,1978
1978-12-18,750.8,0.9386248169910293,0.452,1978,12,18,1978
1978-12-19,750.8,0.9386248169910293,0.452,1978,12,19,1978
1978-12-20,764.4,0.9485719271921367,0.445,1978,12,20,1978
1978-12-21,764.4,0.9485719271921367,0.445,1978,12,21,1978
1978-12-22,764.4,0.9485719271921367,0.445,1978,12,22,1978
1978-12-23,771.2,0.946433520304393,0.443,1978,12,23,1978
1978-12-24,771.2,0.946433520304393,0.443,1978,12,24,1978
1978-12-25,771.2,0.946433520304393,0.443,1978,12,25,1978
1978-12-26,778.1,0.9452150617564039,0.44,1978,12,26,1978
1978-12-27,778.1,0.9452150617564039,0.44,1978,12,27,1978
1978-12-28,778.1,0.9452150617564039,0.44,1978,12,28,1978
1978-12-29,778.1,0.9452150617564039,0.44,1978,12,29,1978
1978-12-30,785.1,0.9438024112442972,0.436,1978,12,30,1978
1978-12-31,785.1,0.9438024112442972,0.436,1978,12,31,1978
1979-01-01,792.1,0.9410451291282576,0.434,1979,1,1,1978
1979-01-02,799.1,0.9453775660656584,0.43,1979,1,2,1978
1979-01-03,813.2,0.9448981686506565,0.423,1979,1,3,1978
1979-01-04,820.4,0.9415909816117861,0.42,1979,1,4,1978
1979-01-05,820.4,0.9415909816117861,0.42,1979,1,5,1978
1979-01-06,827.5,0.9379931498855987,0.417,1979,1,6,1978
1979-01-07,834.7,0.9372509051268211,0.41400000000000003,1979,1,7,1978
1979-01-08,849.3,0.9394403434210324,0.40800000000000003,1979,1,8,1978
1979-01-09,856.6,0.9392960813836935,0.405,1979,1,9,1978
