Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
2022-10-01,308.0,0.9319298381125354,0.808,2022,10,1,2022
2022-10-02,305.0,0.9237136516996668,0.8150000000000001,2022,10,2,2022
2022-10-03,303.0,0.9339938877104412,0.8160000000000001,2022,10,3,2022
2022-10-04,301.0,0.9348481011606121,0.8210000000000001,2022,10,4,2022
2022-10-05,296.0,0.9327140640790718,0.8250000000000001,2022,10,5,2022
2022-10-06,294.0,0.9305225041027758,0.8260000000000001,2022,10,6,2022
2022-10-07,293.0,0.9241832679269448,0.8310000000000001,2022,10,7,2022
2022-10-08,289.0,0.9315957302642496,0.837,2022,10,8,2022
2022-10-09,286.0,0.9234941651190773,0.842,2022,10,9,2022
2022-10-10,283.0,0.9347225320957594,0.843,2022,10,10,2022
2022-10-11,283.0,0.9347225320957594,0.843,2022,10,11,2022
2022-10-12,280.0,0.9387864982494515,0.85,2022,10,12,2022
2022-10-13,279.0,0.9387864982494515,0.85,2022,10,13,2022
2022-10-14,278.0,0.9449033264811343,0.856,2022,10,14,2022
2022-10-15,276.0,0.9449033264811343,0.856,2022,10,15,2022
2022-10-16,274.0,0.9400736290130852,0.86,2022,10,16,2022
2022-10-17,270.0,0.9529275784967148,0.867,2022,10,17,2022
2022-10-18,270.0,0.9529275784967148,0.867,2022,10,18,2022
2022-10-19,268.0,0.9476517211449103,0.872,2022,10,19,2022
2022-10-20,267.0,0.9476517211449103,0.872,2022,10,20,2022
2022-10-21,265.0,0.9455100563905162,0.874,2022,10,21,2022
2022-10-22,262.0,0.943854661473154,0.88,2022,10,22,2022
2022-10-23,259.0,0.9410650559881827,0.884,2022,10,23,2022
2022-10-24,257.0,0.9420480357358517,0.888,2022,10,24,2022
2022-10-25,256.0,0.9420480357358517,0.888,2022,10,25,2022
2022-10-26,256.0,0.9420480357358517,0.888,2022,10,26,2022
2022-10-27,251.0,0.9434276123713334,0.893,2022,10,27,2022
2022-10-28,247.0,0.9504598186669562,0.903,2022,10,28,2022
2022-10-29,245.0,0.9504598186669562,0.903,2022,10,29,2022
2022-10-30,242.0,0.9546176889993,0.907,2022,10,30,2022
2022-10-31,241.0,0.9546176889993,0.907,2022,10,31,2022
2022-11-01,238.0,0.9613653573967899,0.91,2022,11,1,2022
2022-11-02,248.0,0.9479813894225945,0.899,2022,11,2,2022
2022-11-03,251.0,0.9434276123713334,0.893,2022,11,3,2022
2022-11-04,253.0,0.9438265441427827,0.892,2022,11,4,2022
2022-11-05,248.0,0.9479813894225945,0.899,2022,11,5,2022
2022-11-06,251.0,0.9434276123713334,0.893,2022,11,6,2022
2022-11-07,257.0,0.9420480357358517,0.888,2022,11,7,2022
2022-11-08,249.0,0.9421339490242648,0.898,2022,11,8,2022
2022-11-09,246.0,0.9504598186669562,0.903,2022,11,9,2022
2022-11-10,247.0,0.9504598186669562,0.903,2022,11,10,2022
2022-11-11,245.0,0.9504598186669562,0.903,2022,11,11,2022
2022-11-12,247.0,0.9504598186669562,0.903,2022,11,12,2022
2022-11-13,253.0,0.9438265441427827,0.892,2022,11,13,2022
2022-11-14,251.0,0.9434276123713334,0.893,2022,11,14,2022
2022-11-15,253.0,0.9438265441427827,0.892,2022,11,15,2022
2022-11-16,259.0,0.9410650559881827,0.884,2022,11,16,2022
2022-11-17,271.0,0.9469114551087143,0.866,2022,11,17,2022
2022-11-18,275.0,0.9388091397245152,0.859,2022,11,18,2022
2022-11-19,280.0,0.9387864982494515,0.85,2022,11,19,2022
2022-11-20,287.0,0.9315957302642496,0.837,2022,11,20,2022
2022-11-21,291.0,0.9306432589888001,0.8320000000000001,2022,11,21,2022
2022-11-22,295.0,0.9327140640790718,0.8250000000000001,2022,11,22,2022
2022-11-23,298.0,0.9348481011606121,0.8210000000000001,2022,11,23,2022
2022-11-24,305.0,0.9237136516996668,0.8150000000000001,2022,11,24,2022
2022-11-25,309.0,0.9330275077590968,0.804,2022,11,25,2022
2022-11-26,314.0,0.9285512001722317,0.797,2022,11,26,2022
2022-11-27,321.0,0.9320946434979708,0.787,2022,11,27,2022
2022-11-28,337.0,0.9331511800846664,0.765,2022,11,28,2022
2022-11-29,340.0,0.9301389544924099,0.764,2022,11,29,2022
2022-11-30,345.0,0.931164163377777,0.757,2022,11,30,2022
2022-12-01,345.0,0.931164163377777,0.757,2022,12,1,2022
2022-12-02,348.0,0.931116735290843,0.756,2022,12,2,2022
2022-12-03,347.0,0.931116735290843,0.756,2022,12,3,2022
2022-12-04,344.0,0.9361387740451341,0.76,2022,12,4,2022
2022-12-05,345.0,0.931164163377777,0.757,2022,12,5,2022
2022-12-06,348.0,0.931116735290843,0.756,2022,12,6,2022
2022-12-07,352.0,0.9329416504084401,0.749,2022,12,7,2022
2022-12-08,354.0,0.9302022779600488,0.744,2022,12,8,2022
2022-12-09,367.0,0.9210529813564018,0.731,2022,12,9,2022
2022-12-10,372.0,0.9221297088191446,0.726,2022,12,10,2022
2022-12-11,390.0,0.9115350631338028,0.707,2022,12,11,2022
2022-12-12,397.0,0.9183370316404785,0.6970000000000001,2022,12,12,2022
2022-12-13,401.0,0.9098091639420761,0.6960000000000001,2022,12,13,2022
2022-12-14,402.0,0.9172510148498708,0.6940000000000001,2022,12,14,2022
2022-12-15,407.0,0.9236417746161232,0.6880000000000001,2022,12,15,2022
2022-12-16,413.0,0.9236168999978375,0.684,2022,12,16,2022
2022-12-17,442.0,0.9127571797598655,0.654,2022,12,17,2022
2022-12-18,446.0,0.9162405497561958,0.648,2022,12,18,2022
2022-12-19,451.0,0.9186071545171632,0.643,2022,12,19,2022
2022-12-20,458.0,0.9181201067547992,0.637,2022,12,20,2022
2022-12-21,459.0,0.9206981408875201,0.634,2022,12,21,2022
2022-12-22,461.0,0.9206981408875201,0.634,2022,12,22,2022
2022-12-23,463.0,0.914318053911822,0.633,2022,12,23,2022
2022-12-24,467.0,0.9213465808907867,0.629,2022,12,24,2022
2022-12-25,468.0,0.9138406956149825,0.628,2022,12,25,2022
2022-12-26,476.0,0.9185589519257017,0.619,2022,12,26,2022
2022-12-27,482.0,0.9171467087448671,0.615,2022,12,27,2022
2022-12-28,483.0,0.9171467087448671,0.615,2022,12,28,2022
2022-12-29,487.0,0.9137096162656927,0.611,2022,12,29,2022
2022-12-30,492.0,0.9117871365567035,0.605,2022,12,30,2022
2022-12-31,499.0,0.9112807564732848,0.601,2022,12,31,2022
2023-01-01,502.0,0.9113668603496479,0.598,2023,1,1,2022
2023-01-02,521.0,0.9178171544321815,0.582,2023,1,2,2022
2023-01-03,530.0,0.9165255163932527,0.577,2023,1,3,2022
2023-01-04,525.0,0.9099737236439025,0.581,2023,1,4,2022
