Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
2014-10-01,2014-10-12,310.3,0.9277358268417988,287.87642706901016,0.808,2014,10,1,2014.1,2014,1,1,1,0.02487252329876248,0.0,0.0
2014-10-02,2014-10-13,306.2,0.9319298381125354,285.35691643005833,0.809,2014,10,2,2014.1,2014,1,2,1,0.024654837579557044,2.5195106389518287,0.008829330897151627
2014-10-03,2014-10-14,298.0,0.934848101160612,278.5847341458624,0.8220000000000001,2014,10,3,2014.1,2014,1,3,1,0.024069721030202516,6.772182284195935,0.024309236846589487
2014-10-04,2014-10-15,298.0,0.934848101160612,278.5847341458624,0.8220000000000001,2014,10,4,2014.1,2014,1,4,1,0.024069721030202516,0.0,0.0
2014-10-05,2014-10-16,298.0,0.934848101160612,278.5847341458624,0.8220000000000001,2014,10,5,2014.1,2014,1,5,1,0.024069721030202516,0.0,0.0
2014-10-06,2014-10-17,290.0,0.9306432589888,269.886545106752,0.836,2014,10,6,2014.1,2014,1,6,1,0.02331819749722337,8.698189039110389,0.03222905771634474
2014-10-07,2014-10-18,282.1,0.929617718133666,262.2451582855072,0.85,2014,10,7,2014.1,2014,1,7,1,0.022657981675867824,7.641386821244794,0.029138333272584537
2014-10-08,2014-10-19,278.2,0.9343141393060196,259.9261935549346,0.856,2014,10,8,2014.1,2014,1,8,2,0.02245762312314635,2.3189647305725885,0.00892162770845364
2014-10-09,2014-10-20,274.3,0.9388091397245152,257.51534702643454,0.865,2014,10,9,2014.1,2014,1,9,2,0.022249325983083944,2.4108465285000875,0.00936195281694263
2014-10-10,2014-10-21,270.5,0.9469114551087144,256.1395486069072,0.866,2014,10,10,2014.1,2014,1,10,2,0.022130456999636783,1.3757984195273139,0.005371284625939304
2014-10-11,2014-10-22,266.7,0.9476517211449104,252.7387140293476,0.873,2014,10,11,2014.1,2014,1,11,2,0.02183662489213563,3.4008345775596354,0.013455930527385434
2014-10-12,2014-10-23,262.9,0.9423080011031612,247.7327734900211,0.879,2014,10,12,2014.1,2014,1,12,2,0.02140411162953782,5.005940539326502,0.02020701770219412
2014-10-13,2014-10-24,262.9,0.9423080011031612,247.7327734900211,0.879,2014,10,13,2014.1,2014,1,13,2,0.02140411162953782,0.0,0.0
2014-10-14,2014-10-25,259.2,0.9440573291363816,244.6996597121501,0.884,2014,10,14,2014.1,2014,1,14,2,0.02114205059912977,3.0331137778709945,0.012395251311092816
2014-10-15,2014-10-26,259.2,0.9440573291363816,244.6996597121501,0.884,2014,10,15,2014.1,2014,1,15,3,0.02114205059912977,0.0,0.0
2014-10-16,2014-10-27,259.2,0.9440573291363816,244.6996597121501,0.884,2014,10,16,2014.1,2014,1,16,3,0.02114205059912977,0.0,0.0
2014-10-17,2014-10-28,259.2,0.9440573291363816,244.6996597121501,0.884,2014,10,17,2014.1,2014,1,17,3,0.02114205059912977,0.0,0.0
2014-10-18,2014-10-29,259.2,0.9440573291363816,244.6996597121501,0.884,2014,10,18,2014.1,2014,1,18,3,0.02114205059912977,0.0,0.0
2014-10-19,2014-10-30,259.2,0.9440573291363816,244.6996597121501,0.884,2014,10,19,2014.1,2014,1,19,3,0.02114205059912977,0.0,0.0
2014-10-20,2014-10-31,259.2,0.9440573291363816,244.6996597121501,0.884,2014,10,20,2014.1,2014,1,20,3,0.02114205059912977,0.0,0.0
2014-10-21,2014-11-01,255.5,0.9420480357358516,240.6932731305101,0.888,2014,10,21,2014.1,2014,1,21,3,0.02079589879847607,4.006386581639987,0.01664519547859412
2014-10-22,2014-11-02,255.5,0.9420480357358516,240.6932731305101,0.888,2014,10,22,2014.1,2014,1,22,4,0.02079589879847607,0.0,0.0
2014-10-23,2014-11-03,251.8,0.9438265441427828,237.6555238151527,0.893,2014,10,23,2014.1,2014,1,23,4,0.020533437257629194,3.0377493153574164,0.012782153204737471
2014-10-24,2014-11-04,251.8,0.9438265441427828,237.6555238151527,0.893,2014,10,24,2014.1,2014,1,24,4,0.020533437257629194,0.0,0.0
2014-10-25,2014-11-05,250.4,0.9421339490242648,235.91034083567592,0.898,2014,10,25,2014.1,2014,1,25,4,0.020382653448202403,1.7451829794767661,0.00739765358862492
2014-10-26,2014-11-06,248.2,0.9479813894225944,235.28898085468796,0.899,2014,10,26,2014.1,2014,1,26,4,0.02032896794584504,0.6213599809879611,0.002640837572294584
2014-10-27,2014-11-07,262.9,0.9423080011031612,247.7327734900211,0.879,2014,10,27,2014.1,2014,1,27,4,0.02140411162953782,12.443792635333125,0.05023070811353256
2014-10-28,2014-11-08,262.9,0.9423080011031612,247.7327734900211,0.879,2014,10,28,2014.1,2014,1,28,4,0.02140411162953782,0.0,0.0
2014-10-29,2014-11-09,259.2,0.9440573291363816,244.6996597121501,0.884,2014,10,29,2014.1,2014,1,29,5,0.02114205059912977,3.0331137778709945,0.012395251311092816
2014-10-30,2014-11-10,255.5,0.9420480357358516,240.6932731305101,0.888,2014,10,30,2014.1,2014,1,30,5,0.02079589879847607,4.006386581639987,0.01664519547859412
2014-10-31,2014-11-11,259.2,0.9440573291363816,244.6996597121501,0.884,2014,10,31,2014.1,2014,1,31,5,0.02114205059912977,4.006386581639987,0.01637266919926598
2014-11-01,2014-11-12,259.2,0.9440573291363816,244.6996597121501,0.884,2014,11,1,2014.11,2014,2,32,5,0.02114205059912977,0.0,0.0
2014-11-02,2014-11-13,266.7,0.9476517211449104,252.7387140293476,0.873,2014,11,2,2014.11,2014,2,33,5,0.02183662489213563,8.039054317197497,0.031807767749676905
