Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
2016-10-01,241.0,0.9546176889993,0.907,2016,10,1,2016
2016-10-02,237.5,0.9613653573967899,0.91,2016,10,2,2016
2016-10-03,234.0,0.9593864083389089,0.916,2016,10,3,2016
2016-10-04,230.6,0.9636039271342213,0.92,2016,10,4,2016
2016-10-05,230.6,0.9636039271342213,0.92,2016,10,5,2016
2016-10-06,230.6,0.9636039271342213,0.92,2016,10,6,2016
2016-10-07,230.6,0.9636039271342213,0.92,2016,10,7,2016
2016-10-08,227.1,0.964344273982758,0.925,2016,10,8,2016
2016-10-09,227.1,0.964344273982758,0.925,2016,10,9,2016
2016-10-10,223.8,0.9527771168514179,0.931,2016,10,10,2016
2016-10-11,220.4,0.9626264221408796,0.934,2016,10,11,2016
2016-10-12,217.1,0.9631035616585403,0.9380000000000001,2016,10,12,2016
2016-10-13,213.8,0.9686976465069299,0.9400000000000001,2016,10,13,2016
2016-10-14,210.5,0.9673914433674238,0.9450000000000001,2016,10,14,2016
2016-10-15,207.3,0.9839661405535635,0.9480000000000001,2016,10,15,2016
2016-10-16,204.1,1.0004786708845486,0.9540000000000001,2016,10,16,2016
2016-10-17,204.1,1.0004786708845486,0.9540000000000001,2016,10,17,2016
2016-10-18,197.8,1.009365736710383,0.961,2016,10,18,2016
2016-10-19,194.7,1.0175718122802582,0.965,2016,10,19,2016
2016-10-20,185.6,1.022717006140729,0.974,2016,10,20,2016
2016-10-21,185.6,1.022717006140729,0.974,2016,10,21,2016
2016-10-22,185.6,1.022717006140729,0.974,2016,10,22,2016
2016-10-23,185.6,1.022717006140729,0.974,2016,10,23,2016
2016-10-24,185.6,1.022717006140729,0.974,2016,10,24,2016
2016-10-25,185.6,1.022717006140729,0.974,2016,10,25,2016
2016-10-26,182.6,1.0406757812859269,0.976,2016,10,26,2016
2016-10-27,179.6,1.0215816674511822,0.978,2016,10,27,2016
2016-10-28,176.7,1.0353373993994606,0.98,2016,10,28,2016
2016-10-29,173.8,1.0326367447712925,0.981,2016,10,29,2016
2016-10-30,173.8,1.0326367447712925,0.981,2016,10,30,2016
2016-10-31,173.8,1.0326367447712925,0.981,2016,10,31,2016
2016-11-01,171.0,1.0351742640938755,0.982,2016,11,1,2016
2016-11-02,168.2,1.0403675694954362,0.983,2016,11,2,2016
2016-11-03,168.2,1.0403675694954362,0.983,2016,11,3,2016
2016-11-04,168.2,1.0403675694954362,0.983,2016,11,4,2016
2016-11-05,168.2,1.0403675694954362,0.983,2016,11,5,2016
2016-11-06,165.4,1.057305227367128,0.985,2016,11,6,2016
2016-11-07,165.4,1.057305227367128,0.985,2016,11,7,2016
2016-11-08,162.6,1.057305227367128,0.985,2016,11,8,2016
2016-11-09,162.6,1.057305227367128,0.985,2016,11,9,2016
2016-11-10,157.2,1.0527590711575263,0.989,2016,11,10,2016
2016-11-11,157.2,1.0527590711575263,0.989,2016,11,11,2016
2016-11-12,154.5,1.0598767936924975,0.99,2016,11,12,2016
2016-11-13,151.8,1.0600402474228878,0.991,2016,11,13,2016
2016-11-14,151.8,1.0600402474228878,0.991,2016,11,14,2016
2016-11-15,146.6,1.0684388349514564,0.993,2016,11,15,2016
2016-11-16,144.1,1.0797536231884057,0.994,2016,11,16,2016
2016-11-17,151.8,1.0600402474228878,0.991,2016,11,17,2016
2016-11-18,154.5,1.0598767936924975,0.99,2016,11,18,2016
2016-11-19,157.2,1.0527590711575263,0.989,2016,11,19,2016
2016-11-20,157.2,1.0527590711575263,0.989,2016,11,20,2016
2016-11-21,157.2,1.0527590711575263,0.989,2016,11,21,2016
2016-11-22,168.2,1.0403675694954362,0.983,2016,11,22,2016
2016-11-23,173.8,1.0326367447712925,0.981,2016,11,23,2016
2016-11-24,185.6,1.022717006140729,0.974,2016,11,24,2016
2016-11-25,185.6,1.022717006140729,0.974,2016,11,25,2016
2016-11-26,185.6,1.022717006140729,0.974,2016,11,26,2016
2016-11-27,185.6,1.022717006140729,0.974,2016,11,27,2016
2016-11-28,185.6,1.022717006140729,0.974,2016,11,28,2016
2016-11-29,191.6,1.0303881328762439,0.967,2016,11,29,2016
2016-11-30,194.7,1.0175718122802582,0.965,2016,11,30,2016
2016-12-01,204.1,1.0004786708845486,0.9540000000000001,2016,12,1,2016
2016-12-02,210.5,0.9673914433674238,0.9450000000000001,2016,12,2,2016
2016-12-03,197.8,1.009365736710383,0.961,2016,12,3,2016
2016-12-04,197.8,1.009365736710383,0.961,2016,12,4,2016
2016-12-05,197.8,1.009365736710383,0.961,2016,12,5,2016
2016-12-06,204.1,1.0004786708845486,0.9540000000000001,2016,12,6,2016
2016-12-07,210.5,0.9673914433674238,0.9450000000000001,2016,12,7,2016
2016-12-08,217.1,0.9631035616585403,0.9380000000000001,2016,12,8,2016
2016-12-09,223.8,0.9527771168514179,0.931,2016,12,9,2016
2016-12-10,230.6,0.9636039271342213,0.92,2016,12,10,2016
2016-12-11,237.5,0.9613653573967899,0.91,2016,12,11,2016
2016-12-12,251.8,0.9438265441427827,0.892,2016,12,12,2016
2016-12-13,266.7,0.9476517211449103,0.872,2016,12,13,2016
2016-12-14,282.1,0.9296177181336659,0.849,2016,12,14,2016
2016-12-15,298.0,0.9348481011606121,0.8210000000000001,2016,12,15,2016
2016-12-16,310.3,0.9277358268417988,0.803,2016,12,16,2016
2016-12-17,318.7,0.9282249965811304,0.791,2016,12,17,2016
2016-12-18,327.3,0.9278204148314095,0.78,2016,12,18,2016
2016-12-19,331.6,0.930650519160479,0.774,2016,12,19,2016
2016-12-20,340.4,0.9274270610166445,0.763,2016,12,20,2016
2016-12-21,349.3,0.9329416504084401,0.749,2016,12,21,2016
2016-12-22,349.3,0.9329416504084401,0.749,2016,12,22,2016
2016-12-23,340.4,0.9274270610166445,0.763,2016,12,23,2016
2016-12-24,340.4,0.9274270610166445,0.763,2016,12,24,2016
2016-12-25,349.3,0.9329416504084401,0.749,2016,12,25,2016
2016-12-26,358.4,0.928107115821545,0.739,2016,12,26,2016
2016-12-27,367.6,0.9205756137792467,0.73,2016,12,27,2016
2016-12-28,376.9,0.9169801300514979,0.719,2016,12,28,2016
2016-12-29,415.9,0.9217236918553585,0.679,2016,12,29,2016
2016-12-30,431.2,0.9138167638424229,0.662,2016,12,30,2016
2016-12-31,446.8,0.9138110903666113,0.647,2016,12,31,2016
2017-01-01,457.4,0.9181201067547992,0.637,2017,1,1,2016
2017-01-02,468.2,0.9125762974173286,0.627,2017,1,2,2016
2017-01-03,479.1,0.9171467087448671,0.615,2017,1,3,2016
2017-01-04,490.2,0.9117871365567035,0.605,2017,1,4,2016
2017-01-05,501.5,0.9113668603496479,0.598,2017,1,5,2016
2017-01-06,518.7,0.9142368041562136,0.585,2017,1,6,2016
2017-01-07,548.2,0.907560059128717,0.561,2017,1,7,2016
2017-01-08,597.6,0.9121905599235132,0.532,2017,1,8,2016
2017-01-09,670.1,0.9244035587783672,0.492,2017,1,9,2016
2017-01-10,524.5,0.9099737236439025,0.581,2017,1,10,2016
2017-01-11,512.9,0.9163152920620284,0.59,2017,1,11,2016
2017-01-12,512.9,0.9163152920620284,0.59,2017,1,12,2016
2017-01-13,518.7,0.9142368041562136,0.585,2017,1,13,2016
2017-01-14,536.3,0.909307389259564,0.5730000000000001,2017,1,14,2016
2017-01-15,572.5,0.9068868807492966,0.547,2017,1,15,2016
2017-01-16,636.5,0.9262821612419124,0.507,2017,1,16,2016
2017-01-17,690.8,0.9306408882357202,0.482,2017,1,17,2016
2017-01-18,649.8,0.9273116098950026,0.501,2017,1,18,2016
2017-01-19,643.1,0.9272259040961327,0.503,2017,1,19,2016
2017-01-20,656.5,0.9289439202979792,0.497,2017,1,20,2016
2017-01-21,762.7,0.9390894863673118,0.448,2017,1,21,2016
2017-01-22,823.6,0.9403527541516776,0.419,2017,1,22,2016
2017-01-23,879.4,0.9415200798908291,0.397,2017,1,23,2016
