Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
2018-10-01,2018-10-12,259.2,0.9440573291363816,244.6996597121501,0.884,2018,10,1,2018.1,2018,1,1,1,0.02114205059912977,3.0331137778709945,0.012395251311092816
2018-10-02,2018-10-13,259.2,0.9440573291363816,244.6996597121501,0.884,2018,10,2,2018.1,2018,1,2,1,0.02114205059912977,0.0,0.0
2018-10-03,2018-10-14,255.5,0.9420480357358516,240.6932731305101,0.888,2018,10,3,2018.1,2018,1,3,1,0.02079589879847607,4.006386581639987,0.01664519547859412
2018-10-04,2018-10-15,251.8,0.9438265441427828,237.6555238151527,0.893,2018,10,4,2018.1,2018,1,4,1,0.020533437257629194,3.0377493153574164,0.012782153204737471
2018-10-05,2018-10-16,248.2,0.9479813894225944,235.28898085468796,0.899,2018,10,5,2018.1,2018,1,5,1,0.02032896794584504,2.3665429604647272,0.010058027162463165
2018-10-06,2018-10-17,244.6,0.9504598186669562,232.4824716459375,0.904,2018,10,6,2018.1,2018,1,6,1,0.020086485550209,2.8065092087504695,0.012071917460619065
2018-10-07,2018-10-18,241.0,0.9546176889993,230.0628630488313,0.908,2018,10,7,2018.1,2018,1,7,1,0.019877431367419023,2.4196085971061905,0.01051716285297477
2018-10-08,2018-10-19,237.5,0.96136535739679,228.3242723817376,0.91,2018,10,8,2018.1,2018,1,8,2,0.01972721713378213,1.7385906670937175,0.007614567864195143
2018-10-09,2018-10-20,234.0,0.9593864083389088,224.49641955130468,0.917,2018,10,9,2018.1,2018,1,9,2,0.019396490649232722,3.827852830432903,0.01705084133672838
2018-10-10,2018-10-21,230.6,0.9636039271342212,222.20706559715143,0.921,2018,10,10,2018.1,2018,1,10,2,0.01919869046759388,2.289353954153256,0.010302795493927824
2018-10-11,2018-10-22,227.1,0.964344273982758,219.00258462148437,0.926,2018,10,11,2018.1,2018,1,11,2,0.01892182331129625,3.204480975667053,0.014632160534568825
2018-10-12,2018-10-23,223.8,0.952777116851418,213.23151875134727,0.932,2018,10,12,2018.1,2018,1,12,2,0.018423203220116403,5.771065870137107,0.027064788094797752
2018-10-13,2018-10-24,220.4,0.9626264221408796,212.16286343984987,0.936,2018,10,13,2018.1,2018,1,13,2,0.018330871401203028,1.0686553114973947,0.005036957430584303
2018-10-14,2018-10-25,217.1,0.9631035616585404,209.08978323606908,0.938,2018,10,14,2018.1,2018,1,14,2,0.018065357271596368,3.0730802037807905,0.014697419243632695
2018-10-15,2018-10-26,220.4,0.9626264221408796,212.16286343984987,0.936,2018,10,15,2018.1,2018,1,15,3,0.018330871401203028,3.0730802037807905,0.014484533975249807
2018-10-16,2018-10-27,213.8,0.96869764650693,207.1075568231816,0.941,2018,10,16,2018.1,2018,1,16,3,0.017894092909522888,5.055306616668275,0.02440908817723272
2018-10-17,2018-10-28,213.8,0.96869764650693,207.1075568231816,0.941,2018,10,17,2018.1,2018,1,17,3,0.017894092909522888,0.0,0.0
2018-10-18,2018-10-29,210.5,0.9673914433674238,203.6358988288427,0.954,2018,10,18,2018.1,2018,1,18,3,0.01759414165881201,3.471657994338898,0.01704835942142426
2018-10-19,2018-10-30,210.5,0.9673914433674238,203.6358988288427,0.954,2018,10,19,2018.1,2018,1,19,3,0.01759414165881201,0.0,0.0
2018-10-20,2018-10-31,207.3,0.9839661405535636,203.9761809367537,0.947,2018,10,20,2018.1,2018,1,20,3,0.01762354203293552,0.3402821079110083,0.0016682443329817935
2018-10-21,2018-11-01,204.1,1.0004786708845486,204.1976967275364,0.945,2018,10,21,2018.1,2018,1,21,3,0.017642680997259144,0.22151579078268924,0.0010848104279954764
2018-10-22,2018-11-02,200.9,1.0051803018969805,201.94072265110333,0.958,2018,10,22,2018.1,2018,1,22,4,0.017447678437055327,2.2569740764330675,0.011176418737158245
