Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
2005-10-01,211.8,0.9673914433674238,0.9450000000000001,2005,10,1,2005
2005-10-02,210.5,0.9673914433674238,0.9450000000000001,2005,10,2,2005
2005-10-03,208.6,0.9839661405535635,0.9480000000000001,2005,10,3,2005
2005-10-04,204.1,1.0004786708845486,0.9540000000000001,2005,10,4,2005
2005-10-05,204.1,1.0004786708845486,0.9540000000000001,2005,10,5,2005
2005-10-06,200.9,1.0051803018969803,0.9570000000000001,2005,10,6,2005
2005-10-07,192.8,1.0303881328762439,0.967,2005,10,7,2005
2005-10-08,191.6,1.0303881328762439,0.967,2005,10,8,2005
2005-10-09,190.4,1.0346906356446435,0.971,2005,10,9,2005
2005-10-10,189.2,1.0346906356446435,0.971,2005,10,10,2005
2005-10-11,189.2,1.0346906356446435,0.971,2005,10,11,2005
2005-10-12,185.6,1.022717006140729,0.974,2005,10,12,2005
2005-10-13,179.6,1.0215816674511822,0.978,2005,10,13,2005
2005-10-14,175.0,1.0353373993994606,0.98,2005,10,14,2005
2005-10-15,173.3,1.0351742640938755,0.982,2005,10,15,2005
2005-10-16,171.6,1.0351742640938755,0.982,2005,10,16,2005
2005-10-17,169.9,1.0403675694954362,0.983,2005,10,17,2005
2005-10-18,168.2,1.0403675694954362,0.983,2005,10,18,2005
2005-10-19,168.2,1.0403675694954362,0.983,2005,10,19,2005
2005-10-20,168.2,1.0403675694954362,0.983,2005,10,20,2005
2005-10-21,171.0,1.0351742640938755,0.982,2005,10,21,2005
2005-10-22,168.2,1.0403675694954362,0.983,2005,10,22,2005
2005-10-23,165.4,1.057305227367128,0.985,2005,10,23,2005
2005-10-24,162.6,1.057305227367128,0.985,2005,10,24,2005
2005-10-25,162.6,1.057305227367128,0.985,2005,10,25,2005
2005-10-26,160.4,1.0450839657650088,0.988,2005,10,26,2005
2005-10-27,158.2,1.0527590711575263,0.989,2005,10,27,2005
2005-10-28,157.2,1.0527590711575263,0.989,2005,10,28,2005
2005-10-29,156.1,1.0598767936924975,0.99,2005,10,29,2005
