Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1974-10-01,1974-10-12,275.3,0.9419962953710668,259.3315801156547,0.858,1974,10,1,1974.1,1974,1,1,1,0.022406248521992564,0.0,0.0
1974-10-02,1974-10-13,268.2,0.9529275784967148,255.5751765528189,0.867,1974,10,2,1974.1,1974,1,2,1,0.022081695254163553,3.7564035628357715,0.014697841995071253
1974-10-03,1974-10-14,261.2,0.943854661473154,246.53483757678785,0.881,1974,10,3,1974.1,1974,1,3,1,0.021300609966634472,9.040338976031052,0.03666962067060916
1974-10-04,1974-10-15,261.2,0.943854661473154,246.53483757678785,0.881,1974,10,4,1974.1,1974,1,4,1,0.021300609966634472,0.0,0.0
1974-10-05,1974-10-16,250.9,0.9452587983369438,237.1654325027392,0.897,1974,10,5,1974.1,1974,1,5,1,0.02049109336823667,9.369405074048643,0.039505778625392333
1974-10-06,1974-10-17,250.9,0.9452587983369438,237.1654325027392,0.897,1974,10,6,1974.1,1974,1,6,1,0.02049109336823667,0.0,0.0
1974-10-07,1974-10-18,250.9,0.9452587983369438,237.1654325027392,0.897,1974,10,7,1974.1,1974,1,7,1,0.02049109336823667,0.0,0.0
1974-10-08,1974-10-19,250.9,0.9452587983369438,237.1654325027392,0.897,1974,10,8,1974.1,1974,1,8,2,0.02049109336823667,0.0,0.0
1974-10-09,1974-10-20,250.9,0.9452587983369438,237.1654325027392,0.897,1974,10,9,1974.1,1974,1,9,2,0.02049109336823667,0.0,0.0
1974-10-10,1974-10-21,250.9,0.9452587983369438,237.1654325027392,0.897,1974,10,10,1974.1,1974,1,10,2,0.02049109336823667,0.0,0.0
1974-10-11,1974-10-22,250.9,0.9452587983369438,237.1654325027392,0.897,1974,10,11,1974.1,1974,1,11,2,0.02049109336823667,0.0,0.0
1974-10-12,1974-10-23,244.2,0.9503253272895628,232.06944492411125,0.905,1974,10,12,1974.1,1974,1,12,2,0.02005080004144321,5.095987578627955,0.021958890711762543
