Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1989-10-01,316.7,0.9336744611105764,0.792,1989,10,1,1989
1989-10-02,316.7,0.9336744611105764,0.792,1989,10,2,1989
1989-10-03,308.9,0.9330275077590968,0.804,1989,10,3,1989
1989-10-04,308.9,0.9330275077590968,0.804,1989,10,4,1989
1989-10-05,305.1,0.9318464937013667,0.81,1989,10,5,1989
1989-10-06,301.2,0.934409515733217,0.8170000000000001,1989,10,6,1989
1989-10-07,301.2,0.934409515733217,0.8170000000000001,1989,10,7,1989
1989-10-08,297.4,0.9285659383465132,0.8230000000000001,1989,10,8,1989
1989-10-09,297.4,0.9285659383465132,0.8230000000000001,1989,10,9,1989
1989-10-10,293.7,0.9305225041027758,0.8260000000000001,1989,10,10,1989
1989-10-11,293.7,0.9305225041027758,0.8260000000000001,1989,10,11,1989
1989-10-12,293.7,0.9305225041027758,0.8260000000000001,1989,10,12,1989
1989-10-13,293.7,0.9305225041027758,0.8260000000000001,1989,10,13,1989
1989-10-14,290.0,0.9306432589888001,0.8320000000000001,1989,10,14,1989
1989-10-15,290.0,0.9306432589888001,0.8320000000000001,1989,10,15,1989
1989-10-16,290.0,0.9306432589888001,0.8320000000000001,1989,10,16,1989
1989-10-17,290.0,0.9306432589888001,0.8320000000000001,1989,10,17,1989
1989-10-18,286.3,0.929076038083623,0.838,1989,10,18,1989
1989-10-19,286.3,0.929076038083623,0.838,1989,10,19,1989
1989-10-20,286.3,0.929076038083623,0.838,1989,10,20,1989
1989-10-21,282.6,0.9347225320957594,0.843,1989,10,21,1989
1989-10-22,282.6,0.9347225320957594,0.843,1989,10,22,1989
1989-10-23,278.9,0.9387864982494515,0.85,1989,10,23,1989
1989-10-24,278.9,0.9387864982494515,0.85,1989,10,24,1989
1989-10-25,278.9,0.9387864982494515,0.85,1989,10,25,1989
1989-10-26,290.0,0.9306432589888001,0.8320000000000001,1989,10,26,1989
1989-10-27,293.7,0.9305225041027758,0.8260000000000001,1989,10,27,1989
1989-10-28,293.7,0.9305225041027758,0.8260000000000001,1989,10,28,1989
1989-10-29,290.0,0.9306432589888001,0.8320000000000001,1989,10,29,1989
1989-10-30,290.0,0.9306432589888001,0.8320000000000001,1989,10,30,1989
1989-10-31,275.3,0.9419962953710667,0.857,1989,10,31,1989
1989-11-01,275.3,0.9419962953710667,0.857,1989,11,1,1989
1989-11-02,275.3,0.9419962953710667,0.857,1989,11,2,1989
1989-11-03,275.3,0.9419962953710667,0.857,1989,11,3,1989
1989-11-04,271.7,0.949080371405494,0.861,1989,11,4,1989
1989-11-05,271.7,0.949080371405494,0.861,1989,11,5,1989
1989-11-06,271.7,0.949080371405494,0.861,1989,11,6,1989
1989-11-07,271.7,0.949080371405494,0.861,1989,11,7,1989
1989-11-08,271.7,0.949080371405494,0.861,1989,11,8,1989
1989-11-09,271.7,0.949080371405494,0.861,1989,11,9,1989
1989-11-10,271.7,0.949080371405494,0.861,1989,11,10,1989
1989-11-11,271.7,0.949080371405494,0.861,1989,11,11,1989
1989-11-12,271.7,0.949080371405494,0.861,1989,11,12,1989
1989-11-13,271.7,0.949080371405494,0.861,1989,11,13,1989
1989-11-14,271.7,0.949080371405494,0.861,1989,11,14,1989
1989-11-15,271.7,0.949080371405494,0.861,1989,11,15,1989
1989-11-16,271.7,0.949080371405494,0.861,1989,11,16,1989
1989-11-17,271.7,0.949080371405494,0.861,1989,11,17,1989
1989-11-18,264.7,0.9455100563905162,0.874,1989,11,18,1989
1989-11-19,257.7,0.944431988111484,0.885,1989,11,19,1989
1989-11-20,250.9,0.9452587983369438,0.894,1989,11,20,1989
1989-11-21,250.9,0.9452587983369438,0.894,1989,11,21,1989
1989-11-22,250.9,0.9452587983369438,0.894,1989,11,22,1989
1989-11-23,250.9,0.9452587983369438,0.894,1989,11,23,1989
1989-11-24,257.7,0.944431988111484,0.885,1989,11,24,1989
1989-11-25,254.3,0.9438400547515322,0.889,1989,11,25,1989
1989-11-26,254.3,0.9438400547515322,0.889,1989,11,26,1989
1989-11-27,250.9,0.9452587983369438,0.894,1989,11,27,1989
1989-11-28,257.7,0.944431988111484,0.885,1989,11,28,1989
1989-11-29,254.3,0.9438400547515322,0.889,1989,11,29,1989
1989-11-30,254.3,0.9438400547515322,0.889,1989,11,30,1989
1989-12-01,247.5,0.9479813894225945,0.899,1989,12,1,1989
1989-12-02,247.5,0.9479813894225945,0.899,1989,12,2,1989
1989-12-03,247.5,0.9479813894225945,0.899,1989,12,3,1989
1989-12-04,247.5,0.9479813894225945,0.899,1989,12,4,1989
1989-12-05,247.5,0.9479813894225945,0.899,1989,12,5,1989
1989-12-06,247.5,0.9479813894225945,0.899,1989,12,6,1989
1989-12-07,244.2,0.9503253272895629,0.904,1989,12,7,1989
1989-12-08,244.2,0.9503253272895629,0.904,1989,12,8,1989
1989-12-09,247.5,0.9479813894225945,0.899,1989,12,9,1989
1989-12-10,254.3,0.9438400547515322,0.889,1989,12,10,1989
1989-12-11,257.7,0.944431988111484,0.885,1989,12,11,1989
1989-12-12,257.7,0.944431988111484,0.885,1989,12,12,1989
1989-12-13,257.7,0.944431988111484,0.885,1989,12,13,1989
1989-12-14,264.7,0.9455100563905162,0.874,1989,12,14,1989
1989-12-15,308.9,0.9330275077590968,0.804,1989,12,15,1989
1989-12-16,293.7,0.9305225041027758,0.8260000000000001,1989,12,16,1989
1989-12-17,275.3,0.9419962953710667,0.857,1989,12,17,1989
1989-12-18,261.2,0.943854661473154,0.88,1989,12,18,1989
1989-12-19,261.2,0.943854661473154,0.88,1989,12,19,1989
1989-12-20,264.7,0.9455100563905162,0.874,1989,12,20,1989
1989-12-21,264.7,0.9455100563905162,0.874,1989,12,21,1989
1989-12-22,268.2,0.9529275784967148,0.867,1989,12,22,1989
1989-12-23,268.2,0.9529275784967148,0.867,1989,12,23,1989
1989-12-24,268.2,0.9529275784967148,0.867,1989,12,24,1989
1989-12-25,271.7,0.949080371405494,0.861,1989,12,25,1989
1989-12-26,271.7,0.949080371405494,0.861,1989,12,26,1989
1989-12-27,271.7,0.949080371405494,0.861,1989,12,27,1989
1989-12-28,275.3,0.9419962953710667,0.857,1989,12,28,1989
1989-12-29,282.6,0.9347225320957594,0.843,1989,12,29,1989
