Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd
1990-10-01,1990-10-12,231.0,0.9669015280452232,223.35425297844657,0.919,1990,10,1,1990.1,1990,1,1,1,0.0192978074573377,4.970019403290992,0.0222517339026026,0.68,3,Normal,37,5,3,2,50,97.0,0.434287678459207,126.3542529784466,126.3542529784466,,1,126.3542529784466,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,171.3542529784466,964.5401255178708,990.0,0.0983025862426522,0.0026354252978446,989.8990619884596,0.112815514336404,,,,25.24612095625239,,,,,0.5054170119137864,,,,0.91,,,,0.97,,,,27.622733732166896,,,,27.622733732166896,662.9456095720054,0.1236722979921607,57.53187597019985,114.6044049689596,170.6584922608787,224.130851681658,0.92
1990-10-02,1990-10-13,229.1,0.9731531915938556,222.94939619415229,0.921,1990,10,2,1990.1,1990,1,2,1,0.0192628278311747,0.40485678429431,0.0018159133471783,0.68,3,Normal,37,5,3,2,50,97.0,0.4350763072510362,125.94939619415229,125.94939619415229,,1,125.94939619415229,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,170.94939619415229,964.5376963771648,990.0,0.09816456688437,0.0025949396194152,989.8992404934962,0.1120894313790159,,,,25.249454684952283,,,,,0.5037975847766092,,,,0.91,,,,0.97,,,,27.53786248230299,,,,27.53786248230299,660.9086995752717,0.1235162012204869,57.53471280464371,114.610346834658,170.6680766903009,224.1452324717289,0.92
1990-10-03,1990-10-14,227.2,0.964344273982758,219.0990190488826,0.926,1990,10,3,1990.1,1990,1,3,1,0.0189301552458234,3.8503771452696753,0.0175736850031748,0.68,3,Normal,37,5,3,2,50,97.0,0.4427222012270104,122.0990190488826,122.0990190488826,,1,122.0990190488826,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,167.0990190488826,964.5145941142932,990.0,0.096851938312119,0.0022099019048882,989.900938159783,0.1052990607419779,,,,25.28104498474766,,,,,0.4883960761955304,,,,0.91,,,,0.97,,,,26.729407387002496,,,,26.729407387002496,641.5057772880598,0.1219969286171882,57.561605964753255,114.66668655501344,170.75898076352684,224.281686704216,0.925
1990-10-04,1990-10-15,224.7,0.9665161719658268,217.17618384072128,0.929,1990,10,4,1990.1,1990,1,4,1,0.0187640222838383,1.9228352081613311,0.0088538032769355,0.68,3,Normal,37,5,3,2,50,97.0,0.4466419765030062,120.17618384072128,120.17618384072128,,1,120.17618384072128,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,165.17618384072128,964.5030571030444,990.0,0.0961964263093368,0.0020176183840721,989.9017859553064,0.1019859542931767,,,,25.296742897969075,,,,,0.4807047353628851,,,,0.9,,,,0.97,,,,26.03552064734947,,,,26.03552064734947,624.8524955363872,0.1198820247548144,57.57498663904389,114.6947246000786,170.8042351540629,224.3496508668282,0.93
1990-10-05,1990-10-16,224.7,0.9665161719658268,217.17618384072128,0.929,1990,10,5,1990.1,1990,1,5,1,0.0187640222838383,0.0,0.0,0.68,3,Normal,37,5,3,2,50,97.0,0.4466419765030062,120.17618384072128,120.17618384072128,,1,120.17618384072128,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,165.17618384072128,964.5030571030444,990.0,0.0961964263093368,0.0020176183840721,989.9017859553064,0.1019859542931767,,,,25.296742897969075,,,,,0.4807047353628851,,,,0.9,,,,0.97,,,,26.03552064734947,,,,26.03552064734947,624.8524955363872,0.1198820247548144,57.57498663904389,114.6947246000786,170.8042351540629,224.3496508668282,0.93
1990-10-06,1990-10-17,218.4,0.970108119951116,211.87161339732373,0.936,1990,10,6,1990.1,1990,1,6,1,0.0183057073975287,5.304570443397552,0.0250367208628834,0.68,3,Normal,37,5,3,2,50,97.0,0.4578244269943585,114.87161339732371,114.87161339732371,,1,114.87161339732371,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,159.87161339732373,964.471229680384,990.0,0.0943880500218149,0.0014871613397323,989.9041247886385,0.0931151448170439,,,,25.339779963437525,,,,,0.4594864535892949,,,,0.9,,,,0.97,,,,24.928652940897692,,,,24.928652940897692,598.2876705815446,0.1176592396743063,57.61169991664679,114.7716795006786,170.92850413981213,224.53641803480448,0.935
1990-10-07,1990-10-18,218.4,0.970108119951116,211.87161339732373,0.936,1990,10,7,1990.1,1990,1,7,1,0.0183057073975287,0.0,0.0,0.68,3,Normal,37,5,3,2,50,97.0,0.4578244269943585,114.87161339732371,114.87161339732371,,1,114.87161339732371,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,159.87161339732373,964.471229680384,990.0,0.0943880500218149,0.0014871613397323,989.9041247886385,0.0931151448170439,,,,25.339779963437525,,,,,0.4594864535892949,,,,0.9,,,,0.97,,,,24.928652940897692,,,,24.928652940897692,598.2876705815446,0.1176592396743063,57.61169991664679,114.7716795006786,170.92850413981213,224.53641803480448,0.935
1990-10-08,1990-10-19,218.4,0.970108119951116,211.87161339732373,0.936,1990,10,8,1990.1,1990,1,8,2,0.0183057073975287,0.0,0.0,0.68,3,Normal,37,5,3,2,50,97.0,0.4578244269943585,114.87161339732371,114.87161339732371,,1,114.87161339732371,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,159.87161339732373,964.471229680384,990.0,0.0943880500218149,0.0014871613397323,989.9041247886385,0.0931151448170439,,,,25.339779963437525,,,,,0.4594864535892949,,,,0.9,,,,0.97,,,,24.928652940897692,,,,24.928652940897692,598.2876705815446,0.1176592396743063,57.61169991664679,114.7716795006786,170.92850413981213,224.53641803480448,0.935
1990-10-09,1990-10-20,220.3,0.970108119951116,213.7148188252308,0.932,1990,10,9,1990.1,1990,1,9,2,0.0184649603464999,1.8432054279071224,0.008624602814344,0.68,3,Normal,37,5,3,2,50,97.0,0.4538758731528275,116.71481882523084,116.71481882523084,,1,116.71481882523084,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,161.71481882523085,964.4822889129514,990.0,0.0950164155086014,0.0016714818825229,989.9033121026088,0.0961527413795629,,,,25.32487044827793,,,,,0.4668592753009234,,,,0.9,,,,0.97,,,,25.31374982524697,,,,25.31374982524697,607.5299958059272,0.1184463948938784,57.59897959175883,114.74501168960175,170.8854289716651,224.4716540720557,0.93
1990-10-10,1990-10-21,222.1,0.9618479388254734,213.6264272131376,0.932,1990,10,10,1990.1,1990,1,10,2,0.018457323311215,0.0883916120932609,0.0004137672161931,0.68,3,Normal,37,5,3,2,50,97.0,0.4540636721093592,116.6264272131376,116.6264272131376,,1,116.6264272131376,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,161.6264272131376,964.4817585632788,990.0,0.0949862820044787,0.0016626427213137,989.9033510752744,0.0960059834117634,,,,25.32558652858365,,,,,0.4665057088525504,,,,0.9,,,,0.97,,,,25.29529419157756,,,,25.29529419157756,607.0870605978613,0.1184090120382912,57.599590816942815,114.7462929507665,170.88749815421102,224.4747642718033,0.93
