Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1953-10-01,1953-10-12,308.9,0.9330275077590968,288.212197146785,0.805,1953,10,1,1953.1,1953,1,1,1,0.024901533833482224,0.0,0.0
1953-10-02,1953-10-13,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1953,10,2,1953.1,1953,1,2,1,0.024564069955723994,3.905831918497995,0.013738109294041881
1953-10-03,1953-10-14,301.2,0.934409515733217,281.4441461388449,0.8180000000000001,1953,10,3,1953.1,1953,1,3,1,0.024316774226396203,2.8622190894420783,0.010169758826783552
1953-10-04,1953-10-15,297.4,0.9285659383465132,276.155510064253,0.8230000000000001,1953,10,4,1953.1,1953,1,4,1,0.02385983606955146,5.2886360745919205,0.01915093446211309
1953-10-05,1953-10-16,293.7,0.9305225041027758,273.29445945498526,0.8280000000000001,1953,10,5,1953.1,1953,1,5,1,0.023612641296910725,2.8610506092677497,0.01046874720758471
1953-10-06,1953-10-17,293.7,0.9305225041027758,273.29445945498526,0.8280000000000001,1953,10,6,1953.1,1953,1,6,1,0.023612641296910725,0.0,0.0
1953-10-07,1953-10-18,293.7,0.9305225041027758,273.29445945498526,0.8280000000000001,1953,10,7,1953.1,1953,1,7,1,0.023612641296910725,0.0,0.0
1953-10-08,1953-10-19,293.7,0.9305225041027758,273.29445945498526,0.8280000000000001,1953,10,8,1953.1,1953,1,8,2,0.023612641296910725,0.0,0.0
1953-10-09,1953-10-20,293.7,0.9305225041027758,273.29445945498526,0.8280000000000001,1953,10,9,1953.1,1953,1,9,2,0.023612641296910725,0.0,0.0
1953-10-10,1953-10-21,293.7,0.9305225041027758,273.29445945498526,0.8280000000000001,1953,10,10,1953.1,1953,1,10,2,0.023612641296910725,0.0,0.0
1953-10-11,1953-10-22,293.7,0.9305225041027758,273.29445945498526,0.8280000000000001,1953,10,11,1953.1,1953,1,11,2,0.023612641296910725,0.0,0.0
1953-10-12,1953-10-23,290.0,0.9306432589888,269.886545106752,0.836,1953,10,12,1953.1,1953,1,12,2,0.02331819749722337,3.4079143482332483,0.012627210989289104
1953-10-13,1953-10-24,290.0,0.9306432589888,269.886545106752,0.836,1953,10,13,1953.1,1953,1,13,2,0.02331819749722337,0.0,0.0
1953-10-14,1953-10-25,282.6,0.9347225320957594,264.15258757026163,0.847,1953,10,14,1953.1,1953,1,14,2,0.022822783566070603,5.733957536490379,0.021706989847166312
1953-10-15,1953-10-26,282.6,0.9347225320957594,264.15258757026163,0.847,1953,10,15,1953.1,1953,1,15,3,0.022822783566070603,0.0,0.0
1953-10-16,1953-10-27,282.6,0.9347225320957594,264.15258757026163,0.847,1953,10,16,1953.1,1953,1,16,3,0.022822783566070603,0.0,0.0
1953-10-17,1953-10-28,278.9,0.9387864982494516,261.827554361772,0.851,1953,10,17,1953.1,1953,1,17,3,0.022621900696857104,2.3250332084896286,0.00888001728525901
1953-10-18,1953-10-29,278.9,0.9387864982494516,261.827554361772,0.851,1953,10,18,1953.1,1953,1,18,3,0.022621900696857104,0.0,0.0
1953-10-19,1953-10-30,278.9,0.9387864982494516,261.827554361772,0.851,1953,10,19,1953.1,1953,1,19,3,0.022621900696857104,0.0,0.0
1953-10-20,1953-10-31,275.3,0.9419962953710668,259.3315801156547,0.858,1953,10,20,1953.1,1953,1,20,3,0.022406248521992564,2.4959742461173278,0.009624644422419332
1953-10-21,1953-11-01,275.3,0.9419962953710668,259.3315801156547,0.858,1953,10,21,1953.1,1953,1,21,3,0.022406248521992564,0.0,0.0
1953-10-22,1953-11-02,278.9,0.9387864982494516,261.827554361772,0.851,1953,10,22,1953.1,1953,1,22,4,0.022621900696857104,2.4959742461173278,0.009532893710142492
1953-10-23,1953-11-03,278.9,0.9387864982494516,261.827554361772,0.851,1953,10,23,1953.1,1953,1,23,4,0.022621900696857104,0.0,0.0
