Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd
1958-10-01,1958-10-12,406.1,0.9236417746161232,375.0909246716077,0.6880000000000001,1958,10,1,1958.1,1958,1,1,1,0.0324078558916269,4.238536157504143,0.0113000232176104,0.06,1,Wet,44,7,6,3,60,120.0,0.3199224297550255,255.0909246716077,255.0909246716077,,1,255.0909246716077,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,312.0909246716077,965.275454623358,990.0,0.1456021521049619,0.0210181849343215,989.8333796629609,0.4604051905288971,,,,24.097519849073876,,,,,1.0203636986864308,,,,0.95,,,,0.98,,,,56.14176255832116,,,,56.14176255832116,1347.4023013997075,0.1496750757365652,56.595762253175145,112.65348047768911,167.53516564957243,219.49742636339465,0.69
1958-10-02,1958-10-13,401.5,0.9172510148498708,368.2762824622232,0.6960000000000001,1958,10,2,1958.1,1958,1,2,1,0.031819070804736,6.814642209384488,0.0185041571610941,0.06,1,Wet,44,7,6,3,60,120.0,0.3258423246745717,248.2762824622232,248.2762824622232,,1,248.2762824622232,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,305.2762824622232,965.2413814123112,990.0,0.1433389867955722,0.0196552564924446,989.837005756712,0.4361730193291058,,,,24.159451325071803,,,,,0.9931051298488928,,,,0.94,,,,0.98,,,,54.2057349958861,,,,54.2057349958861,1300.9376399012665,0.1471876891812775,56.64246333247762,112.7504201537902,167.68942163161518,219.7241394874834,0.695
1958-10-03,1958-10-14,392.5,0.9138958790110662,358.7041325118434,0.7040000000000001,1958,10,3,1958.1,1958,1,3,1,0.0309920370490232,9.572149950379751,0.0266853629015932,0.06,1,Wet,44,7,6,3,60,120.0,0.3345375453572114,238.70413251184343,238.70413251184343,,1,238.70413251184343,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,295.70413251184345,965.1935206625592,990.0,0.1401600440076232,0.0177408265023686,989.84209912949,0.4032365673949002,,,,24.245341899535862,,,,,0.9548165300473738,,,,0.94,,,,0.98,,,,52.30114384356978,,,,52.30114384356978,1255.2274522456748,0.1458058023400188,56.70751440126708,112.885509548864,167.90452870881768,220.04061682002987,0.705
1958-10-04,1958-10-15,392.5,0.9138958790110662,358.7041325118434,0.7040000000000001,1958,10,4,1958.1,1958,1,4,1,0.0309920370490232,0.0,0.0,0.06,1,Wet,44,7,6,3,60,120.0,0.3345375453572114,238.70413251184343,238.70413251184343,,1,238.70413251184343,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,295.70413251184345,965.1935206625592,990.0,0.1401600440076232,0.0177408265023686,989.84209912949,0.4032365673949002,,,,24.245341899535862,,,,,0.9548165300473738,,,,0.94,,,,0.98,,,,52.30114384356978,,,,52.30114384356978,1255.2274522456748,0.1458058023400188,56.70751440126708,112.885509548864,167.90452870881768,220.04061682002987,0.705
1958-10-05,1958-10-16,392.5,0.9138958790110662,358.7041325118434,0.7040000000000001,1958,10,5,1958.1,1958,1,5,1,0.0309920370490232,0.0,0.0,0.06,1,Wet,44,7,6,3,60,120.0,0.3345375453572114,238.70413251184343,238.70413251184343,,1,238.70413251184343,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,295.70413251184345,965.1935206625592,990.0,0.1401600440076232,0.0177408265023686,989.84209912949,0.4032365673949002,,,,24.245341899535862,,,,,0.9548165300473738,,,,0.94,,,,0.98,,,,52.30114384356978,,,,52.30114384356978,1255.2274522456748,0.1458058023400188,56.70751440126708,112.885509548864,167.90452870881768,220.04061682002987,0.705
1958-10-06,1958-10-17,392.5,0.9138958790110662,358.7041325118434,0.7040000000000001,1958,10,6,1958.1,1958,1,6,1,0.0309920370490232,0.0,0.0,0.06,1,Wet,44,7,6,3,60,120.0,0.3345375453572114,238.70413251184343,238.70413251184343,,1,238.70413251184343,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,295.70413251184345,965.1935206625592,990.0,0.1401600440076232,0.0177408265023686,989.84209912949,0.4032365673949002,,,,24.245341899535862,,,,,0.9548165300473738,,,,0.94,,,,0.98,,,,52.30114384356978,,,,52.30114384356978,1255.2274522456748,0.1458058023400188,56.70751440126708,112.885509548864,167.90452870881768,220.04061682002987,0.705
1958-10-07,1958-10-18,392.5,0.9138958790110662,358.7041325118434,0.7040000000000001,1958,10,7,1958.1,1958,1,7,1,0.0309920370490232,0.0,0.0,0.06,1,Wet,44,7,6,3,60,120.0,0.3345375453572114,238.70413251184343,238.70413251184343,,1,238.70413251184343,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,295.70413251184345,965.1935206625592,990.0,0.1401600440076232,0.0177408265023686,989.84209912949,0.4032365673949002,,,,24.245341899535862,,,,,0.9548165300473738,,,,0.94,,,,0.98,,,,52.30114384356978,,,,52.30114384356978,1255.2274522456748,0.1458058023400188,56.70751440126708,112.885509548864,167.90452870881768,220.04061682002987,0.705
1958-10-08,1958-10-19,392.5,0.9138958790110662,358.7041325118434,0.7040000000000001,1958,10,8,1958.1,1958,1,8,2,0.0309920370490232,0.0,0.0,0.06,1,Wet,44,7,6,3,60,120.0,0.3345375453572114,238.70413251184343,238.70413251184343,,1,238.70413251184343,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,295.70413251184345,965.1935206625592,990.0,0.1401600440076232,0.0177408265023686,989.84209912949,0.4032365673949002,,,,24.245341899535862,,,,,0.9548165300473738,,,,0.94,,,,0.98,,,,52.30114384356978,,,,52.30114384356978,1255.2274522456748,0.1458058023400188,56.70751440126708,112.885509548864,167.90452870881768,220.04061682002987,0.705
1958-10-09,1958-10-20,392.5,0.9138958790110662,358.7041325118434,0.7040000000000001,1958,10,9,1958.1,1958,1,9,2,0.0309920370490232,0.0,0.0,0.06,1,Wet,44,7,6,3,60,120.0,0.3345375453572114,238.70413251184343,238.70413251184343,,1,238.70413251184343,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,295.70413251184345,965.1935206625592,990.0,0.1401600440076232,0.0177408265023686,989.84209912949,0.4032365673949002,,,,24.245341899535862,,,,,0.9548165300473738,,,,0.94,,,,0.98,,,,52.30114384356978,,,,52.30114384356978,1255.2274522456748,0.1458058023400188,56.70751440126708,112.885509548864,167.90452870881768,220.04061682002987,0.705
1958-10-10,1958-10-21,392.5,0.9138958790110662,358.7041325118434,0.7040000000000001,1958,10,10,1958.1,1958,1,10,2,0.0309920370490232,0.0,0.0,0.06,1,Wet,44,7,6,3,60,120.0,0.3345375453572114,238.70413251184343,238.70413251184343,,1,238.70413251184343,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.0,7.0,6.0,3.0,60.0,295.70413251184345,965.1935206625592,990.0,0.1401600440076232,0.0177408265023686,989.84209912949,0.4032365673949002,,,,24.245341899535862,,,,,0.9548165300473738,,,,0.94,,,,0.98,,,,52.30114384356978,,,,52.30114384356978,1255.2274522456748,0.1458058023400188,56.70751440126708,112.885509548864,167.90452870881768,220.04061682002987,0.705
