Date,Flow,Conversion,Exceedance,Year,Month,Day,WaterYear
1937-10-01,305.1,0.9318464937013667,0.81,1937,10,1,1937
1937-10-02,305.1,0.9318464937013667,0.81,1937,10,2,1937
1937-10-03,301.2,0.934409515733217,0.8170000000000001,1937,10,3,1937
1937-10-04,293.7,0.9305225041027758,0.8260000000000001,1937,10,4,1937
1937-10-05,290.0,0.9306432589888001,0.8320000000000001,1937,10,5,1937
1937-10-06,290.0,0.9306432589888001,0.8320000000000001,1937,10,6,1937
1937-10-07,290.0,0.9306432589888001,0.8320000000000001,1937,10,7,1937
1937-10-08,286.3,0.929076038083623,0.838,1937,10,8,1937
1937-10-09,286.3,0.929076038083623,0.838,1937,10,9,1937
1937-10-10,286.3,0.929076038083623,0.838,1937,10,10,1937
1937-10-11,286.3,0.929076038083623,0.838,1937,10,11,1937
1937-10-12,282.6,0.9347225320957594,0.843,1937,10,12,1937
1937-10-13,282.6,0.9347225320957594,0.843,1937,10,13,1937
1937-10-14,271.7,0.949080371405494,0.861,1937,10,14,1937
1937-10-15,271.7,0.949080371405494,0.861,1937,10,15,1937
1937-10-16,271.7,0.949080371405494,0.861,1937,10,16,1937
1937-10-17,268.2,0.9529275784967148,0.867,1937,10,17,1937
1937-10-18,268.2,0.9529275784967148,0.867,1937,10,18,1937
1937-10-19,268.2,0.9529275784967148,0.867,1937,10,19,1937
1937-10-20,268.2,0.9529275784967148,0.867,1937,10,20,1937
1937-10-21,268.2,0.9529275784967148,0.867,1937,10,21,1937
1937-10-22,264.7,0.9455100563905162,0.874,1937,10,22,1937
1937-10-23,264.7,0.9455100563905162,0.874,1937,10,23,1937
1937-10-24,261.2,0.943854661473154,0.88,1937,10,24,1937
1937-10-25,254.3,0.9438400547515322,0.889,1937,10,25,1937
1937-10-26,250.9,0.9452587983369438,0.894,1937,10,26,1937
1937-10-27,250.9,0.9452587983369438,0.894,1937,10,27,1937
1937-10-28,250.9,0.9452587983369438,0.894,1937,10,28,1937
1937-10-29,250.9,0.9452587983369438,0.894,1937,10,29,1937
1937-10-30,250.9,0.9452587983369438,0.894,1937,10,30,1937
1937-10-31,250.9,0.9452587983369438,0.894,1937,10,31,1937
1937-11-01,250.9,0.9452587983369438,0.894,1937,11,1,1937
1937-11-02,250.9,0.9452587983369438,0.894,1937,11,2,1937
1937-11-03,250.9,0.9452587983369438,0.894,1937,11,3,1937
1937-11-04,250.9,0.9452587983369438,0.894,1937,11,4,1937
1937-11-05,250.9,0.9452587983369438,0.894,1937,11,5,1937
1937-11-06,247.5,0.9479813894225945,0.899,1937,11,6,1937
1937-11-07,247.5,0.9479813894225945,0.899,1937,11,7,1937
1937-11-08,244.2,0.9503253272895629,0.904,1937,11,8,1937
1937-11-09,234.3,0.9638033536620239,0.914,1937,11,9,1937
1937-11-10,231.0,0.9669015280452233,0.917,1937,11,10,1937
1937-11-11,231.0,0.9669015280452233,0.917,1937,11,11,1937
1937-11-12,231.0,0.9669015280452233,0.917,1937,11,12,1937
1937-11-13,231.0,0.9669015280452233,0.917,1937,11,13,1937
1937-11-14,231.0,0.9669015280452233,0.917,1937,11,14,1937
1937-11-15,234.3,0.9638033536620239,0.914,1937,11,15,1937
1937-11-16,250.9,0.9452587983369438,0.894,1937,11,16,1937
1937-11-17,268.2,0.9529275784967148,0.867,1937,11,17,1937
