Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd
2014-10-01,2014-10-12,310.3,0.9277358268417988,287.87642706901016,0.808,2014,10,1,2014.1,2014,1,1,1,0.0248725232987624,0.0,0.0,0.24,2,Mod_Wet,41,6,4,3,56,110.0,0.3821083967171464,177.87642706901016,177.87642706901016,,1,177.87642706901016,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,228.87642706901016,964.851505708276,990.0,0.1179124183189807,0.007787642706901,989.874299938974,0.2239982728805511,,,,24.79879595781753,,,,,0.7115057082760406,,,,0.93,,,,0.97,,,,39.03666276485444,,,,39.03666276485444,936.8799063565066,0.1356021511115132,57.15405126925509,113.81482767295287,169.3891873241655,222.23601573990027,0.81
2014-10-02,2014-10-13,306.2,0.9319298381125354,285.35691643005833,0.809,2014,10,2,2014.1,2014,1,2,1,0.024654837579557,2.5195106389518287,0.0088293308971516,0.24,2,Mod_Wet,41,6,4,3,56,110.0,0.3854821581903422,175.35691643005833,175.35691643005833,,1,175.35691643005833,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,226.35691643005836,964.8414276657202,990.0,0.1170534942375198,0.0075356916430058,989.8754108141194,0.2176945629015395,,,,24.81628858549768,,,,,0.7014276657202333,,,,0.93,,,,0.97,,,,38.51087808435364,,,,38.51087808435364,924.2610740244876,0.134956876343289,57.16670820095525,113.84122590124043,169.43149862469448,222.2988952928645,0.81
2014-10-03,2014-10-14,298.0,0.934848101160612,278.5847341458624,0.8220000000000001,2014,10,3,2014.1,2014,1,3,1,0.0240697210302025,6.772182284195935,0.0243092368465894,0.24,2,Mod_Wet,41,6,4,3,56,110.0,0.3948529352739257,168.5847341458624,168.5847341458624,,1,168.5847341458624,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,219.5847341458624,964.8143389365836,990.0,0.114744795731544,0.0068584734145862,989.878396730854,0.2011925805430452,,,,24.862865213727368,,,,,0.6743389365834496,,,,0.92,,,,0.97,,,,36.69424784278208,,,,36.69424784278208,880.6619482267698,0.1317166497126492,57.2005909842972,113.91191057776174,169.5448318647778,222.46741042154952,0.82
2014-10-04,2014-10-15,298.0,0.934848101160612,278.5847341458624,0.8220000000000001,2014,10,4,2014.1,2014,1,4,1,0.0240697210302025,0.0,0.0,0.24,2,Mod_Wet,41,6,4,3,56,110.0,0.3948529352739257,168.5847341458624,168.5847341458624,,1,168.5847341458624,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,219.5847341458624,964.8143389365836,990.0,0.114744795731544,0.0068584734145862,989.878396730854,0.2011925805430452,,,,24.862865213727368,,,,,0.6743389365834496,,,,0.92,,,,0.97,,,,36.69424784278208,,,,36.69424784278208,880.6619482267698,0.1317166497126492,57.2005909842972,113.91191057776174,169.5448318647778,222.46741042154952,0.82
2014-10-05,2014-10-16,298.0,0.934848101160612,278.5847341458624,0.8220000000000001,2014,10,5,2014.1,2014,1,5,1,0.0240697210302025,0.0,0.0,0.24,2,Mod_Wet,41,6,4,3,56,110.0,0.3948529352739257,168.5847341458624,168.5847341458624,,1,168.5847341458624,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,219.5847341458624,964.8143389365836,990.0,0.114744795731544,0.0068584734145862,989.878396730854,0.2011925805430452,,,,24.862865213727368,,,,,0.6743389365834496,,,,0.92,,,,0.97,,,,36.69424784278208,,,,36.69424784278208,880.6619482267698,0.1317166497126492,57.2005909842972,113.91191057776174,169.5448318647778,222.46741042154952,0.82
2014-10-06,2014-10-17,290.0,0.9306432589888,269.886545106752,0.836,2014,10,6,2014.1,2014,1,6,1,0.0233181974972233,8.698189039110389,0.0322290577163447,0.24,2,Mod_Wet,41,6,4,3,56,110.0,0.4075786733143371,159.886545106752,159.886545106752,,1,159.886545106752,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,210.886545106752,964.779546180427,990.0,0.1117795040136654,0.0059886545106752,989.8822318414756,0.1809420797834139,,,,24.92174358126525,,,,,0.6395461804270081,,,,0.92,,,,0.97,,,,34.88340823456642,,,,34.88340823456642,837.201797629594,0.1292521204447909,57.24382472656418,114.00213656698364,169.68957850965546,222.68281829111416,0.835
2014-10-07,2014-10-18,282.1,0.929617718133666,262.2451582855072,0.85,2014,10,7,2014.1,2014,1,7,1,0.0226579816758678,7.641386821244794,0.0291383332725845,0.24,2,Mod_Wet,41,6,4,3,56,110.0,0.4194548365321682,152.24515828550722,152.24515828550722,,1,152.24515828550722,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,203.2451582855072,964.748980633142,990.0,0.1091744857791501,0.0052245158285507,989.8856009983924,0.164028446537517,,,,24.972591918712705,,,,,0.6089806331420289,,,,0.92,,,,0.97,,,,33.28401272620306,,,,33.28401272620306,798.8163054288734,0.1269194556109464,57.281511853321724,114.08082213192804,169.81589571017503,222.8709906109896,0.85
2014-10-08,2014-10-19,278.2,0.9343141393060196,259.9261935549346,0.856,2014,10,8,2014.1,2014,1,8,2,0.0224576231231463,2.3189647305725885,0.0089216277084536,0.24,2,Mod_Wet,41,6,4,3,56,110.0,0.4231970564242184,149.92619355493463,149.92619355493463,,1,149.92619355493463,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,200.92619355493463,964.7397047742196,990.0,0.1083839296210004,0.0049926193554934,989.8866234510236,0.1590577389359123,,,,24.987860937867893,,,,,0.5997047742197386,,,,0.92,,,,0.97,,,,32.7970788727642,,,,32.7970788727642,787.1298929463409,0.1261784294387885,57.292896785151655,114.10459856736752,169.85408010106863,222.92790719999772,0.855
2014-10-09,2014-10-20,274.3,0.9388091397245152,257.51534702643454,0.865,2014,10,9,2014.1,2014,1,9,2,0.0222493259830839,2.4108465285000875,0.0093619528169426,0.24,2,Mod_Wet,41,6,4,3,56,110.0,0.427159007298731,147.51534702643454,147.51534702643454,,1,147.51534702643454,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,198.5153470264345,964.7300613881058,990.0,0.1075620501226481,0.0047515347026434,989.8876864151748,0.1539701304352808,,,,25.00365489663361,,,,,0.5900613881057382,,,,0.92,,,,0.97,,,,32.29009110485562,,,,32.29009110485562,774.9621865165349,0.1253909387448701,57.30470578767631,114.12926389267292,169.89369988036282,222.9869810371161,0.865
2014-10-10,2014-10-21,270.5,0.9469114551087144,256.1395486069072,0.866,2014,10,10,2014.1,2014,1,10,2,0.0221304569996367,1.375798419527314,0.0053712846259393,0.24,2,Mod_Wet,41,6,4,3,56,110.0,0.4294533999074661,146.13954860690723,146.13954860690723,,1,146.13954860690723,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,197.13954860690723,964.7245581944276,990.0,0.1070930279341729,0.0046139548606907,989.8882930172052,0.1511033553745445,,,,25.012631467402883,,,,,0.5845581944276289,,,,0.91,,,,0.97,,,,31.65259200691357,,,,31.65259200691357,759.6622081659257,0.123575575029572,57.311430630635,114.14331170797212,169.91626894575717,223.0206412570977,0.865
