Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1948-10-01,1948-10-12,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1948,10,1,1948.1,1948,1,1,1,0.024564069955723994,0.0,0.0
1948-10-02,1948-10-13,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1948,10,2,1948.1,1948,1,2,1,0.024564069955723994,0.0,0.0
1948-10-03,1948-10-14,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1948,10,3,1948.1,1948,1,3,1,0.024564069955723994,0.0,0.0
1948-10-04,1948-10-15,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1948,10,4,1948.1,1948,1,4,1,0.024564069955723994,0.0,0.0
1948-10-05,1948-10-16,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1948,10,5,1948.1,1948,1,5,1,0.024564069955723994,0.0,0.0
1948-10-06,1948-10-17,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1948,10,6,1948.1,1948,1,6,1,0.024564069955723994,0.0,0.0
1948-10-07,1948-10-18,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1948,10,7,1948.1,1948,1,7,1,0.024564069955723994,0.0,0.0
1948-10-08,1948-10-19,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1948,10,8,1948.1,1948,1,8,2,0.024564069955723994,0.0,0.0
1948-10-09,1948-10-20,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1948,10,9,1948.1,1948,1,9,2,0.024564069955723994,0.0,0.0
1948-10-10,1948-10-21,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1948,10,10,1948.1,1948,1,10,2,0.024564069955723994,0.0,0.0
1948-10-11,1948-10-22,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1948,10,11,1948.1,1948,1,11,2,0.024564069955723994,0.0,0.0
1948-10-12,1948-10-23,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1948,10,12,1948.1,1948,1,12,2,0.024564069955723994,0.0,0.0
1948-10-13,1948-10-24,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1948,10,13,1948.1,1948,1,13,2,0.024564069955723994,0.0,0.0
1948-10-14,1948-10-25,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1948,10,14,1948.1,1948,1,14,2,0.024564069955723994,0.0,0.0
1948-10-15,1948-10-26,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1948,10,15,1948.1,1948,1,15,3,0.024564069955723994,0.0,0.0
1948-10-16,1948-10-27,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1948,10,16,1948.1,1948,1,16,3,0.024564069955723994,0.0,0.0
1948-10-17,1948-10-28,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1948,10,17,1948.1,1948,1,17,3,0.024564069955723994,0.0,0.0
1948-10-18,1948-10-29,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1948,10,18,1948.1,1948,1,18,3,0.024564069955723994,0.0,0.0
1948-10-19,1948-10-30,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1948,10,19,1948.1,1948,1,19,3,0.024564069955723994,0.0,0.0
1948-10-20,1948-10-31,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1948,10,20,1948.1,1948,1,20,3,0.024564069955723994,0.0,0.0
1948-10-21,1948-11-01,308.9,0.9330275077590968,288.212197146785,0.805,1948,10,21,1948.1,1948,1,21,3,0.024901533833482224,3.905831918497995,0.01355193137960353
1948-10-22,1948-11-02,312.8,0.9285512001722316,290.45081541387407,0.798,1948,10,22,1948.1,1948,1,22,4,0.02509495045175872,2.238618267089066,0.0077073919172827125
1948-10-23,1948-11-03,316.7,0.9336744611105764,295.69470183371953,0.793,1948,10,23,1948.1,1948,1,23,4,0.025548022238433367,5.243886419845467,0.01773412370031001
1948-10-24,1948-11-04,320.6,0.9320946434979708,298.82954270544946,0.788,1948,10,24,1948.1,1948,1,24,4,0.025818872489750833,3.1348408717299208,0.010490398115757495
1948-10-25,1948-11-05,328.6,0.932084265106759,306.28288951408103,0.779,1948,10,25,1948.1,1948,1,25,4,0.026462841654016602,7.453346808631579,0.024334845542486366
