Date,Year,Day,Month,WaterYear,WaterMonth,MonthId,WaterDay,WaterWeek,CC_Factor,SampleDate,SampleFlow,Impact_2070,Flow,EWRRefExceedance
2017-11-13,2017,13,11,2017,2,2017.11,44,7.0,0.3375,1970-11-13,377.11676084070143,-0.2,351.66137948395414,0.12
2017-11-14,2017,14,11,2017,2,2017.11,45,7.0,0.3375,1970-11-14,377.11676084070143,-0.2,351.66137948395414,0.12
2017-11-15,2017,15,11,2017,2,2017.11,46,7.0,0.3375,1970-11-15,380.8369423592014,-0.2,355.1304487499553,0.12
2017-11-16,2017,16,11,2017,2,2017.11,47,7.0,0.3375,1970-11-16,389.13393637134163,-0.2,362.8673956662761,0.12
2017-11-17,2017,17,11,2017,2,2017.11,48,7.0,0.3375,1970-11-17,391.8169121240828,-0.2,365.36927055570715,0.12
2017-11-18,2017,18,11,2017,2,2017.11,49,7.0,0.3375,1970-11-18,398.1467533267305,-0.2,371.2718474771762,0.12
2017-11-19,2017,19,11,2017,2,2017.11,50,8.0,0.3375,1970-11-19,402.90237744418727,-0.2,375.7064669667046,0.12
2017-11-20,2017,20,11,2017,2,2017.11,51,8.0,0.3375,1970-11-20,398.1467533267305,-0.2,371.2718474771762,0.12
2017-11-21,2017,21,11,2017,2,2017.11,52,8.0,0.3375,1970-11-21,402.90237744418727,-0.2,375.7064669667046,0.09
2017-11-22,2017,22,11,2017,2,2017.11,53,8.0,0.3375,1970-11-22,408.00454625357366,-0.2,380.4642393814575,0.09
2017-11-23,2017,23,11,2017,2,2017.11,54,8.0,0.3375,1970-11-23,408.00454625357366,-0.2,380.4642393814575,0.09
2017-11-24,2017,24,11,2017,2,2017.11,55,8.0,0.3375,1970-11-24,413.7323824701425,-0.2,385.8054466534079,0.09
2017-11-25,2017,25,11,2017,2,2017.11,56,8.0,0.3375,1970-11-25,413.7323824701425,-0.2,385.8054466534079,0.09
2017-11-26,2017,26,11,2017,2,2017.11,57,9.0,0.3375,1970-11-26,417.8577719356288,-0.2,389.65237232997373,0.09
2017-11-27,2017,27,11,2017,2,2017.11,58,9.0,0.3375,1970-11-27,420.28892993659525,-0.2,391.9194271658751,0.09
2017-11-28,2017,28,11,2017,2,2017.11,59,9.0,0.3375,1970-11-28,422.4698189706656,-0.2,393.9531061901457,0.09
2017-11-29,2017,29,11,2017,2,2017.11,60,9.0,0.3375,1970-11-29,426.6328809909446,-0.2,397.8351615240559,0.09
2017-11-30,2017,30,11,2017,2,2017.11,61,9.0,0.3375,1970-11-30,430.9578316629287,-0.2,401.868178025681,0.09
2017-12-01,2017,1,12,2017,3,2017.12,62,9.0,0.3375,1970-12-01,440.0331111664572,-0.17,414.78621141328176,0.09
2017-12-02,2017,2,12,2017,3,2017.12,63,9.0,0.3375,1970-12-02,440.0331111664572,-0.17,414.78621141328176,0.09
2017-12-03,2017,3,12,2017,3,2017.12,64,10.0,0.3375,1970-12-03,442.79918136912596,-0.17,417.39357833807236,0.09
2017-12-04,2017,4,12,2017,3,2017.12,65,10.0,0.3375,1970-12-04,455.65515596238953,-0.17,429.5119413890475,0.09
2017-12-05,2017,5,12,2017,3,2017.12,66,10.0,0.3375,1970-12-05,462.56506724863937,-0.17,436.0253965152487,0.09
2017-12-06,2017,6,12,2017,3,2017.12,67,10.0,0.3375,1970-12-06,462.56506724863937,-0.17,436.0253965152487,0.09
2017-12-07,2017,7,12,2017,3,2017.12,68,10.0,0.3375,1970-12-07,467.1571483252964,-0.17,440.35400694013254,0.09
2017-12-08,2017,8,12,2017,3,2017.12,69,10.0,0.3375,1970-12-08,470.1789493868897,-0.17,443.20243216581696,0.09
2017-12-09,2017,9,12,2017,3,2017.12,70,10.0,0.3375,1970-12-09,479.56309760929685,-0.17,452.04816488396347,0.09
2017-12-10,2017,10,12,2017,3,2017.12,71,11.0,0.3375,1970-12-10,505.01787451967766,-0.17,476.0424739691112,0.09
2017-12-11,2017,11,12,2017,3,2017.12,72,11.0,0.3375,1970-12-11,523.0192327708844,-0.17,493.0110042906549,0.12
2017-12-12,2017,12,12,2017,3,2017.12,73,11.0,0.3375,1970-12-12,516.7730027239134,-0.17,487.12315169262877,0.12
2017-12-13,2017,13,12,2017,3,2017.12,74,11.0,0.3375,1970-12-13,527.3375978981461,-0.17,497.08160321874,0.12
2017-12-14,2017,14,12,2017,3,2017.12,75,11.0,0.3375,1970-12-14,537.7325322740754,-0.17,506.88012823485036,0.12
2017-12-15,2017,15,12,2017,3,2017.12,76,11.0,0.3375,1970-12-15,542.0087505502821,-0.17,510.9109984874597,0.12
2017-12-16,2017,16,12,2017,3,2017.12,77,11.0,0.3375,1970-12-16,550.9983234585969,-0.17,519.38479465016,0.12
2017-12-17,2017,17,12,2017,3,2017.12,78,12.0,0.3375,1970-12-17,563.9275439778775,-0.17,531.5722011421468,0.12
2017-12-18,2017,18,12,2017,3,2017.12,79,12.0,0.3375,1970-12-18,566.8540212047202,-0.17,534.3307717380993,0.12
2017-12-19,2017,19,12,2017,3,2017.12,80,12.0,0.3375,1970-12-19,562.8280752081156,-0.17,530.53581439305,0.12
2017-12-20,2017,20,12,2017,3,2017.12,81,12.0,0.3375,1970-12-20,571.8920920403683,-0.17,539.0797832595522,0.12
2017-12-21,2017,21,12,2017,3,2017.12,82,12.0,0.3375,1970-12-21,571.8920920403683,-0.17,539.0797832595522,0.09
2017-12-22,2017,22,12,2017,3,2017.12,83,12.0,0.3375,1970-12-22,571.8920920403683,-0.17,539.0797832595522,0.09
2017-12-23,2017,23,12,2017,3,2017.12,84,12.0,0.3375,1970-12-23,595.7090611902229,-0.17,561.5302538044339,0.09
2017-12-24,2017,24,12,2017,3,2017.12,85,13.0,0.3375,1970-12-24,615.6277736669467,-0.17,580.3061301528057,0.09
2017-12-25,2017,25,12,2017,3,2017.12,86,13.0,0.3375,1970-12-25,630.1125986840717,-0.17,593.9598883345733,0.09
2017-12-26,2017,26,12,2017,3,2017.12,87,13.0,0.3375,1970-12-26,647.6489852382476,-0.17,610.4901247102032,0.09
2017-12-27,2017,27,12,2017,3,2017.12,88,13.0,0.3375,1970-12-27,654.21608557748,-0.17,616.6804376674721,0.09
2017-12-28,2017,28,12,2017,3,2017.12,89,13.0,0.3375,1970-12-28,666.8063237852695,-0.17,628.5483109580897,0.09
2017-12-29,2017,29,12,2017,3,2017.12,90,13.0,0.3375,1970-12-29,666.8063237852695,-0.17,628.5483109580897,0.09
2017-12-30,2017,30,12,2017,3,2017.12,91,13.0,0.3375,1970-12-30,666.8063237852695,-0.17,628.5483109580897,0.09
2017-12-31,2017,31,12,2017,3,2017.12,92,14.0,0.3375,1970-12-31,673.1577568282033,-0.17,634.5353305301852,0.09
2018-01-01,2018,1,1,2017,4,2018.01,93,14.0,0.35,1971-01-01,684.6893499137433,-0.18,641.5539208691774,0.09
2018-01-02,2018,2,1,2017,4,2018.01,94,14.0,0.35,1971-01-02,705.8654488603318,-0.18,661.3959255821309,0.09
2018-01-03,2018,3,1,2017,4,2018.01,95,14.0,0.35,1971-01-03,720.3337222668207,-0.18,674.9526977640112,0.09
2018-01-04,2018,4,1,2017,4,2018.01,96,14.0,0.35,1971-01-04,720.3337222668207,-0.18,674.9526977640112,0.09
2018-01-05,2018,5,1,2017,4,2018.01,97,14.0,0.35,1971-01-05,728.4970702319307,-0.18,682.6017548073191,0.09
2018-01-06,2018,6,1,2017,4,2018.01,98,14.0,0.35,1971-01-06,760.52821131929,-0.18,712.6149340061747,0.09
2018-01-07,2018,7,1,2017,4,2018.01,99,15.0,0.35,1971-01-07,760.52821131929,-0.18,712.6149340061747,0.09
2018-01-08,2018,8,1,2017,4,2018.01,100,15.0,0.35,1971-01-08,803.6892968412517,-0.18,753.0568711402527,0.09
2018-01-09,2018,9,1,2017,4,2018.01,101,15.0,0.35,1971-01-09,803.6892968412517,-0.18,753.0568711402527,0.09
2018-01-10,2018,10,1,2017,4,2018.01,102,15.0,0.35,1971-01-10,779.3663976124346,-0.18,730.2663145628512,0.09
2018-01-11,2018,11,1,2017,4,2018.01,103,15.0,0.35,1971-01-11,817.7246825595828,-0.18,766.2080275583291,0.12
2018-01-12,2018,12,1,2017,4,2018.01,104,15.0,0.35,1971-01-12,803.6892968412517,-0.18,753.0568711402527,0.12
2018-01-13,2018,13,1,2017,4,2018.01,105,15.0,0.35,1971-01-13,817.7246825595828,-0.18,766.2080275583291,0.12
2018-01-14,2018,14,1,2017,4,2018.01,106,16.0,0.35,1971-01-14,843.5265543863715,-0.18,790.3843814600301,0.12
2018-01-15,2018,15,1,2017,4,2018.01,107,16.0,0.35,1971-01-15,834.6935677067364,-0.18,782.1078729412121,0.12
2018-01-16,2018,16,1,2017,4,2018.01,108,16.0,0.35,1971-01-16,843.5265543863715,-0.18,790.3843814600301,0.12
2018-01-17,2018,17,1,2017,4,2018.01,109,16.0,0.35,1971-01-17,847.0875422650073,-0.18,793.7210271023117,0.12
2018-01-18,2018,18,1,2017,4,2018.01,110,16.0,0.35,1971-01-18,876.9389119074414,-0.18,821.6917604572726,0.12
2018-01-19,2018,19,1,2017,4,2018.01,111,16.0,0.35,1971-01-19,885.1094475277025,-0.18,829.3475523334572,0.12
2018-01-20,2018,20,1,2017,4,2018.01,112,16.0,0.35,1971-01-20,891.8619896951615,-0.18,835.6746843443663,0.12
2018-01-21,2018,21,1,2017,4,2018.01,113,17.0,0.35,1971-01-21,905.4211927358452,-0.18,848.3796575934871,0.12
2018-01-22,2018,22,1,2017,4,2018.01,114,17.0,0.35,1971-01-22,906.4211780013768,-0.18,849.3166437872902,0.12
2018-01-23,2018,23,1,2017,4,2018.01,115,17.0,0.35,1971-01-23,924.6839937244496,-0.18,866.4289021198092,0.12
2018-01-24,2018,24,1,2017,4,2018.01,116,17.0,0.35,1971-01-24,924.6839937244496,-0.18,866.4289021198092,0.12
2018-01-25,2018,25,1,2017,4,2018.01,117,17.0,0.35,1971-01-25,947.0029281802472,-0.18,887.3417437048918,0.12
2018-01-26,2018,26,1,2017,4,2018.01,118,17.0,0.35,1971-01-26,952.4350838829193,-0.18,892.4316735982954,0.12
2018-01-27,2018,27,1,2017,4,2018.01,119,17.0,0.35,1971-01-27,971.4321659369264,-0.18,910.2319394829,0.12
2018-01-28,2018,28,1,2017,4,2018.01,120,18.0,0.35,1971-01-28,971.4321659369264,-0.18,910.2319394829,0.12
2018-01-29,2018,29,1,2017,4,2018.01,121,18.0,0.35,1971-01-29,971.4321659369264,-0.18,910.2319394829,0.12
2018-01-30,2018,30,1,2017,4,2018.01,122,18.0,0.35,1971-01-30,971.4321659369264,-0.18,910.2319394829,0.12
2018-01-31,2018,31,1,2017,4,2018.01,123,18.0,0.35,1971-01-31,989.4775076349575,-0.18,927.1404246539553,0.12
2018-02-01,2018,1,2,2017,5,2018.02,124,18.0,0.35,1971-02-01,997.6786758623872,-0.16,941.8086700140933,0.12
2018-02-02,2018,2,2,2017,5,2018.02,125,18.0,0.35,1971-02-02,1022.7291742398579,-0.16,965.4563404824257,0.12
2018-02-03,2018,3,2,2017,5,2018.02,126,18.0,0.35,1971-02-03,1025.1570830002852,-0.16,967.7482863522692,0.12
2018-02-04,2018,4,2,2017,5,2018.02,127,19.0,0.35,1971-02-04,1050.5490333418047,-0.16,991.7182874746637,0.12
2018-02-05,2018,5,2,2017,5,2018.02,128,19.0,0.35,1971-02-05,1059.9978690640885,-0.16,1000.6379883964996,0.12
2018-02-06,2018,6,2,2017,5,2018.02,129,19.0,0.35,1971-02-06,1066.3481241083625,-0.16,1006.6326291582942,0.12
2018-02-07,2018,7,2,2017,5,2018.02,130,19.0,0.35,1971-02-07,1082.8793953113418,-0.16,1022.2381491739064,0.12
2018-02-08,2018,8,2,2017,5,2018.02,131,19.0,0.35,1971-02-08,1089.4560494851628,-0.16,1028.4465107139936,0.12
2018-02-09,2018,9,2,2017,5,2018.02,132,19.0,0.35,1971-02-09,1107.711819429938,-0.16,1045.6799575418615,0.12
2018-02-10,2018,10,2,2017,5,2018.02,133,19.0,0.35,1971-02-10,1117.0362502238706,-0.16,1054.4822202113342,0.12
2018-02-11,2018,11,2,2017,5,2018.02,134,20.0,0.35,1971-02-11,1132.2744617454025,-0.16,1068.86709188766,0.15
2018-02-12,2018,12,2,2017,5,2018.02,135,20.0,0.35,1971-02-12,1151.4124173518942,-0.16,1086.9333219801879,0.15
2018-02-13,2018,13,2,2017,5,2018.02,136,20.0,0.35,1971-02-13,1182.7486219934508,-0.16,1116.5146991618176,0.15
2018-02-14,2018,14,2,2017,5,2018.02,137,20.0,0.35,1971-02-14,1195.2983332432605,-0.16,1128.3616265816381,0.15
2018-02-15,2018,15,2,2017,5,2018.02,138,20.0,0.35,1971-02-15,1231.9889272331854,-0.16,1162.997547308127,0.15
2018-02-16,2018,16,2,2017,5,2018.02,139,20.0,0.35,1971-02-16,1311.0784203230735,-0.16,1237.6580287849813,0.15
2018-02-17,2018,17,2,2017,5,2018.02,140,20.0,0.35,1971-02-17,1383.5781363808978,-0.16,1306.0977607435675,0.15
2018-02-18,2018,18,2,2017,5,2018.02,141,21.0,0.35,1971-02-18,1431.7953534582748,-0.16,1351.6148136646111,0.15
2018-02-19,2018,19,2,2017,5,2018.02,142,21.0,0.35,1971-02-19,1511.0711996298642,-0.16,1426.4512124505918,0.15
2018-02-20,2018,20,2,2017,5,2018.02,143,21.0,0.35,1971-02-20,1559.6365373841434,-0.16,1472.296891290631,0.15
2018-02-21,2018,21,2,2017,5,2018.02,144,21.0,0.35,1971-02-21,1631.4057003589478,-0.16,1540.0469811388464,0.15
2018-02-22,2018,22,2,2017,5,2018.02,145,21.0,0.35,1971-02-22,1707.8301963432584,-0.16,1612.1917053480358,0.15
2018-02-23,2018,23,2,2017,5,2018.02,146,21.0,0.35,1971-02-23,1801.689870916998,-0.16,1700.795238145646,0.15
2018-02-24,2018,24,2,2017,5,2018.02,147,21.0,0.35,1971-02-24,1881.0436962338129,-0.16,1775.7052492447192,0.15
2018-02-25,2018,25,2,2017,5,2018.02,148,22.0,0.35,1971-02-25,1952.5344676593647,-0.16,1843.1925374704401,0.15
2018-02-26,2018,26,2,2017,5,2018.02,149,22.0,0.35,1971-02-26,1983.4436828176406,-0.16,1872.3708365798525,0.15
2018-02-27,2018,27,2,2017,5,2018.02,150,22.0,0.35,1971-02-27,2019.8353690960687,-0.16,1906.7245884266888,0.15
2018-02-28,2018,28,2,2017,5,2018.02,151,22.0,0.35,1971-02-28,2102.0563354773317,-0.16,1984.3411806906008,0.15
2018-03-01,2018,1,3,2017,6,2018.03,152,22.0,0.35,1971-03-01,2139.216866369918,-0.41,1832.239246045835,0.15
2018-03-02,2018,2,3,2017,6,2018.03,153,22.0,0.35,1971-03-02,2161.5709846171685,-0.41,1851.385548324605,0.15
2018-03-03,2018,3,3,2017,6,2018.03,154,22.0,0.35,1971-03-03,2195.2181702718217,-0.41,1880.2043628378156,0.15
2018-03-04,2018,4,3,2017,6,2018.03,155,23.0,0.35,1971-03-04,2261.108087620956,-0.41,1936.639077047349,0.15
2018-03-05,2018,5,3,2017,6,2018.03,156,23.0,0.35,1971-03-05,2301.531632213161,-0.41,1971.2618429905729,0.15
2018-03-06,2018,6,3,2017,6,2018.03,157,23.0,0.35,1971-03-06,2363.8308777702473,-0.41,2024.621146810217,0.15
2018-03-07,2018,7,3,2017,6,2018.03,158,23.0,0.35,1971-03-07,2411.0479762115906,-0.41,2065.0625916252275,0.15
2018-03-08,2018,8,3,2017,6,2018.03,159,23.0,0.35,1971-03-08,2496.800686844093,-0.41,2138.509788281966,0.15
2018-03-09,2018,9,3,2017,6,2018.03,160,23.0,0.35,1971-03-09,2542.9744128795624,-0.41,2178.0575846313454,0.15
2018-03-10,2018,10,3,2017,6,2018.03,161,23.0,0.35,1971-03-10,2575.550311723379,-0.41,2205.9588419910738,0.15
2018-03-11,2018,11,3,2017,6,2018.03,162,24.0,0.35,1971-03-11,2671.4046921253907,-0.41,2288.058118805397,0.09
2018-03-12,2018,12,3,2017,6,2018.03,163,24.0,0.35,1971-03-12,2704.817472781681,-0.41,2316.6761654375096,0.09
2018-03-13,2018,13,3,2017,6,2018.03,164,24.0,0.35,1971-03-13,2749.2151184112568,-0.41,2354.702748919241,0.09
2018-03-14,2018,14,3,2017,6,2018.03,165,24.0,0.35,1971-03-14,2802.8093610937553,-0.41,2400.6062177768013,0.09
2018-03-15,2018,15,3,2017,6,2018.03,166,24.0,0.35,1971-03-15,2873.0524012848505,-0.41,2460.7693817004747,0.09
2018-03-16,2018,16,3,2017,6,2018.03,167,24.0,0.35,1971-03-16,2914.698847593973,-0.41,2496.439562964238,0.09
2018-03-17,2018,17,3,2017,6,2018.03,168,24.0,0.35,1971-03-17,2931.535401286021,-0.41,2510.8600712014772,0.09
2018-03-18,2018,18,3,2017,6,2018.03,169,25.0,0.35,1971-03-18,2959.582772597583,-0.41,2534.8826447298293,0.09
2018-03-19,2018,19,3,2017,6,2018.03,170,25.0,0.35,1971-03-19,3004.2640135053875,-0.41,2573.1521275673645,0.09
2018-03-20,2018,20,3,2017,6,2018.03,171,25.0,0.35,1971-03-20,3020.841272673107,-0.41,2587.350550044516,0.09
2018-03-21,2018,21,3,2017,6,2018.03,172,25.0,0.35,1971-03-21,3049.547329305057,-0.41,2611.937287549781,0.12
2018-03-22,2018,22,3,2017,6,2018.03,173,25.0,0.35,1971-03-22,3049.547329305057,-0.41,2611.937287549781,0.12
2018-03-23,2018,23,3,2017,6,2018.03,174,25.0,0.35,1971-03-23,3080.145690401829,-0.41,2638.144783829167,0.12
2018-03-24,2018,24,3,2017,6,2018.03,175,25.0,0.35,1971-03-24,3112.6233083653137,-0.41,2665.961863614891,0.12
2018-03-25,2018,25,3,2017,6,2018.03,176,26.0,0.35,1971-03-25,3139.3228726318957,-0.41,2688.8300404092192,0.12
2018-03-26,2018,26,3,2017,6,2018.03,177,26.0,0.35,1971-03-26,3139.3228726318957,-0.41,2688.8300404092192,0.12
2018-03-27,2018,27,3,2017,6,2018.03,178,26.0,0.35,1971-03-27,3139.3228726318957,-0.41,2688.8300404092192,0.12
2018-03-28,2018,28,3,2017,6,2018.03,179,26.0,0.35,1971-03-28,3139.3228726318957,-0.41,2688.8300404092192,0.12
2018-03-29,2018,29,3,2017,6,2018.03,180,26.0,0.35,1971-03-29,3122.545576863084,-0.41,2674.460286583232,0.12
2018-03-30,2018,30,3,2017,6,2018.03,181,26.0,0.35,1971-03-30,3080.145690401829,-0.41,2638.144783829167,0.12
2018-03-31,2018,31,3,2017,6,2018.03,182,26.0,0.35,1971-03-31,3080.145690401829,-0.41,2638.144783829167,0.12
2018-04-01,2018,1,4,2017,7,2018.04,183,27.0,0.35,1971-04-01,3020.841272673107,-0.29,2714.2258834967865,0.15
2018-04-02,2018,2,4,2017,7,2018.04,184,27.0,0.35,1971-04-02,3032.4707999570037,-0.29,2724.675013761368,0.15
2018-04-03,2018,3,4,2017,7,2018.04,185,27.0,0.35,1971-04-03,3004.2640135053875,-0.29,2699.331216134591,0.15
2018-04-04,2018,4,4,2017,7,2018.04,186,27.0,0.35,1971-04-04,2963.5533446484865,-0.29,2662.752680166665,0.15
2018-04-05,2018,5,4,2017,7,2018.04,187,27.0,0.35,1971-04-05,2942.868341840209,-0.29,2644.1672051434275,0.15
2018-04-06,2018,6,4,2017,7,2018.04,188,27.0,0.35,1971-04-06,2914.698847593973,-0.29,2618.8569145631845,0.15
2018-04-07,2018,7,4,2017,7,2018.04,189,27.0,0.35,1971-04-07,2901.3262304668224,-0.29,2606.84161807444,0.15
2018-04-08,2018,8,4,2017,7,2018.04,190,28.0,0.35,1971-04-08,2840.311133494523,-0.29,2552.019553444829,0.15
2018-04-09,2018,9,4,2017,7,2018.04,191,28.0,0.35,1971-04-09,2802.8093610937553,-0.29,2518.324210942739,0.15
2018-04-10,2018,10,4,2017,7,2018.04,192,28.0,0.35,1971-04-10,2769.1490746977324,-0.29,2488.0804436159124,0.15
2018-04-11,2018,11,4,2017,7,2018.04,193,28.0,0.35,1971-04-11,2716.0232486595064,-0.29,2440.3468889205665,0.26
2018-04-12,2018,12,4,2017,7,2018.04,194,28.0,0.35,1971-04-12,2697.0639055583683,-0.29,2423.3119191441942,0.26
2018-04-13,2018,13,4,2017,7,2018.04,195,28.0,0.35,1971-04-13,2645.619049709331,-0.29,2377.088716163834,0.26
2018-04-14,2018,14,4,2017,7,2018.04,196,28.0,0.35,1971-04-14,2616.8987263392482,-0.29,2351.2835056158146,0.26
2018-04-15,2018,15,4,2017,7,2018.04,197,29.0,0.35,1971-04-15,2575.550311723379,-0.29,2314.131955083456,0.26
2018-04-16,2018,16,4,2017,7,2018.04,198,29.0,0.35,1971-04-16,2542.9744128795624,-0.29,2284.862509972287,0.26
2018-04-17,2018,17,4,2017,7,2018.04,199,29.0,0.35,1971-04-17,2496.800686844093,-0.29,2243.375417129417,0.26
2018-04-18,2018,18,4,2017,7,2018.04,200,29.0,0.35,1971-04-18,2467.4434971899177,-0.29,2216.997982225141,0.26
2018-04-19,2018,19,4,2017,7,2018.04,201,29.0,0.35,1971-04-19,2423.365591149523,-0.29,2177.393983647846,0.26
2018-04-20,2018,20,4,2017,7,2018.04,202,29.0,0.35,1971-04-20,2384.832211470341,-0.29,2142.771742006101,0.26
2018-04-21,2018,21,4,2017,7,2018.04,203,29.0,0.35,1971-04-21,2363.8308777702473,-0.29,2123.9020436765672,0.43
2018-04-22,2018,22,4,2017,7,2018.04,204,30.0,0.35,1971-04-22,2327.3604518173347,-0.29,2091.133365957875,0.43
2018-04-23,2018,23,4,2017,7,2018.04,205,30.0,0.35,1971-04-23,2293.9632006513275,-0.29,2061.1259357852177,0.43
2018-04-24,2018,24,4,2017,7,2018.04,206,30.0,0.35,1971-04-24,2276.101843596241,-0.29,2045.0775064712225,0.43
