Date,Year,Day,Month,WaterYear,WaterMonth,MonthId,WaterDay,WaterWeek,CC_Factor,SampleDate,SampleFlow,Impact_2070,Flow,EWRRefExceedance
2017-10-30,2017,30,10,2017,1,2017.1,30,5.0,0.3375,1967-10-30,290.5219447532691,-0.243919665,266.60533954248314,0.32
2017-10-31,2017,31,10,2017,1,2017.1,31,5.0,0.3375,1967-10-31,290.5219447532691,-0.243919665,266.60533954248314,0.32
2017-11-01,2017,1,11,2017,2,2017.11,32,5.0,0.3375,1967-11-01,290.5219447532691,-0.296010551,261.49776793466685,0.18
2017-11-02,2017,2,11,2017,2,2017.11,33,5.0,0.3375,1967-11-02,294.72326674738565,-0.296010551,265.27936290082107,0.18
2017-11-03,2017,3,11,2017,2,2017.11,34,5.0,0.3375,1967-11-03,306.020121877383,-0.296010551,275.44762197565416,0.18
2017-11-04,2017,4,11,2017,2,2017.11,35,5.0,0.3375,1967-11-04,311.8155700798613,-0.296010551,280.6640842653312,0.18
2017-11-05,2017,5,11,2017,2,2017.11,36,6.0,0.3375,1967-11-05,316.52242407738737,-0.296010551,284.9007067875738,0.18
2017-11-06,2017,6,11,2017,2,2017.11,37,6.0,0.3375,1967-11-06,320.2150422476492,-0.296010551,288.22441925335164,0.18
2017-11-07,2017,7,11,2017,2,2017.11,38,6.0,0.3375,1967-11-07,329.2057950036568,-0.296010551,296.3169637933007,0.18
2017-11-08,2017,8,11,2017,2,2017.11,39,6.0,0.3375,1967-11-08,335.4728177879068,-0.296010551,301.9578886847711,0.18
2017-11-09,2017,9,11,2017,2,2017.11,40,6.0,0.3375,1967-11-09,340.5953058875766,-0.296010551,306.5686219822958,0.18
2017-11-10,2017,10,11,2017,2,2017.11,41,6.0,0.3375,1967-11-10,344.6194637292325,-0.296010551,310.1907521256951,0.18
2017-11-11,2017,11,11,2017,2,2017.11,42,6.0,0.3375,1967-11-11,353.9823107128336,-0.296010551,318.6182173548874,0.15
2017-11-12,2017,12,11,2017,2,2017.11,43,7.0,0.3375,1967-11-12,360.34880084276085,-0.296010551,324.3486724500023,0.15
2017-11-13,2017,13,11,2017,2,2017.11,44,7.0,0.3375,1967-11-13,364.6825175805071,-0.296010551,328.24943545344496,0.15
2017-11-14,2017,14,11,2017,2,2017.11,45,7.0,0.3375,1967-11-14,373.01012538244936,-0.296010551,335.74508558167406,0.15
2017-11-15,2017,15,11,2017,2,2017.11,46,7.0,0.3375,1967-11-15,386.53109723034976,-0.296010551,347.9152641942955,0.15
2017-11-16,2017,16,11,2017,2,2017.11,47,7.0,0.3375,1967-11-16,391.8169121240828,-0.296010551,352.673007357556,0.15
2017-11-17,2017,17,11,2017,2,2017.11,48,7.0,0.3375,1967-11-17,402.90237744418727,-0.296010551,362.6509952172557,0.15
2017-11-18,2017,18,11,2017,2,2017.11,49,7.0,0.3375,1967-11-18,398.1467533267305,-0.296010551,358.37047488373213,0.15
2017-11-19,2017,19,11,2017,2,2017.11,50,8.0,0.3375,1967-11-19,402.90237744418727,-0.296010551,362.6509952172557,0.15
2017-11-20,2017,20,11,2017,2,2017.11,51,8.0,0.3375,1967-11-20,420.28892993659525,-0.296010551,378.30056920281066,0.15
2017-11-21,2017,21,11,2017,2,2017.11,52,8.0,0.3375,1967-11-21,420.28892993659525,-0.296010551,378.30056920281066,0.09
2017-11-22,2017,22,11,2017,2,2017.11,53,8.0,0.3375,1967-11-22,422.4698189706656,-0.296010551,380.2635796563134,0.09
2017-11-23,2017,23,11,2017,2,2017.11,54,8.0,0.3375,1967-11-23,435.49688511870175,-0.296010551,391.9891955072667,0.09
2017-11-24,2017,24,11,2017,2,2017.11,55,8.0,0.3375,1967-11-24,430.9578316629287,-0.296010551,387.9036096551245,0.09
2017-11-25,2017,25,11,2017,2,2017.11,56,8.0,0.3375,1967-11-25,435.49688511870175,-0.296010551,391.9891955072667,0.09
2017-11-26,2017,26,11,2017,2,2017.11,57,9.0,0.3375,1967-11-26,430.9578316629287,-0.296010551,387.9036096551245,0.09
2017-11-27,2017,27,11,2017,2,2017.11,58,9.0,0.3375,1967-11-27,426.6328809909446,-0.296010551,384.0107369562588,0.09
2017-11-28,2017,28,11,2017,2,2017.11,59,9.0,0.3375,1967-11-28,430.9578316629287,-0.296010551,387.9036096551245,0.09
2017-11-29,2017,29,11,2017,2,2017.11,60,9.0,0.3375,1967-11-29,435.49688511870175,-0.296010551,391.9891955072667,0.09
2017-11-30,2017,30,11,2017,2,2017.11,61,9.0,0.3375,1967-11-30,440.0331111664572,-0.296010551,396.07223641952055,0.09
2017-12-01,2017,1,12,2017,3,2017.12,62,9.0,0.3375,1967-12-01,442.79918136912596,-0.396367468,383.5641546254092,0.15
2017-12-02,2017,2,12,2017,3,2017.12,63,9.0,0.3375,1967-12-02,445.541354005931,-0.396367468,385.9394958038209,0.15
2017-12-03,2017,3,12,2017,3,2017.12,64,10.0,0.3375,1967-12-03,459.26044279675483,-0.396367468,397.8233269301857,0.15
2017-12-04,2017,4,12,2017,3,2017.12,65,10.0,0.3375,1967-12-04,462.56506724863937,-0.396367468,400.6858784830642,0.15
2017-12-05,2017,5,12,2017,3,2017.12,66,10.0,0.3375,1967-12-05,470.1789493868897,-0.396367468,407.2812209964485,0.15
2017-12-06,2017,6,12,2017,3,2017.12,67,10.0,0.3375,1967-12-06,477.3484869166725,-0.396367468,413.49166066610496,0.15
2017-12-07,2017,7,12,2017,3,2017.12,68,10.0,0.3375,1967-12-07,486.02502639130836,-0.396367468,421.00750457162565,0.15
2017-12-08,2017,8,12,2017,3,2017.12,69,10.0,0.3375,1967-12-08,494.68108319071365,-0.396367468,428.50560585173105,0.15
2017-12-09,2017,9,12,2017,3,2017.12,70,10.0,0.3375,1967-12-09,505.01787451967766,-0.396367468,437.45960304606683,0.15
2017-12-10,2017,10,12,2017,3,2017.12,71,11.0,0.3375,1967-12-10,516.7730027239134,-0.396367468,447.64220048951677,0.15
2017-12-11,2017,11,12,2017,3,2017.12,72,11.0,0.3375,1967-12-11,527.3375978981461,-0.396367468,456.7935272928656,0.09
2017-12-12,2017,12,12,2017,3,2017.12,73,11.0,0.3375,1967-12-12,537.7325322740754,-0.396367468,465.79788950501296,0.09
2017-12-13,2017,13,12,2017,3,2017.12,74,11.0,0.3375,1967-12-13,542.0087505502821,-0.396367468,469.50206087008974,0.09
2017-12-14,2017,14,12,2017,3,2017.12,75,11.0,0.3375,1967-12-14,550.9983234585969,-0.396367468,477.2890624683308,0.09
2017-12-15,2017,15,12,2017,3,2017.12,76,11.0,0.3375,1967-12-15,562.8280752081156,-0.396367468,487.536300765391,0.09
2017-12-16,2017,16,12,2017,3,2017.12,77,11.0,0.3375,1967-12-16,563.9275439778775,-0.396367468,488.4886891774626,0.09
2017-12-17,2017,17,12,2017,3,2017.12,78,12.0,0.3375,1967-12-17,571.8920920403683,-0.396367468,495.3877876245669,0.09
2017-12-18,2017,18,12,2017,3,2017.12,79,12.0,0.3375,1967-12-18,571.8920920403683,-0.396367468,495.3877876245669,0.09
2017-12-19,2017,19,12,2017,3,2017.12,80,12.0,0.3375,1967-12-19,577.9502839498093,-0.396367468,500.63555084562415,0.09
2017-12-20,2017,20,12,2017,3,2017.12,81,12.0,0.3375,1967-12-20,601.777842158206,-0.396367468,521.2756007949773,0.09
2017-12-21,2017,21,12,2017,3,2017.12,82,12.0,0.3375,1967-12-21,608.7950640130589,-0.396367468,527.3541006699169,0.09
2017-12-22,2017,22,12,2017,3,2017.12,83,12.0,0.3375,1967-12-22,608.7950640130589,-0.396367468,527.3541006699169,0.09
2017-12-23,2017,23,12,2017,3,2017.12,84,12.0,0.3375,1967-12-23,615.6277736669467,-0.396367468,533.2727712828366,0.09
2017-12-24,2017,24,12,2017,3,2017.12,85,13.0,0.3375,1967-12-24,623.8090120652902,-0.396367468,540.3595725283737,0.09
2017-12-25,2017,25,12,2017,3,2017.12,86,13.0,0.3375,1967-12-25,636.9257883620418,-0.396367468,551.7216649245656,0.09
2017-12-26,2017,26,12,2017,3,2017.12,87,13.0,0.3375,1967-12-26,654.21608557748,-0.396367468,566.6989695667193,0.09
2017-12-27,2017,27,12,2017,3,2017.12,88,13.0,0.3375,1967-12-27,666.8063237852695,-0.396367468,577.6049609910295,0.09
2017-12-28,2017,28,12,2017,3,2017.12,89,13.0,0.3375,1967-12-28,673.1577568282033,-0.396367468,583.1067373001913,0.09
2017-12-29,2017,29,12,2017,3,2017.12,90,13.0,0.3375,1967-12-29,682.3088631722309,-0.396367468,591.0336633570126,0.09
2017-12-30,2017,30,12,2017,3,2017.12,91,13.0,0.3375,1967-12-30,702.6560160658968,-0.396367468,608.6588958033819,0.09
2017-12-31,2017,31,12,2017,3,2017.12,92,14.0,0.3375,1967-12-31,705.8654488603318,-0.396367468,611.4389898695413,0.09
2018-01-01,2018,1,1,2017,4,2018.01,93,14.0,0.35,1968-01-01,720.3337222668207,-0.326545808,638.0060371882773,0.12
2018-01-02,2018,2,1,2017,4,2018.01,94,14.0,0.35,1968-01-02,728.4970702319307,-0.326545808,645.2363876833492,0.12
2018-01-03,2018,3,1,2017,4,2018.01,95,14.0,0.35,1968-01-03,748.233943314839,-0.326545808,662.7175131573696,0.12
2018-01-04,2018,4,1,2017,4,2018.01,96,14.0,0.35,1968-01-04,760.52821131929,-0.326545808,673.6066565740717,0.12
2018-01-05,2018,5,1,2017,4,2018.01,97,14.0,0.35,1968-01-05,768.4460718744957,-0.326545808,680.6195766688567,0.12
2018-01-06,2018,6,1,2017,4,2018.01,98,14.0,0.35,1968-01-06,779.3663976124346,-0.326545808,690.2918070996941,0.12
2018-01-07,2018,7,1,2017,4,2018.01,99,15.0,0.35,1968-01-07,794.2548359930772,-0.326545808,703.478630481034,0.12
2018-01-08,2018,8,1,2017,4,2018.01,100,15.0,0.35,1968-01-08,819.2739407352476,-0.326545808,725.6382759024901,0.12
2018-01-09,2018,9,1,2017,4,2018.01,101,15.0,0.35,1968-01-09,858.5276662376176,-0.326545808,760.4056525759466,0.12
2018-01-10,2018,10,1,2017,4,2018.01,102,15.0,0.35,1968-01-10,891.8619896951615,-0.326545808,789.9301617778384,0.12
2018-01-11,2018,11,1,2017,4,2018.01,103,15.0,0.35,1968-01-11,914.0536783798912,-0.326545808,809.5855394432144,0.09
2018-01-12,2018,12,1,2017,4,2018.01,104,15.0,0.35,1968-01-12,957.9333972550563,-0.326545808,848.4501999291632,0.09
2018-01-13,2018,13,1,2017,4,2018.01,105,15.0,0.35,1968-01-13,1025.1570830002852,-0.326545808,907.9908212019471,0.09
2018-01-14,2018,14,1,2017,4,2018.01,106,16.0,0.35,1968-01-14,1059.9978690640885,-0.326545808,938.8496178429547,0.09
2018-01-15,2018,15,1,2017,4,2018.01,107,16.0,0.35,1968-01-15,1107.711819429938,-0.326545808,981.1102915425232,0.09
2018-01-16,2018,16,1,2017,4,2018.01,108,16.0,0.35,1968-01-16,1182.7486219934508,-0.326545808,1047.5710604430426,0.09
2018-01-17,2018,17,1,2017,4,2018.01,109,16.0,0.35,1968-01-17,1341.3621257487196,-0.326545808,1188.056463038095,0.09
2018-01-18,2018,18,1,2017,4,2018.01,110,16.0,0.35,1968-01-18,1559.6365373841434,-0.326545808,1381.384066733894,0.09
2018-01-19,2018,19,1,2017,4,2018.01,111,16.0,0.35,1968-01-19,1716.4923972873114,-0.326545808,1520.3127084079968,0.09
2018-01-20,2018,20,1,2017,4,2018.01,112,16.0,0.35,1968-01-20,1952.5344676593647,-0.326545808,1729.3772867729779,0.09
2018-01-21,2018,21,1,2017,4,2018.01,113,17.0,0.35,1968-01-21,2195.2181702718217,-0.326545808,1944.324418370129,0.0
2018-01-22,2018,22,1,2017,4,2018.01,114,17.0,0.35,1968-01-22,2363.8308777702473,-0.326545808,2093.6662053853547,0.0
2018-01-23,2018,23,1,2017,4,2018.01,115,17.0,0.35,1968-01-23,2496.800686844093,-0.326545808,2211.438757648932,0.0
2018-01-24,2018,24,1,2017,4,2018.01,116,17.0,0.35,1968-01-24,2645.619049709331,-0.326545808,2343.2485161226973,0.0
2018-01-25,2018,25,1,2017,4,2018.01,117,17.0,0.35,1968-01-25,2802.8093610937553,-0.326545808,2482.473384472842,0.0
2018-01-26,2018,26,1,2017,4,2018.01,118,17.0,0.35,1968-01-26,2942.868341840209,-0.326545808,2606.524879656868,0.0
2018-01-27,2018,27,1,2017,4,2018.01,119,17.0,0.35,1968-01-27,3112.6233083653137,-0.326545808,2756.878375734889,0.0
2018-01-28,2018,28,1,2017,4,2018.01,120,18.0,0.35,1968-01-28,3185.838009938993,-0.326545808,2821.725293449569,0.0
2018-01-29,2018,29,1,2017,4,2018.01,121,18.0,0.35,1968-01-29,3332.217132164571,-0.326545808,2951.374594615628,0.0
2018-01-30,2018,30,1,2017,4,2018.01,122,18.0,0.35,1968-01-30,3441.0052160059477,-0.326545808,3047.729175998441,0.0
2018-01-31,2018,31,1,2017,4,2018.01,123,18.0,0.35,1968-01-31,3496.366435549196,-0.326545808,3096.7631045830244,0.0
2018-02-01,2018,1,2,2017,5,2018.02,124,18.0,0.35,1968-02-01,3734.2590342319786,-0.324661126,3309.9299742416792,0.0
2018-02-02,2018,2,2,2017,5,2018.02,125,18.0,0.35,1968-02-02,3950.3268111987895,-0.324661126,3501.445668491664,0.0
2018-02-03,2018,3,2,2017,5,2018.02,126,18.0,0.35,1968-02-03,4253.107973715088,-0.324661126,3769.821385404016,0.0
2018-02-04,2018,4,2,2017,5,2018.02,127,19.0,0.35,1968-02-04,4515.173590483621,-0.324661126,4002.108120793465,0.0
2018-02-05,2018,5,2,2017,5,2018.02,128,19.0,0.35,1968-02-05,4760.069740871789,-0.324661126,4219.176380203302,0.0
2018-02-06,2018,6,2,2017,5,2018.02,129,19.0,0.35,1968-02-06,4949.60378083177,-0.324661126,4387.173402973225,0.0
2018-02-07,2018,7,2,2017,5,2018.02,130,19.0,0.35,1968-02-07,5114.9019471125,-0.324661126,4533.6885081773025,0.0
2018-02-08,2018,8,2,2017,5,2018.02,131,19.0,0.35,1968-02-08,5186.55444773476,-0.324661126,4597.199035263105,0.0
2018-02-09,2018,9,2,2017,5,2018.02,132,19.0,0.35,1968-02-09,5241.107544094253,-0.324661126,4645.553187230796,0.0
2018-02-10,2018,10,2,2017,5,2018.02,133,19.0,0.35,1968-02-10,5278.010080717362,-0.324661126,4678.262437171595,0.0
2018-02-11,2018,11,2,2017,5,2018.02,134,20.0,0.35,1968-02-11,5278.010080717362,-0.324661126,4678.262437171595,0.0
2018-02-12,2018,12,2,2017,5,2018.02,135,20.0,0.35,1968-02-12,5241.107544094253,-0.324661126,4645.553187230796,0.0
2018-02-13,2018,13,2,2017,5,2018.02,136,20.0,0.35,1968-02-13,5133.118886202348,-0.324661126,4549.835431082136,0.0
2018-02-14,2018,14,2,2017,5,2018.02,137,20.0,0.35,1968-02-14,5114.9019471125,-0.324661126,4533.6885081773025,0.0
2018-02-15,2018,15,2,2017,5,2018.02,138,20.0,0.35,1968-02-15,5062.737561765161,-0.324661126,4487.451634659351,0.0
2018-02-16,2018,16,2,2017,5,2018.02,139,20.0,0.35,1968-02-16,5008.694156859004,-0.324661126,4439.5492571945915,0.0
2018-02-17,2018,17,2,2017,5,2018.02,140,20.0,0.35,1968-02-17,4856.042745855138,-0.324661126,4304.243838834426,0.0
2018-02-18,2018,18,2,2017,5,2018.02,141,21.0,0.35,1968-02-18,4729.203013262547,-0.324661126,4191.817081883602,0.0
2018-02-19,2018,19,2,2017,5,2018.02,142,21.0,0.35,1968-02-19,4594.912800663202,-0.324661126,4072.786453355907,0.0
2018-02-20,2018,20,2,2017,5,2018.02,143,21.0,0.35,1968-02-20,4532.094174508177,-0.324661126,4017.105995266325,0.0
2018-02-21,2018,21,2,2017,5,2018.02,144,21.0,0.35,1968-02-21,4496.174938445523,-0.324661126,3985.268312072477,0.0
2018-02-22,2018,22,2,2017,5,2018.02,145,21.0,0.35,1968-02-22,4432.218100140775,-0.324661126,3928.5789784665253,0.0
2018-02-23,2018,23,2,2017,5,2018.02,146,21.0,0.35,1968-02-23,4432.218100140775,-0.324661126,3928.5789784665253,0.0
2018-02-24,2018,24,2,2017,5,2018.02,147,21.0,0.35,1968-02-24,4501.386000873192,-0.324661126,3989.887234211747,0.0
2018-02-25,2018,25,2,2017,5,2018.02,148,22.0,0.35,1968-02-25,4501.386000873192,-0.324661126,3989.887234211747,0.0
2018-02-26,2018,26,2,2017,5,2018.02,149,22.0,0.35,1968-02-26,4501.386000873192,-0.324661126,3989.887234211747,0.0
2018-02-27,2018,27,2,2017,5,2018.02,150,22.0,0.35,1968-02-27,4501.386000873192,-0.324661126,3989.887234211747,0.0
2018-02-28,2018,28,2,2017,5,2018.02,151,22.0,0.35,1968-02-28,4484.506883904361,-0.324661126,3974.926114835261,0.0
2018-03-01,2018,1,3,2017,6,2018.03,152,22.0,0.35,1968-02-29,4479.24156045041,-0.395765397,3858.786475399716,0.0
2018-03-02,2018,2,3,2017,6,2018.03,153,22.0,0.35,1968-03-01,4432.218100140775,-0.395765397,3818.2766055432953,0.0
2018-03-03,2018,3,3,2017,6,2018.03,154,22.0,0.35,1968-03-02,4479.24156045041,-0.395765397,3858.786475399716,0.0
2018-03-04,2018,4,3,2017,6,2018.03,155,23.0,0.35,1968-03-03,4415.415344009801,-0.395765397,3803.8013317201253,0.0
2018-03-05,2018,5,3,2017,6,2018.03,156,23.0,0.35,1968-03-04,4352.723084314373,-0.395765397,3749.7930714912127,0.0
2018-03-06,2018,6,3,2017,6,2018.03,157,23.0,0.35,1968-03-05,4273.309782167689,-0.395765397,3681.379932312436,0.0
2018-03-07,2018,7,3,2017,6,2018.03,158,23.0,0.35,1968-03-06,4253.107973715088,-0.395765397,3663.9764357196614,0.0
2018-03-08,2018,8,3,2017,6,2018.03,159,23.0,0.35,1968-03-07,4226.794376657384,-0.395765397,3641.307742577072,0.0
2018-03-09,2018,9,3,2017,6,2018.03,160,23.0,0.35,1968-03-08,4160.599447874629,-0.395765397,3584.2819955884997,0.0
2018-03-10,2018,10,3,2017,6,2018.03,161,23.0,0.35,1968-03-09,4110.977625580697,-0.395765397,3541.5336833645756,0.0
2018-03-11,2018,11,3,2017,6,2018.03,162,24.0,0.35,1968-03-10,4056.5448687282815,-0.395765397,3494.640837081085,0.06
2018-03-12,2018,12,3,2017,6,2018.03,163,24.0,0.35,1968-03-11,4027.0220772947796,-0.395765397,3469.207480392863,0.06
2018-03-13,2018,13,3,2017,6,2018.03,164,24.0,0.35,1968-03-12,4007.5068144801726,-0.395765397,3452.39543058564,0.06
2018-03-14,2018,14,3,2017,6,2018.03,165,24.0,0.35,1968-03-13,3951.464588094282,-0.395765397,3404.116055090781,0.06
2018-03-15,2018,15,3,2017,6,2018.03,166,24.0,0.35,1968-03-14,3931.0099922973936,-0.395765397,3386.494786723002,0.06
2018-03-16,2018,16,3,2017,6,2018.03,167,24.0,0.35,1968-03-15,3905.3241765826656,-0.395765397,3364.3669159770366,0.06
2018-03-17,2018,17,3,2017,6,2018.03,168,24.0,0.35,1968-03-16,3866.6886018228884,-0.395765397,3331.0830594713543,0.06
2018-03-18,2018,18,3,2017,6,2018.03,169,25.0,0.35,1968-03-17,3811.676948218156,-0.395765397,3283.6915039915984,0.06
2018-03-19,2018,19,3,2017,6,2018.03,170,25.0,0.35,1968-03-18,3792.137969620207,-0.395765397,3266.859023461277,0.06
2018-03-20,2018,20,3,2017,6,2018.03,171,25.0,0.35,1968-03-19,3773.148259641381,-0.395765397,3250.4997280204907,0.06
2018-03-21,2018,21,3,2017,6,2018.03,172,25.0,0.35,1968-03-20,3811.676948218156,-0.395765397,3283.6915039915984,0.06
2018-03-22,2018,22,3,2017,6,2018.03,173,25.0,0.35,1968-03-21,3811.676948218156,-0.395765397,3283.6915039915984,0.06
2018-03-23,2018,23,3,2017,6,2018.03,174,25.0,0.35,1968-03-22,3830.753970392087,-0.395765397,3300.126017326544,0.06
2018-03-24,2018,24,3,2017,6,2018.03,175,25.0,0.35,1968-03-23,3905.3241765826656,-0.395765397,3364.3669159770366,0.06
2018-03-25,2018,25,3,2017,6,2018.03,176,26.0,0.35,1968-03-24,3951.464588094282,-0.395765397,3404.116055090781,0.06
2018-03-26,2018,26,3,2017,6,2018.03,177,26.0,0.35,1968-03-25,4091.3024114860686,-0.395765397,3524.583838390974,0.06
2018-03-27,2018,27,3,2017,6,2018.03,178,26.0,0.35,1968-03-26,4336.075193196632,-0.395765397,3735.4512111065724,0.06
2018-03-28,2018,28,3,2017,6,2018.03,179,26.0,0.35,1968-03-27,4525.162733396875,-0.395765397,3898.3467444115277,0.06
2018-03-29,2018,29,3,2017,6,2018.03,180,26.0,0.35,1968-03-28,4795.013616659348,-0.395765397,4130.8184529931905,0.06
2018-03-30,2018,30,3,2017,6,2018.03,181,26.0,0.35,1968-03-29,5008.694156859004,-0.395765397,4314.900415854694,0.06
2018-03-31,2018,31,3,2017,6,2018.03,182,26.0,0.35,1968-03-30,5186.55444773476,-0.395765397,4468.123874710308,0.06
2018-04-01,2018,1,4,2017,7,2018.04,183,27.0,0.35,1968-03-31,5278.010080717362,-0.386357678,4564.2901789810685,0.12
2018-04-02,2018,2,4,2017,7,2018.04,184,27.0,0.35,1968-04-01,5363.424111957217,-0.386357678,4638.154081848466,0.12
2018-04-03,2018,3,4,2017,7,2018.04,185,27.0,0.35,1968-04-02,5396.328800163887,-0.386357678,4666.6092274293405,0.12
2018-04-04,2018,4,4,2017,7,2018.04,186,27.0,0.35,1968-04-03,5359.201802557596,-0.386357678,4634.502735028248,0.12
2018-04-05,2018,5,4,2017,7,2018.04,187,27.0,0.35,1968-04-04,5359.201802557596,-0.386357678,4634.502735028248,0.12
2018-04-06,2018,6,4,2017,7,2018.04,188,27.0,0.35,1968-04-05,5396.328800163887,-0.386357678,4666.6092274293405,0.12
2018-04-07,2018,7,4,2017,7,2018.04,189,27.0,0.35,1968-04-06,5396.855655881256,-0.386357678,4667.06483898365,0.12
2018-04-08,2018,8,4,2017,7,2018.04,190,28.0,0.35,1968-04-07,5452.641164881446,-0.386357678,4715.306742080662,0.12
2018-04-09,2018,9,4,2017,7,2018.04,191,28.0,0.35,1968-04-08,5513.419393582916,-0.386357678,4767.866223422214,0.12
2018-04-10,2018,10,4,2017,7,2018.04,192,28.0,0.35,1968-04-09,5434.01921081911,-0.386357678,4699.2029452442985,0.12
2018-04-11,2018,11,4,2017,7,2018.04,193,28.0,0.35,1968-04-10,5396.328800163887,-0.386357678,4666.6092274293405,0.06
2018-04-12,2018,12,4,2017,7,2018.04,194,28.0,0.35,1968-04-11,5307.780230671744,-0.386357678,4590.03465483192,0.06
2018-04-13,2018,13,4,2017,7,2018.04,195,28.0,0.35,1968-04-12,5241.107544094253,-0.386357678,4532.377794784665,0.06
2018-04-14,2018,14,4,2017,7,2018.04,196,28.0,0.35,1968-04-13,5168.2234116951895,-0.386357678,4469.349432840462,0.06
2018-04-15,2018,15,4,2017,7,2018.04,197,29.0,0.35,1968-04-14,5026.681589958155,-0.386357678,4346.947630458601,0.06
2018-04-16,2018,16,4,2017,7,2018.04,198,29.0,0.35,1968-04-15,4856.042745855138,-0.386357678,4199.38345601007,0.06
2018-04-17,2018,17,4,2017,7,2018.04,199,29.0,0.35,1968-04-16,4760.069740871789,-0.386357678,4116.388418601338,0.06
2018-04-18,2018,18,4,2017,7,2018.04,200,29.0,0.35,1968-04-17,4629.081161917657,-0.386357678,4003.11279477044,0.06
2018-04-19,2018,19,4,2017,7,2018.04,201,29.0,0.35,1968-04-18,4532.094174508177,-0.386357678,3919.2408908990706,0.06
