Date,Year,Day,Month,WaterYear,WaterMonth,MonthId,WaterDay,WaterWeek,CC_Factor,SampleDate,SampleFlow,Impact_2070,Flow,EWRRefExceedance
2017-10-01,2017,1,10,2017,1,2017.1,1,1.0,0.3375,1959-10-01,243.27968621428658,-0.16,230.1425831587151,0.5
2017-10-02,2017,2,10,2017,1,2017.1,2,1.0,0.3375,1959-10-02,239.64129376144416,-0.16,226.70066389832616,0.5
2017-10-03,2017,3,10,2017,1,2017.1,3,1.0,0.3375,1959-10-03,236.19433422910615,-0.16,223.4398401807344,0.5
2017-10-04,2017,4,10,2017,1,2017.1,4,1.0,0.3375,1959-10-04,231.43340615217082,-0.16,218.93600221995356,0.5
2017-10-05,2017,5,10,2017,1,2017.1,5,1.0,0.3375,1959-10-05,229.3650854576809,-0.16,216.9793708429661,0.5
2017-10-06,2017,6,10,2017,1,2017.1,6,1.0,0.3375,1959-10-06,228.5473327785961,-0.16,216.2057768085519,0.5
2017-10-07,2017,7,10,2017,1,2017.1,7,1.0,0.3375,1959-10-07,226.3790707324809,-0.16,214.15460091292687,0.5
2017-10-08,2017,8,10,2017,1,2017.1,8,2.0,0.3375,1959-10-08,224.67104686473823,-0.16,212.53881033404235,0.5
2017-10-09,2017,9,10,2017,1,2017.1,9,2.0,0.3375,1959-10-09,222.2828362851385,-0.16,210.27956312574105,0.5
2017-10-10,2017,10,10,2017,1,2017.1,10,2.0,0.3375,1959-10-10,220.53049583159046,-0.16,208.62184905668457,0.5
2017-10-11,2017,11,10,2017,1,2017.1,11,2.0,0.3375,1959-10-11,209.2745177174335,-0.16,197.9736937606921,0.75
2017-10-12,2017,12,10,2017,1,2017.1,12,2.0,0.3375,1959-10-12,206.59664326312716,-0.16,195.4404245269183,0.75
2017-10-13,2017,13,10,2017,1,2017.1,13,2.0,0.3375,1959-10-13,206.59664326312716,-0.16,195.4404245269183,0.75
2017-10-14,2017,14,10,2017,1,2017.1,14,2.0,0.3375,1959-10-14,206.59664326312716,-0.16,195.4404245269183,0.75
2017-10-15,2017,15,10,2017,1,2017.1,15,3.0,0.3375,1959-10-15,206.59664326312716,-0.16,195.4404245269183,0.75
2017-10-16,2017,16,10,2017,1,2017.1,16,3.0,0.3375,1959-10-16,206.59664326312716,-0.16,195.4404245269183,0.75
2017-10-17,2017,17,10,2017,1,2017.1,17,3.0,0.3375,1959-10-17,202.1648125463628,-0.16,191.2479126688592,0.75
2017-10-18,2017,18,10,2017,1,2017.1,18,3.0,0.3375,1959-10-18,202.1648125463628,-0.16,191.2479126688592,0.75
2017-10-19,2017,19,10,2017,1,2017.1,19,3.0,0.3375,1959-10-19,202.1648125463628,-0.16,191.2479126688592,0.75
2017-10-20,2017,20,10,2017,1,2017.1,20,3.0,0.3375,1959-10-20,201.17011281861926,-0.16,190.30692672641385,0.75
2017-10-21,2017,21,10,2017,1,2017.1,21,3.0,0.3375,1959-10-21,201.17011281861926,-0.16,190.30692672641385,0.78
2017-10-22,2017,22,10,2017,1,2017.1,22,4.0,0.3375,1959-10-22,201.17011281861926,-0.16,190.30692672641385,0.78
2017-10-23,2017,23,10,2017,1,2017.1,23,4.0,0.3375,1959-10-23,201.17011281861926,-0.16,190.30692672641385,0.78
2017-10-24,2017,24,10,2017,1,2017.1,24,4.0,0.3375,1959-10-24,199.0925590239552,-0.16,188.3415608366616,0.78
2017-10-25,2017,25,10,2017,1,2017.1,25,4.0,0.3375,1959-10-25,199.0925590239552,-0.16,188.3415608366616,0.78
2017-10-26,2017,26,10,2017,1,2017.1,26,4.0,0.3375,1959-10-26,195.20770377157245,-0.16,184.66648776790757,0.78
2017-10-27,2017,27,10,2017,1,2017.1,27,4.0,0.3375,1959-10-27,195.20770377157245,-0.16,184.66648776790757,0.78
2017-10-28,2017,28,10,2017,1,2017.1,28,4.0,0.3375,1959-10-28,195.20770377157245,-0.16,184.66648776790757,0.78
2017-10-29,2017,29,10,2017,1,2017.1,29,5.0,0.3375,1959-10-29,194.7956741845264,-0.16,184.276707778562,0.78
2017-10-30,2017,30,10,2017,1,2017.1,30,5.0,0.3375,1959-10-30,194.7956741845264,-0.16,184.276707778562,0.78
2017-10-31,2017,31,10,2017,1,2017.1,31,5.0,0.3375,1959-10-31,195.20770377157245,-0.16,184.66648776790757,0.78
2017-11-01,2017,1,11,2017,2,2017.11,32,5.0,0.3375,1959-11-01,202.1648125463628,-0.2,188.5186876994833,0.89
2017-11-02,2017,2,11,2017,2,2017.11,33,5.0,0.3375,1959-11-02,201.17011281861926,-0.2,187.59113020336247,0.89
2017-11-03,2017,3,11,2017,2,2017.11,34,5.0,0.3375,1959-11-03,202.1648125463628,-0.2,188.5186876994833,0.89
2017-11-04,2017,4,11,2017,2,2017.11,35,5.0,0.3375,1959-11-04,209.2745177174335,-0.2,195.14848777150672,0.89
2017-11-05,2017,5,11,2017,2,2017.11,36,6.0,0.3375,1959-11-05,212.05144921368182,-0.2,197.7379763917583,0.89
2017-11-06,2017,6,11,2017,2,2017.11,37,6.0,0.3375,1959-11-06,220.53049583159046,-0.2,205.6446873629581,0.89
2017-11-07,2017,7,11,2017,2,2017.11,38,6.0,0.3375,1959-11-07,224.67104686473823,-0.2,209.5057512013684,0.89
2017-11-08,2017,8,11,2017,2,2017.11,39,6.0,0.3375,1959-11-08,229.3650854576809,-0.2,213.88294218928746,0.89
2017-11-09,2017,9,11,2017,2,2017.11,40,6.0,0.3375,1959-11-09,229.3650854576809,-0.2,213.88294218928746,0.89
2017-11-10,2017,10,11,2017,2,2017.11,41,6.0,0.3375,1959-11-10,224.67104686473823,-0.2,209.5057512013684,0.89
2017-11-11,2017,11,11,2017,2,2017.11,42,6.0,0.3375,1959-11-11,224.67104686473823,-0.2,209.5057512013684,0.78
2017-11-12,2017,12,11,2017,2,2017.11,43,7.0,0.3375,1959-11-12,229.3650854576809,-0.2,213.88294218928746,0.78
2017-11-13,2017,13,11,2017,2,2017.11,44,7.0,0.3375,1959-11-13,234.76788002600708,-0.2,218.9210481242516,0.78
2017-11-14,2017,14,11,2017,2,2017.11,45,7.0,0.3375,1959-11-14,234.76788002600708,-0.2,218.9210481242516,0.78
2017-11-15,2017,15,11,2017,2,2017.11,46,7.0,0.3375,1959-11-15,236.19433422910615,-0.2,220.25121666864152,0.78
2017-11-16,2017,16,11,2017,2,2017.11,47,7.0,0.3375,1959-11-16,236.19433422910615,-0.2,220.25121666864152,0.78
2017-11-17,2017,17,11,2017,2,2017.11,48,7.0,0.3375,1959-11-17,239.64129376144416,-0.2,223.4655064325467,0.78
2017-11-18,2017,18,11,2017,2,2017.11,49,7.0,0.3375,1959-11-18,243.27968621428658,-0.2,226.85830739482225,0.78
2017-11-19,2017,19,11,2017,2,2017.11,50,8.0,0.3375,1959-11-19,243.27968621428658,-0.2,226.85830739482225,0.78
2017-11-20,2017,20,11,2017,2,2017.11,51,8.0,0.3375,1959-11-20,246.1954239432886,-0.2,229.57723282711663,0.78
2017-11-21,2017,21,11,2017,2,2017.11,52,8.0,0.3375,1959-11-21,249.7991800258312,-0.2,232.9377353740876,0.8
2017-11-22,2017,22,11,2017,2,2017.11,53,8.0,0.3375,1959-11-22,249.7991800258312,-0.2,232.9377353740876,0.8
2017-11-23,2017,23,11,2017,2,2017.11,54,8.0,0.3375,1959-11-23,249.7991800258312,-0.2,232.9377353740876,0.8
2017-11-24,2017,24,11,2017,2,2017.11,55,8.0,0.3375,1959-11-24,246.1954239432886,-0.2,229.57723282711663,0.8
2017-11-25,2017,25,11,2017,2,2017.11,56,8.0,0.3375,1959-11-25,306.020121877383,-0.2,285.3637636506597,0.8
2017-11-26,2017,26,11,2017,2,2017.11,57,9.0,0.3375,1959-11-26,239.64129376144416,-0.2,223.4655064325467,0.8
2017-11-27,2017,27,11,2017,2,2017.11,58,9.0,0.3375,1959-11-27,264.1051871975735,-0.2,246.27808706173732,0.8
