Date,Year,Day,Month,WaterYear,WaterMonth,MonthId,WaterDay,WaterWeek,CC_Factor,SampleDate,SampleFlow,Impact_2070,Flow,EWRRefExceedance
2017-10-20,2017,20,10,2017,1,2017.1,20,3.0,0.3375,1954-10-20,212.05144921368182,-0.243919665,194.59476173513087,0.6900000000000001
2017-10-21,2017,21,10,2017,1,2017.1,21,3.0,0.3375,1954-10-21,212.05144921368182,-0.243919665,194.59476173513087,0.8
2017-10-22,2017,22,10,2017,1,2017.1,22,4.0,0.3375,1954-10-22,220.53049583159046,-0.243919665,202.3757887569756,0.8
2017-10-23,2017,23,10,2017,1,2017.1,23,4.0,0.3375,1954-10-23,220.53049583159046,-0.243919665,202.3757887569756,0.8
2017-10-24,2017,24,10,2017,1,2017.1,24,4.0,0.3375,1954-10-24,220.53049583159046,-0.243919665,202.3757887569756,0.8
2017-10-25,2017,25,10,2017,1,2017.1,25,4.0,0.3375,1954-10-25,222.2828362851385,-0.243919665,203.98387148549025,0.8
2017-10-26,2017,26,10,2017,1,2017.1,26,4.0,0.3375,1954-10-26,222.2828362851385,-0.243919665,203.98387148549025,0.8
2017-10-27,2017,27,10,2017,1,2017.1,27,4.0,0.3375,1954-10-27,224.67104686473823,-0.243919665,206.17547767556263,0.8
2017-10-28,2017,28,10,2017,1,2017.1,28,4.0,0.3375,1954-10-28,224.67104686473823,-0.243919665,206.17547767556263,0.8
2017-10-29,2017,29,10,2017,1,2017.1,29,5.0,0.3375,1954-10-29,226.3790707324809,-0.243919665,207.74289208755454,0.8
2017-10-30,2017,30,10,2017,1,2017.1,30,5.0,0.3375,1954-10-30,226.3790707324809,-0.243919665,207.74289208755454,0.8
2017-10-31,2017,31,10,2017,1,2017.1,31,5.0,0.3375,1954-10-31,222.2828362851385,-0.243919665,203.98387148549025,0.8
2017-11-01,2017,1,11,2017,2,2017.11,32,5.0,0.3375,1954-11-01,220.53049583159046,-0.296010551,198.4987139971888,0.78
2017-11-02,2017,2,11,2017,2,2017.11,33,5.0,0.3375,1954-11-02,220.53049583159046,-0.296010551,198.4987139971888,0.78
2017-11-03,2017,3,11,2017,2,2017.11,34,5.0,0.3375,1954-11-03,212.05144921368182,-0.296010551,190.86675432997632,0.78
2017-11-04,2017,4,11,2017,2,2017.11,35,5.0,0.3375,1954-11-04,212.05144921368182,-0.296010551,190.86675432997632,0.78
2017-11-05,2017,5,11,2017,2,2017.11,36,6.0,0.3375,1954-11-05,220.53049583159046,-0.296010551,198.4987139971888,0.78
2017-11-06,2017,6,11,2017,2,2017.11,37,6.0,0.3375,1954-11-06,222.2828362851385,-0.296010551,200.0759893994088,0.78
2017-11-07,2017,7,11,2017,2,2017.11,38,6.0,0.3375,1954-11-07,228.5473327785961,-0.296010551,205.71464038553285,0.78
2017-11-08,2017,8,11,2017,2,2017.11,39,6.0,0.3375,1954-11-08,234.76788002600708,-0.296010551,211.313732811792,0.78
2017-11-09,2017,9,11,2017,2,2017.11,40,6.0,0.3375,1954-11-09,236.19433422910615,-0.296010551,212.59767916045155,0.78
2017-11-10,2017,10,11,2017,2,2017.11,41,6.0,0.3375,1954-11-10,239.64129376144416,-0.296010551,215.70027516101536,0.78
2017-11-11,2017,11,11,2017,2,2017.11,42,6.0,0.3375,1954-11-11,246.1954239432886,-0.296010551,221.59962439868173,0.72
2017-11-12,2017,12,11,2017,2,2017.11,43,7.0,0.3375,1954-11-12,249.7991800258312,-0.296010551,224.84335241573802,0.72
2017-11-13,2017,13,11,2017,2,2017.11,44,7.0,0.3375,1954-11-13,258.7976520087449,-0.296010551,232.94284500433739,0.72
2017-11-14,2017,14,11,2017,2,2017.11,45,7.0,0.3375,1954-11-14,258.7976520087449,-0.296010551,232.94284500433739,0.72
2017-11-15,2017,15,11,2017,2,2017.11,46,7.0,0.3375,1954-11-15,258.7976520087449,-0.296010551,232.94284500433739,0.72
2017-11-16,2017,16,11,2017,2,2017.11,47,7.0,0.3375,1954-11-16,258.7976520087449,-0.296010551,232.94284500433739,0.72
2017-11-17,2017,17,11,2017,2,2017.11,48,7.0,0.3375,1954-11-17,258.7976520087449,-0.296010551,232.94284500433739,0.72
2017-11-18,2017,18,11,2017,2,2017.11,49,7.0,0.3375,1954-11-18,258.7976520087449,-0.296010551,232.94284500433739,0.72
2017-11-19,2017,19,11,2017,2,2017.11,50,8.0,0.3375,1954-11-19,258.7976520087449,-0.296010551,232.94284500433739,0.72
2017-11-20,2017,20,11,2017,2,2017.11,51,8.0,0.3375,1954-11-20,258.7976520087449,-0.296010551,232.94284500433739,0.72
2017-11-21,2017,21,11,2017,2,2017.11,52,8.0,0.3375,1954-11-21,261.382924552137,-0.296010551,235.26983961458612,0.75
2017-11-22,2017,22,11,2017,2,2017.11,53,8.0,0.3375,1954-11-22,266.78604271350054,-0.296010551,240.1331670313282,0.75
2017-11-23,2017,23,11,2017,2,2017.11,54,8.0,0.3375,1954-11-23,266.78604271350054,-0.296010551,240.1331670313282,0.75
2017-11-24,2017,24,11,2017,2,2017.11,55,8.0,0.3375,1954-11-24,270.26224589706084,-0.296010551,243.2620851382217,0.75
2017-11-25,2017,25,11,2017,2,2017.11,56,8.0,0.3375,1954-11-25,273.7644374568714,-0.296010551,246.41439529003438,0.75
2017-11-26,2017,26,11,2017,2,2017.11,57,9.0,0.3375,1954-11-26,283.6079686159883,-0.296010551,255.2745226339101,0.75
2017-11-27,2017,27,11,2017,2,2017.11,58,9.0,0.3375,1954-11-27,294.72326674738565,-0.296010551,265.27936290082107,0.75
2017-11-28,2017,28,11,2017,2,2017.11,59,9.0,0.3375,1954-11-28,306.020121877383,-0.296010551,275.44762197565416,0.75
2017-11-29,2017,29,11,2017,2,2017.11,60,9.0,0.3375,1954-11-29,311.8155700798613,-0.296010551,280.6640842653312,0.75
2017-11-30,2017,30,11,2017,2,2017.11,61,9.0,0.3375,1954-11-30,311.8155700798613,-0.296010551,280.6640842653312,0.75
2017-12-01,2017,1,12,2017,3,2017.12,62,9.0,0.3375,1954-12-01,323.62655383883583,-0.396367468,280.3337286074364,0.6
2017-12-02,2017,2,12,2017,3,2017.12,63,9.0,0.3375,1954-12-02,323.62655383883583,-0.396367468,280.3337286074364,0.6
2017-12-03,2017,3,12,2017,3,2017.12,64,10.0,0.3375,1954-12-03,325.6607962357874,-0.396367468,282.0958422203779,0.6
2017-12-04,2017,4,12,2017,3,2017.12,65,10.0,0.3375,1954-12-04,331.6115672476363,-0.396367468,287.2505546691945,0.6
2017-12-05,2017,5,12,2017,3,2017.12,66,10.0,0.3375,1954-12-05,338.3210417029997,-0.396367468,293.0624757515573,0.6
2017-12-06,2017,6,12,2017,3,2017.12,67,10.0,0.3375,1954-12-06,346.9384943839358,-0.396367468,300.52713714132705,0.6
2017-12-07,2017,7,12,2017,3,2017.12,68,10.0,0.3375,1954-12-07,360.34880084276085,-0.396367468,312.14349298968835,0.6
2017-12-08,2017,8,12,2017,3,2017.12,69,10.0,0.3375,1954-12-08,373.01012538244936,-0.396367468,323.11106124148046,0.6
2017-12-09,2017,9,12,2017,3,2017.12,70,10.0,0.3375,1954-12-09,389.13393637134163,-0.396367468,337.0779252094128,0.6
2017-12-10,2017,10,12,2017,3,2017.12,71,11.0,0.3375,1954-12-10,417.8577719356288,-0.396367468,361.9592578075206,0.6
2017-12-11,2017,11,12,2017,3,2017.12,72,11.0,0.3375,1954-12-11,408.00454625357366,-0.396367468,353.42413773935516,0.55
2017-12-12,2017,12,12,2017,3,2017.12,73,11.0,0.3375,1954-12-12,430.9578316629287,-0.396367468,373.30686987696436,0.55
2017-12-13,2017,13,12,2017,3,2017.12,74,11.0,0.3375,1954-12-13,445.541354005931,-0.396367468,385.9394958038209,0.55
2017-12-14,2017,14,12,2017,3,2017.12,75,11.0,0.3375,1954-12-14,453.07261391760653,-0.396367468,392.4632687980577,0.55
2017-12-15,2017,15,12,2017,3,2017.12,76,11.0,0.3375,1954-12-15,453.07261391760653,-0.396367468,392.4632687980577,0.55
2017-12-16,2017,16,12,2017,3,2017.12,77,11.0,0.3375,1954-12-16,455.65515596238953,-0.396367468,394.7003338105289,0.55
2017-12-17,2017,17,12,2017,3,2017.12,78,12.0,0.3375,1954-12-17,455.65515596238953,-0.396367468,394.7003338105289,0.55
2017-12-18,2017,18,12,2017,3,2017.12,79,12.0,0.3375,1954-12-18,455.65515596238953,-0.396367468,394.7003338105289,0.55
2017-12-19,2017,19,12,2017,3,2017.12,80,12.0,0.3375,1954-12-19,467.1571483252964,-0.396367468,404.66365841186456,0.55
2017-12-20,2017,20,12,2017,3,2017.12,81,12.0,0.3375,1954-12-20,523.0192327708844,-0.396367468,453.05284723044883,0.55
2017-12-21,2017,21,12,2017,3,2017.12,82,12.0,0.3375,1954-12-21,556.2195342976412,-0.396367468,481.81181094181915,0.46
2017-12-22,2017,22,12,2017,3,2017.12,83,12.0,0.3375,1954-12-22,562.8280752081156,-0.396367468,487.536300765391,0.46
2017-12-23,2017,23,12,2017,3,2017.12,84,12.0,0.3375,1954-12-23,562.8280752081156,-0.396367468,487.536300765391,0.46
2017-12-24,2017,24,12,2017,3,2017.12,85,13.0,0.3375,1954-12-24,550.9983234585969,-0.396367468,477.2890624683308,0.46
2017-12-25,2017,25,12,2017,3,2017.12,86,13.0,0.3375,1954-12-25,563.9275439778775,-0.396367468,488.4886891774626,0.46
2017-12-26,2017,26,12,2017,3,2017.12,87,13.0,0.3375,1954-12-26,595.7090611902229,-0.396367468,516.0186650563118,0.46
2017-12-27,2017,27,12,2017,3,2017.12,88,13.0,0.3375,1954-12-27,666.8063237852695,-0.396367468,577.6049609910295,0.46
2017-12-28,2017,28,12,2017,3,2017.12,89,13.0,0.3375,1954-12-28,623.8090120652902,-0.396367468,540.3595725283737,0.46
2017-12-29,2017,29,12,2017,3,2017.12,90,13.0,0.3375,1954-12-29,630.1125986840717,-0.396367468,545.8199030219059,0.46
2017-12-30,2017,30,12,2017,3,2017.12,91,13.0,0.3375,1954-12-30,654.21608557748,-0.396367468,566.6989695667193,0.46
2017-12-31,2017,31,12,2017,3,2017.12,92,14.0,0.3375,1954-12-31,666.8063237852695,-0.396367468,577.6049609910295,0.46
2018-01-01,2018,1,1,2017,4,2018.01,93,14.0,0.35,1955-01-01,673.1577568282033,-0.326545808,596.2218615629768,0.23
2018-01-02,2018,2,1,2017,4,2018.01,94,14.0,0.35,1955-01-02,691.9065967426677,-0.326545808,612.8278771998151,0.23
2018-01-03,2018,3,1,2017,4,2018.01,95,14.0,0.35,1955-01-03,702.6560160658968,-0.326545808,622.348734286592,0.23
2018-01-04,2018,4,1,2017,4,2018.01,96,14.0,0.35,1955-01-04,702.6560160658968,-0.326545808,622.348734286592,0.23
2018-01-05,2018,5,1,2017,4,2018.01,97,14.0,0.35,1955-01-05,720.3337222668207,-0.326545808,638.0060371882773,0.23
2018-01-06,2018,6,1,2017,4,2018.01,98,14.0,0.35,1955-01-06,720.3337222668207,-0.326545808,638.0060371882773,0.23
2018-01-07,2018,7,1,2017,4,2018.01,99,15.0,0.35,1955-01-07,728.4970702319307,-0.326545808,645.2363876833492,0.23
2018-01-08,2018,8,1,2017,4,2018.01,100,15.0,0.35,1955-01-08,760.52821131929,-0.326545808,673.6066565740717,0.23
2018-01-09,2018,9,1,2017,4,2018.01,101,15.0,0.35,1955-01-09,803.6892968412517,-0.326545808,711.8348170549592,0.23
2018-01-10,2018,10,1,2017,4,2018.01,102,15.0,0.35,1955-01-10,834.6935677067364,-0.326545808,739.2955777820167,0.23
2018-01-11,2018,11,1,2017,4,2018.01,103,15.0,0.35,1955-01-11,876.9389119074414,-0.326545808,776.7126579630318,0.26
2018-01-12,2018,12,1,2017,4,2018.01,104,15.0,0.35,1955-01-12,905.4211927358452,-0.326545808,801.9396694990578,0.26
2018-01-13,2018,13,1,2017,4,2018.01,105,15.0,0.35,1955-01-13,941.1240560143013,-0.326545808,833.5620156595018,0.26
2018-01-14,2018,14,1,2017,4,2018.01,106,16.0,0.35,1955-01-14,914.0536783798912,-0.326545808,809.5855394432144,0.26
2018-01-15,2018,15,1,2017,4,2018.01,107,16.0,0.35,1955-01-15,906.4211780013768,-0.326545808,802.8253654158067,0.26
2018-01-16,2018,16,1,2017,4,2018.01,108,16.0,0.35,1955-01-16,947.0029281802472,-0.326545808,838.7689854539026,0.26
2018-01-17,2018,17,1,2017,4,2018.01,109,16.0,0.35,1955-01-17,947.0029281802472,-0.326545808,838.7689854539026,0.26
2018-01-18,2018,18,1,2017,4,2018.01,110,16.0,0.35,1955-01-18,952.4350838829193,-0.326545808,843.5802944709859,0.26
2018-01-19,2018,19,1,2017,4,2018.01,111,16.0,0.35,1955-01-19,971.4321659369264,-0.326545808,860.4061803968541,0.26
2018-01-20,2018,20,1,2017,4,2018.01,112,16.0,0.35,1955-01-20,976.7769450097452,-0.326545808,865.1400991493525,0.26
2018-01-21,2018,21,1,2017,4,2018.01,113,17.0,0.35,1955-01-21,989.4775076349575,-0.326545808,876.3891013549884,0.18
2018-01-22,2018,22,1,2017,4,2018.01,114,17.0,0.35,1955-01-22,1025.1570830002852,-0.326545808,907.9908212019471,0.18
2018-01-23,2018,23,1,2017,4,2018.01,115,17.0,0.35,1955-01-23,1042.8375986738163,-0.326545808,923.650612478714,0.18
2018-01-24,2018,24,1,2017,4,2018.01,116,17.0,0.35,1955-01-24,1027.8009259147987,-0.326545808,910.3324965792,0.18
2018-01-25,2018,25,1,2017,4,2018.01,117,17.0,0.35,1955-01-25,1050.5490333418047,-0.326545808,930.4806993141284,0.18
2018-01-26,2018,26,1,2017,4,2018.01,118,17.0,0.35,1955-01-26,1066.3481241083625,-0.326545808,944.4740956796753,0.18
2018-01-27,2018,27,1,2017,4,2018.01,119,17.0,0.35,1955-01-27,1082.8793953113418,-0.326545808,959.1159908233693,0.18
2018-01-28,2018,28,1,2017,4,2018.01,120,18.0,0.35,1955-01-28,1089.4560494851628,-0.326545808,964.9409923992956,0.18
2018-01-29,2018,29,1,2017,4,2018.01,121,18.0,0.35,1955-01-29,1117.0362502238706,-0.326545808,989.3690235107453,0.18
2018-01-30,2018,30,1,2017,4,2018.01,122,18.0,0.35,1955-01-30,1127.726717014242,-0.326545808,998.837665810531,0.18
2018-01-31,2018,31,1,2017,4,2018.01,123,18.0,0.35,1955-01-31,1172.2200796855432,-0.326545808,1038.245836109384,0.18
2018-02-01,2018,1,2,2017,5,2018.02,124,18.0,0.35,1955-02-01,1208.137555230546,-0.324661126,1070.8552005651334,0.18
2018-02-02,2018,2,2,2017,5,2018.02,125,18.0,0.35,1955-02-02,1311.0784203230735,-0.324661126,1162.098751647337,0.18
2018-02-03,2018,3,2,2017,5,2018.02,126,18.0,0.35,1955-02-03,1327.7083044595875,-0.324661126,1176.8389588656976,0.18
2018-02-04,2018,4,2,2017,5,2018.02,127,19.0,0.35,1955-02-04,1311.0784203230735,-0.324661126,1162.098751647337,0.18
2018-02-05,2018,5,2,2017,5,2018.02,128,19.0,0.35,1955-02-05,1365.945584949549,-0.324661126,1210.7312838669914,0.18
2018-02-06,2018,6,2,2017,5,2018.02,129,19.0,0.35,1955-02-06,1446.688358904274,-0.324661126,1282.2991438537406,0.18
2018-02-07,2018,7,2,2017,5,2018.02,130,19.0,0.35,1955-02-07,1484.8531389610919,-0.324661126,1316.127206747182,0.18
2018-02-08,2018,8,2,2017,5,2018.02,131,19.0,0.35,1955-02-08,1570.314592802547,-0.324661126,1391.8775564468194,0.18
2018-02-09,2018,9,2,2017,5,2018.02,132,19.0,0.35,1955-02-09,1726.1698191997614,-0.324661126,1530.0227361907473,0.18
2018-02-10,2018,10,2,2017,5,2018.02,133,19.0,0.35,1955-02-10,1716.4923972873114,-0.324661126,1521.4449732215032,0.18
2018-02-11,2018,11,2,2017,5,2018.02,134,20.0,0.35,1955-02-11,1767.625484109115,-0.324661126,1566.7677361031087,0.18
2018-02-12,2018,12,2,2017,5,2018.02,135,20.0,0.35,1955-02-12,1835.7736825262566,-0.324661126,1627.1721597287076,0.18
2018-02-13,2018,13,2,2017,5,2018.02,136,20.0,0.35,1955-02-13,1952.5344676593647,-0.324661126,1730.6652540709297,0.18
2018-02-14,2018,14,2,2017,5,2018.02,137,20.0,0.35,1955-02-14,2019.8353690960687,-0.324661126,1790.3186602531946,0.18
2018-02-15,2018,15,2,2017,5,2018.02,138,20.0,0.35,1955-02-15,2102.0563354773317,-0.324661126,1863.196743600305,0.18
2018-02-16,2018,16,2,2017,5,2018.02,139,20.0,0.35,1955-02-16,2155.2089572641244,-0.324661126,1910.3095588733945,0.18
2018-02-17,2018,17,2,2017,5,2018.02,140,20.0,0.35,1955-02-17,2217.372657831301,-0.324661126,1965.4095114827082,0.18
2018-02-18,2018,18,2,2017,5,2018.02,141,21.0,0.35,1955-02-18,2293.9632006513275,-0.324661126,2033.2969641472193,0.18
2018-02-19,2018,19,2,2017,5,2018.02,142,21.0,0.35,1955-02-19,2363.8308777702473,-0.324661126,2095.2254797125875,0.18
2018-02-20,2018,20,2,2017,5,2018.02,143,21.0,0.35,1955-02-20,2411.0479762115906,-0.324661126,2137.077233432684,0.18
2018-02-21,2018,21,2,2017,5,2018.02,144,21.0,0.35,1955-02-21,2450.1297002835204,-0.324661126,2171.718046714489,0.15
2018-02-22,2018,22,2,2017,5,2018.02,145,21.0,0.35,1955-02-22,2450.1297002835204,-0.324661126,2171.718046714489,0.15
2018-02-23,2018,23,2,2017,5,2018.02,146,21.0,0.35,1955-02-23,2496.800686844093,-0.324661126,2213.0857440081613,0.15
2018-02-24,2018,24,2,2017,5,2018.02,147,21.0,0.35,1955-02-24,2517.067713758129,-0.324661126,2231.0498003996927,0.15
2018-02-25,2018,25,2,2017,5,2018.02,148,22.0,0.35,1955-02-25,2542.9744128795624,-0.324661126,2254.012685183429,0.15
2018-02-26,2018,26,2,2017,5,2018.02,149,22.0,0.35,1955-02-26,2554.4498794101723,-0.324661126,2264.184178454217,0.15
2018-02-27,2018,27,2,2017,5,2018.02,150,22.0,0.35,1955-02-27,2671.4046921253907,-0.324661126,2367.849252753901,0.15
2018-02-28,2018,28,2,2017,5,2018.02,151,22.0,0.35,1955-02-28,2671.4046921253907,-0.324661126,2367.849252753901,0.15
2018-03-01,2018,1,3,2017,6,2018.03,152,22.0,0.35,1955-03-01,2680.6729909616597,-0.395765397,2309.351827288368,0.2
2018-03-02,2018,2,3,2017,6,2018.03,153,22.0,0.35,1955-03-02,2704.817472781681,-0.395765397,2330.151866456888,0.2
2018-03-03,2018,3,3,2017,6,2018.03,154,22.0,0.35,1955-03-03,2742.499149867776,-0.395765397,2362.6139571809217,0.2
2018-03-04,2018,4,3,2017,6,2018.03,155,23.0,0.35,1955-03-04,2769.1490746977324,-0.395765397,2385.572390682757,0.2
2018-03-05,2018,5,3,2017,6,2018.03,156,23.0,0.35,1955-03-05,2782.206511497961,-0.395765397,2396.8211389023195,0.2
2018-03-06,2018,6,3,2017,6,2018.03,157,23.0,0.35,1955-03-06,2782.206511497961,-0.395765397,2396.8211389023195,0.2
2018-03-07,2018,7,3,2017,6,2018.03,158,23.0,0.35,1955-03-07,2769.1490746977324,-0.395765397,2385.572390682757,0.2
2018-03-08,2018,8,3,2017,6,2018.03,159,23.0,0.35,1955-03-08,2742.499149867776,-0.395765397,2362.6139571809217,0.2
2018-03-09,2018,9,3,2017,6,2018.03,160,23.0,0.35,1955-03-09,2742.499149867776,-0.395765397,2362.6139571809217,0.2
2018-03-10,2018,10,3,2017,6,2018.03,161,23.0,0.35,1955-03-10,2742.499149867776,-0.395765397,2362.6139571809217,0.2
2018-03-11,2018,11,3,2017,6,2018.03,162,24.0,0.35,1955-03-11,2742.499149867776,-0.395765397,2362.6139571809217,0.26
2018-03-12,2018,12,3,2017,6,2018.03,163,24.0,0.35,1955-03-12,2742.499149867776,-0.395765397,2362.6139571809217,0.26
2018-03-13,2018,13,3,2017,6,2018.03,164,24.0,0.35,1955-03-13,2742.499149867776,-0.395765397,2362.6139571809217,0.26
2018-03-14,2018,14,3,2017,6,2018.03,165,24.0,0.35,1955-03-14,2742.499149867776,-0.395765397,2362.6139571809217,0.26
2018-03-15,2018,15,3,2017,6,2018.03,166,24.0,0.35,1955-03-15,2742.499149867776,-0.395765397,2362.6139571809217,0.26
2018-03-16,2018,16,3,2017,6,2018.03,167,24.0,0.35,1955-03-16,2742.499149867776,-0.395765397,2362.6139571809217,0.26
2018-03-17,2018,17,3,2017,6,2018.03,168,24.0,0.35,1955-03-17,2782.206511497961,-0.395765397,2396.8211389023195,0.26
2018-03-18,2018,18,3,2017,6,2018.03,169,25.0,0.35,1955-03-18,2831.488197054909,-0.395765397,2439.2764294120207,0.26
2018-03-19,2018,19,3,2017,6,2018.03,170,25.0,0.35,1955-03-19,2831.488197054909,-0.395765397,2439.2764294120207,0.26
2018-03-20,2018,20,3,2017,6,2018.03,171,25.0,0.35,1955-03-20,2840.311133494523,-0.395765397,2446.87723132168,0.26
2018-03-21,2018,21,3,2017,6,2018.03,172,25.0,0.35,1955-03-21,2914.698847593973,-0.395765397,2510.960916300258,0.35000000000000003
2018-03-22,2018,22,3,2017,6,2018.03,173,25.0,0.35,1955-03-22,3004.2640135053875,-0.395765397,2588.119704506167,0.35000000000000003
2018-03-23,2018,23,3,2017,6,2018.03,174,25.0,0.35,1955-03-23,3080.145690401829,-0.395765397,2653.490411708927,0.35000000000000003
2018-03-24,2018,24,3,2017,6,2018.03,175,25.0,0.35,1955-03-24,3185.838009938993,-0.395765397,2744.542454265574,0.35000000000000003
2018-03-25,2018,25,3,2017,6,2018.03,176,26.0,0.35,1955-03-25,3313.0406406455268,-0.395765397,2854.125245097753,0.35000000000000003
2018-03-26,2018,26,3,2017,6,2018.03,177,26.0,0.35,1955-03-26,3417.233058807453,-0.395765397,2943.885149451293,0.35000000000000003
2018-03-27,2018,27,3,2017,6,2018.03,178,26.0,0.35,1955-03-27,3488.168641405712,-0.395765397,3004.9948848966033,0.35000000000000003
2018-03-28,2018,28,3,2017,6,2018.03,179,26.0,0.35,1955-03-28,3537.052200710891,-0.395765397,3047.1071967624666,0.35000000000000003
2018-03-29,2018,29,3,2017,6,2018.03,180,26.0,0.35,1955-03-29,3600.306705040052,-0.395765397,3101.599820685373,0.35000000000000003
2018-03-30,2018,30,3,2017,6,2018.03,181,26.0,0.35,1955-03-30,3670.338943913297,-0.395765397,3161.9313416714544,0.35000000000000003
2018-03-31,2018,31,3,2017,6,2018.03,182,26.0,0.35,1955-03-31,3709.973587521388,-0.395765397,3196.0758781176673,0.35000000000000003
2018-04-01,2018,1,4,2017,7,2018.04,183,27.0,0.35,1955-04-01,3734.2590342319786,-0.386357678,3229.293156901242,0.43
2018-04-02,2018,2,4,2017,7,2018.04,184,27.0,0.35,1955-04-02,3803.114617748527,-0.386357678,3288.837731240115,0.43
2018-04-03,2018,3,4,2017,7,2018.04,185,27.0,0.35,1955-04-03,3734.2590342319786,-0.386357678,3229.293156901242,0.43
2018-04-04,2018,4,4,2017,7,2018.04,186,27.0,0.35,1955-04-04,3709.973587521388,-0.386357678,3208.291714270755,0.43
2018-04-05,2018,5,4,2017,7,2018.04,187,27.0,0.35,1955-04-05,3688.949790985967,-0.386357678,3190.1108645595937,0.43
2018-04-06,2018,6,4,2017,7,2018.04,188,27.0,0.35,1955-04-06,3618.6658099503607,-0.386357678,3129.331048023717,0.43
2018-04-07,2018,7,4,2017,7,2018.04,189,27.0,0.35,1955-04-07,3573.2680912123824,-0.386357678,3090.0722443050745,0.43
2018-04-08,2018,8,4,2017,7,2018.04,190,28.0,0.35,1955-04-08,3537.052200710891,-0.386357678,3058.753654379884,0.43
2018-04-09,2018,9,4,2017,7,2018.04,191,28.0,0.35,1955-04-09,3530.1446963297662,-0.386357678,3052.7802185724718,0.43
2018-04-10,2018,10,4,2017,7,2018.04,192,28.0,0.35,1955-04-10,3496.150307110389,-0.386357678,3023.382727002434,0.43
2018-04-11,2018,11,4,2017,7,2018.04,193,28.0,0.35,1955-04-11,3467.070774707111,-0.386357678,2998.235479814986,0.4
2018-04-12,2018,12,4,2017,7,2018.04,194,28.0,0.35,1955-04-12,3441.0052160059477,-0.386357678,2975.6946411712665,0.4
2018-04-13,2018,13,4,2017,7,2018.04,195,28.0,0.35,1955-04-13,3441.0052160059477,-0.386357678,2975.6946411712665,0.4
2018-04-14,2018,14,4,2017,7,2018.04,196,28.0,0.35,1955-04-14,3417.233058807453,-0.386357678,2955.1370783824627,0.4
2018-04-15,2018,15,4,2017,7,2018.04,197,29.0,0.35,1955-04-15,3355.9174512398436,-0.386357678,2902.112885332597,0.4
2018-04-16,2018,16,4,2017,7,2018.04,198,29.0,0.35,1955-04-16,3313.0406406455268,-0.386357678,2865.034099481724,0.4
2018-04-17,2018,17,4,2017,7,2018.04,199,29.0,0.35,1955-04-17,3251.016842748816,-0.386357678,2811.3974812726533,0.4
