Date,Year,Day,Month,WaterYear,WaterMonth,MonthId,WaterDay,WaterWeek,CC_Factor,SampleDate,SampleFlow,Impact_2070,Flow,EWRRefExceedance
2017-10-01,2017,1,10,2017,1,2017.1,1,1.0,0.3375,1975-10-01,294.72326674738565,-0.16,278.8082103430268,0.5
2017-10-02,2017,2,10,2017,1,2017.1,2,1.0,0.3375,1975-10-02,290.5219447532691,-0.16,274.8337597365926,0.5
2017-10-03,2017,3,10,2017,1,2017.1,3,1.0,0.3375,1975-10-03,290.5219447532691,-0.16,274.8337597365926,0.5
2017-10-04,2017,4,10,2017,1,2017.1,4,1.0,0.3375,1975-10-04,287.1870699602335,-0.16,271.67896818238086,0.5
2017-10-05,2017,5,10,2017,1,2017.1,5,1.0,0.3375,1975-10-05,283.6079686159883,-0.16,268.2931383107249,0.5
2017-10-06,2017,6,10,2017,1,2017.1,6,1.0,0.3375,1975-10-06,281.3222739992266,-0.16,266.1308712032683,0.5
2017-10-07,2017,7,10,2017,1,2017.1,7,1.0,0.3375,1975-10-07,281.3222739992266,-0.16,266.1308712032683,0.5
2017-10-08,2017,8,10,2017,1,2017.1,8,2.0,0.3375,1975-10-08,275.9224808516464,-0.16,261.0226668856575,0.5
2017-10-09,2017,9,10,2017,1,2017.1,9,2.0,0.3375,1975-10-09,275.9224808516464,-0.16,261.0226668856575,0.5
2017-10-10,2017,10,10,2017,1,2017.1,10,2.0,0.3375,1975-10-10,275.9224808516464,-0.16,261.0226668856575,0.5
2017-10-11,2017,11,10,2017,1,2017.1,11,2.0,0.3375,1975-10-11,273.7644374568714,-0.16,258.9811578342004,0.15
2017-10-12,2017,12,10,2017,1,2017.1,12,2.0,0.3375,1975-10-12,271.2725109404546,-0.16,256.62379534967005,0.15
2017-10-13,2017,13,10,2017,1,2017.1,13,2.0,0.3375,1975-10-13,271.2725109404546,-0.16,256.62379534967005,0.15
2017-10-14,2017,14,10,2017,1,2017.1,14,2.0,0.3375,1975-10-14,271.2725109404546,-0.16,256.62379534967005,0.15
2017-10-15,2017,15,10,2017,1,2017.1,15,3.0,0.3375,1975-10-15,271.2725109404546,-0.16,256.62379534967005,0.15
2017-10-16,2017,16,10,2017,1,2017.1,16,3.0,0.3375,1975-10-16,271.2725109404546,-0.16,256.62379534967005,0.15
2017-10-17,2017,17,10,2017,1,2017.1,17,3.0,0.3375,1975-10-17,258.7976520087449,-0.16,244.82257880027262,0.15
2017-10-18,2017,18,10,2017,1,2017.1,18,3.0,0.3375,1975-10-18,258.7976520087449,-0.16,244.82257880027262,0.15
2017-10-19,2017,19,10,2017,1,2017.1,19,3.0,0.3375,1975-10-19,258.7976520087449,-0.16,244.82257880027262,0.15
2017-10-20,2017,20,10,2017,1,2017.1,20,3.0,0.3375,1975-10-20,258.7976520087449,-0.16,244.82257880027262,0.15
2017-10-21,2017,21,10,2017,1,2017.1,21,3.0,0.3375,1975-10-21,258.7976520087449,-0.16,244.82257880027262,0.23
2017-10-22,2017,22,10,2017,1,2017.1,22,4.0,0.3375,1975-10-22,256.6827889882703,-0.16,242.82191838290368,0.23
2017-10-23,2017,23,10,2017,1,2017.1,23,4.0,0.3375,1975-10-23,256.6827889882703,-0.16,242.82191838290368,0.23
2017-10-24,2017,24,10,2017,1,2017.1,24,4.0,0.3375,1975-10-24,246.1954239432886,-0.16,232.900871050351,0.23
2017-10-25,2017,25,10,2017,1,2017.1,25,4.0,0.3375,1975-10-25,246.1954239432886,-0.16,232.900871050351,0.23
2017-10-26,2017,26,10,2017,1,2017.1,26,4.0,0.3375,1975-10-26,239.64129376144416,-0.16,226.70066389832616,0.23
2017-10-27,2017,27,10,2017,1,2017.1,27,4.0,0.3375,1975-10-27,239.64129376144416,-0.16,226.70066389832616,0.23
2017-10-28,2017,28,10,2017,1,2017.1,28,4.0,0.3375,1975-10-28,249.7991800258312,-0.16,236.3100243044363,0.23
2017-10-29,2017,29,10,2017,1,2017.1,29,5.0,0.3375,1975-10-29,246.1954239432886,-0.16,232.900871050351,0.23
2017-10-30,2017,30,10,2017,1,2017.1,30,5.0,0.3375,1975-10-30,246.1954239432886,-0.16,232.900871050351,0.23
2017-10-31,2017,31,10,2017,1,2017.1,31,5.0,0.3375,1975-10-31,243.27968621428658,-0.16,230.1425831587151,0.23
2017-11-01,2017,1,11,2017,2,2017.11,32,5.0,0.3375,1975-11-01,239.64129376144416,-0.2,223.4655064325467,0.29
2017-11-02,2017,2,11,2017,2,2017.11,33,5.0,0.3375,1975-11-02,239.64129376144416,-0.2,223.4655064325467,0.29
2017-11-03,2017,3,11,2017,2,2017.11,34,5.0,0.3375,1975-11-03,239.64129376144416,-0.2,223.4655064325467,0.29
2017-11-04,2017,4,11,2017,2,2017.11,35,5.0,0.3375,1975-11-04,246.1954239432886,-0.2,229.57723282711663,0.29
2017-11-05,2017,5,11,2017,2,2017.11,36,6.0,0.3375,1975-11-05,246.1954239432886,-0.2,229.57723282711663,0.29
2017-11-06,2017,6,11,2017,2,2017.11,37,6.0,0.3375,1975-11-06,246.1954239432886,-0.2,229.57723282711663,0.29
2017-11-07,2017,7,11,2017,2,2017.11,38,6.0,0.3375,1975-11-07,246.1954239432886,-0.2,229.57723282711663,0.29
2017-11-08,2017,8,11,2017,2,2017.11,39,6.0,0.3375,1975-11-08,256.6827889882703,-0.2,239.35670073156209,0.29
2017-11-09,2017,9,11,2017,2,2017.11,40,6.0,0.3375,1975-11-09,256.6827889882703,-0.2,239.35670073156209,0.29
2017-11-10,2017,10,11,2017,2,2017.11,41,6.0,0.3375,1975-11-10,256.6827889882703,-0.2,239.35670073156209,0.29
2017-11-11,2017,11,11,2017,2,2017.11,42,6.0,0.3375,1975-11-11,256.6827889882703,-0.2,239.35670073156209,0.23
2017-11-12,2017,12,11,2017,2,2017.11,43,7.0,0.3375,1975-11-12,249.7991800258312,-0.2,232.9377353740876,0.23
2017-11-13,2017,13,11,2017,2,2017.11,44,7.0,0.3375,1975-11-13,246.1954239432886,-0.2,229.57723282711663,0.23
2017-11-14,2017,14,11,2017,2,2017.11,45,7.0,0.3375,1975-11-14,256.6827889882703,-0.2,239.35670073156209,0.23
2017-11-15,2017,15,11,2017,2,2017.11,46,7.0,0.3375,1975-11-15,256.6827889882703,-0.2,239.35670073156209,0.23
2017-11-16,2017,16,11,2017,2,2017.11,47,7.0,0.3375,1975-11-16,256.6827889882703,-0.2,239.35670073156209,0.23
2017-11-17,2017,17,11,2017,2,2017.11,48,7.0,0.3375,1975-11-17,258.7976520087449,-0.2,241.3288104981546,0.23
2017-11-18,2017,18,11,2017,2,2017.11,49,7.0,0.3375,1975-11-18,258.7976520087449,-0.2,241.3288104981546,0.23
2017-11-19,2017,19,11,2017,2,2017.11,50,8.0,0.3375,1975-11-19,264.1051871975735,-0.2,246.27808706173732,0.23
2017-11-20,2017,20,11,2017,2,2017.11,51,8.0,0.3375,1975-11-20,270.26224589706084,-0.2,252.01954429900925,0.23
2017-11-21,2017,21,11,2017,2,2017.11,52,8.0,0.3375,1975-11-21,273.7644374568714,-0.2,255.28533792853256,0.43
2017-11-22,2017,22,11,2017,2,2017.11,53,8.0,0.3375,1975-11-22,273.7644374568714,-0.2,255.28533792853256,0.43
