Date,Year,Day,Month,WaterYear,WaterMonth,MonthId,WaterDay,WaterWeek,CC_Factor,SampleDate,SampleFlow,Impact_2070,Flow,EWRRefExceedance
2017-10-01,2017,1,10,2017,1,2017.1,1,1.0,0.3375,1977-10-01,331.6115672476363,-0.243919665,304.31234568994194,0.5
2017-10-02,2017,2,10,2017,1,2017.1,2,1.0,0.3375,1977-10-02,331.6115672476363,-0.243919665,304.31234568994194,0.5
2017-10-03,2017,3,10,2017,1,2017.1,3,1.0,0.3375,1977-10-03,331.6115672476363,-0.243919665,304.31234568994194,0.5
2017-10-04,2017,4,10,2017,1,2017.1,4,1.0,0.3375,1977-10-04,329.2057950036568,-0.243919665,302.10462356240095,0.5
2017-10-05,2017,5,10,2017,1,2017.1,5,1.0,0.3375,1977-10-05,329.2057950036568,-0.243919665,302.10462356240095,0.5
2017-10-06,2017,6,10,2017,1,2017.1,6,1.0,0.3375,1977-10-06,325.6607962357874,-0.243919665,298.85145932729245,0.5
2017-10-07,2017,7,10,2017,1,2017.1,7,1.0,0.3375,1977-10-07,325.6607962357874,-0.243919665,298.85145932729245,0.5
2017-10-08,2017,8,10,2017,1,2017.1,8,2.0,0.3375,1977-10-08,325.6607962357874,-0.243919665,298.85145932729245,0.5
2017-10-09,2017,9,10,2017,1,2017.1,9,2.0,0.3375,1977-10-09,325.6607962357874,-0.243919665,298.85145932729245,0.5
2017-10-10,2017,10,10,2017,1,2017.1,10,2.0,0.3375,1977-10-10,325.6607962357874,-0.243919665,298.85145932729245,0.5
2017-10-11,2017,11,10,2017,1,2017.1,11,2.0,0.3375,1977-10-11,323.62655383883583,-0.243919665,296.9846816371886,0.06
2017-10-12,2017,12,10,2017,1,2017.1,12,2.0,0.3375,1977-10-12,323.62655383883583,-0.243919665,296.9846816371886,0.06
2017-10-13,2017,13,10,2017,1,2017.1,13,2.0,0.3375,1977-10-13,320.2150422476492,-0.243919665,293.8540155290092,0.06
2017-10-14,2017,14,10,2017,1,2017.1,14,2.0,0.3375,1977-10-14,316.52242407738737,-0.243919665,290.4653843468812,0.06
2017-10-15,2017,15,10,2017,1,2017.1,15,3.0,0.3375,1977-10-15,311.8155700798613,-0.243919665,286.1460121588248,0.06
2017-10-16,2017,16,10,2017,1,2017.1,16,3.0,0.3375,1977-10-16,309.0284073518941,-0.243919665,283.58829671298844,0.06
2017-10-17,2017,17,10,2017,1,2017.1,17,3.0,0.3375,1977-10-17,302.30479186612183,-0.243919665,277.41818866466264,0.06
2017-10-18,2017,18,10,2017,1,2017.1,18,3.0,0.3375,1977-10-18,302.30479186612183,-0.243919665,277.41818866466264,0.06
2017-10-19,2017,19,10,2017,1,2017.1,19,3.0,0.3375,1977-10-19,299.18021087320443,-0.243919665,274.5508321995522,0.06
2017-10-20,2017,20,10,2017,1,2017.1,20,3.0,0.3375,1977-10-20,299.18021087320443,-0.243919665,274.5508321995522,0.06
2017-10-21,2017,21,10,2017,1,2017.1,21,3.0,0.3375,1977-10-21,299.18021087320443,-0.243919665,274.5508321995522,0.06
2017-10-22,2017,22,10,2017,1,2017.1,22,4.0,0.3375,1977-10-22,294.72326674738565,-0.243919665,270.46079658109,0.06
2017-10-23,2017,23,10,2017,1,2017.1,23,4.0,0.3375,1977-10-23,299.18021087320443,-0.243919665,274.5508321995522,0.06
2017-10-24,2017,24,10,2017,1,2017.1,24,4.0,0.3375,1977-10-24,294.72326674738565,-0.243919665,270.46079658109,0.06
2017-10-25,2017,25,10,2017,1,2017.1,25,4.0,0.3375,1977-10-25,290.5219447532691,-0.243919665,266.60533954248314,0.06
2017-10-26,2017,26,10,2017,1,2017.1,26,4.0,0.3375,1977-10-26,290.5219447532691,-0.243919665,266.60533954248314,0.06
2017-10-27,2017,27,10,2017,1,2017.1,27,4.0,0.3375,1977-10-27,287.1870699602335,-0.243919665,263.54500126998533,0.06
2017-10-28,2017,28,10,2017,1,2017.1,28,4.0,0.3375,1977-10-28,283.6079686159883,-0.243919665,260.26054188104024,0.06
2017-10-29,2017,29,10,2017,1,2017.1,29,5.0,0.3375,1977-10-29,283.6079686159883,-0.243919665,260.26054188104024,0.06
2017-10-30,2017,30,10,2017,1,2017.1,30,5.0,0.3375,1977-10-30,283.6079686159883,-0.243919665,260.26054188104024,0.06
2017-10-31,2017,31,10,2017,1,2017.1,31,5.0,0.3375,1977-10-31,283.6079686159883,-0.243919665,260.26054188104024,0.06
2017-11-01,2017,1,11,2017,2,2017.11,32,5.0,0.3375,1977-11-01,283.6079686159883,-0.296010551,255.2745226339101,0.12
2017-11-02,2017,2,11,2017,2,2017.11,33,5.0,0.3375,1977-11-02,281.3222739992266,-0.296010551,253.2171770486357,0.12
2017-11-03,2017,3,11,2017,2,2017.11,34,5.0,0.3375,1977-11-03,281.3222739992266,-0.296010551,253.2171770486357,0.12
2017-11-04,2017,4,11,2017,2,2017.11,35,5.0,0.3375,1977-11-04,283.6079686159883,-0.296010551,255.2745226339101,0.12
2017-11-05,2017,5,11,2017,2,2017.11,36,6.0,0.3375,1977-11-05,283.6079686159883,-0.296010551,255.2745226339101,0.12
2017-11-06,2017,6,11,2017,2,2017.11,37,6.0,0.3375,1977-11-06,281.3222739992266,-0.296010551,253.2171770486357,0.12
2017-11-07,2017,7,11,2017,2,2017.11,38,6.0,0.3375,1977-11-07,281.3222739992266,-0.296010551,253.2171770486357,0.12
2017-11-08,2017,8,11,2017,2,2017.11,39,6.0,0.3375,1977-11-08,275.9224808516464,-0.296010551,248.35684246495973,0.12
2017-11-09,2017,9,11,2017,2,2017.11,40,6.0,0.3375,1977-11-09,275.9224808516464,-0.296010551,248.35684246495973,0.12
2017-11-10,2017,10,11,2017,2,2017.11,41,6.0,0.3375,1977-11-10,273.7644374568714,-0.296010551,246.41439529003438,0.12
2017-11-11,2017,11,11,2017,2,2017.11,42,6.0,0.3375,1977-11-11,273.7644374568714,-0.296010551,246.41439529003438,0.15
2017-11-12,2017,12,11,2017,2,2017.11,43,7.0,0.3375,1977-11-12,281.3222739992266,-0.296010551,253.2171770486357,0.15
2017-11-13,2017,13,11,2017,2,2017.11,44,7.0,0.3375,1977-11-13,275.9224808516464,-0.296010551,248.35684246495973,0.15
2017-11-14,2017,14,11,2017,2,2017.11,45,7.0,0.3375,1977-11-14,275.9224808516464,-0.296010551,248.35684246495973,0.15
2017-11-15,2017,15,11,2017,2,2017.11,46,7.0,0.3375,1977-11-15,287.1870699602335,-0.296010551,258.4960590088196,0.15
2017-11-16,2017,16,11,2017,2,2017.11,47,7.0,0.3375,1977-11-16,302.30479186612183,-0.296010551,272.10346666266884,0.15
2017-11-17,2017,17,11,2017,2,2017.11,48,7.0,0.3375,1977-11-17,311.8155700798613,-0.296010551,280.6640842653312,0.15
2017-11-18,2017,18,11,2017,2,2017.11,49,7.0,0.3375,1977-11-18,309.0284073518941,-0.296010551,278.15536901886986,0.15
2017-11-19,2017,19,11,2017,2,2017.11,50,8.0,0.3375,1977-11-19,309.0284073518941,-0.296010551,278.15536901886986,0.15
2017-11-20,2017,20,11,2017,2,2017.11,51,8.0,0.3375,1977-11-20,329.2057950036568,-0.296010551,296.3169637933007,0.15
2017-11-21,2017,21,11,2017,2,2017.11,52,8.0,0.3375,1977-11-21,335.4728177879068,-0.296010551,301.9578886847711,0.15
2017-11-22,2017,22,11,2017,2,2017.11,53,8.0,0.3375,1977-11-22,335.4728177879068,-0.296010551,301.9578886847711,0.15
2017-11-23,2017,23,11,2017,2,2017.11,54,8.0,0.3375,1977-11-23,335.4728177879068,-0.296010551,301.9578886847711,0.15
2017-11-24,2017,24,11,2017,2,2017.11,55,8.0,0.3375,1977-11-24,335.4728177879068,-0.296010551,301.9578886847711,0.15
2017-11-25,2017,25,11,2017,2,2017.11,56,8.0,0.3375,1977-11-25,335.4728177879068,-0.296010551,301.9578886847711,0.15
2017-11-26,2017,26,11,2017,2,2017.11,57,9.0,0.3375,1977-11-26,331.6115672476363,-0.296010551,298.4823908232419,0.15
2017-11-27,2017,27,11,2017,2,2017.11,58,9.0,0.3375,1977-11-27,331.6115672476363,-0.296010551,298.4823908232419,0.15
2017-11-28,2017,28,11,2017,2,2017.11,59,9.0,0.3375,1977-11-28,335.4728177879068,-0.296010551,301.9578886847711,0.15
2017-11-29,2017,29,11,2017,2,2017.11,60,9.0,0.3375,1977-11-29,338.3210417029997,-0.296010551,304.52156488832765,0.15
2017-11-30,2017,30,11,2017,2,2017.11,61,9.0,0.3375,1977-11-30,340.5953058875766,-0.296010551,306.5686219822958,0.15
2017-12-01,2017,1,12,2017,3,2017.12,62,9.0,0.3375,1977-12-01,344.6194637292325,-0.396367468,298.51833254085017,0.18
2017-12-02,2017,2,12,2017,3,2017.12,63,9.0,0.3375,1977-12-02,346.9384943839358,-0.396367468,300.52713714132705,0.18
2017-12-03,2017,3,12,2017,3,2017.12,64,10.0,0.3375,1977-12-03,350.2192051008483,-0.396367468,303.3689739957046,0.18
2017-12-04,2017,4,12,2017,3,2017.12,65,10.0,0.3375,1977-12-04,360.34880084276085,-0.396367468,312.14349298968835,0.18
2017-12-05,2017,5,12,2017,3,2017.12,66,10.0,0.3375,1977-12-05,380.8369423592014,-0.396367468,329.8908534439261,0.18
2017-12-06,2017,6,12,2017,3,2017.12,67,10.0,0.3375,1977-12-06,389.13393637134163,-0.396367468,337.0779252094128,0.18
2017-12-07,2017,7,12,2017,3,2017.12,68,10.0,0.3375,1977-12-07,402.90237744418727,-0.396367468,349.00450656461487,0.18
2017-12-08,2017,8,12,2017,3,2017.12,69,10.0,0.3375,1977-12-08,413.7323824701425,-0.396367468,358.3857382767545,0.18
2017-12-09,2017,9,12,2017,3,2017.12,70,10.0,0.3375,1977-12-09,422.4698189706656,-0.396367468,365.95433276817596,0.18
2017-12-10,2017,10,12,2017,3,2017.12,71,11.0,0.3375,1977-12-10,426.6328809909446,-0.396367468,369.5604852446196,0.18
2017-12-11,2017,11,12,2017,3,2017.12,72,11.0,0.3375,1977-12-11,426.6328809909446,-0.396367468,369.5604852446196,0.18
2017-12-12,2017,12,12,2017,3,2017.12,73,11.0,0.3375,1977-12-12,440.0331111664572,-0.396367468,381.1681127545984,0.18
2017-12-13,2017,13,12,2017,3,2017.12,74,11.0,0.3375,1977-12-13,467.1571483252964,-0.396367468,404.66365841186456,0.18
2017-12-14,2017,14,12,2017,3,2017.12,75,11.0,0.3375,1977-12-14,489.3436243127323,-0.396367468,423.88216030684373,0.18
2017-12-15,2017,15,12,2017,3,2017.12,76,11.0,0.3375,1977-12-15,532.5192229643311,-0.396367468,461.28198554148264,0.18
2017-12-16,2017,16,12,2017,3,2017.12,77,11.0,0.3375,1977-12-16,562.8280752081156,-0.396367468,487.536300765391,0.18
2017-12-17,2017,17,12,2017,3,2017.12,78,12.0,0.3375,1977-12-17,589.2318351168824,-0.396367468,510.4079235561656,0.18
2017-12-18,2017,18,12,2017,3,2017.12,79,12.0,0.3375,1977-12-18,608.7950640130589,-0.396367468,527.3541006699169,0.18
2017-12-19,2017,19,12,2017,3,2017.12,80,12.0,0.3375,1977-12-19,608.7950640130589,-0.396367468,527.3541006699169,0.18
2017-12-20,2017,20,12,2017,3,2017.12,81,12.0,0.3375,1977-12-20,608.7950640130589,-0.396367468,527.3541006699169,0.18
2017-12-21,2017,21,12,2017,3,2017.12,82,12.0,0.3375,1977-12-21,615.6277736669467,-0.396367468,533.2727712828366,0.06
2017-12-22,2017,22,12,2017,3,2017.12,83,12.0,0.3375,1977-12-22,615.6277736669467,-0.396367468,533.2727712828366,0.06
2017-12-23,2017,23,12,2017,3,2017.12,84,12.0,0.3375,1977-12-23,618.6506296297572,-0.396367468,535.8912476502607,0.06
2017-12-24,2017,24,12,2017,3,2017.12,85,13.0,0.3375,1977-12-24,623.8090120652902,-0.396367468,540.3595725283737,0.06
2017-12-25,2017,25,12,2017,3,2017.12,86,13.0,0.3375,1977-12-25,630.1125986840717,-0.396367468,545.8199030219059,0.06
2017-12-26,2017,26,12,2017,3,2017.12,87,13.0,0.3375,1977-12-26,636.9257883620418,-0.396367468,551.7216649245656,0.06
2017-12-27,2017,27,12,2017,3,2017.12,88,13.0,0.3375,1977-12-27,654.21608557748,-0.396367468,566.6989695667193,0.06
